Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.002352941176470588,"Achieving structured, data-free sparsity of deep neural networks (DNNs) remains
an open area of research. In this work, we address the challenge of pruning
filters without access to the original training set or loss function. We propose the
discriminative filters hypothesis, that well-trained models possess discriminative
filters, and any non discriminative filters can be pruned without impacting the
predictive performance of the classifier. Based on this hypothesis, we propose a
new paradigm for pruning neural networks: distributional pruning, wherein we only
require access to the distributions that generated the original datasets. Our approach
to solving the problem of formalising and quantifying the discriminating ability
of filters is through the total variation (TV) distance between the class-conditional
distributions of the filter outputs. We present empirical results that, using this
definition of discriminability, support our hypothesis on a variety of datasets and
architectures. Next, we define the LDIFF score, a heuristic to quantify the extent to
which a layer possesses a mixture of discriminative and non-discriminative filters.
We empirically demonstrate that the LDIFF score is indicative of the performance
of random pruning for a given layer, and thereby indicates the extent to which a
layer may be pruned. Our main contribution is a novel one-shot pruning algorithm,
called TVSPrune, that identifies non-discriminative filters for pruning. We extend
this algorithm to IterTVSPrune, wherein we iteratively apply TVSPrune, thereby
enabling us to achieve greater sparsity. Last, we demonstrate the efficacy of the
TVSPrune on a variety of datasets, and show that in some cases, we can prune up to
60% of parameters with only a 2% loss of accuracy without any fine-tuning of the
model, beating the nearest baseline by almost 10%. Our code is available here1."
INTRODUCTION,0.004705882352941176,"1
INTRODUCTION"
INTRODUCTION,0.007058823529411765,"Deep neural networks are, in general, highly overparameterized, leading to significant implementation
challenges in terms of reducing inference time, power consumption, and memory footprint. This
is especially crucial for deployment on real world, resource constrained devices (Molchanov et al.,
2019b; Prakash et al., 2019). A variety of solutions have been proposed to solve this problem, which
can broadly be grouped into quantization, sparsification or pruning, knowledge distillation, and neural
architecture search (NAS) (Hoefler et al., 2021)."
INTRODUCTION,0.009411764705882352,"Pruning can be further divided into unstructured pruning, wherein individual parameters are set to zero,
or structured pruning, wherein entire filters or channels are removed from the architecture (Hoefler
et al., 2021). Structured pruning yields immediate improvements in inference time, memory footprint,
and power consumption, without requiring any specialized software frameworks. Unstructured
pruning, on the other hand, typically yields models that are significantly more sparse than those"
INTRODUCTION,0.011764705882352941,"∗Work done at the Department of Computer Science and Automation, Indian Institute of Science.
1Link to github: https://github.com/chaimurti/TVSPrune"
INTRODUCTION,0.01411764705882353,Published as a conference paper at ICLR 2023
INTRODUCTION,0.01647058823529412,"obtained with structured pruning, but do not provide the same improvements in inference time without
specialized sparse linear algebra implementations (Hoefler et al., 2021; Blalock et al., 2020)."
INTRODUCTION,0.018823529411764704,"In this work, we consider the problem of pruning CNNs without access to the training set or loss
function. Data-free pruning is an important problem due to concerns such as privacy and security Yin
et al. (2020), as well as the cost of retraining models (Tanaka et al., 2020; Hoefler et al., 2021). We
offer a new perspective to this problem, which we call distributional pruning, wherein we have no
access to the training data or the loss function, but have access to data distribution, either through it’s
moments, or through additional samples separate from the training set."
INTRODUCTION,0.021176470588235293,"To facilitate distributional pruning, two crucial questions need to be answered. First, what makes a
filter valuable to the classification performance of the model?, and second, how do we characterize
which layers can be effectively sparsified? To answer these questions, we first identify discriminative
filters, which are filters with class-conditional outputs that are well-separated in terms of the total
variation. We propose the discriminative filters hypothesis, which states that well-trained models
possess a mix of discriminative and non discriminative filters, and that discriminative filters are
useful for generalization of the classifier. Based on this hypothesis, discriminative filters are useful
for classification purposes whereas non-discriminative filters are not, thus allowing us to prune the
latter. Furthermore, layers that possess a mix of discriminative and non-discriminative filters can be
effectively pruned, thereby providing a method to identify difficult-to-prune layers. We formally state
our contributions below."
