Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0028169014084507044,"In multi-agent reinforcement learning (MARL) and game theory, agents repeatedly
interact and revise their strategies as new data arrives, producing a sequence of
strategy profiles. This paper studies sequences of strategies satisfying a pairwise
constraint inspired by policy updating in reinforcement learning, where an agent
who is best responding in one period does not switch its strategy in the next period.
This constraint merely requires that optimizing agents do not switch strategies,
but does not constrain the non-optimizing agents in any way, and thus allows for
exploration. Sequences with this property are called satisficing paths, and arise
naturally in many MARL algorithms. A fundamental question about strategic
dynamics is such: for a given game and initial strategy profile, is it always possible
to construct a satisficing path that terminates at an equilibrium? The resolution
of this question has implications about the capabilities or limitations of a class of
MARL algorithms. We answer this question in the affirmative for normal-form
games. Our analysis reveals a counterintuitive insight that reward deteriorating
strategic updates are key to driving play to equilibrium along a satisficing path."
INTRODUCTION,0.005633802816901409,"1
Introduction"
INTRODUCTION,0.008450704225352112,"Game theory is a mathematical framework for studying strategic interaction between self-interested
agents, called players. In an n-player normal-form game, each player i = 1, · · · , n, selects a strategy
xi ∈X i and receives a reward Ri(x1, . . . , xn), which depends on the collective strategy profile
x = (x1, . . . , xn) =: (xi, x−i). Player i’s optimization problem is to best respond to the strategy
x−i of its counterparts, choosing xi ∈X i to maximize Ri(xi, x−i). Game theoretic models are
pervasive in machine learning, appearing in fields such as multi-agent systems [21], multi-objective
reinforcement learning [24], and adversarial model training [7], among many others."
INTRODUCTION,0.011267605633802818,"In multi-agent reinforcement learning (MARL), players use learning algorithms to revise their
strategies in response to the observed history of play, producing a sequence {bxt}t≥1 in the set of
strategy profiles X := X 1 × · · · × X n. Due to the coupled reward structure of multi-agent systems,
each player’s learning problem involves a moving target: since an individual’s reward function
depends on the strategies of the others, strategy revision by one agent prompts other agents to revise
their own strategies. Convergence analysis of MARL algorithms can therefore be difficult, and the
development of tools for such analysis is an important aspect of multi-agent learning theory."
INTRODUCTION,0.014084507042253521,"A strategy profile (xi
∗)n
i=1 is called a Nash equilibrium if all players simultaneously best respond
to one another. Nash equilibrium is a concept of central importance in game theory, and the tasks
of computing, approximating, and learning Nash equilibrium have attracted enduring attention in
theoretical machine learning [47, 27, 14, 42, 17, 26, 31]. Convergence to equilibrium strategies
has long been a predominant, but not unique, design goal in MARL [53]. In this paper, we study"
INTRODUCTION,0.016901408450704224,"mathematical structure of normal-form games with the twin objectives of (i) better understanding the
capabilities or limitations of existing MARL algorithms and (ii) producing insights for the design of
new MARL algorithms."
INTRODUCTION,0.01971830985915493,"A number of MARL algorithms approximate dynamical systems {xt}t≥1 on the set of strategy profiles
X in which the next strategy for player i is selected as xi
t+1 = f i(xt), where xt = (x1
t, . . . , xn
t ) is
the strategy profile in period t. A sampling of such algorithms will be offered shortly. This approach
facilitates analysis of the algorithm, as one separately considers the convergence of {xt}t≥1 induced
by the update functions {f i}n
i=1, on one hand, and the approximation of {xt}t≥1 by the algorithm’s
iterates {bxt}t≥1 on the other. In this work, we consider update functions that satisfy a quasi-rationality
condition called satisficing: when an agent is best responding, the update rule instructs the agent
to continue using this strategy. That is, if xi is a best response to x−i, then f i(xi, x−i) = xi. This
quasi-rationality constraint generalizes the best response update and is desirable for stability of the
resulting dynamics, as it guarantees that Nash equilibria are invariant under the dynamics. Moreover,
the satisficing condition is only quasi-rational, in that it imposes no constraint on strategy updates
when an agent is not best responding, and so allows for exploratory strategy updates. Update rules
that incorporate exploratory random search when a strategy is deemed unsatisfactory are common in
MARL theory [6, 32, 11, 34]."
INTRODUCTION,0.022535211267605635,"Our goal is to better understand the capabilities/limitations of MARL algorithms that use the satisficing
principle to select successive strategies, potentially augmented with random exploration when an
agent is not best responding. Examples include [19, 20, 33, 12, 10, 1] and [52]. Instead of studying a
particular collection of strategy update functions, we abstract the problem to the level of sequences in
X, which allows us to implicitly account for experimental strategy updates. A sequence (xt)t≥1 of
strategy profiles is called a satisficing path if, for each player i and time t, one has that xi
t+1 = xi
t
whenever xi
t is a best response to x−i
t . The central research question of this paper is such:"
INTRODUCTION,0.02535211267605634,"For a normal-form game Γ and an initial strategy profile x1, is it always possible to construct a
satisficing path from x1 to a Nash equilibrium of the game Γ?"
