Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.001658374792703151,"Learning Rate Warmup is a popular heuristic for training neural networks, espe-
cially at larger batch sizes, despite limited understanding of its benefits. Warmup
decreases the update size ∆wt = ηtut early in training by using lower values for
the learning rate ηt. In this work we argue that warmup benefits training by keeping
the overall size of ∆wt limited, counteracting large initial values of ut. Focusing
on small-scale GPT training with AdamW/Lion, we explore the following question:
Why and by which criteria are early updates ut too large? We analyze different
metrics for the update size including the ℓ2-norm, resulting directional change,
and impact on the representations of the network, providing a new perspective on
warmup. In particular, we find that warmup helps counteract large angular updates
as well as a limited critical batch size early in training. Finally, we show that
the need for warmup can be significantly reduced or eliminated by modifying the
optimizer to explicitly normalize ut based on the aforementioned metrics."
INTRODUCTION,0.003316749585406302,"1
Introduction"
INTRODUCTION,0.004975124378109453,"Neural networks are typically trained using variations of stochastic gradient descent. The weight
updates ∆w have the form ∆w = ηu, where η denotes the learning rate and u an unscaled update
vector derived from the history of weight gradients. Throughout training, the learning rate is often
adjusted over time t according to a learning rate schedule, η = ηt. This schedule frequently includes
an initial phase known as a learning rate warmup, where the learning rate starts low and is increased
to a target value before being reduced according to a decay schedule. Both the choice of warmup and
decay strategy can significantly affect the final model performance. In this work, we focus on the
linear warmup introduced by Goyal et al. [10] for large batch size ResNet [11] training, which is also
commonly used for transformers [37]."
INTRODUCTION,0.006633499170812604,"The length of the warmup is a hyperparameter that requires tuning, which is complicated by the
fact that the reasons for its effectiveness are somewhat unclear. Warmup empirically helps stabilize
training and allows the use of larger learning rates throughout the rest of training, which can speed up
the process and provide beneficial regularization [10]. Since the learning rate simply scales the size
of the updates ∆w = ηu, warmup must achieve these effects by decreasing the size of early updates.
However, it is not fully clear why this helps. Are the initial updates too large for some reason? For
example, we might need small ηt values to counteract large u values early in training. How should
we quantify what makes an update ∆w large? Why do large updates adversely affect training?"
INTRODUCTION,0.008291873963515755,"In this work, we explore warmup from this perspective, focusing on GPT2 [29] training with adaptive
optimizers like AdamW [24] and Lion [3]. We identify three key issues that necessitate warmup:"
INTRODUCTION,0.009950248756218905,"1. The way Adam handles momentum can lead to artificially large initial updates ∆w.
2. Early updates ∆w are large compared to the initial weight magnitude of w for matrices.
3. The gradients of early samples are highly correlated, limiting effective mini-batch sizes."
INTRODUCTION,0.011608623548922056,"We demonstrate that simple modifications to the optimizer can mitigate the first two issues: eliminating
the momentum bias correction in AdamW and scaling matrix updates to match their magnitude, akin
to the Rotational Optimizers by Kosson et al. [19]. We analyze the third issue in terms of the rate
at which the internal neural representations of the network are changing (sometimes called feature
learning). When the gradients of different samples are highly correlated these internal representations
change too fast, which we conjecture can lead to issues with the non-linearities (e.g. activation
functions) of the network. This can also be seen as the critical batch size [28] being too low early
in training to enable the use of the peak learning rate. We derive a scaling factor based on the
signal-to-noise ratio of the gradient that can help mitigate this, functioning like an automatic learning
rate warmup. Alternatively, we show that using high momentum values in conjunction to the first two
methods may suffice to enable efficient training without warmup."
RELATED WORK,0.013266998341625208,"2
Related Work"
RELATED WORK,0.014925373134328358,"Learning rate warmups have been used since at least ResNet [11], where a lower constant learning
rate was applied at the start of training. Earlier works may have employed similar concepts; for
example, Sutskever et al. [35] utilized a momentum schedule that could induce a similar effect in the
“effective learning rate” as defined by Fu et al. [6]. The practice of linear warmup in its current form
was popularized by Goyal et al. [10] and Vaswani et al. [37]."
RELATED WORK,0.01658374792703151,"Warmup has been studied indirectly in various neural network optimizer works. A notable example is
RAdam [23], a modification of Adam [18] aimed at reducing the need for warmup. However, Ma
and Yarats [26] demonstrated that RAdam essentially incorporates a fixed warmup schedule within
the optimizer. In appx. C.1 we show that this warmup effect is insufficient in our setup. Relative
optimizers like LARS [47] and LAMB [48] are also believed to reduce the necessity for warmup [21].
Bernstein et al. [2] propose a relative optimizer called Fromage and analyze how relative weight
changes relate to representation changes, but differ from our approach in that they do not describe
the effects of the gradient signal-to-noise ratio on this relationship. We build upon Kosson et al.
[19] which showed that weight decay can make standard optimizers function as approximate relative
optimizers and proposed variants that reduce the benefit of warmup without fully eliminating it."
RELATED WORK,0.01824212271973466,"The effect of warmup in transformers was empirically studied by Wortsman et al. [41]. Xiong et al.
[43] proposed the pre-LN normalization placement for transformers, showing it reduces the need for
warmup. Huang et al. [13] studied initialization in transformers showing a link to warmup."
