Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.004,"Federated Learning (FL) is a machine learning paradigm that allows decentral-
ized clients to learn collaboratively without sharing their private data. However,
excessive computation and communication demands pose challenges to current
FL frameworks, especially when training large-scale models. To prevent these
issues from hindering the deployment of FL systems, we propose a lightweight
framework where clients jointly learn to fuse the representations generated by
multiple ﬁxed pre-trained models rather than training a large-scale model from
scratch. This leads us to a more practical FL problem by considering how to capture
more client-speciﬁc and class-relevant information from the pre-trained models
and jointly improve each client’s ability to exploit those off-the-shelf models. In
this work, we design a Federated Prototype-wise Contrastive Learning (FedPCL)
approach which shares knowledge across clients through their class prototypes
and builds client-speciﬁc representations in a prototype-wise contrastive manner.
Sharing prototypes rather than learnable model parameters allows each client to
fuse the representations in a personalized way while keeping the shared knowledge
in a compact form for efﬁcient communication. We perform a thorough evaluation
of the proposed FedPCL in the lightweight framework, measuring and visualizing
its ability to fuse various pre-trained models on popular FL datasets."
INTRODUCTION,0.008,"1
Introduction"
INTRODUCTION,0.012,"Federated learning (FL) is a promising ﬁeld of machine learning that allows multiple clients to train
together without sharing their private data [1]. Vanilla FL aims to train a single global model over
all participating clients by periodically synchronizing their model parameters. However, the learned
model usually does not perform well on all clients due to the statistical heterogeneity among local
datasets [2, 3, 4]. Personalized federated learning (PFL) is proposed to solve this problem by training a
personalized model for each client. Recent studies on PFL leverage various techniques to enable more
common underlying information shared across different clients [5, 6, 7]. So far, FL and PFL have
been widely used in computer vision [8], natural language processing [9], graph data mining [10, 11],
and some practical applications, e.g., healthcare [12], ﬁnance [13], mobile Internet [14, 15], etc."
INTRODUCTION,0.016,"However, the models in real-world applications are usually large-scale neural networks which incur
high computation costs and require high communication bandwidth when trained from scratch. This
can make it infeasible to train such models in some practical FL scenarios, e.g., low-resource device-
based federated learning. To alleviate the above issues, we propose a lightweight FL framework that
uses multiple ﬁxed pre-trained backbones as the encoder, followed by learnable layers to fuse the rep-
resentations generated by the backbones for each client. The proposed framework is capable of fusing
the representations generated by pre-trained models with various architectures or obtained from vari-"
INTRODUCTION,0.02,"ous source data, expanding the scope of federated learning by integrating off-the-shelf foundation mod-
els. Also, it makes it possible to utilize large-scale pre-trained models, e.g., VisionTransformer [16]
and Swin Transformer [17], in a computation resource-constrained case to enhance the overall
performance. Using the pre-trained foundation models as the ﬁxed encoder can efﬁciently reduce
costs because neither complicated backward propagation computation nor large-scale neural network
transmission between the server and clients is needed during the training stage. As shown in Table 1,
compared to training a ResNet18 [18] from scratch using FedAvg [1], a much smaller number of pa-
rameters are communicated per round when learning to fuse the representations generated by ﬁxed pre-
trained models. Besides, higher performance can be achieved when using pre-trained models after the
same communication rounds. Compared with using a single pre-trained model, using multiple models
pre-trained on diverse datasets can provide a more comprehensive view for an input sample [19]."
INTRODUCTION,0.024,"Table 1: Compared with training a single ResNet18 from
scratch, less training time per round and fewer learnable parame-
ters are needed when using multiple ﬁxed ResNet18 pre-trained
on different datasets [20]. Experiments are implemented with
FedAvg [1] on Digit-5 dataset [21] under feature shift non-IID
setting [3]. The number of communication rounds is 50."
INTRODUCTION,0.028,"Mode
Param.↓
Time↓
Acc↑"
INTRODUCTION,0.032,"Training from scratch
11M
0.95s
31.75(3.07)"
INTRODUCTION,0.036,"Using 1 pre-trained model
0.13M
0.31s
38.65(2.65)
Using 3 pre-trained models
0.40M
0.64s
40.47(3.05)"
