Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.004,"Measuring dependence between two random variables is of great importance in
various domains but is difficult to compute in today’s complex environments with
high-dimensional data. Recently, slicing methods have shown to be a scalable ap-
proach to measuring mutual information (MI) between high-dimensional variables
by projecting these variables into one-dimensional spaces. Unfortunately, these
methods use uniform distributions of slicing directions, which generally discard
informative features between variables and thus lead to inaccurate quantification of
dependence. In this paper, we propose a principled framework that searches for an
optimal distribution of slices for MI. Importantly, we answer theoretical questions
about finding the optimal slicing distribution in the context of MI and develop
corresponding theoretical analyses. We also develop a practical algorithm, connect-
ing our theoretical results with modern machine learning frameworks. Through
comprehensive experiments in benchmark domains, we demonstrate significant
gains in our information measure than state-of-the-art baselines."
INTRODUCTION,0.008,"1
Introduction"
INTRODUCTION,0.012,"Mutual information (MI) measures statistical dependence between two random variables by quan-
tifying the amount of information gained about one variable from an observation of the other
variable (Shannon, 1948). Despite its popularity in various fields (Marinoni and Gamba, 2017;
Hamma et al., 2016), MI suffers from the curse of dimensionality: the estimation of mutual depen-
dence is often stymied by the large dimension of the variables (Kraskov et al., 2004). Recently,
slicing methods (Bonneel et al., 2015; Nadjahi et al., 2020) have demonstrated a scalable approach for
estimating probability divergences and mutual dependence. Specifically, sliced mutual information
(SI; Goldfeld and Greenewald (2021)) measures the average of MI terms between one-dimensional
projections of the high-dimensional variables, where the projecting slicing directions are sampled
uniformly from a unit sphere. Because slicing methods do not compute the dependence directly in
the high-dimensional space but in the low-dimensional space, these methods significantly reduce
computation costs and are scalable. However, a critical problem of these slicing frameworks is
that they generally require many slices for accurate estimation. As we detail later in the paper, the
root cause of this problem is the uniform sampling of the slicing directions: discarding informative
features about the variables and generating noisy slices by equally favoring important and irrelevant
regions of the variables’ spaces. Hence, the uniform sampling fails to capture complex relation-
ships of variables which renders current slicing methods inefficient and can even lead to inaccurate
dependence quantification."
INTRODUCTION,0.016,"Our contribution.
With this insight, this paper aims to address the uniform sampling issue with
the slicing approaches for improving the dependence measurement. Specifically, motivated by the
success of Nguyen et al. (2021) in the generative modeling domain, we seek to find an optimal
distribution of slicing directions in the context of MI that satisfies two criteria: 1) slices are distributed
over maximally informative regions, and 2) slices are scattered over the unit sphere so that no"
INTRODUCTION,0.02,∗afayad@mit.edu
INTRODUCTION,0.024,"relevant directions are discarded. We formalize these criteria in a regularized optimization problem
and introduce a novel measure of dependence, the optimal sliced mutual information (denoted by
SI∗). SI∗provides a much more efficient performance compared to previous slicing methods and
dependence measures (e.g., improvements of up to 30% in dependence detection power). We show
an important benefit of SI∗, which is that it can transform the fundamental work of Goldfeld and
Greenewald (2021) (i.e. SI) to larger and more complex machine learning problems."
INTRODUCTION,0.028,"Several unique challenges arise when developing our regularized optimization problem. First, MI
requires at least two slicing variables and the optimization should be over the space of the joint
distribution of the slices, but the constraint is enforced over the marginals. We find that this challenge
essentially corresponds to solving optimal transportation (OT) (Villani, 2009) problems: optimization
over a set of couplings (of the distributions of slices) with given constraints. To that end, we leverage
OT properties that enable us to derive many interesting theorems about SI∗connecting it to MI, SI,
and differential entropy. The second challenge is the continuity problem: the cost function in OT is
assumed to be upper semicontinuous in the topology of weak convergence for the maximizing solution
to exist, but this continuity assumption no longer holds when dealing with information-theoretic
quantities. We rigorously prove that, under very mild assumptions, a maximizing solution exists for
any input variables regardless of their dimensions."
INTRODUCTION,0.032,"In summary, this paper bridges the gap between intractable information/dependence measures and
modern computational frameworks by addressing the shortcomings of current slicing approaches. We
investigate the optimality of slicing directions for MI with the following key contributions:"
INTRODUCTION,0.036,"• Formalization of a new dependence measure (Sections 3.1 and 3.2). We introduce a novel and
scalable dependence measure, SI∗with theoretical analyses of its properties and implications.
• Scalable estimator (Sections 3.3 and 4). We construct an optimal estimator with the tightest
bounds and explicitly show that the effect of the variables’ dimensions on the convergence rate is only
up to a constant factor. We then employ deep neural networks to this optimal estimator to acquire an
end-to-end SI∗neural estimator and show that it is computationally efficient.
• Comprehensive evaluation of our approach (Section 6). We demonstrate significant gains of
SI∗in the accuracy of detecting complicated relations over state-of-the-art baselines on an extensive
set of experiments. SI∗also works excellently across challenging domains (e.g., representation and
reinforcement learning), which is an unprecedented advantage and a feature that is largely missing
from current literature on statistical dependence."
BACKGROUND,0.04,"2
Background"
BACKGROUND,0.044,"Notation. We follow standard notations from Villani (2009). Specifically, this paper considers Borel
measures on Polish spaces; the latter are complete, separable metric spaces, equipped with their
Borel σ-algebra. We denote the space of Borel probability measures on X as P(X). If µ is a Borel
measure on X, and T is a Borel map X →Y, then T#µ stands for the push-forward measure of µ
by T: it is a Borel measure on Y, defined by T#µ[A] = µ[T −1(A)] for any A ⊂Y, where δx is the
Dirac delta function at x. If π(dθdφ) is a probability measure in two variables θ ∈X and φ ∈Y,
its marginal (or projection) on X (resp. Y) is the measure pΘ
#π (resp. pΦ
#π), where pΘ(θ, φ) = θ
and pΦ(θ, φ) = φ. We focus on absolutely continuous random variables with bounded density
functions. Let θ∗: x 7→θ⊤x and γγγ(X) is the uniform distribution on X. For any two probability
measures µ, ν, dµ/dν denotes the Radon-Nikodym derivative of µ with respect to ν. Furthermore,
let (ψ × ξ)(x, y) = (ψ(x), ξ(y)) be the Cartesian product of two functions ψ, ξ. Denote by C(X, Y)
the set of continuous Borel maps from X to Y. ∥.∥denotes the Euclidean norm. Finally, Sd−1 is the
unit sphere in Rd, and Ωd,k
def
= Sd−1 × Sk−1."
BACKGROUND,0.048,"Information theory. The mutual information (Shannon, 1948) characterizes the distance between
the joint distribution PX,Y and the product of its marginals PX ⊗PY :"
BACKGROUND,0.052,"I(X; Y ) = KL(PX,Y ||PX ⊗PY )) =
Z"
BACKGROUND,0.056,"X×Y
log

dPX,Y
dPX ⊗PY"
BACKGROUND,0.06,"
dPX,Y ,"
BACKGROUND,0.064,"where KL(·||·) is the Kullback–Leibler divergence (Kullback and Leibler, 1951) which is lower
semicontinuous in the topology of weak convergence (Posner, 1975). The Sliced mutual information
(Goldfeld and Greenewald, 2021) is the mean of MI terms between one-dimensional projections of"
BACKGROUND,0.068,the variables:
BACKGROUND,0.072,"SI(X; Y ) =
I"
BACKGROUND,0.076,"Ωdx,dy
I(θ⊤X; φ⊤Y )dγγγ(θ) ⊗γγγ(φ).
(1)"
BACKGROUND,0.08,"In Equation (1), X ∈Rdx, Y ∈Rdy; θ and φ are the slices corresponding to X and Y , respectively.
We note that slices are independently and uniformly sampled from Sdx−1 and Sdy−1. This uniformity
causes redundancy in slices which deems optimality beneficial and necessary for the slicing process."
DEFINITION AND THEORIES OF SLICING OPTIMALITY,0.084,"3
Definition and Theories of Slicing Optimality"
DEFINITION AND THEORIES OF SLICING OPTIMALITY,0.088,"In this section, we begin by motivating the definition of our novel measure by showing the advantage
of our solution over uniform sampling. We then formalize our proposal as a regularized optimization
problem. Lastly, we discuss our theoretical findings, such as the existence of an optimal slicing
policy and the properties of SI∗. These studies show that SI∗possesses desired characteristics of a
dependence measure."
DEFINITION AND THEORIES OF SLICING OPTIMALITY,0.092,"3.1
Definition of SI∗"
DEFINITION AND THEORIES OF SLICING OPTIMALITY,0.096,"We first motivate our solution in an example, in which we incorporate the following two optimality
criteria into SI:"
THE PROJECTION DIRECTIONS ARE MAINLY CONCENTRATED INTO AREAS WHERE THE ONE-DIMENSIONAL VARIABLES,0.1,"1. The projection directions are mainly concentrated into areas where the one-dimensional variables
contain the maximum mutual information possible.
2. The slicing directions are also diversified over the whole sphere, ensuring that all regions with
relevant information are visited."
