Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.002793296089385475,"Imagine a smart camera trap selectively clicking pictures to understand animal
movement patterns within a particular habitat. These ""snapshots"", or pieces of
data captured from a data stream at adaptively chosen times, provide a glimpse
of different animal movements unfolding through time. Learning a continuous-
time process through snapshots, such as smart camera traps, is a central theme
governing a wide array of online learning situations. In this paper, we adopt a
learning-theoretic perspective in understanding the fundamental nature of learning
different classes of functions from both discrete data streams and continuous data
streams. In our first framework, the update-and-deploy setting, a learning algorithm
discretely queries from a process to update a predictor designed to make predictions
given as input the data stream. We construct a uniform sampling algorithm that can
learn with bounded error any concept class with finite Littlestone dimension. Our
second framework, known as the blind-prediction setting, consists of a learning
algorithm generating predictions independently of observing the process, only
engaging with the process when it chooses to make queries. Interestingly, we show
a stark contrast in learnability where non-trivial concept classes are unlearnable.
However, we show that adaptive learning algorithms are necessary to learn sets
of time-dependent and data-dependent functions, called pattern classes, in either
framework. Finally, we develop a theory of pattern classes under discrete data
streams for the blind-prediction setting."
INTRODUCTION,0.00558659217877095,"1
Introduction"
TWO MOTIVATING EXAMPLES,0.008379888268156424,"1.1
Two Motivating Examples"
TWO MOTIVATING EXAMPLES,0.0111731843575419,"Pretend you’re a farmer by day and businessperson by night. As a farmer, you oversee a 10,000 acre
plot of land equipped with a smart irrigation system. To feed data to your irrigation system, you rely
on hyperspectral imaging taken from a satellite to gauge soil moisture conditions. Ideally, you would
like to constantly feed your irrigation system with hyperspectral data; however, the steep financial
cost of processing hyperspectral data prevents you from doing so. As a result, you need to devise a
strategy to sparingly use satellite data; at all other times, you rely on the smart irrigation system to
accurately extrapolate the soil moisture conditions as time passes by."
TWO MOTIVATING EXAMPLES,0.013966480446927373,"At night, you become a businessperson. You employ a translator on your work laptop during your
virtual meetings to automatically convert your voice into the preferred language of your client. This
translator is fine-tuned by a speech-to-text translation system that takes in voice data and updates
the translator’s model on the correct language translation. But, there’s a caveat. Each request costs
money. And each transmission dominates a sizable portion of the available Internet bandwidth. Your
task is to come up with the optimal strategy of balancing requests to the cloud versus trusting the
fidelity of the translator."
A NEW LEARNING PARADIGM,0.01675977653631285,"1.2
A New Learning Paradigm"
A NEW LEARNING PARADIGM,0.019553072625698324,"While these settings may seem rather creative in nature, both of these scenarios represent plausible
real-world instances of learning from continuous data streams with temporal dependencies. What type
of learning-theoretic framework should one construct when framing the question of online learning
under continuous data streams? How can we best capture the notion of temporal dependencies and
patterns that naturally arise when analyzing such data sources? While these questions are highly
pertinent, the answers aren’t clear due to a vast majority of the learning theory literature focusing
on online learnability from discrete data streams modeled as round-by-round processes. In the two
examples showcased at the beginning, it’s clear that establishing a theoretical understanding of these
settings can be an important step in tackling online learnability under continuous data streams."
A NEW LEARNING PARADIGM,0.0223463687150838,"In our paper, we present a streamlined approach in tackling these rather fundamental challenges by
first establishing two closely related, but separate, frameworks."
A NEW LEARNING PARADIGM,0.025139664804469275,"Blind-Prediction Setting
The first framework is called blind-prediction which is highlighted by
the smart irrigation system using satellite imagery data. The irrigation system receives feedback only
when hyperspectral data is requested; at all other times, the system must predict on its own with no
input from the environment. This framework is designed such that a learning algorithm must make a
prediction based only on the current timestamp and previous queries. The learner’s predictions are
independent of the current values generated by the data stream hence the name blind-prediction."
A NEW LEARNING PARADIGM,0.027932960893854747,"Update-and-Deploy Setting
The second framework, called update-and-deploy, is highlighted by
the speech-to-text translation system. The speech-to-text translation system, a learning algorithm,
and the translator, called the predictor, are considered as two separate entities where the algorithm
retrieves snapshots of the data stream to update the predictor. We describe this behavior as a learning
algorithm activating different modes at different times. A learning algorithm performs updates to a
predictor when it queries and deploys the predictor to make predictions as the process rolls by."
