Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.005376344086021506,"Deep neural networks have been found to be vulnerable in a variety of tasks. Ad-
versarial attacks can manipulate network outputs, resulting in incorrect predictions.
Adversarial defense methods aim to improve the adversarial robustness of networks
by countering potential attacks. In addition to traditional defense approaches,
randomized defense mechanisms have recently received increasing attention from
researchers. These methods introduce different types of perturbations during the
inference phase to destabilize adversarial attacks. Although promising empirical re-
sults have been demonstrated by these approaches, the defense performance is quite
sensitive to the randomness parameters, which are always manually tuned without
further analysis. On the contrary, we propose incorporating random weights into
the optimization to exploit the potential of randomized defense fully. To perform
better optimization of randomness parameters, we conduct a theoretical analysis of
the connections between randomness parameters and gradient similarity as well as
natural performance. From these two aspects, we suggest imposing theoretically-
guided constraints on random weights during optimizations, as these weights play a
critical role in balancing natural performance and adversarial robustness. We derive
both the upper and lower bounds of random weight parameters by considering
prediction bias and gradient similarity. In this study, we introduce the Constrained
Trainable Random Weight (CTRW), which adds random weight parameters to the
optimization and includes a constraint guided by the upper and lower bounds to
achieve better trade-offs between natural and robust accuracy. We evaluate the
effectiveness of CTRW on several datasets and benchmark convolutional neural
networks. Our results indicate that our model achieves a robust accuracy approx-
imately 16% to 17% higher than the baseline model under PGD-20 and 22% to
25% higher on Auto Attack."
INTRODUCTION,0.010752688172043012,"1
Introduction"
INTRODUCTION,0.016129032258064516,"Deep neural networks (DNNs) have rapidly become valuable tools for processing complex information
[1, 2, 3, 4, 5]. However, their widespread usage has also increased the risk of adversarial attacks [6],
making it essential to design robust learning techniques that can withstand such attacks [7]. Many
works have demonstrated that DNNs are highly sensitive to small changes in input, which has led to
the development of adversarial attack algorithms such as the Fast Gradient Sign Method (FGSM)
[8], Projected Gradient Descent (PGD) [9] based attack, and Automatic Attack (AA) [10], among
others. These white-box attacks assume that the network structure and parameters are accessible at
the time of the attack, whereas they are black-box otherwise. Among them, white-box attacks are
always regarded as critical threats to DNNs since the gradients are available for attack generation."
INTRODUCTION,0.021505376344086023,∗Corresponding author.
INTRODUCTION,0.026881720430107527,"Various defense methods, such as PGD-based Adversarial Training (AT) [9], have provided the basic
algorithm for training robust models against adversarial attacks. Data preprocessing techniques
are also used to enhance model adversarial robustness [11]. Besides these defense mechanisms,
randomized techniques have gained wide interest in improving adversarial robustness since these
white-box attacks are very sensitive to gradients to some extent [12]. Increasing the randomness of
the network can reduce the similarity of gradients after each inference, which ultimately lowers the
success rate of attack algorithms. Recent effective adversarial defense efforts have added randomness
to specific modules or intermediate results of the network, demonstrating superior performance
[7, 13, 14, 15, 16].
However, existing randomized defense algorithms always treat randomness parameters such as µ
and σ as hyperparameters [7, 13, 15], requiring significant tuning experiments. For instance, Li
et al. [15] have set the mean value as 0 and the standard deviation as 1, following the standard
Gaussian distribution. Although manually tuning the randomness parameters can be effective since
the defense performance is sensitive to these hyperparameters, the correlation between randomness
parameters and adversarial robustness is still unexplored. Thus, instead of manually tuning the
randomness parameters through methods like grid search, we propose discovering theoretically-
guided randomness parameters that can achieve better adversarial robustness. Specifically, we focus
on the gradients in randomized mechanisms and the prediction bias when randomness is involved.
By exploring the constraints on the magnitude of randomness, we establish connections between
randomness parameters and gradient similarity as well as natural performance.
Based on previous studies, we propose a defense module called Constrained Trainable Random Weight
(CTRW). We update the random parameters, including µ and σ, by training them in parallel with the
neural network to ensure that the block can adapt to DNNs with different structures. Furthermore, we
constrain the variance according to the established constraints after each update, ensuring that the
variance always remains within the optimal range. In this work, we conducted sufficient evaluations
to demonstrate the superiority of CTRW on different benchmarks. Moreover, we provide empirical
evidence for the theoretical analysis by conducting experiments on the location of CTRW and the
constraints. In our experiments under Automatic Attack (AA) on ResNet18 [17], the model with
CTRW improved the robust accuracy by 25.87% over the baseline model. On the Wide Residual
Network (WRN) [18], the module improved the robustness accuracy by 21.99% over the baseline
and by 6.47% over the state-of-the-art (SOTA) random algorithm."
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.03225806451612903,"2
Randomized Parameter Optimization with Constraints"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.03763440860215054,"Let H be a hypothesis space of classification task and we consider a classifier h ∈H which maps
the input x to the logits h(x). Adversarial attacks are designed to maximize the loss function L
with a small perturbation ∆. Given the ground truth label y and maximum perturbation size ϵd, the
adversarial examples ˜x = x + ∆can be generated via gradient ascent in white-box setting as"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.043010752688172046,"˜x∗=
argmax
˜x:∥˜x−x∥p≤ϵd
L(h(˜x), y),
(1)"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.04838709677419355,"where the perturbation ∆is constrained by lp-norm. Traditional adversarial training algorithm
performs a min-max game as"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.053763440860215055,"h∗= argmin
h∈H
Ex,y∼X,Y [L(h(˜x), y],
(2)"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.05913978494623656,"To further improve the adversarial robustness, randomized mechanisms are introduced to prevent
attackers from deriving precise and powerful adversarial examples via the involvement of randomness
during attacking and inference phases [7, 13, 14, 19]. Given two classifier h1 and h2 sampled from a
subset H ⊂H, the defense scheme can be formulated as"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.06451612903225806,"H∗= argmin
h2∈H
Ex,y∼X,Y [L(h2(˜x′
1), y], where ˜x′
1 =
argmax
˜x′
1:∥˜x′
1−x∥p≤ϵd
L(h1(˜x′
1), y).
(3)"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.06989247311827956,"Note that sampled classifiers from H share all the weight parameters except for the injected noise.
Thus, without additional cost, different classifiers can be randomly sampled from optimized H∗
during each forwarding to form a defense. The white-box attack is transferred to a black-box attack
when the adversarial example ˜x generated on h1 is difficult to generalize to another sampled classifier
h2.
In this work, we investigate the incorporation of a random weight during the network forwarding
process, whereby layers h1 and h2 share all the weight parameters except for the random weight."
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.07526881720430108,Random μ
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.08064516129032258,"xr-1
xr σ"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.08602150537634409,"σ = max(lb, σ)"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.0913978494623656,"Wr = σ ⊙ δ + μ
δ"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.0967741935483871,xr-1 ⊙ Wr
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.10215053763440861,(a) Internal structure of CTRW.
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.10752688172043011,"···                  
···   
x
x1
xr+1 Wr"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.11290322580645161,"xr-1
y FC xn-1"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.11827956989247312,"Convs and BNs
Convs and BNs xr"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.12365591397849462,Random
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.12903225806451613,(b) Pipeline of the CNNs with CTRW.
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.13440860215053763,Figure 1: CTRW and the whole random adversarial defense framework pipeline.
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.13978494623655913,"To be specific, let r be the layer that employs the random weight, and let W r be the weight in the
r-th layer. We assume that W r follows a normal distribution N(µ, σ2), where µ and σ2 denote the
mean and variance, respectively. To ensure that the random weight is adapted to the training data, we
involve µ and σ in the network optimization process. Although the random sampling process is not
differentiable, the parameters can be optimized via a reparameterization trick as"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.14516129032258066,"W r = µ + δ ⊙σ,
(4)"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.15053763440860216,"where δ is sampled from a standard Gaussian distribution, i.e. N(0, 1). In h1 and h2, the only
difference lies in δ, which results in different W r values. By utilizing the technique mentioned in
Equation 4, the training process of the random parameters can be visualized as shown in Figure 1a,
using the pipeline depicted in Figure 1b. The variance σ2 plays a crucial role in determining the
level of randomness as it directly controls its magnitude. To ensure the effectiveness of randomized
mechanisms, a relatively large σ is required to guarantee the difficulty of transferring adversarial
examples within the classifier subset H. However, an excessively large σ can significantly impact the
natural performance. While a naive solution for optimizing σ could involve adversarial training on
both clean examples x and adversarial examples ˜x, such as Trades [11], it incurs additional training
costs on clean examples. To achieve a unified optimization of σ, we propose an implicit approach
that imposes constraints with upper and lower bounds on σ to ensure both the natural performance
and defense capability. Let W[i] be the weight including W r of hi, the objective function can be
redefined as"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.15591397849462366,"H∗= argmin
hW [2]∈H
Ex,y∼X,Y [L(hW [2](˜x), y], where ˜x =
argmax
˜x:∥˜x−x∥p≤ϵd
L(hW [1](˜x), y),"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.16129032258064516,"s.t.
X
σ ∈[A, B],
(5)"
RANDOMIZED PARAMETER OPTIMIZATION WITH CONSTRAINTS,0.16666666666666666,"where P σ denotes the sum of every elements in σ, A and B represent the lower and upper bounds
of σ, respectively. Therefore, when σ is too low, the associated randomness may be insufficient,
making the adversarial example ˜x easily transfer between h1 and h2. On the other hand, if σ is too
high, excessive randomness can lead to performance degradation for any h ∈H. To understand the
relationship between A, B, and the optimization objective, selecting them through grid search is not
sufficient. Thus, to better tune the bounds of σ, we aim to establish, from a theoretical perspective,
how A and B impact the gap between h1 and h2, as well as the performance degradation of any
h ∈H. The theoretical analysis will guide for tuning the reference. Therefore, we have developed
objectives for the upper and lower bounds, respectively."
LOWER BOUND FOR GRADIENT SIMILARITY,0.17204301075268819,"2.1
Lower Bound for Gradient Similarity"
LOWER BOUND FOR GRADIENT SIMILARITY,0.1774193548387097,"The white-box attacks such as FGSM, PGD, and MIFGSM [8, 9, 20] have high success rates in white-
box settings due to the direct derivation of gradients in Eq. 1. However, in randomized mechanisms,
the gradients change for the same input due to the random sampling of the classifier h from H during
each forwarding. The success of randomized defense can be attributed to the differences in gradients,
resulting in poor perturbation generation during attacks and possible ineffectiveness in inference due"
LOWER BOUND FOR GRADIENT SIMILARITY,0.1827956989247312,"to the changes in output. To quantify and analyze the relationship between the random parameter and
gradient difference, we propose measuring their cosine similarity. Formally, For any h1 and h2, the
cosine similarity between gradient ∇on x at different weights is computed as"
LOWER BOUND FOR GRADIENT SIMILARITY,0.1881720430107527,"cos(∇(x, W r[1]), ∇(x, W r[2])).
(6)"
