Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.003424657534246575,"Magnetic resonance imaging (MRI) is a widely used non-invasive imaging modality.
However, a persistent challenge lies in balancing image quality with imaging speed.
This trade-off is primarily constrained by k-space measurements, which traverse
specific trajectories in the spatial Fourier domain (k-space). These measurements
are often undersampled to shorten acquisition times, resulting in image artifacts and
compromised quality. Generative models learn image distributions and can be used
to reconstruct high-quality images from undersampled k-space data. In this work,
we present the autoregressive image diffusion (AID) model for image sequences
and use it to sample the posterior for accelerated MRI reconstruction. The algorithm
incorporates both undersampled k-space and pre-existing information. Models
trained with fastMRI dataset are evaluated comprehensively. The results show that
the AID model can robustly generate sequentially coherent image sequences. In
MRI applications, the AID can outperform the standard diffusion model and reduce
hallucinations, due to the learned inter-image dependencies. The project code is
available at https://github.com/mrirecon/aid."
INTRODUCTION,0.00684931506849315,"1
Introduction"
INTRODUCTION,0.010273972602739725,"Magnetic resonance imaging (MRI) is a non-invasive imaging modality widely used in clinical
practice to visualize soft tissue. Despite its utility, a persistent challenge in MRI is the trade-off
between image quality and imaging speed. The trade-off is influenced by the k-space (spatial Fourier
domain) measurements, which traverse spatial frequency data points along given sampling trajectories.
To reduce acquisition time, the k-space measurements are often undersampled, resulting in image
artifacts and reduced image quality."
INTRODUCTION,0.0136986301369863,"In recent years, deep learning-based methods have emerged to improve image reconstruction in MRI.
These methods are formulated as an inverse problem building upon compressed sensing techniques
[1, 2] and benefit from the learned prior information instead of hand-crafted priors [3–5]. Another
successful approach involves learning an image prior parameterized by a generative neural network
[6, 7], which is then used as the learned and decoupled regularization on the image. Generative
priors offer flexibility in handling changes in the forward model and perform well in reconstructing
high-quality images from undersampled data."
INTRODUCTION,0.017123287671232876,"Diffusion models [8–10], a class of generative models, have gained attention in recent years and
are making an impact in many fields, including MRI reconstruction [11, 12]. These models learn
to reverse a diffusion process that transforms random noise into structured images, producing high-"
INTRODUCTION,0.02054794520547945,"quality, detailed images. Various approaches, including denoising diffusion probabilistic models
(DDPMs) [10], denoising score matching [9], and continuous formulations based on stochastic
differential equations (SDEs) [13], have been proposed for deriving diffusion models."
INTRODUCTION,0.023972602739726026,"Recent studies demonstrate the effectiveness of diffusion models in accelerated MRI and their
flexibility in handling various sampling patterns [11, 14–17]. For example, training score-based
generative models using Langevin dynamics yields competitive reconstruction results for both in-
distribution and out-of-distribution data [11]. Additionally, score-based diffusion models trained
solely on magnitude images can reconstruct complex-valued data [15]. Comprehensive approaches
using data-driven Markov chains facilitate efficient MRI reconstruction across variable sampling
schemes and enable the generation of uncertainty maps [16]."
INTRODUCTION,0.0273972602739726,"Autoregressive models are statistical models that predict the current value of a variable based on its
past values, capturing temporal dependencies and patterns within the data. They are widely used
in various fields such as time series analysis, signal processing, and sequence modeling. In natural
language processing, autoregressive models like generative pre-trained transform (GPT) [18, 19]
predict each token in a sequence based on previously generated tokens, enabling the generation
of coherent and contextually relevant text. Similarly, in image modeling, autoregressive models
like PixelCNN [20] and ImageGPT [21] generate images by predicting each pixel value based on
previously generated pixel values, often in a left-to-right, top-to-bottom order. Instead of directly
modeling pixels, which can be computationally expensive for high-resolution images, the study [22]
proposes to first compress the image into a smaller representation using vector quantized variational
autoencoder (VQVAE). This VQVAE learns a codebook of visually meaningful image components.
Then, a transformer is applied to model the autoregressive relationship between these components,
effectively capturing the global structure of the image. By predicting each image component based
on previous ones, the model generates high-resolution images in a sequential manner, maintaining
consistency and coherence across the entire image."
INTRODUCTION,0.030821917808219176,"The clinical practice of MRI often involves acquiring volumetric image sequences to monitor disease
progression and treatment response; modeling and generating these image sequences is challenging.
Autoregressive models can be employed to model the joint distribution of image sequences and
extract the dependencies between images. The diffusion process is effective in modelling images
by treating each image independently. Therefore, we aim to combine these two models and propose
autoregressive image diffusion (AID) model to generate sequences of images."
