Section,Section Appearance Order,Paragraph
UNIVERSITY OF MICHIGAN,0.0,"1University of Michigan
2Technion - Israel Institute of Technology
3Illinois Institute of Technology
{hrithikr, clayscot}@umich.edu
daniel.soudry@gmail.com
ywang562@iit.edu"
ABSTRACT,0.0013869625520110957,Abstract
ABSTRACT,0.0027739251040221915,"Implicit bias describes the phenomenon where optimization-based training algo-
rithms, without explicit regularization, show a preference for simple estimators
even when more complex estimators have equal objective values. Multiple works
have developed the theory of implicit bias for binary classification under the as-
sumption that the loss satisfies an exponential tail property. However, there is
a noticeable gap in analysis for multiclass classification, with only a handful of
results which themselves are restricted to the cross-entropy loss. In this work,
we employ the framework of Permutation Equivariant and Relative Margin-based
(PERM) losses [Wang and Scott, 2024] to introduce a multiclass extension of
the exponential tail property. This class of losses includes not only cross-entropy
but also other losses. Using this framework, we extend the implicit bias result of
Soudry et al. [2018] to multiclass classification. Furthermore, our proof techniques
closely mirror those of the binary case, thus illustrating the power of the PERM
framework for bridging the binary-multiclass gap."
INTRODUCTION,0.004160887656033287,"1
Introduction"
INTRODUCTION,0.005547850208044383,"Overparameterized models such as neural networks have shown state-of-the-art performance in many
applications, despite having the potential to overfit. Zhang et al. [2021] demonstrate that this potential
is indeed realizable by training real-world models to fit random noise. In recent years, there have
been several research efforts that aim to understand the impressive performance of overparametrized
models despite this ability to overfit. Both the model architecture and the training algorithms for
selecting the weights have been investigated in this regard."
INTRODUCTION,0.006934812760055479,"Work on implicit bias [Soudry et al., 2018, Ji et al., 2020, Vardi, 2022] has focused on the latter factor.
Implicit bias is the hypothesis that gradient-based methods have a built-in preference for models
with low-complexity. This hypothesis is perhaps best understood in the setting of (unregularized)
empirical risk minimization for learning a linear model under the assumption of linearly separable
data. Soudry et al. [2018] showed that in binary classification, implicit bias holds when the loss has
the exponential tail property [Soudry et al., 2018, Theorem 3]. The same work also demonstrated
implicit bias in the multiclass setting for the cross-entropy loss, but implicit bias for a more broadly
defined class of losses in the multiclass case is left open. In this work, we extend the notion of the
exponential tail property to multiclass losses and prove that the property is sufficient for implicit
bias to occur in the multiclass setting. Toward this end, we employ the framework of permutation
equivariant and relative margin-based (PERM) losses [Wang and Scott, 2024]."
CONTRIBUTIONS,0.008321775312066574,"1.1
Contributions"
CONTRIBUTIONS,0.009708737864077669,"Multiclass extension of the exponential tail property (Definition 2.2)
It is unclear how the
exponential tail property for binary margin losses should be extended to the multiclass setting. By
using the PERM framework, we provide a multiclass extension that generalizes the exponential tail
property to multiclass (Definition 2.2 in Section 2.3). We further verify that this property holds for
some common losses."
CONTRIBUTIONS,0.011095700416088766,"Sufficiency of the exponential tail property for implicit bias (Theorem 3.4)
We prove that the
proposed multiclass exponential tail property is sufficient for implicit bias. More precisely, we show
in Theorem 3.4 that for almost all linearly separable multiclass datasets, given a convex, (β-smooth,
strictly decreasing) PERM loss satisfying the exponential tail property in Definition 2.2, gradient
descent exhibits directional convergence to the hard-margin multiclass SVM."
RELATED WORK,0.012482662968099861,"1.2
Related Work"
RELATED WORK,0.013869625520110958,"Soudry et al. [2018] show that gradient descent, applied to unregularized empirical risk minimization,
converges to the hard-margin SVM solution at a slow logarithmic rate, provided the loss satisfies
the exponential tail property (defined below). Nacson et al. [2019] improve the convergence rate
using a specific step-size schedule. Ji and Telgarsky [2019] extend implicit bias to the setting of
quasi-complete separation [Candès and Sur, 2020], where the two classes are linearly separated but
with a margin of zero. Many works have also considered gradient-based methods beyond gradient
descent. For example, Gunasekar et al. [2018] examine the implicit bias effects of mirror descent
[Beck and Teboulle, 2003], steepest descent [Boyd and Vandenberghe, 2004], and adaptive gradient
descent [Duchi et al., 2011, Kingma and Ba, 2015]. Cotter et al. [2012], Clarkson et al. [2012], Ji
et al. [2021] study first order methods that are designed specifically to approach the hard-margin
SVM as quickly as possible."
