Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0029585798816568047,"We study the maximin share (MMS) fair allocation of m indivisible chores to n
agents who have costs for completing the assigned chores. It is known that exact
MMS fairness cannot be guaranteed, and so far the best-known approximation
for additive cost functions is 13"
ABSTRACT,0.005917159763313609,"11 by Huang and Segal-Halevi [EC, 2023]; however,
beyond additivity, very little is known. In this work, we first prove that no algorithm
can ensure better than min{n,
log m
log log m}-approximation if the cost functions are
submodular. This result also shows a sharp contrast with the allocation of goods
where constant approximations exist as shown by Barman and Krishnamurthy
[TEAC, 2020] and Ghodsi et al. [AIJ, 2022]. We then prove that for subadditive
costs, there always exists an allocation that is min{n, ⌈log m⌉}-approximation,
and thus the approximation ratio is asymptotically tight. Besides multiplicative
approximation, we also consider the ordinal relaxation, 1-out-of-d MMS, which
was recently proposed by Hosseini et al. [JAIR and AAMAS, 2022]. Our im-
possibility result implies that for any d ≥2, a 1-out-of-d MMS allocation may
not exist. Due to these hardness results for general subadditive costs, we turn to
studying two specific subadditive costs, namely, bin packing and job scheduling.
For both settings, we show that constant approximate allocations exist for both
multiplicative and ordinal relaxations of MMS."
INTRODUCTION,0.008875739644970414,"1
Introduction"
BACKGROUND AND RELATED RESEARCH,0.011834319526627219,"1.1
Background and related research"
BACKGROUND AND RELATED RESEARCH,0.014792899408284023,"Although fair resource allocation has been widely studied in the past decade, the research is centered
around additive functions [3]. However, in many real-world scenarios, the functions are more
complicated. Particularly, the functions appear in machine learning and artificial intelligence (e.g,
clustering [37], Sketches [18], Coresets [36], data distillation [41]) are often submodular, and we refer
the readers to a recent survey that reviews some major problems within machine learning that have
been touched by submodularity [12]. Therefore, in this work, we study the fair allocation problem
when the agents have beyond additive cost functions. The mainly studied solution concept is maximin
share (MMS) fairness [14], which is traditionally defined for the allocation of goods as a relaxation
of proportionality (PROP). A PROP allocation requires that the utility of each agent is no smaller
than the average utility when all items are allocated to her. PROP is too demanding in the sense that
such an allocation does not exist even when there is a single item and two agents. Due to this strong
impossibility result, the maximin share (MMS) of an agent is proposed to relax the average utility by
the maximum utility the agent can guarantee herself if she is to partition the items into n bundles but
is to receive the least favorite bundle."
BACKGROUND AND RELATED RESEARCH,0.01775147928994083,"For the allocation of goods, although MMS significantly weakens the fairness requirement, it was first
shown by Kurokawa et al. [31, 32] that there are instances where no allocation is MMS fair for all
agents. Accordingly, designing (efficient) algorithms to compute approximately MMS fair allocations
steps into the center of the field of algorithmic fair allocation. Kurokawa et al. [32] first proved that
there exists a 2"
BACKGROUND AND RELATED RESEARCH,0.020710059171597635,"3-approximate MMS fair allocation for additive utilities, and then Amanatidis et al.
[1] designed a polynomial time algorithm with the same approximation guarantee. Later, Ghodsi
et al. [23] improved the approximation ratio to 3"
BACKGROUND AND RELATED RESEARCH,0.023668639053254437,"4, and Garg and Taki [22] further improved it to
3
4 + o(1). On the negative side, Feige et al. [20] proved that no algorithm can ensure better than
39
40 approximation. Beyond additive utilities, Barman and Krishnamurthy [6] initiated the study of
approximately MMS fair allocation with submodular utilities, and proved that a 0.21-approximate
MMS fair allocation can be computed by the round-robin algorithm. Ghodsi et al. [24] improved the
approximation ratio to 1"
BACKGROUND AND RELATED RESEARCH,0.026627218934911243,"3, and moreover, they gave constant and logarithmic approximation guarantees
for XOS and subadditive utilities, respectively. The approximations for XOS and subadditive utilities
are recently improved by Seddighin and Seddighin [40]. There are also several works that delve
into concrete combinatorial problems and seek to improve approximation ratios compared to more
general functions. Li et al. [33] and Hummel and Hetland [30] introduced interval scheduling and
independent set structures, respectively, into MMS fair allocation problems. In both cases, the induced
utility functions correspond to special cases of XoS functions. Both of these two works enhanced the
approximation ratios for their specific utility functions. Some other combinatorial problems that have
been studied for goods include the knapsack problem [21, 9, 8] and matroid constraints [19]."
BACKGROUND AND RELATED RESEARCH,0.029585798816568046,"For the parallel problem of chores, where agents need to spend costs on completing the assigned
chores, less effort has been devoted. Aziz et al. [4] first proved that the round-robin algorithm ensures
2-approximation for additive costs. Barman and Krishnamurthy [6], Huang and Lu [28] and Huang
and Segal-Halevi [29] respectively improved the approximation ratio to 4 3, 11"
BACKGROUND AND RELATED RESEARCH,0.03254437869822485,9 and 13
BACKGROUND AND RELATED RESEARCH,0.03550295857988166,"11. Recently,
Feige et al. [20] proved that with additive costs, no algorithm can be better than 44"
BACKGROUND AND RELATED RESEARCH,0.038461538461538464,"43-approximate.
However, except a recent work that studies binary supermodular costs [10], very little is known
beyond additivity."
BACKGROUND AND RELATED RESEARCH,0.04142011834319527,"Besides multiplicative approximations, we also consider the ordinal approximation of MMS, namely,
1-out-of-d MMS fairness which is recently studied in [5, 26, 27], and proportionality up to any
item (PROPX) which is an alternative way to relax proportionality [38, 34]. For indivisible chores,
Hosseini et al. [26] and Li et al. [34] respectively proved the existence of 1-out-of-⌈3n"
BACKGROUND AND RELATED RESEARCH,0.04437869822485207,"4 ⌉MMS fair
and exact PROPX allocations. All the above works also assume additive costs. More works related to
this paper in the literature can be seen in Appendix A."
MAIN RESULTS,0.047337278106508875,"1.2
Main results"
MAIN RESULTS,0.05029585798816568,"In this work, we aim at understanding the extent to which MMS fairness can be satisfied when the
cost functions are beyond additive. In a sharp contrast to the allocation of goods, we first show that
no algorithm can ensure better than min{n,
log m
log log m}-approximation when the cost functions are
submodular.1 Further, we show that for general subadditive cost functions, there always exists an
allocation that is min{n, log m}-approximate MMS, and thus the approximation ratio is asymptot-
ically tight. Next, we consider the ordinal relaxation, 1-out-of-d MMS. It is trivial that 1-out-of-1
MMS is satisfied no matter how the items are allocated, and somewhat surprisingly, our impossibility
result implies that for any d ≥2, there is an instance for which no allocation is 1-out-of-d MMS."
MAIN RESULTS,0.05325443786982249,"Result 1 For general subadditive cost functions, the asymptotically tight multiplicative approximation
ratio of MMS is min{n, log m}. Further, for any d ≥2, a 1-out-of-d MMS allocation may not exist."
MAIN RESULTS,0.05621301775147929,"Result 1 combines Theorems 1, 2 and Corollary 1. The strong impossibility in Result 1 does not rule
out the possibility of constant multiplicative or ordinal approximation of MMS fair allocations for
specific subadditive costs. For this reason, we turn to studying two concrete settings with subadditive
costs. The first setting encodes a bin packing problem, which has applications in many areas (e.g.,
semiconductor chip design, loading vehicles with weight capacity limits, and filling containers [17]).
In the first setting, the items have sizes which can be different to different agents. The agents have
bins that can be used to pack the items allocated to them with the goal of using as few bins as
possible. The second setting encodes a job scheduling problem, which appears in many research"
MAIN RESULTS,0.05917159763313609,1In this paper we use log(·) to denote log2(·).
MAIN RESULTS,0.0621301775147929,"areas, including data science, big data, high-performance computing, and cloud computing [25]. In
the second setting, the items are jobs that need to be processed by the agents. Each job may be of
different lengths to different agents and each agent controls a set of machines with possibly different
speeds. Upon receiving a set of jobs, an agent’s cost is determined by the corresponding minimum
completion time when processing the jobs using her own machines (i.e., makespan). As will be
clear, job scheduling setting is more general than the additive cost setting. Besides, it uncovers new
research directions for group-wise fairness."
MAIN RESULTS,0.0650887573964497,"Result 2 For the bin packing and job scheduling settings, a 1-out-of-⌊n"
MAIN RESULTS,0.06804733727810651,"2 ⌋MMS allocation and a
2-approximate MMS allocation always exist."
MAIN RESULTS,0.07100591715976332,"Result 2 combines Theorems 3, 4 and Corollaries 2, 3. Besides studying MMS fairness, in Appendix
F, we also prove hardness results for two other relaxations of proportionality, i.e., PROP1 and PROPX."
PRELIMINARIES,0.07396449704142012,"2
Preliminaries"
PRELIMINARIES,0.07692307692307693,"For any integer k ≥1, let [k] = {1, . . . , k}. In a fair allocation instance I = (N, M, {vi}i∈N), there
are n agents denoted by N = [n] and m items denoted by M = {e1, . . . , em}. Each agent i ∈N
has a cost function over the items, vi : 2M →R+ ∪{0}. Note that for simplicity, we abuse vi(·) to
denote a cost function. The items are chores, and particularly, upon receiving a set of items S ⊆M,
vi(S) represents the effort or cost agent i needs to spend on completing the chores in S. The cost
functions are normalized and monotone, i.e., vi(∅) = 0 and vi(S1) ≤vi(S2) for any S1 ⊆S2 ⊆M.
Note that no bounded approximation can be achieved for general cost functions, and we provide one
such example in Appendix B.1. Thus we restrict our attention to the following three classes. A cost
function vi is subadditive if for any S1, S2 ⊆M, vi(S1 ∪S2) ≤vi(S1) + vi(S2). It is submodular
if for any S1 ⊆S2 ⊆M and any e ∈M \ S2, vi(S2 ∪{e}) −vi(S2) ≤vi(S1 ∪{e}) −vi(S1). It is
additive if for any S ⊆M, vi(S) = P"
PRELIMINARIES,0.07988165680473373,"e∈S vi({e}). It is widely known that any additive function is
also submodular, and any submodular function is also subadditive."
PRELIMINARIES,0.08284023668639054,"An allocation A = (A1, . . . , An) is an n-partition of the items where Ai contains the items allocated
to agent i such that Ai ∩Aj = ∅for any i ̸= j and S"
PRELIMINARIES,0.08579881656804733,"i∈N Ai = M. For any set S and integer d, let
Πd(S) be the set of all d-partitions of S. The maximin share (MMS) of agent i is"
PRELIMINARIES,0.08875739644970414,"MMSn
i (I) =
min
(X1,...,Xn)∈Πn(M) max
j∈[n] vi(Xj)."
PRELIMINARIES,0.09171597633136094,"Note that we may neglect n and I in MMSn
i (I) when there is no ambiguity. Note that the computation
of MMS is NP-hard even when the costs are additive, which can be verified by a reduction from
the Partition problem. Given an n-partition of M, X = (X1, . . . , Xn), if vi(Xj) ≤MMSi for any
j ∈[n], then X is called an MMS defining partition for agent i. Note that the original definition
of MMSi for chores is defined with non-positive values, where the minimum value of the bundles
is maximized. In this work, to simplify the notions, we choose to use non-negative numbers
(representing costs), and thus the definition is equivalently changed to be the maximum cost of the
bundles being minimized. To be consistent with the literature, we still call it maximin share."
PRELIMINARIES,0.09467455621301775,"Definition 1 (α-MMS) An allocation A = (A1, . . . , An) is α-approximate maximin share (α-MMS)
fair if vi(Ai) ≤α · MMSi for all i ∈N. The allocation is MMS fair if α = 1."
PRELIMINARIES,0.09763313609467456,"Given the definition of MMS, for any agent i with subadditive cost vi(·), we have the following
bounds for MMSi,"
PRELIMINARIES,0.10059171597633136,"MMSi ≥max

max
e∈M vi({e}), 1"
PRELIMINARIES,0.10355029585798817,"n · vi(M)
	
.
(1)"
