Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0017482517482517483,"Reinforcement learning from Human Feedback (RLHF) learns from preference
signals, while standard Reinforcement Learning (RL) directly learns from reward
signals. Preferences arguably contain less information than rewards, which makes
preference-based RL seemingly more difficult. This paper theoretically proves that,
for a wide range of preference models, we can solve preference-based RL directly
using existing algorithms and techniques for reward-based RL, with small or no
extra costs. Specifically, (1) for preferences that are drawn from reward-based
probabilistic models, we reduce the problem to robust reward-based RL that can
tolerate small errors in rewards; (2) for general arbitrary preferences where the
objective is to find the von Neumann winner, we reduce the problem to multiagent
reward-based RL which finds Nash equilibria for factored Markov games under a
restricted set of policies. The latter case can be further reduced to adversarial MDP
when preferences only depend on the final state. We instantiate all reward-based RL
subroutines by concrete provable algorithms, and apply our theory to a large class
of models including tabular MDPs and MDPs with generic function approximation.
We further provide guarantees when K-wise comparisons are available."
INTRODUCTION,0.0034965034965034965,"1
Introduction"
INTRODUCTION,0.005244755244755245,"Reinforcement learning (RL) is a control-theoretic problem in which agents take a sequence of
actions, receive reward feedback from the environment, and aim to find good policies that maximize
the cumulative rewards. The reward labels can be objective measures of success (winning in a game
of Go [Silver et al., 2017]) or more often hand-designed measures of progress (gaining gold in
DOTA2 [Berner et al., 2019]). The empirical success of RL in various domains [Mnih et al., 2013,
Vinyals et al., 2019, Todorov et al., 2012] crucially relies on the availability and quality of reward
signals. However, this also presents a limitation for applying standard reinforcement learning when
designing a good reward function is difficult."
INTRODUCTION,0.006993006993006993,"An important approach that addresses this challenge is reinforcement learning from Human feedback
(RLHF), where RL agents learn from preference feedback provided by humans. Preference feedback
is arguably more intuitive to human users, more aligned with human values and easier to solicit
in applications such as recommendation systems and image generation [Pereira et al., 2019, Lee
et al., 2023]. Empirically, RLHF is a key ingredient empowering the successes in tasks ranging from
robotics [Jain et al., 2013] to large language models [Ouyang et al., 2022]."
INTRODUCTION,0.008741258741258742,"A simple observation about preference feedback is that preferences can always be reconstructed from
reward signals. In other words, preference feedback contains arguably less information than scalar
rewards, which may render the RLHF problem more challenging. A natural question to ask is:"
INTRODUCTION,0.01048951048951049,Is preference-based RL more difficult than reward-based RL?
INTRODUCTION,0.012237762237762238,"Existing research on preference-based RL [Chen et al., 2022, Pacchiano et al., 2021, Novoseller et al.,
2020, Xu et al., 2020, Zhu et al., 2023] has established efficient guarantees for learning a near-optimal
policy from preference feedback. These works typically develop specialized algorithms and analysis
in a white-box fashion, instead of building on existing techniques in standard RL. This leaves it open
whether it is necessary to develop new theoretical foundation for preference-based RL in parallel to
standard reward-based RL."
INTRODUCTION,0.013986013986013986,"This work presents a comprehensive set of results on provably efficient RLHF under a wide range of
preference models. We develop new simple reduction-based approaches that solve preference-based
RL by reducing it to existing frameworks in reward-based RL, with little to no additional cost:"
INTRODUCTION,0.015734265734265736,"• For utility-based preferences—those drawn from a reward-based probabilistic model (see
Section 2.1), we prove a reduction from preference-based RL to reward-based RL with
robustness guarantees via a new Preference-to-Reward Interface (P2R, Algorithm 1). Our
approach incurs no sample complexity overhead and the human query complexity 1 does
not scale with the sample complexity of the RL algorithm. We instantiate our framework for
comparisons based on (1) immediate reward of the current state-action pair or (2) cumulative
reward of the trajectory, and apply existing reward-based RL algorithms to directly find
near-optimal policies for RLHF in a large class of models including tabular MDPs, linear
MDPs, and MDPs with low Bellman-Eluder dimension, etc. We further provide complexity
guarantees when K-wise comparisons are available.
• For general (arbitrary) preferences, we consider the objective of the von Neumann winner
[see, e.g., Dudík et al., 2015, Kreweras, 1965], a solution concept that always exists and
extends the Condorcet winner. We reduce this problem to multiagent reward-based RL
which finds Nash equilibria for a special class of factored two-player Markov games under a
restricted set of policies. When preferences only depend on the final state, we prove that
such factored Markov games can be solved by both players running Adversarial Markov
Decision Processes (AMDP) algorithms independently. For preferences that depend on entire
trajectory, we develop an adapted version of optimistic Maximum Likelihood Estimation
(OMLE) algorithm [Liu et al., 2022a], which handles this factored Markov games under
general function approximation."
