Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.005714285714285714,"Self-supervised learning on graphs aims to learn graph representations in an unsu-
pervised manner. While graph contrastive learning (GCL - relying on graph
augmentation for creating perturbation views of anchor graphs and maximiz-
ing/minimizing similarity for positive/negative pairs) is a popular self-supervised
method, it faces challenges in finding label-invariant augmented graphs and deter-
mining the exact extent of similarity between sample pairs to be achieved. In this
work, we propose an alternative self-supervised solution that (i) goes beyond the
label invariance assumption without distinguishing between positive/negative sam-
ples, (ii) can calibrate the encoder for preserving not only the structural information
inside the graph, but the matching information between different graphs, (iii) learns
isometric embeddings that preserve the distance between graphs, a by-product
of our objective. Motivated by optimal transport theory, this scheme relies on an
observation that the optimal transport plans between node representations at the
output space, which measure the matching probability between two distributions,
should be consistent with the plans between the corresponding graphs at the input
space. The experimental findings include: (i) The plan alignment strategy signifi-
cantly outperforms the counterpart using the transport distance; (ii) The proposed
model shows superior performance using only node attributes as calibration signals,
without relying on edge information; (iii) Our model maintains robust results even
under high perturbation rates; (iv) Extensive experiments on various benchmarks
validate the effectiveness of the proposed method."
INTRODUCTION,0.011428571428571429,"1
Introduction"
INTRODUCTION,0.017142857142857144,"Self-supervised graph learning involves learning representations of real-world graph data without
the need for human supervision. Graph contrastive learning (GCL) [6, 16, 71] has been identified
as one of the most successful graph self-supervised learning approaches, with its key components
consisting of graph augmentation and contrastive learning. The former creates perturbation views
of anchor graphs via various augmenting techniques, while the latter maximizes the similarity for
two augmentations (positive pairs) of the same anchor and minimizes the similarity for those of
two different anchors (negative pairs). The effectiveness of contrastive learning is dependent on
the assumption that the augmented operations preserve the nature of data points and ensure that the
augmented samples have consistent labels with the original ones."
INTRODUCTION,0.022857142857142857,† Corresponding author.
INTRODUCTION,0.02857142857142857,"However, graph data structures are discrete and their properties may vary significantly even with
slight perturbations, which makes it much more challenging to design reasonable augmentations that
guarantee the label-invariant assumption for graphs, in contrast to images or text. Additionally, the
concept of “maximum similarity” in contrastive learning is difficult to measure since it is vague and
lacks a clear indication of how much similarity should be maximized (or minimized) for a given pair
of positive (or negative) views."
INTRODUCTION,0.03428571428571429,"To address these challenges, an intuitive solution is to introduce the concept of distance from the input
space, whereby the distance between the learned embeddings is forced to be equal to the distance
between the corresponding input graphs. However, this requirement is challenging to achieve as
the input objects (graphs) and output representations (vectors) are two distinct concepts, making it
difficult to agree on their distance metrics. For instance, comparing the graph edit distance between
graphs [15] and the Euclidean distance between vectors directly is inconceivable."
INTRODUCTION,0.04,"Figure 1: An illustra-
tion of discrete opti-
mal transport plan."
INTRODUCTION,0.045714285714285714,"In response to the aforementioned challenges, in this paper, we propose a
novel self-supervised learning method that seeks to align optimal transport
plans [59] from graph space to node representation space, instead of transport
distance [44]. This method is referred to as Graph Transport Learning (GTL),
and it exploits the key concept in optimal transport (OT) theory, which
aims to identify an optimal match (i.e., transport plan) between two data
distributions (e.g., node sets of graphs) that minimizes the matching cost
(i.e., transport distance). As shown in Figure 1, the transportation plan π
explicitly determines how to match particles from the source distribution
µ to the target distribution ν. Our approach involves several key steps.
First, we obtain two graph views by augmenting a graph and generating
node embeddings using a backbone model, such as Graph Neural Network
(GNNs) [25]. Two optimal transport plans can be computed from the graph
space and the representation space, respectively. To accurately capture the
matching relationships in the original graph space, we enforce the backbone
to learn representations that exhibit consistency with the optimal transport
plans between the corresponding source graphs in the input space. This is
achieved by minimizing the discrepancy between the two plans. Unlike distance-based approaches,
the transport plan alignment shows several advantages: (i) Direct comparability: Plans with the same
dimension can be compared directly, regardless of differences between the graph and representation
spaces. The value of the transport plan is dimensionless, representing the joint probability of two
particles; (ii) Accurate match relationship: For discrete objects, the transport plan retains more
accurate matching relation between data compared to distance; (iii) Label-variant: Importantly, our
self-supervised model does not require differentiating between positive and negative samples after
graph augmentation. This is due to the availability of corrective information from the input space,
which eliminates the need for a label-invariant assumption. Notably, our experimental findings in
Section 7 demonstrate that our model maintains robust performance even under high perturbation
rates, such as when 80% of both edges and node attributes are destroyed during graph augmentation.
In summary, we make the following contributions:
• We propose a novel paradigm for self-supervised graph learning based on optimal plan alignment,
GALOPA, which offers a distinct objective compared to contrastive learning methods. This approach
eliminates the need for a label-invariant assumption.
• By constraining the discrepancy between the transport plans, we introduce a new loss to enable the
sharing of the exact matching information from the graphs space to the representation space.
• Multiple comprehensive experiments, including distance v.s plan, node feature v.s edge, robustness
test and comparison with state-of-the-art methods demonstrate remarkable performance of GALOPA."
RELATED WORK,0.05142857142857143,"2
Related Work"
