Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0055248618784530384,"The Maximum Entropy (Max-Ent) framework has been effectively employed in a
variety of Reinforcement Learning (RL) tasks. In this paper, we first propose a novel
Max-Ent framework for policy evaluation in a distributional RL setting, named
Distributional Maximum Entropy Policy Evaluation (D-Max-Ent PE). We derive a
generalization-error bound that depends on the complexity of the representation
employed, showing that this framework can explicitly take into account the features
used to represent the state space while evaluating a policy. Then, we exploit these
favorable properties to drive the representation learning of the state space in a
Structural Risk Minimization fashion. We employ state-aggregation functions as
feature functions and we specialize the D-Max-Ent approach into an algorithm,
named D-Max-Ent Progressive Factorization, which constructs a progressively
finer-grained representation of the state space by balancing the trade-off between
preserving information (bias) and reducing the effective number of states, i.e., the
complexity of the representation space (variance). Finally, we report the results
of some illustrative numerical simulations, showing that the proposed algorithm
matches the expected theoretical behavior and highlighting the relationship between
aggregations and sample regimes."
INTRODUCTION,0.011049723756906077,"1
Introduction"
INTRODUCTION,0.016574585635359115,"In Distributional Reinforcement Learning (D-RL) [Bellemare et al., 2023], an agent aims to estimate
the entire distribution of the returns achievable by acting according to a specific policy. This is
in contrast to and more complex than classic Reinforcement Learning (RL) [Szepesvári, 2010,
Sutton and Barto, 2018], where the objective is to predict the expected return only. In recent years,
several algorithms for D-RL have been proposed, both in evaluation and control settings. The push
towards distributional approaches was particularly driven by additional flavors they can bring into
the discourse, such as risk-averse considerations, robust control, and many regularization techniques
[Chow et al., 2015, Brown et al., 2020, Keramati et al., 2020]. Most of them varied in how the
distribution of the returns is modeled. The choice of the model was shown to have a cascading effect
on how such a distribution can be learned, how efficiently and with what guarantees, and how it can
be used for the control problem. Similarly to this tradition, this paper investigates the potential of
looking into the entire distribution of returns to address the representation learning of the state-action
spaces, that is to find a good feature representation of the decision-making space so as to make the"
INTRODUCTION,0.022099447513812154,"overall learning problem easier, tenderly by reducing the dimensionality of such spaces. In particular,
it points to answer the following research question:"
INTRODUCTION,0.027624309392265192,Q1: What tools can return distributions provide for distributional RL?
INTRODUCTION,0.03314917127071823,"In Section 3, we answer this methodological question, showing that it is possible to reformulate
Policy Evaluation in a distributional setting so that its performance index is explicitly intertwined
with the representation of the (state or action) spaces. More specifically, this work tackles Policy
Evaluation in a distributional setting as a particular case of a distribution estimation problem and
then applies the Maximum Entropy (Max-Ent) formulation of distribution estimation [Wainwright
and Jordan, 2007]. In this way, it is possible to derive a novel framework for PE, which we name
Distributional Max-Ent Policy Evaluation (D-Max-Ent PE), which inherits the many positives the
Max-Ent framework offers. In particular, it allows the inclusion of constraints that the distribution
needs to satisfy, usually called structural constraints, namely feature-based constraints acting over
the support of the distribution. Such constraints then appear in the generalization-error bound for the
Max-Ent problem, with a term related to the complexity of the family of features used. Unfortunately,
traditional derivations of this bound introduce quantities that are bounded but unknown. We develop
the analysis further to derive a more practical bound, containing quantities that are either estimated or
known. In this way, the generalization-error bound shows a usual bias-variance trade-off that can
be explicitly optimized by changing the feature functions adopted, while making the best use of the
available samples. Thus, PE in a distributional setting is directly linked to representation learning."
INTRODUCTION,0.03867403314917127,"Now, the RL literature proved that reducing the state space size while preserving the important features
of the original state space is beneficial, namely with state-aggregation feature functions [Singh et al.,
1994, Van Roy, 2006, Dong et al., 2020]. This is particularly true when high dimensionality can
make learning slower and more unstable, as in classic RL in general, or when the learning process
is almost unfeasible in small-samples regimes, as for D-RL, where learning the entire distribution
of returns requires a large number of samples. Thus, motivated by these considerations, while
D-Max-Ent Policy Evaluation allows for the use of any type of structural constraint, this work focuses
on state-aggregation feature functions, and we exploit the first and more methodological result to
answer a second more algorithmic question:"
INTRODUCTION,0.04419889502762431,"Q2: How are representation learning and policy evaluation intertwined? Do
distributional methods offer a new way to highlight and exploit this connection?"
INTRODUCTION,0.049723756906077346,"To answer this question, in Section 4, we show that the generalization-error bound changes monotoni-
cally when the state-aggregation constraints are changed in a specific way, namely a finer-grained
representation of the space. This is indeed what happens in the Structural Risk Minimization theory
(SRM) [Vapnik, 1991]. Similarly, we develop a novel algorithm called D-Max-Ent Progressive
Factorization, which exploits the proposed evaluation method to learn a representation of the state
space soundly, i.e., trying to reduce a proxy of the generalization error bound in an SRM fashion,
and allowing us to answer positively to the second research question as well. Finally, in Section 5
we verify through an illustrative numerical simulation whether the proposed algorithm matches the
behaviors suggested by the theoretical analysis."
