Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.002347417840375587,"Inverse optimal control can be used to characterize behavior in sequential decision-
making tasks. Most existing work, however, is limited to fully observable or linear
systems, or requires the action signals to be known. Here, we introduce a prob-
abilistic approach to inverse optimal control for partially observable stochastic
non-linear systems with unobserved action signals, which unifies previous ap-
proaches to inverse optimal control with maximum causal entropy formulations.
Using an explicit model of the noise characteristics of the sensory and motor sys-
tems of the agent in conjunction with local linearization techniques, we derive an
approximate likelihood function for the model parameters, which can be computed
within a single forward pass. We present quantitative evaluations on stochastic
and partially observable versions of two classic control tasks and two human be-
havioral tasks. Importantly, we show that our method can disentangle perceptual
factors and behavioral costs despite the fact that epistemic and pragmatic actions
are intertwined in sequential decision-making under uncertainty, such as in active
sensing and active learning. The proposed method has broad applicability, ranging
from imitation learning to sensorimotor neuroscience."
INTRODUCTION,0.004694835680751174,"1
Introduction"
INTRODUCTION,0.007042253521126761,"Inverse optimal control (IOC) is the problem of inferring an agent’s cost function and other properties
of their internal model from behavior. While IOC has been a fundamental task in artificial intelligence
and machine learning, particularly reinforcement learning (RL) and robotics, it has widespread
applicability in several scientific fields including behavioral economics, psychology, and neuro-
science. For example, in cognitive science and sensorimotor neuroscience, optimal control models
have explained key properties of behavior, such as speed-accuracy trade-offs [1] or the minimum
intervention principle [2]. But, while researchers usually build an optimal control model and compare
its predictions to behavior, certain parameters of the agent’s internal processes are typically unknown.
For example, an agent might have uncertainty about their perception or experience intrinsic costs
of behavior. These parameters are different between individuals and inferring them from observed
behavior can help to understand internal tradeoffs between behavioral goals, perceptual and cognitive"
INTRODUCTION,0.009389671361502348,∗equal contribution
INTRODUCTION,0.011737089201877934,"processes, and predict behavior under novel conditions. Applying IOC in these domains poses several
challenges that make most previous methods not viable."
INTRODUCTION,0.014084507042253521,"First, most IOC methods assume the agent’s control signals to be known. This assumption, while
convenient in simulations or robotics, where the control signals may be easily quantified, does not
hold in many other real-world applications. In transfer learning or behavioral experiments, the control
signals are internal quantities of an animal or human, e.g., neural activity or muscle activations, and
are therefore not straightforwardly observable. Thus, we consider the scenario where a researcher has
observations of the system’s state only, i.e., measurements of behavior."
INTRODUCTION,0.01643192488262911,"Second, most IOC methods model the variability of the agent using a stochastic policy in a maximum
causal entropy formulation [MCE; 3]. Behavioral variability in biological systems, however, is known
to arise from multiple distinct sources [4]. There is noise in the sensory system, which makes the
state of the world partially observable, and in the motor system. In sensorimotor neuroscience, the
uncertainty in the sensory and motor systems can be characterized quantitatively by formulating
accurate models, which are helpful to understand behavioral variability [5]."
INTRODUCTION,0.018779342723004695,"Third, many IOC methods are based on matching feature expectations of the cost function between the
model and data [3], and are thus not easily adapted to infer other model parameters. In a behavioral
experiment, however, researchers are often interested in inferring the noise characteristics of the
sensorimotor system or other properties of the agent’s internal model besides the cost function [6]."
INTRODUCTION,0.02112676056338028,"Fourth, while the theory of linear-quadratic-Gaussian (LQG) control [7] is suited to deal with the
issues above, many real-world systems are not captured by the LQG assumptions. First, the dynamics
may be non-linear, e.g., in robotics and motor control when controlling joint angles in a kinematic
chain. Second, the variability of the system may not be captured by normal distributions, e.g., in
sensorimotor control, where the standard deviation of sensory and control signals scales with their
means. While iterative methods for solving the optimal control problem such as iterative variants of
LQG [8] exist, here we consider the corresponding inverse problem."
