Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0012903225806451613,"Continual learning of partially similar tasks poses a challenge for artificial neural
networks, as task similarity presents both an opportunity for knowledge transfer and
a risk of interference and catastrophic forgetting. However, it remains unclear how
task similarity in input features and readout patterns influences knowledge transfer
and forgetting, as well as how they interact with common algorithms for continual
learning. Here, we develop a linear teacher-student model with latent structure
and show analytically that high input feature similarity coupled with low readout
similarity is catastrophic for both knowledge transfer and retention. Conversely,
the opposite scenario is relatively benign. Our analysis further reveals that task-
dependent activity gating improves knowledge retention at the expense of transfer,
while task-dependent plasticity gating does not affect either retention or transfer
performance at the over-parameterized limit. In contrast, weight regularization
based on the Fisher information metric significantly improves retention, regardless
of task similarity, without compromising transfer performance. Nevertheless, its
diagonal approximation and regularization in the Euclidean space are much less
robust against task similarity. We demonstrate consistent results in a permuted
MNIST task with latent variables. Overall, this work provides insights into when
continual learning is difficult and how to mitigate it."
INTRODUCTION,0.0025806451612903226,"1
Introduction"
INTRODUCTION,0.003870967741935484,"Artificial neural networks surpass human capabilities in various domains, yet struggle with continual
learning. These networks tend to forget previously learned tasks when trained sequentially—a
problem known as catastrophic forgetting [44, 16, 23, 32]. This phenomenon affects not only
supervised training of feedforward networks but also extends to recurrent neural networks [10],
reinforcement learning tasks [30], and fine-tuning of large language models [41]. Many algorithms
for mitigating catastrophic forgetting have been developed previously, including rehearsal techniques
[48, 49, 59], weight regularization [30, 36, 67], and activity-gating methods [15, 54, 42, 56], among
others [57, 50, 63, 21]. However, these methods often hinder forward and backward knowledge
transfer [28, 39, 29], and thus it remains unclear how to achieve knowledge transfer and retention
simultaneously."
INTRODUCTION,0.005161290322580645,"A key factor for continual learning is task similarity. If two subsequent tasks are similar, there is a
potential for a knowledge transfer from one task to another, but the risk of interference also becomes
high [47, 28, 35, 11, 39]. The impact of task similarity on transfer and retention performance is
particularly complicated because two tasks can be similar in different manners [65, 32]. Sometimes
familiar input features need to be associated with novel output patterns, but at other times, novel
input features need to be associated with familiar output patterns. Previous works observed that these"
INTRODUCTION,0.0064516129032258064,"two scenarios influence continual learning differently [35], yet the impact of the input and output
similarity on knowledge transfer and retention has not been well understood. Moreover, it remains
unknown how the task similarity interacts with algorithms for continual learning such as activity
gating or weight regularization."
INTRODUCTION,0.007741935483870968,"To gain insight into these questions, in this work, we investigate how transfer and retention perfor-
mance depend on task similarity, task-dependent gating, and weight regularization in analytically
tractable teacher-student models. Teacher-student models are simple, typically linear, neural networks
in which the generative model of data is specified explicitly by the teacher network [18, 66, 3].
These models have provided tremendous insights into generalization property [55, 45, 19, 1], con-
vergence rate [61, 58, 38], and learning dynamics [51, 52, 4, 25] of neural networks, due to their
analytical tractability. Several works also studied continual learning using teacher-student settings
[2, 35, 27, 11, 20, 37, 13] (see Related works section for details)."
INTRODUCTION,0.00903225806451613,"We develop a linear teacher-student model with a low-dimensional latent structure and analyze how
the similarity of input features and readout patterns between tasks affect continual learning. We
show analytically that a combination of low feature similarity and high readout similarity is relatively
benign for continual learning, as the retention performance remains high and the transfer performance
remains non-negative. However, the opposite, a combination of high feature similarity and low
readout similarity is harmful. In this regime, both transfer and retention performance become below
the chance level even when the two subsequent tasks are positively correlated. Furthermore, transfer
performance depends on the feature similarity non-monotonically, such that, beyond a critical point,
the higher the feature similarity is, the lower the transfer performance becomes."
INTRODUCTION,0.01032258064516129,"We further analyze how common algorithms for continual learning, activity and plasticity gating
[15, 42, 46], activity sparsification [57], and weight regularization [30, 36, 67], interact with task
similarity in our problem setting, deriving several non-trivial conclusions. Activity gating improves
retention at the cost of transfer when the gating highly sparsifies the activity, but helps both transfer and
retention on average if the activity is kept relatively dense. Plasticity gating and activity sparsification,
by contrast, do not influence either transfer or retention performance at the over-parameterized
limit. Lastly, weight regularization in the Fisher information metric helps retention without affecting
knowledge transfer and achieves perfect retention regardless of task similarity in the presence of
low-dimensional latent. However, its diagonal approximation and the regularization in the Euclidean
metric are much less robust against both task similarity and regularizer amplitude."
INTRODUCTION,0.011612903225806452,"Furthermore, we test our key predictions numerically in a permuted MNIST task with a latent structure.
When the input pixels are permuted from one task to the next, the retention performance remains high.
However, when the mapping from the latent to the target output is changed, both the retention and
transfer performance go below the chance level, as predicted. Random task-dependent gating of input
and hidden layer activity improves retention at the cost of knowledge transfer, but adaptive gating
mitigates this tradeoff. We also show that in a fully-connected feedforward network, there exists an
efficient layer-wise approximation of the weight regularization in the Fisher information metric, which
outperforms its diagonal approximation and the regularization in the Euclidean metric. Nevertheless,
the performance of the diagonal approximation is much closer to the layer-wise approximation of the
Fisher information metric than to the Euclidean weight regularization."
