Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0036900369003690036,"Hippocampal place cells are known for their spatially selective firing patterns,
which has led to the suggestion that they encode an animal’s location. However,
place cells also respond to contextual cues, such as smell. Furthermore, they
have the ability to remap, wherein the firing fields and rates of cells change in
response to changes in the environment. How place cell responses emerge, and how
these representations remap is not fully understood. In this work, we propose a
similarity-based objective function that translates proximity in space, to proximity
in representation. We show that a neural network trained to minimize the proposed
objective learns place-like representations. We also show that the proposed ob-
jective is easily extended to include other sources of information, such as context
information, in the same way. When trained to encode multiple contexts, networks
learn distinct representations, exhibiting remapping behaviors between contexts.
The proposed objective is invariant to orthogonal transformations. Such trans-
formations of the original trained representation (e.g. rotations), therefore yield
new representations distinct from the original, without explicit relearning, akin to
remapping. Our findings shed new light on the formation and encoding properties
of place cells, and also demonstrate an interesting case of representational reuse."
INTRODUCTION,0.007380073800738007,"1
Introduction"
INTRODUCTION,0.01107011070110701,"Animals and humans are capable of extraordinary feats of navigation, from birds migrating by
following magnetic fields [Packmor et al., 2021], to rodents navigating mazes [O’Keefe, 1976, Small,
1901] and cab drivers memorizing and traversing nearly 26000 busy London streets [Fernandez-
Velasco and Spiers, 2023]. In the brain, navigation ability is believed to be supported by Hippocampal
place cells [O’Keefe and Dostrovsky, 1971, O’Keefe and Nadel, 1978]. Place cells are known for"
INTRODUCTION,0.014760147601476014,"their tendency to only fire at one, or a few locations within a recording environment [Park et al.,
2011], correlating with the position of the animal. Besides encoding allocentric location, place cells
also respond to contextual cues, such as room identity, room geometry, odors or colors [Latuske et al.,
2018, O’Keefe and Burgess, 1996, Leutgeb et al., 2005b, Jeffery, 2011]. In other words, place cells
form conjunctive representations, merging spatial information with available contextual cues. It is also
believed that place cells distinguish contextual information trough so-called remapping. In response
to large changes in the environment, place cell responses modulate, and spatial representations can
become uncorrelated across contexts [Muller and Kubie, 1987, Leutgeb et al., 2004, 2005b]."
INTRODUCTION,0.01845018450184502,"How place cells obtain their striking behaviors remains a matter of debate. Some argue that place
cells inherit their firing fields from upstream cell types, such as grid cells [Hafting et al., 2005, Solstad
et al., 2006, Jeffery, 2011], or border cells [Barry et al., 2006, Pettersen et al., 2024] or that place cell
representations in different environments form distinct attractor states [Jeffery, 2011, Samsonovich
and McNaughton, 1997]. However, exactly how place-like representations emerge, and how they
can be learned, remains poorly understood. In recent related work, however, a range of normative
models have demonstrated that neural networks trained to solve simple navigation tasks actually learn
representations similar to biological spatial cells [Cueva and Wei, 2018, Banino et al., 2018, Uria et al.,
2020, Sorscher et al., 2022, Whittington et al., 2020, Xu et al., 2022, Dorrell et al., 2022, Schaeffer
et al., 2023]. However, these models often feature complicated architectures and a range of different
regularization strategies, making it difficult to discern why the observed representations actually arise.
Furthermore, some of these works tend to focus on learning grid cell-like representations, placing
less emphasis on other emergent cell types, such as place cells."
INTRODUCTION,0.02214022140221402,"In this work, we take inspiration from existing machine learning models [Cueva and Wei, 2018,
Banino et al., 2018, Sorscher et al., 2022, Xu et al., 2022, Dorrell et al., 2022] and propose a minimal,
similarity-based objective. When a feedforward network is trained to minimize this objective, we find
that it learns place-like spatial representations. We further show that the objective is easily extended
to encompass joint representations of space and context. When trained in a joint setting across
multiple contexts, we find that the network learns uncorrelated representations when comparing
different contexts, similar to Hippocampal global remapping. We further train a recurrent neural
network to solve the same task, and find that band cell-like [Krupic et al., 2012] representations
emerge alongside the place code, showing that other cell types may be involved in path integration,
and also that the objective extends to more naturalistic settings. Lastly, we show that we can apply
orthogonal transformations to learned spatial representations in order to generate new spatial maps
while preserving the similarity structure. Thus, the proposed objective allows for switching between
different maps without having to relearn them, offering an interesting perspective on Hippocampal
remapping."
RESULTS & DISCUSSION,0.025830258302583026,"2
Results & discussion"
A SIMILARITY-BASED OBJECTIVE FOR LEARNING REPRESENTATIONS OF SPACE AND CONTEXT,0.02952029520295203,"2.1
A similarity-based objective for learning representations of space and context"
A SIMILARITY-BASED OBJECTIVE FOR LEARNING REPRESENTATIONS OF SPACE AND CONTEXT,0.033210332103321034,"We consider the problem of learning an encoding of some region of space (e.g. a square recording
enclosure). We follow the example set by recent normative models [Dorrell et al., 2022, Schaeffer
et al., 2023], and argue that biologically plausible spatial representations can be obtained directly
by specifying the properties of the network population vector. Considering properties that a spatial
representation should have, we propose an objective where we demand that: 1) Points that are close
in physical space should be represented by similar population vectors. 2) Points that are distant in
physical space should be represented by dissimilar population vectors. 3) In the open field, no point
or direction is special, so the above properties should be rotation- and translation invariant in space.
4) Unit activations are bounded. 5) Unit activations are non-negative."
A SIMILARITY-BASED OBJECTIVE FOR LEARNING REPRESENTATIONS OF SPACE AND CONTEXT,0.03690036900369004,"To investigate representations with these properties, we train neural networks to minimize a spatial
encoding objective. Consider a neural network with population vector p(zt), where each component
pi(zt), i = 1, 2, 3, ..., np is the firing rate of a particular (output) unit of the network at a particular
location, xt (where t indexes e.g. time along a trajectory or sampled spatial locations). zt, on the
other hand, is the network’s latent position estimate corresponding to xt. We impose non-negativity
in the architecture of the neural network by selecting appropriate activation functions. With these"
A SIMILARITY-BASED OBJECTIVE FOR LEARNING REPRESENTATIONS OF SPACE AND CONTEXT,0.04059040590405904,"prerequisites in mind, we explore the following objective function"
