Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0036231884057971015,"Pre-trained vision-language models (e.g., CLIP) have shown promising zero-shot
generalization in many downstream tasks with properly designed text prompts.
Instead of relying on hand-engineered prompts, recent works learn prompts using
the training data from downstream tasks. While effective, training on domain-
specific data reduces a model’s generalization capability to unseen new domains.
In this work, we propose test-time prompt tuning (TPT), a method that can learn
adaptive prompts on the fly with a single test sample. For image classification, TPT
optimizes the prompt by minimizing the entropy with confidence selection so that
the model has consistent predictions across different augmented views of each test
sample. In evaluating generalization to natural distribution shifts, TPT improves
the zero-shot top-1 accuracy of CLIP by 3.6% on average, surpassing previous
prompt tuning approaches that require additional task-specific training data. In
evaluating cross-dataset generalization with unseen categories, TPT performs on
par with the state-of-the-art approaches that use additional training data. Project
page: https://azshue.github.io/TPT/."
INTRODUCTION,0.007246376811594203,"1
Introduction"
INTRODUCTION,0.010869565217391304,"Recent advances in vision-language pre-training, such as CLIP [1] and ALIGN [2], present a
promising direction for developing foundation models for vision tasks [3, 4]. These foundation
models encode a wide range of visual concepts after training on millions of noisy image-text pairs and
can be applied to downstream tasks in a zero-shot manner without task-specific training data [5–11].
This is made possible by appropriately designed instruction prompts. Take image classification in
Figure 1 as an example: We can prepend a category name with a prompt “a photo of a"" (e.g., “a
photo of a dog""). Images can then be classified by using CLIP to measure their alignment with the
various class descriptions. Designing such prompts thus plays a crucial role in applying foundation
models to downstream tasks in a zero-shot manner. However, such hand-crafted prompts require
domain-specific heuristics and may not be optimal."
INTRODUCTION,0.014492753623188406,"Recent works address this by proposing prompt tuning to directly learn prompts using training data
from downstream tasks [12]. We can fine-tune prompts with training data in the same way we fine-
tune model parameters since prompt embeddings are part of the model input and are differentiable
with respect to the loss function. Such an approach can find better prompts compared to hand-crafted
ones, but the learned prompts are limited to the distribution and tasks corresponding to training data
and may have limited generalization beyond that. In addition, this approach requires training data
with annotations, which can be expensive and is not available for zero-shot tasks."
INTRODUCTION,0.018115942028985508,"∗Work done during an internship at NVIDIA. manlis@cs.umd.edu.
†Equal advising min"
INTRODUCTION,0.021739130434782608,𝐩𝐇(𝑝෤𝐩)
INTRODUCTION,0.025362318840579712,𝑝𝐩(𝑦|A1(X))
INTRODUCTION,0.028985507246376812,𝑝𝐩(𝑦|A2(X))
INTRODUCTION,0.03260869565217391,prompt p …
INTRODUCTION,0.036231884057971016,"𝑝𝐩(𝑦|AN(X))
𝑝෤𝐩(𝑦|X) A1"
INTRODUCTION,0.03985507246376811,"text 
encoder"
INTRODUCTION,0.043478260869565216,"image 
encoder
…"
INTRODUCTION,0.04710144927536232,"augmented views
confidence selection A2 AN"
INTRODUCTION,0.050724637681159424,average
INTRODUCTION,0.05434782608695652,Learnable Parameters
INTRODUCTION,0.057971014492753624,Back Propagation
INTRODUCTION,0.06159420289855073,"reject
accept"
INTRODUCTION,0.06521739130434782,a single test image Dog Cat Bird class …
INTRODUCTION,0.06884057971014493,"Figure 1: Test-time Prompt Tuning (TPT) for image classification. We tune adaptive prompts on
the fly with a single test sample, without the need for additional training data or annotations. TPT
optimizes the prompt to encourage consistent predictions across augmented views by minimizing the
marginal entropy. We introduce confidence selection to filter out noisy augmentations."
INTRODUCTION,0.07246376811594203,"Our Approach. To address the aforementioned challenges, we propose test-time prompt tuning
(TPT) that tunes the prompt on the fly using only the given test sample. The tuned prompt is adapted
to each task, making it suitable for zero-shot generalization without requiring any task-specific
training data or annotations. TPT retains the zero-shot generalization setting since no additional
training data or annotations are used."
INTRODUCTION,0.07608695652173914,"We explore TPT on two different downstream tasks: image classification and context-dependent
visual reasoning. For each downstream task, we design a customized test-time tuning strategy that
fits the nature of the task. Without loss of generality, we consider CLIP [1] as our vision-language
foundation model, for its simplicity in design and its wide applicability [13]."
INTRODUCTION,0.07971014492753623,"For image classification, a test sample is an input image. Given a single sample at test time, we
perform prompt tuning by generating multiple randomly augmented views, and optimizing the text
prompt so that the model has consistent predictions across different augmented views. This is done by
minimizing the marginal entropy among the outputs of the augmented views. In addition, since some
augmentations may lead to misleading model predictions, we propose confidence selection to filter
out those “noisy” augmented views. We discard augmented views with a high prediction entropy (i.e.,
low confidence), and only include high confidence views in the consistency optimization."
INTRODUCTION,0.08333333333333333,"We evaluate the zero-shot generalization of TPT in two image classification settings: natural distribu-
tion shifts [14] and cross-dataset generalization [15]. For the setting of evaluating natural distribution
shifts, TPT boosts the Top-1 accuracy of CLIP in the zero-shot setting by 3.6% on average compared
to using a hand-crafted prompt, achieving on-par accuracy with previous prompt tuning methods that
require additional training data (i.e., ImageNet). TPT achieves a maximum improvement of 6.9%
on ImageNet-A compared to using a hand-crafted prompt, surpassing the existing few-shot prompt
tuning method by 5.1%. For the setting of evaluating cross-dataset generalization with possibly
unseen categories, TPT achieves on-par performance with the state-of-the-art few-shot prompt tuning
method [15] without the need for additional training data or annotations."
INTRODUCTION,0.08695652173913043,"For the second task of context-dependent visual reasoning, such as Bongard-HOI [16], a test sample
contains two sets of support images and a query image for evaluation. The two sets of support images
exemplify the presence and the absence of a human-object interaction (HOI) concept (e.g., “ride
bike""). The model is then asked to infer whether the query image contains the underlying concept.
Given such a test sample, we apply TPT by tuning prompts to better differentiate between the two
support sets, so that the query image can be better classified (Figure 4). Despite the use of support
sets, our approach is still considered zero-shot for visual reasoning, because we do not use either
training tasks from other concepts or the annotation of the query image at test time to update the
prompt of the test task. By adapting TPT to context-dependent visual reasoning, we outperform the
state-of-the-art method [17] by 4.1% Bongard-HOI benchamrk [16]."
INTRODUCTION,0.09057971014492754,We summarize our main contributions as follows:
INTRODUCTION,0.09420289855072464,"• We propose test-time prompt tuning (TPT) that does not need any training data or annotations to
optimize the prompt. To the best of our knowledge, we are the first to perform prompt tuning on a
single test sample in a zero-shot manner.
• We introduce confidence selection as a simple plug-and-play module of TPT for image classification.
It improves entropy minimization among augmented views by filtering out “noisy"" augmentations
that lead to low-confidence predictions.
• We conduct extensive experiments on image classification under natural distribution shift, cross-
dataset generalization, and context-dependent visual reasoning. TPT improves CLIP in a zero-shot
manner to be on par with prompt tuning methods that require additional training data."
RELATED WORK,0.09782608695652174,"2
Related Work"
RELATED WORK,0.10144927536231885,"Prompting for foundation models.
Foundation models are those trained on large-scale hetero-
geneous data, of which the knowledge can be transferred to various downstream tasks in natural
language processing [18, 19], computer vision [1, 2, 20], etc. Recent work has proposed different
ways to efficiently and effectively transfer such knowledge to downstream task [21–24]. Prompting
is a heuristic way to directly apply foundation models to downstream tasks in a zero-shot manner.
Prompt works as a part of the text input that instructs the model to perform accordingly on a specific
task. However, such zero-shot generalization is highly dependent on a well-designed prompt. Prompt
tuning [12, 25–27] proposes to learn the prompt from downstream data in the continual input embed-
ding space, which presents a parameter-efficient way of fine-tuning foundation models. Although
initially developed for language models, prompt tuning has later been applied to other domains,
including vision-language models [28, 15, 29] and continual learning [30]. CoOp[28] applies prompt
tuning to CLIP. By tuning the prompt on a collection of training data, CoOp effectively improves
CLIP’s performance on the corresponding downstream tasks. CoCoOp [15] points out that CoOp
lacks in generalization to out-of-distribution data, and proposes to alleviate the problem by making
the prompt conditioned on model inputs. Despite being effective on the given task, this line of work
requires access to downstream training data with annotations, restricting the zero-shot knowledge
transfer of foundation models. Another line of work proposes to tune the prompt in an unsupervised
manner [31, 32]. However, it requires access to multiple samples from either the training or testing
split. In this work, we propose test-time prompt tuning that works on a single test sample. Our
method can directly work with the zero-shot applications of foundation models."
