Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0024096385542168677,"Key-value (KV) caching plays an essential role in accelerating decoding for
transformer-based autoregressive large language models (LLMs). However, the
amount of memory required to store the KV cache can become prohibitive at long
sequence lengths and large batch sizes. Since the invention of the transformer, two
of the most effective interventions discovered for reducing the size of the KV cache
have been Multi-Query Attention (MQA) and its generalization, Grouped-Query
Attention (GQA). MQA and GQA both modify the design of the attention block so
that multiple query heads can share a single key/value head, reducing the number of
distinct key/value heads by a large factor while only minimally degrading accuracy.
In this paper, we show that it is possible to take Multi-Query Attention a step
further by also sharing key and value heads between adjacent layers, yielding a new
attention design we call Cross-Layer Attention (CLA). With CLA, we find that it
is possible to reduce the size of the KV cache by another 2× while maintaining
nearly the same accuracy as unmodified MQA. In experiments training 1B- and
3B-parameter models from scratch, we demonstrate that CLA provides a Pareto im-
provement over the memory/accuracy tradeoffs which are possible with traditional
MQA, potentially enabling future models to operate at longer sequence lengths
and larger batch sizes than would otherwise be possible."
INTRODUCTION,0.004819277108433735,"1
Introduction"
INTRODUCTION,0.007228915662650603,"The memory footprint of the key-value (KV) cache can be a bottleneck when serving large language
models (LLMs). Because the size of the KV cache scales proportionally with both sequence length
and batch size, the memory overhead of KV cache storage can limit batch sizes when operating on
long sequence lengths [Chowdhery et al., 2022], and can require employing costly techniques like
offloading when on-device memory is scarce [Sheng et al., 2023]. It is also desirable to be able to
persist KV caches over long periods of time in order to minimize redundant computations [Gao et al.,
2024, Google, 2024]. However, the size of the KV cache directly determines the cost of storing and
retrieving such persistent caches. As new applications of LLMs emerge which demand ever-longer
sequence lengths, the memory footprint of the KV cache is becoming an increasingly important
consideration in the design of efficient transformer-based language models."
INTRODUCTION,0.00963855421686747,"Existing work has proposed a variety of methods for decreasing the memory footprint of the KV
cache, including storing KV activations in low precision [Hooper et al., 2024, Zhang et al., 2024b],"
INTRODUCTION,0.012048192771084338,∗Equal Contribution
INTRODUCTION,0.014457831325301205,"4000
6000
8000
10000 19.2 19.4 19.6 19.8 20.0"
INTRODUCTION,0.016867469879518072,H128-MQA
INTRODUCTION,0.01927710843373494,H64-MQA
INTRODUCTION,0.021686746987951807,H128-MQA-CLA2
INTRODUCTION,0.024096385542168676,2× smaller KV cache
BETTER PERPLEXITY,0.02650602409638554,0.71 better perplexity
B MODELS,0.02891566265060241,1B Models
B MODELS,0.03132530120481928,"4000
6000
8000 12.9 13.0 13.1 13.2 13.3 13.4"
B MODELS,0.033734939759036145,H64-MQA
B MODELS,0.03614457831325301,H32-MQA
B MODELS,0.03855421686746988,H64-MQA-CLA2
B MODELS,0.04096385542168675,2× smaller KV cache
BETTER PERPLEXITY,0.043373493975903614,0.35 better perplexity
"B MODELS
PERPLEXITY BY KV CACHE SIZE",0.04578313253012048,"3B Models
Perplexity by KV Cache Size"
"B MODELS
PERPLEXITY BY KV CACHE SIZE",0.04819277108433735,KV Cache Bytes Per Token (16-Bit Precision)
"B MODELS
PERPLEXITY BY KV CACHE SIZE",0.05060240963855422,Wikitext Perplexity
"B MODELS
PERPLEXITY BY KV CACHE SIZE",0.05301204819277108,"Figure 1: Accuracy/memory tradeoffs achieved by MQA models with CLA (red) and without CLA
(blue) at the 1B-parameter and 3B-parameter scale, as measured by perplexity on Wikitext. We find
that CLA provides the same reduction in KV cache size as shrinking the head dimension dhead by 2×
while achieving substantially lower perplexities. More details on these experiments are presented in
sections 3.2.2 and 3.3."
"B MODELS
PERPLEXITY BY KV CACHE SIZE",0.05542168674698795,"evicting unimportant KV cache entries [Zhang et al., 2023, Liu et al., 2023], and sharing keys and
values across query heads in the attention mechanism [Shazeer, 2019, Ainslie et al., 2023]."
