Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0015723270440251573,"Estimating treatment effects over time holds significance in various domains, in-
cluding precision medicine, epidemiology, economy, and marketing. This paper
introduces a unique approach to counterfactual regression over time, emphasizing
long-term predictions. Distinguishing itself from existing models like Causal Trans-
former, our approach highlights the efficacy of employing RNNs for long-term
forecasting, complemented by Contrastive Predictive Coding (CPC) and Infor-
mation Maximization (InfoMax). Emphasizing efficiency, we avoid the need for
computationally expensive transformers. Leveraging CPC, our method captures
long-term dependencies in the presence of time-varying confounders. Notably,
recent models have disregarded the importance of invertible representation, com-
promising identification assumptions. To remedy this, we employ the InfoMax
principle, maximizing a lower bound of mutual information between sequence
data and its representation. Our method achieves state-of-the-art counterfactual
estimation results using both synthetic and real-world data, marking the pioneering
incorporation of Contrastive Predictive Encoding in causal inference."
INTRODUCTION,0.0031446540880503146,"1
Introduction"
INTRODUCTION,0.0047169811320754715,"It’s vital in real-world applications to estimate potential responses, i.e., responses under hypothetical
treatment strategies. Individuals show diverse responses to the same treatment, emphasizing the
need to quantify individual response trajectories. This enables personalized interventions, enhancing
decision-making efficacy. In medical contexts, precise response estimation enables tailored treat-
ments for patients [2, 70, 49]. This paper focuses on counterfactual regression over time, estimating
responses under hypothetical treatment plans based on individual records, including past covariates,
responses, and treatment sequences up to the current prediction time [64, 62]. In addressing the chal-
lenges of this time-varying setting, we tackle: (1) Time-dependent confounding [55]: confounders
influenced by past treatment, impacting subsequent treatments and responses. (2) Selection bias: im-
balanced covariate distributions across treatment regimes in observational data, requiring time-aware
handling beyond methods in static settings [64, 67, 41]. (3) Long-term dependencies: enduring
interdependencies among covariates, treatments, and responses, enabling long-range interactions
[15, 54].
Recent advancements in neural networks, such as Recurrent Marginal Structural Networks (RMSNs)
[42], Counterfactual Recurrent Networks (CRN) [7], and G-Net [39], have tackled these causal
inference challenges. However, their reliance on RNNs limits their ability to capture long-term
dependencies. Recent studies [48] propose integrating transformers to better represent temporal
dynamics. Rather than viewing this as a limitation of RNNs, we see it as an opportunity to em-
phasize their strengths. We design specific architectures for counterfactual regression over large
horizons, avoiding complex, hard-to-interpret models like transformers. Our approach leverages"
INTRODUCTION,0.006289308176100629,∗mouad.el-bouchattaoui@centralesupelec.fr
INTRODUCTION,0.007861635220125786,"the computational efficiency of RNNs, incorporating Contrastive Predictive Coding (CPC) [52, 29]
for learning data history representations. This enhances model performance while maintaining effi-
ciency, offering a compelling alternative to transformer-based approaches. Furthermore, we usually
formulate identification assumptions of counterfactual responses over the original process history
space (Appendix B.1). However, these assumptions may not hold in the representation space for
arbitrary functions. Since identification often involves conditional independence, it applies when
using an invertible representation function. Current models for time-varying settings [42, 7, 48] do
not enforce representation invertibility. To address this, instead of adding complexity with a decoder,
we implicitly push the history process to be ""reconstructable"" from the encoded representation by
maximizing Mutual Information (MI) between representation and input, following the InfoMax
principle [43], akin to Deep InfoMax [32]."
CONTRIBUTIONS,0.009433962264150943,"2
Contributions"
CONTRIBUTIONS,0.0110062893081761,"Our approach is inspired by self-supervised learning using MI objectives [32]. We aim to maximize
MI between different views of the same input, introducing counterfactual regression over time
through CPC to capture long-term dependencies. Additionally, we propose a tractable lower bound
to the original InfoMax objectives for more efficient representations. This is challenging due to the
sequential nature and high dimensionality, marking a novelty. We demonstrate the importance of
regularization terms via an ablation study. Previous work leveraging contrastive learning for causal
inference applies only to the static setting with no theoretical grounding [16]. To our knowledge,
we frame for the first time the representation balancing problem from an information-theoretic
perspective and show that the suggested adversarial game (Theorem 5.4) yields theoretically balanced
representations using the Contrastive Log-ratio Upper Bound (CLUB) of MI, computed efficiently.
Key innovations of our Causal CPC model include: (1) We showcase the capability of leveraging
CPC to capture long-term dependencies in the process history using InfoNCE [25, 26, 52], an
unexplored area in counterfactual regression over time where its integration into process history
modeling is not straightforward in causality. (2) We enforce input reconstruction from representation
by contrasting the representation with its input. Such quality is generally overlooked in baselines,
yet it ensures that confounding information is retained, preventing biased counterfactual estimation.
(3) Applying InfoMax to process history while respecting its dynamic nature is challenging. We
provide a tractable lower bound to the original InfoMax problem, also bringing theoretical insights
on the bound’s tightness. (4) We suggest minimizing an upper bound on MI between representation
and treatment to make the representation non-predictive of the treatment, using the CLUB of MI
[13]. This novel information-theoretic perspective results in a theoretically balanced representation
across all treatment regimes. (5) By using a simple Gated Recurrent Unit (GRU) layer [14] as the
model backbone, we demonstrate that well-designed regularizations can outperform more complex
models like transformers. Finally, our experiments on synthetic data (cancer simulation [24]) and
semi-synthetic data based on real-world datasets (MIMIC-III [35]) show the superiority of Causal
CPC at accurately estimating counterfactual responses."
RELATED WORK,0.012578616352201259,"3
Related Work"
RELATED WORK,0.014150943396226415,"Models for Counterfactual Regression Through Time
Traditionally, causal inference addresses
time-varying confounders using Marginal Structural Models (MSMs) [64], which rely on inverse
probability of treatment weighting [62]. However, MSMs can yield high variance estimates, especially
with extreme values, and are limited to pooled logistic regression, impractical for high-dimensional,
dynamic data. RMSNs [41] enhance MSMs by integrating RNNs for propensity and outcome
modeling. CRN [7] employs adversarial domain training with a gradient reversal layer [23] to establish
a treatment-invariant representation space, reducing bias induced by time-varying confounders.
Similarly, G-Net [39] combines g-computation and RNNs to predict counterfactuals in dynamic
treatment regimes. Causal Transformer (CT) [48] uses transformers to estimate counterfactuals over
time and handles selection bias by learning a treatment-invariant representation via Counterfactual
Domain Confusion loss (CDC) [78]. These models, like ours, assume sequential ignorability [62], in
contrast to a body of work which does not fully verify our assumptions [45, 73, 68, 60, 80, 79, 8, 28,
12, 38, 58, 69, 19, 10, 31, 34, 6, 11, 82, 22], which we discuss in detail in Appendix C.1.2. In contrast,
we introduce a contrastive learning approach to capture long-term dependencies while maintaining
a simple model and ensuring high computational efficiency in both training and prediction. This
demonstrates that simple models with well-designed regularization terms can still achieve high"
