Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.002277904328018223,"The machine learning community has witnessed impressive advancements since
large language models (LLMs) first appeared. Yet, their massive memory con-
sumption has become a significant roadblock to large-scale training. For instance,
a 7B model typically requires at least 60 GB of GPU memory with full parameter
training, which presents challenges for researchers without access to high-resource
environments. Parameter efficient fine-tuning techniques such as Low-Rank Adap-
tation (LoRA) have been proposed to alleviate this problem. However, in most
large-scale fine-tuning settings, their performance does not reach the level of full
parameter training because they confine the parameter search to a low-rank sub-
space. Attempting to complement this deficiency, we investigate the layerwise
properties of LoRA on fine-tuning tasks and observe an unexpected but consistent
skewness of weight norms across different layers. Utilizing this key observation, a
surprisingly simple training strategy is discovered, which outperforms both LoRA
and full parameter training in a wide range of settings with memory costs as low as
LoRA. We name it Layerwise Importance Sampled AdamW (LISA), a promising
alternative for LoRA, which applies the idea of importance sampling to differ-
ent layers in LLMs and randomly freeze most middle layers during optimization.
Experimental results show that with similar or less GPU memory consumption,
LISA surpasses LoRA or even full parameter tuning in downstream fine-tuning
tasks, where LISA consistently outperforms LoRA by over 10%-35% in terms of
MT-Bench score while achieving on-par or better performance in MMLU, AGIEval
and WinoGrande. On large models, specifically LLaMA-2-70B, LISA surpasses
LoRA on MT-Bench, GSM8K, and PubMedQA, demonstrating its effectiveness
across different domains."
INTRODUCTION,0.004555808656036446,"1
Introduction"
INTRODUCTION,0.00683371298405467,"Large language models (LLMs) like ChatGPT excel in tasks such as writing documents, generating
complex code, answering questions, and conducting human-like conversations [1]. With LLMs
being increasingly applied in diverse task domains, domain-specific fine-tuning has emerged as a
critical strategy to enhance their downstream capabilities [2, 3, 4, 5]. Nevertheless, these methods
are typically time-intensive and consume substantial computational resources, posing significant
challenges to the development of large-scale models [6]. For example, continual pre-training typically"
INTRODUCTION,0.009111617312072893,*Equal Contribution.
INTRODUCTION,0.011389521640091117,"requires several weeks even with multiple 80 GB GPUs. To reduce costs, Parameter-Efficient
Fine-Tuning (PEFT) techniques have been proposed to minimize the number of trainable parameters."
INTRODUCTION,0.01366742596810934,"0
20
40
60
80
100
120
step 1.0 1.1 1.2 1.3 1.4 loss LISA"
INTRODUCTION,0.015945330296127564,GaLore LoRA
INTRODUCTION,0.018223234624145785,"GaLore
LoRA
LISA
FT"
INTRODUCTION,0.02050113895216401,"Figure 1: Training loss of LLaMA-2-
7B on Alpaca GPT-4."
INTRODUCTION,0.022779043280182234,"These techniques include adapter weights [7], prompt
weights [8], and LoRA [9]. Among these, LoRA stands out
as one of the most widely adopted due to its unique ability
to merge the adaptor back into the base model parameters,
significantly enhancing efficiency. However, LoRA’s su-
perior performance in fine-tuning tasks has yet to reach a
point that universally surpasses full parameter fine-tuning
in all settings [10, 11]. In particular, it has been observed
that LoRA tends to falter on large-scale datasets during
continual pre-training [12], which raises doubts about the
effectiveness of LoRA under those circumstances. We at-
tribute this to LoRA’s much fewer trainable parameters
compared to the base model, which limits the representa-
tion power of LoRA training."
INTRODUCTION,0.025056947608200455,"To overcome this shortcoming, we delve into LoRA’s training statistics in each layer, aspiring to
bridge the difference between LoRA and full-parameter fine-tuning. Surprisingly, we discover
that LoRA’s layerwise weight norms have an uncommonly skewed distribution, where the bottom
layer and/or the top layer occupy the majority of weights during the update. In contrast, the other
self-attention layers only account for a small amount, which means different layers have different
importance when updating. This key observation inspires us to “sample” different layers by their
importance, which matches the idea of importance sampling [13, 14]."
INTRODUCTION,0.02733485193621868,"As a natural consequence, this strategy brings forth our Layerwise Importance Sampled Adam (LISA)
algorithm, where by selectively updating only essential LLM layers and leaving others untouched,
LISA enables training large-scale language models (≥65B parameters) with less or similar memory
consumption as LoRA. Furthermore, fine-tuned on downstream tasks, LISA outperformed both
LoRA and conventional full-parameter fine-tuning approaches by a large margin, indicating the large
potential of LISA as a promising alternative to LoRA."
INTRODUCTION,0.029612756264236904,"We summarize our key contributions as follows,"
INTRODUCTION,0.03189066059225513,"• We discover the phenomenon of skewed weight-norm distribution across layers in LoRA,
which implies the varied importance of different layers in large-scale LLM training."
INTRODUCTION,0.03416856492027335,"• We propose the Layerwise Importance Sampled AdamW (LISA), a simple optimization
method capable of scaling up to over 70B LLMs with less or similar memory cost as LoRA."
INTRODUCTION,0.03644646924829157,"• We demonstrate LISA’s effectiveness in fine-tuning tasks for modern LLMs, where it
outperforms LoRA by 10%-35% in MT-Bench and achieves better performance in multiple
benchmarks. In addition, LISA exhibits much better convergence behaviors than LoRA.
LISA even outperforms full parameters training under certain settings. Similar performance
gain is observed across different sized models (7B-70B) and tasks, including instruction
following, medical QA, and math problems."
RELATED WORK,0.0387243735763098,"2
Related Work"
LARGE LANGUAGE MODELS,0.04100227790432802,"2.1
Large Language Models"
LARGE LANGUAGE MODELS,0.04328018223234624,"In the realm of natural language processing (NLP), the Transformer architecture has been a revolu-
tionary technique, initially known for its effectiveness in machine translation tasks [15]. With the
inception of models like BERT [16] and GPT-2 [17], the approach shifted towards pre-training on
extensive corpora, which led to significant performance enhancements in downstream fine-tuning
tasks [2, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]. However, the growing number of parameters in these
models results in a huge GPU memory consumption, rendering the fine-tuning of large scale models
(≥65B) infeasible under low resource scenarios. This has prompted a shift towards more efficient
training of LLMs."
PARAMETER-EFFIEIENT FINE-TUNING,0.04555808656036447,"2.2
Parameter-Effieient Fine-Tuning"
