Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0021321961620469083,"Online free-viewpoint video (FVV) streaming is a challenging problem, which is
relatively under-explored. It requires incremental on-the-fly updates to a volumetric
representation, fast training and rendering to satisfy real-time constraints and a
small memory footprint for efficient transmission. If achieved, it can enhance user
experience by enabling novel applications, e.g., 3D video conferencing and live
volumetric video broadcast, among others. In this work, we propose a novel frame-
work for QUantized and Efficient ENcoding (QUEEN) for streaming FVV using
3D Gaussian Splatting (3D-GS). QUEEN directly learns Gaussian attribute residu-
als between consecutive frames at each time-step without imposing any structural
constraints on them, allowing for high quality reconstruction and generalizability.
To efficiently store the residuals, we further propose a quantization-sparsity frame-
work, which contains a learned latent-decoder for effectively quantizing attribute
residuals other than Gaussian positions and a learned gating module to sparsify
position residuals. We propose to use the Gaussian viewspace gradient difference
vector as a signal to separate the static and dynamic content of the scene. It acts
as a guide for effective sparsity learning and speeds up training. On diverse FVV
benchmarks, QUEEN outperforms the state-of-the-art online FVV methods on all
metrics. Notably, for several highly dynamic scenes, it reduces the model size to
just 0.7 MB per frame while training in under 5 sec and rendering at ∼350 FPS."
INTRODUCTION,0.0042643923240938165,"1
Introduction"
INTRODUCTION,0.006396588486140725,"The dynamic world that we perceive around us is not 2D, but rather 3D. Unlike 2D videos, which
are ubiquitous, the question of how to effectively capture, encode and disseminate free-viewpoint
videos (FVV) of dynamic 3D scenes, which can be viewed at any instance of time and from any
viewpoint, has intrigued computer vision and graphics researchers for much time. Free-viewpoint
video transmission, if achieved, has the potential to transform and enrich user experience in profound
ways by offering novel immersive experiences, e.g., FVV video playback and live streaming, 3D
video conferencing and telepresence, gaming, virtual spatial tutoring and teleoperation, among others."
INTRODUCTION,0.008528784648187633,"The underlying problem of reconstructing FVV involves learning a 6D plenoptic function of a dynamic
scene P(x, d, t) from sparse multiple views acquired over a window of time, with x ∈R3 being a
position in 3D space, d = (θ, ϕ) a viewing direction and t an instance of time. Neural volumetric
representations, which learn a 5D plenoptic function of a scene P(x, d) at a fixed time instance, e.g.,"
INTRODUCTION,0.010660980810234541,"∗SG’s work was done during an internship at NVIDIA. †TL and AM contributed equally to this project.
Project website: https://research.nvidia.com/labs/amri/projects/queen."
INTRODUCTION,0.01279317697228145,38th Conference on Neural Information Processing Systems (NeurIPS 2024).
INTRODUCTION,0.014925373134328358,"neural radiance fields (NeRFs) [54] and its variants [2, 7, 18, 55] present a compact and high-fidelity
representation for 3D scenes. NeRFs have also been extended to dynamic 4D scenes [1, 5, 19]
providing a powerful tool for reconstructing FVV. However, NeRFs require compositing dense
information across a 3D volume and hence are slow to train and render. Recently, 3D Gaussian
Splatting (3D-GS) [29] has emerged as a promising technique with significantly faster training and
rendering speeds in comparison with NeRFs, and they have also been extended to dynamic 4D
scenes [42, 83, 88]. While these representations accurately model 4D scenes, they are trained in an
offline fashion requiring full multi-view video sequences to learn temporal relationships between
frames. They also require long training times to achieve high reconstruction quality and are mostly
not streamable."
INTRODUCTION,0.017057569296375266,"Online FVV, e.g., for broadcast and teleconferencing applications, presents additional challenges
versus offline. It requires incremental on-the-fly updates to volumetric representation at each time-step
of the dynamic scene, fast training and rendering times to maintain real-time operation, and small
packet sizes per frame to enable effective transmission on bandwidth-limited channels. Consequently,
the more challenging problem of online FVV reconstruction remains relatively under-explored.
Notable prior solutions are those based on NeRFs using voxel grids [37, 78] or triplanes [84] to learn
3D representations that are updated on-the-fly. Unsurprisingly, they suffer from slow rendering speeds.
Recently, Sun et al. proposed 3DGStream [69], which uses 3D-GS to model a 3D scene along with
InstantNGP [55] to model its geometric transformation over time. It achieves high rendering speeds
but imposes heuristic structural constraints on the volumetric representation to achieve efficiency,
which compromises model expressiveness and quality."
INTRODUCTION,0.019189765458422176,"In this work, we propose a novel QUantized and Efficient ENcoding (QUEEN) framework, which
uses 3D-GS for online FVV. Similarly to prior approaches [69], we also learn Gaussian attribute
residuals between consecutive time-steps. To reduce memory requirements, however, [69] learns
only a subset of the Gaussian attributes at each time-step, limiting model expressiveness. Our first
insight, therefore, is to model residuals for all attributes instead, which does not compromise quality.
However, encoding all Guassian attributes increases the per frame memory requirement and hence
necessitates a means to compress them more effectively. Our second insight, then, is to learn to
directly compress the Gaussian residuals in proportion to the real-time scene dynamics, e.g., motion
and illumination changes. This contrasts with existing methods [37, 69, 78, 84] that employ a single
fixed-sized structure, e.g., a voxel-grid, a triplane, or hash encoding at all time-steps, and the result
is higher efficiency in terms of model size, training speeds, and rendering speeds. Lastly, we also
exploit temporal redundancies across time-steps to limit computations to the highly dynamic parts of
the scene only and achieve further efficiencies."
INTRODUCTION,0.021321961620469083,"Specifically, to achieve this, we propose a learned quantization-sparsity framework to simultaneously
learn and compress Gaussian attribute residuals for each time-step. We quantize all attribute residuals,
except Gaussian positions, via an end-to-end trainable integer-based latent-decoder. Once learned,
we efficiently encode the integer latents via entropy coding to achieve high compression factors.
For position residuals that exhibit greater sensitivity to quantization, we propose a learned gating
mechanism to sparsify them, which identifies the static (corresponding to 0 value) and dynamic
Gaussians and retains the sparse dynamic ones only at full precision. Finally, to achieve further
efficiencies in terms of training time and storage, we utilize the differences between the 2D viewspace
Gaussian gradients of consecutive frames to initialize our learnable gates, and to selectively render
local image regions corresponding to highly dynamic scene content."
INTRODUCTION,0.023454157782515993,"We evaluate our approach, QUEEN, on two benchmark datasets, containing diverse scenes with
large geometric motion and illumination changes. QUEEN outperforms all prior state-of-the-art
approaches for online FVV and significantly reduces the per-frame memory cost (∼10×), all while
achieving higher reconstruction quality, as well as faster training and rendering speeds. Extensive
ablations show the efficacy of the various components of our approach."
INTRODUCTION,0.0255863539445629,"To summarize, our key contributions are:"
INTRODUCTION,0.02771855010660981,"• We propose a Gaussian residual-based framework to model 3D dynamic scenes for online FVV
without any structural constraints, which allows free learning of all 3D-GS attribute residuals,
resulting in higher model expressiveness."
INTRODUCTION,0.029850746268656716,"• We introduce a learned quantization-sparsity framework for compressing per-frame residuals, and
we initialize and train it efficiently using viewspace gradient differences that separate the dynamic
and static scene content."
INTRODUCTION,0.031982942430703626,"• On various challenging real-world dynamic scenes, we surpass existing state-of-the-art approaches
on all metrics: reconstruction quality, memory utilization, as well as training and rendering speed."
RELATED WORK,0.03411513859275053,"2
Related Work"
TRADITIONAL FREE-VIEWPOINT VIDEO,0.03624733475479744,"2.1
Traditional Free-viewpoint Video"
TRADITIONAL FREE-VIEWPOINT VIDEO,0.03837953091684435,"Ever since early FVV work such as [27], a series of geometry-based FVV methods [12, 57] has been
pushing for high reconstruction quality and streamable performance. However, their rendering and
compression quality rely on the accuracy of a sophisticated pipeline of geometry reconstruction [20,
28], tracking [36], and texturing [61]. They also require high-end hardware for capturing complex
and dynamic appearance [6, 14, 26]. Purely image-based rendering [10, 13, 35, 53] relaxes the
requirement for geometric accuracy. Although methods such as [4, 95] support view interpolation
with layered representations in the dynamic setting, they require a high count of views as input to
ensure interpolation quality."
NEURAL AND GAUSSIAN-BASED FREE-VIEWPOINT VIDEO,0.04051172707889126,"2.2
Neural and Gaussian-based Free-viewpoint Video"
NEURAL AND GAUSSIAN-BASED FREE-VIEWPOINT VIDEO,0.042643923240938165,"Offline Methods.
Compared to the traditional representations, the emergence of neural rep-
resentations [47, 54, 86, 67, 72] opened a new door for capturing FVV for dynamic hu-
mans [21, 31, 32, 39, 63, 82, 94] and monocular videos [22, 43, 44, 73, 75, 85]. In this work,
we focus on general dynamic scenes [92] from multiple views to push the quality of streamable FVV
without requiring a strong human prior [40, 48] or a very constrained input. [16, 62, 74, 80] model the
scene dynamics via explicit deformation. Although suitable for motion analysis, they inevitably face
a trade-off between motion accuracy and visual quality [74]. To tackle this, [41, 52, 59] use a spatial-
temporal formulation via time-conditioned latent codes to implicitly encode the 4D scene, enabling
reconstruction of topological changes and volumetric effects. [5, 19, 66] factorize the 4D scene into
multiple space-time feature planes and achieves higher model compactness and training efficiency.
[68, 76] decompose the 4D scene into static and dynamic volumes. [1, 46, 77, 87, 93] incorporate
efficient NeRF representations [9, 19, 91] for higher fidelity. Although, these NeRF-based method
achieve high compactness, they suffer from low rendering efficiency, even when converted [68]
to a more efficient NeRF formulation [9, 55]. Seeing their great potential for efficiency, recent
works extend 3D Gaussian representations [29] to dynamic scenes, with temporal attributes [42, 89],
generalized 4D Gaussians [88] and a hybrid representation [83]. While these methods achieve high
quality in modeling 3D dynamic scenes, they, together with the aforementioned NeRF-based methods,
are mostly offline, i.e., they require all the input video and a long time for training, which is inherently
difficult for streaming applications."
