Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0030211480362537764,"We present the first mini-batch kernel k-means algorithm. Our algorithm achieves
an order of magnitude improvement in running time compared to the full batch
algorithm, with only a minor negative effect on the quality of the solution. Specifi-
cally, a single iteration of our algorithm requires only O(n(k + b)) time, compared
to O(n2) for the full batch kernel k-means, where n is the size of the dataset and b
is the batch size.
We provide a theoretical analysis for our algorithm with an early stopping condition
and show that if the batch is of size Ω((γ/ϵ)2 log(nγ/ϵ)), the algorithm must
terminate within O(γ2/ϵ) iterations with high probability, where γ is the bound on
the norm of points in the dataset in feature space, and ϵ is a threshold parameter for
termination. Our results hold for any reasonable initialization of centers. When the
algorithm is initialized with the k-means++ initialization scheme, it achieves an
approximation ratio of O(log k).
Many popular kernels are normalized (e.g., Gaussian, Laplacian), which implies
γ = 1. For these kernels, taking ϵ to be a constant and b = Θ(log n), our algorithm
terminates within O(1) iterations where each iteration takes time O(n(log n+k))."
INTRODUCTION,0.006042296072507553,"1
Introduction"
INTRODUCTION,0.00906344410876133,"Mini-batch methods are among the most successful tools for handling huge datasets for machine
learning. Notable examples include Stochastic Gradient Descent (SGD) and mini-batch k-means
[27]. Mini-batch k-means [27] is one of the most popular clustering algorithms used in practice [21]."
INTRODUCTION,0.012084592145015106,"While k-means is widely used due to it’s simplicity and fast running time, it requires the data to be
linearly separable to achieve meaningful clustering. Unfortunately, many real-world datasets do not
have this property. One way to overcome this problem is to project the data into a high, even infinite,
dimensional space (where it is hopefully linearly separable) and run k-means on the projected data
using the “kernel-trick”."
INTRODUCTION,0.015105740181268883,"Kernel k-means achieves significantly better clustering compared to k-means in practice. However,
its running time is considerably slower. Surprisingly, prior to our work there was no attempt to speed
up kernel k-means using a mini-batch approach."
INTRODUCTION,0.01812688821752266,"Problem statement
We are given an input (dataset), X = {xi}n
i=1, of size n and a parameter k
representing the number of clusters. A kernel for X is a function K : X × X →R that can be
realized by inner products. That is, there exists a Hilbert space H and a map ϕ : X →H such that
∀x, y ∈X, ⟨ϕ(x), ϕ(y)⟩= K(x, y). We call H the feature space and ϕ the feature map."
INTRODUCTION,0.021148036253776436,"In kernel k-means the input is a dataset X and a kernel function K as above. Our goal is to find a set
C of k centers (elements in H) such that the following goal function is minimized:"
N,0.02416918429003021,"1
n X"
N,0.027190332326283987,"x∈X
min
c∈C ∥c −ϕ(x)∥2."
