Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.002,"The ubiquitous backpropagation algorithm requires sequential updates across
1"
ABSTRACT,0.004,"blocks of a network, introducing a locking problem. Moreover, backpropaga-
2"
ABSTRACT,0.006,"tion relies on the transpose of weight matrices to calculate updates, introducing a
3"
ABSTRACT,0.008,"weight transport problem across blocks. Both these issues prevent efficient par-
4"
ABSTRACT,0.01,"allelisation and horizontal scaling of models across devices. We propose a new
5"
ABSTRACT,0.012,"method that introduces a twin network that propagates information backwards from
6"
ABSTRACT,0.014,"the targets to the input to provide auxiliary local losses. Forward and backward
7"
ABSTRACT,0.016,"propagation can work in parallel and with different sets of weights, addressing the
8"
ABSTRACT,0.018,"problems of weight transport and locking. Our approach derives from a statistical
9"
ABSTRACT,0.02,"interpretation of end-to-end training which treats activations of network layers as
10"
ABSTRACT,0.022,"parameters of probability distributions. The resulting learning framework uses
11"
ABSTRACT,0.024,"these parameters locally to assess the matching between forward and backward
12"
ABSTRACT,0.026,"information. Error backpropagation is then performed locally within each block,
13"
ABSTRACT,0.028,"leading to “block-local” learning. Several previously proposed alternatives to error
14"
ABSTRACT,0.03,"backpropagation emerge as special cases of our model. We present results on vari-
15"
ABSTRACT,0.032,"ous tasks and architectures, including transformers, demonstrating state-of-the-art
16"
ABSTRACT,0.034,"performance using block-local learning. These results provide a new principled
17"
ABSTRACT,0.036,"framework to train very large networks in a distributed setting and can also be
18"
ABSTRACT,0.038,"applied in neuromorphic systems.
19"
INTRODUCTION,0.04,"1
Introduction
20"
INTRODUCTION,0.042,"Recent developments in machine learning have seen deep neural network architectures scaling to
21"
INTRODUCTION,0.044,"billions of parameters [Touvron et al., 2023, Brown et al., 2020]. This development has boosted
22"
INTRODUCTION,0.046,"the capabilities of these models to unprecedented levels but simultaneously pushed the computing
23"
INTRODUCTION,0.048,"hardware on which large network models are running to its limits. It is therefore becoming increas-
24"
INTRODUCTION,0.05,"ingly important to distribute learning algorithms over a large number of independent compute nodes.
25"
INTRODUCTION,0.052,"However, today’s machine learning algorithms are ill-suited for distributed computing. The error
26"
INTRODUCTION,0.054,"backpropagation (backprop) algorithm requires an alternation of inter-depended forward and back-
27"
INTRODUCTION,0.056,"ward phases, introducing a locking problem (the two phases have to wait for each other) [Jaderberg
28"
INTRODUCTION,0.058,"et al., 2016a]. Furthermore, the two phases rely on the same weight matrices to calculate updates,
29"
INTRODUCTION,0.06,"introducing a weight transport problem across blocks [Grossberg, 1987, Lillicrap et al., 2014a]. These
30"
INTRODUCTION,0.062,"two issues make efficient parallelisation and horizontal scaling of large machine learning models
31"
INTRODUCTION,0.064,"across compute nodes extremely difficult.
32"
INTRODUCTION,0.066,"We propose a new method to address these problems by distributing a globally defined optimisation
33"
INTRODUCTION,0.068,"algorithm across a large network of nodes that use only local learning. Our approach uses a message-
34"
INTRODUCTION,0.07,"passing approach that uses results from probabilistic models and communicates uncertainty messages
35"
