Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.0012853470437017994,"Our research underscores the value of leveraging zeroth-order information for
1"
ABSTRACT,0.002570694087403599,"addressing sampling challenges, particularly when first-order data is unreliable or
2"
ABSTRACT,0.0038560411311053984,"unavailable. In light of this, we have developed a novel parallel sampling method
3"
ABSTRACT,0.005141388174807198,"that incorporates a leader-guiding mechanism. This mechanism forges connections
4"
ABSTRACT,0.006426735218508998,"between multiple sampling instances via a selected leader, enhancing both the
5"
ABSTRACT,0.007712082262210797,"efficiency and effectiveness of the entire sampling process. Our experimental
6"
ABSTRACT,0.008997429305912597,"results demonstrate that our method markedly expedites the exploration of the
7"
ABSTRACT,0.010282776349614395,"target distribution and produces superior quality outcomes compared to traditional
8"
ABSTRACT,0.011568123393316195,"sampling techniques. Furthermore, our method also shows greater resilience against
9"
ABSTRACT,0.012853470437017995,"the detrimental impacts of corrupted gradients as intended.
10"
INTRODUCTION,0.014138817480719794,"1
Introduction
11"
INTRODUCTION,0.015424164524421594,"Score-based generative models [35, 26, 36, 20] introduce a novel approach to generative modeling
12"
INTRODUCTION,0.016709511568123392,"that revolves around the estimation and sampling of the Stein score [26, 36]. The score represents
13"
INTRODUCTION,0.017994858611825194,"the gradient of the log-density function ∇x log π(x) evaluated at the input data point x. This type
14"
INTRODUCTION,0.019280205655526992,"of approach usually relies on effectively training a deep neural network to accurately estimate the
15"
INTRODUCTION,0.02056555269922879,"score. The estimated score is then utilized to navigate the sampling process, ultimately resulting
16"
INTRODUCTION,0.021850899742930592,"in the production of high-quality data samples that closely match the areas of high density in the
17"
INTRODUCTION,0.02313624678663239,"original distribution.
18"
INTRODUCTION,0.02442159383033419,"In our research, we investigate the sampling of a probability distribution given by π(x) ∝e−U(x),
19"
INTRODUCTION,0.02570694087403599,"where U(x) is the energy function. In the context of energy-based score-matching generative models,
20"
INTRODUCTION,0.02699228791773779,"the objective often involves sampling the modes in areas of high probability density. An approach
21"
INTRODUCTION,0.028277634961439587,"as suggested in [36, 20], is to smooth the original distribution by convolving π(x) with an isotropic
22"
INTRODUCTION,0.02956298200514139,"Gaussian distribution of variance σ2, yielding πσ(x) =
R
π(x′)N(x; x′, σ2I) dx′. By gradually
23"
INTRODUCTION,0.030848329048843187,"decreasing the variance σ, πσ(x) recovers the original distribution π(x).
24"
INTRODUCTION,0.032133676092544985,"Typically, the sampling of score-based approaches are integrated with numerical SDE solvers [38], for
25"
INTRODUCTION,0.033419023136246784,"example, the Euler-Maruyama solver, as well as Monte Carlo Markov Chain (MCMC) techniques like
26"
INTRODUCTION,0.03470437017994859,"Langevin Dynamics [30]. Furthermore, there is a notable similarity between score-based sampling
27"
INTRODUCTION,0.03598971722365039,"algorithms and first-order optimization algorithms. Efforts have been made to merge these two
28"
INTRODUCTION,0.037275064267352186,"methodologies, particularly from a perspective of sampling [42, 10, 28, 9, 44]. All these methods
29"
INTRODUCTION,0.038560411311053984,"primarily concentrates on first-order information ∇xU(x) to improve performance, while typically
30"
INTRODUCTION,0.03984575835475578,"treating the zeroth-order information U(x) merely as a basis for rejecting samples [18, 32, 29].
31"
INTRODUCTION,0.04113110539845758,"We argue that incorporating zeroth-order information can significantly enhance the algorithm’s overall
32"
INTRODUCTION,0.042416452442159386,"effectiveness, particularly in instances where the first-order information is compromised. To address
33"
INTRODUCTION,0.043701799485861184,"this, we draw inspiration from parallel tempering [39], a simulation method commonly used to
34"
INTRODUCTION,0.04498714652956298,"identify the lowest energy state in systems of interacting particles. The fundamental principle of
35"
INTRODUCTION,0.04627249357326478,"parallel tempering involves operating multiple sampling replicas simultaneously, each at a different
36"
INTRODUCTION,0.04755784061696658,"temperature level. These temperatures typically range from low, where the system is prone to being
37"
INTRODUCTION,0.04884318766066838,"trapped in local minima, to high, which facilitates the system’s ability to surmount energy barriers
38"
INTRODUCTION,0.05012853470437018,"and more thoroughly explore the energy landscape.
39"
INTRODUCTION,0.05141388174807198,"Drawing inspiration from this concept, we extend the Hamiltonian Monte Carlo (HMC) framework
40"
INTRODUCTION,0.05269922879177378,"[29] and introduce a novel algorithm that concurrently runs multiple replicas, sampling at both high
41"
