Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.006024096385542169,"In medical image analysis, unsupervised domain adaptation models require retraining when
receiving samples from a new data distribution, and multi-source domain generalization
methods might be infeasible when there is only a single source domain. These will pose
formidable obstacles to model deployment. To this end, we take the ”Train Once, Deploy
Anywhere” as our objective and consider a challenging but practical problem: Single-source
Domain Generalization (SDG). Meanwhile, we note that (i) the medical image segmentation
applications where generalization errors often come from imprecise predictions at the
ambiguous boundary of anatomies and (ii) the edge of the image is domain-invariant, which
can reduce the domain shift between the source and target domain in all network layers.
Specifically, we borrow the prior knowledge from Digital Image Processing and take the edge
of the image as input to enhance the model attention at the boundary of anatomies and
improve the generalization performance on unknown target domains. Extensive experiments
on three typical medical image segmentation datasets, which cover cross-sequence, cross-
center, and cross-modality settings with various anatomical structures, demonstrate our
method achieves superior generalization performance compared to the state-of-the-art SDG
methods. The code is available at https://github.com/thinkdifferentor/EGSDG.
Keywords: Domain Generalization, Transfer Learning, Medical Image Segmentation."
INTRODUCTION,0.012048192771084338,1. Introduction
INTRODUCTION,0.018072289156626505,"Medical image segmentation is a crucial task in clinical applications. In recent years, deep
segmentation networks have achieved remarkable progress(Butoi et al., 2023; Isensee et al.,
2021). However, when there is domain shift between the training and testing data, the
performance of data-driven deep models degrades dramatically, like scanning technique,
acquisition parameters, device manufacturers, etc.
Recently, many efforts of Domain
Generalization (DG) and Unsupervised Domain Adaptation (UDA) have been made to
improve the model’s generalization ability on the target domain (Su et al., 2023; Feng
et al., 2023). Further, domain generalization can be divided into Multi-source Domain
Generalization (MDG) and Single-source Domain Generalization (SDG). On the one hand,
MDG models (Dou et al., 2019; Li et al., 2019) are designed with multiple source domains
to learn domain-invariant representations, and it may not work when there is only a single
source domain. On the other hand, the high cost of medical image labeling and the strict
regulations of privacy protection make it difficult to obtain large amounts of medical data.
Besides, previous UDA works (Feng et al., 2023; Chen et al., 2019) require retraining when"
INTRODUCTION,0.024096385542168676,"Figure 1: Example case with corresponding Sobel gradient map of BraTS’19, which can be
used as domain-invariant information to guide the training process (left). Overview
of our proposed Edge-Guided Single-source Domain Generalization (EGSDG) for
medical image segmentation (right)."
INTRODUCTION,0.030120481927710843,"receiving the samples from a new data distribution, which leads to the high cost of model
deployment. To this end, we take the ”Train Once, Deploy Anywhere” as our objective and
consider a challenging but practical setting: single-source domain generalization.
For segmentation tasks, models often make inaccurate predictions at target boundaries.
This weakness is more pronounced for domain generalization or adaptation segmentation
tasks in medical images due to the domain gap and ambiguous boundary of anatomies.
Recently, some works have proposed corresponding solutions and made significant progress
(Liu et al., 2022; You et al., 2023; Feng et al., 2023). However, there are several limitations
to them. First, they do not directly take the image edge as the model input, which weakens
the supervision of edge information during the training process. Second, they acquire the
image edge or shape priors by learning, which will take lots of training time. Based on these
insights, we employ the edge detection algorithm to get image edge maps and use them as
input to train the model directly. This effectively filters out domain-specific information
and significantly improves the generalization ability. The major contributions of this work
are as follows: (i) We make a comprehensive analysis to the impact of image edge on the
model generalization ability, including the positions of edge supervision signals, such as
shallow, deep, or output layers; the fusion strategies of edge map and feature map, such as
concatenating it with shallow or deep features and directly as network input. (ii) For the
challenging yet essential SDG problem of medical image segmentation, we propose a simple
yet effective approach EGSDG, which significantly improves the generalization performance
on unknown target domains. (iii) We conducted extensive experiments on three typical
medical image segmentation datasets that cover various anatomical structures. With only
a single source domain, our method achieves superior generalization performance on the
unknown target domain compared to the state-of-the-art SDG methods."
LIT REVIEW,0.03614457831325301,2. Related Works
LIT REVIEW,0.04216867469879518,2.1. SDG of Nature Image
LIT REVIEW,0.04819277108433735,"SDG models of nature images can be divided into two mainstream methods: (1) the image-
level method, which improve the model generalization by data augmentation with the help
of existing large datasets (e.g. ImageNet) (Yue et al., 2019; Lee et al., 2022), and (2)
the feature-level method, which aims to learn domain-invariant segmentation network by
removing the style information of feature maps with normalization or whitening strategy"
LIT REVIEW,0.05421686746987952,Edge-Guided Single-source Domain Generalization for Medical Image Segmentation
