Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.002898550724637681,"Ensuring the privacy of research participants is vital, even more so in healthcare environ-
ments. Deep learning approaches to neuroimaging require large datasets, and this often
necessitates sharing data between multiple sites, which is antithetical to the privacy objec-
tives. Federated learning is a commonly proposed solution to this problem. It circumvents
the need for data sharing by sharing parameters during the training process. However, we
demonstrate that allowing access to parameters may leak private information even if data
is never directly shared. In particular, we show that it is possible to infer if a sample was
used to train the model given only access to the model prediction (black-box) or access to
the model itself (white-box) and some leaked samples from the training data distribution.
Such attacks are commonly referred to as Membership Inference attacks. We show realistic
Membership Inference attacks on deep learning models trained for 3D neuroimaging tasks
in a centralized as well as decentralized setup. We demonstrate feasible attacks on brain
age prediction models (deep learning models that predict a person’s age from their brain
MRI scan). We correctly identiﬁed whether an MRI scan was used in model training with
a 60% to over 80% success rate depending on model complexity and security assumptions."
INTRODUCTION,0.005797101449275362,1. Introduction
INTRODUCTION,0.008695652173913044,"Machine learning’s endless appetite for data is increasingly in tension with the desire for
data privacy.
Privacy is a highly signiﬁcant concern in medical research ﬁelds such as
neuroimaging, where information leakage may have legal implications or severe consequences
on individuals’ quality of life. The Health Insurance Portability and Accountability Act 1996
(HIPAA) (Centers for Medicare & Medicaid Services, 1996) protects the health records of
an individual subject, as well as data collected for medical research. Privacy laws have
spurred research into anonymization algorithms.
One such example is algorithms that
remove facial information from MRI scans (Bischoﬀ-Grethe et al., 2007; Schimke and Hale,
2011; Milchenko and Marcus, 2013)."
INTRODUCTION,0.011594202898550725,Gupta Stripelis Lam Thompson Ambite Ver Steeg
INTRODUCTION,0.014492753623188406,"While there are laws and guidelines to control private data sharing, model sharing or
using models learned from private data may also leak information. The risk to participants’
privacy, even when only summary statistics are released, has been demonstrated and widely
discussed in the ﬁeld of genome-wide association studies (Homer et al., 2008; Craig et al.,
2011). In a similar spirit, a neural network model learned from private data can be seen
as a summary statistic of the data, and private information may be extracted from it.
To demonstrate the feasibility of information leakage, we study the problem of extracting
information about individuals from a model trained on the ‘brain age prediction’ regression
task using neuroimaging data. Brain age is the estimate of a person’s age from their brain
MRI scan, and it is a commonly used task for benchmarking machine learning algorithms.
In particular, we study attacks to infer which samples or records were used to train
the model. These are called Membership Inference attacks (Shokri et al., 2017; Nasr et al.,
2019). An adversary may infer if an individual’s data was used to train the model, thus
violating privacy through these attacks.
Consider a hypothetical example, where some
researchers released a neural network trained with scans of participants in a depression
study. An adversary with access to the individual’s scan and the model may identify if they
participated in the study, revealing information about their mental health, which can have
undesirable consequences.
Previous work on membership inference attacks focus on supervised classiﬁcation prob-
lems, often exploiting the model’s over-conﬁdence on the training set and the high dimen-
sionality of the probability vector (Shokri et al., 2017; Salem et al., 2019; Pyrgelis et al.,
2017). Our work demonstrates membership inference attacks on regression models trained
to predict a person’s age from their brain MRI scan (brain age) under both white-box and
black-box setups. We simulate attacks on the models trained under centralized as well as
distributed, federated setups. We also demonstrate a strong empirical connection between
overﬁtting and vulnerability of the model to membership inference attacks."
LIT REVIEW,0.017391304347826087,2. Related Work & Background
LIT REVIEW,0.020289855072463767,2.1. BrainAGE Problem
LIT REVIEW,0.02318840579710145,"Brain age is an estimate of a person’s age from a structural MRI scan of their brain.
The diﬀerence between a person’s true chronological age and the predicted age is a useful
biomarker for early detection of various neurological diseases (Franke and Gaser, 2019)
and the problem of estimating this diﬀerence is deﬁned as the Brain Age Gap Estimation
(BrainAGE) problem. Brain age prediction models are trained on brain MRIs of healthy
subjects to predict the chronological age. A higher gap between predicted and chronological
age is often considered an indicator of accelerated aging in the subject, which may be a
prodrome for neurological diseases. To predict age from raw 3D-MRI scans, many recent
papers have proposed using deep learning (Feng et al., 2020; Gupta et al., 2021; Stripelis
et al., 2021; Peng et al., 2021; Bashyam et al., 2020; Lam et al., 2020). To simulate attacks
on models trained centrally and distributively, we employ trained networks and training
setups recently proposed in Gupta et al. (2021) and Stripelis et al. (2021), respectively.
Although there is some controversy over the interpretation of BrainAGE (Butler et al.,
2020; Vidal-Pineiro et al., 2021), we emphasize that we are only using BrainAGE as a
representative problem in neuroimaging that beneﬁts from deep learning."
LIT REVIEW,0.02608695652173913,Membership Inference Attacks on Deep Regression Models for Neuroimaging
