Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.001,"The noise in stochastic gradient descent (SGD), caused by minibatch sampling,
is poorly understood despite its practical importance in deep learning. This work
presents the ﬁrst systematic study of the SGD noise and ﬂuctuations close to a
local minimum. We ﬁrst analyze the SGD noise in linear regression in detail and
then derive a general formula for approximating SGD noise in different types of
minima. For application, our results (1) provide insight into the stability of training
a neural network, (2) suggest that a large learning rate can help generalization
by introducing an implicit regularization, (3) explain why the linear learning rate-
batchsize scaling law fails at a large learning rate or at a small batchsize and (4) can
provide an understanding of how discrete-time nature of SGD affects the recently
discovered power-law phenomenon of SGD."
INTRODUCTION,0.002,"1
INTRODUCTION"
INTRODUCTION,0.003,"Stochastic gradient descent (SGD) is the simple and efﬁcient optimization algorithm behind the
success of deep learning (Allen-Zhu et al., 2019; Xing et al., 2018; Zhang et al., 2018; Wang et al.,
2020; He and Tao, 2020; Liu et al., 2021; Simsekli et al., 2019; Wu et al., 2020). Minibatch noise, also
known as the SGD noise, is the primary type of noise in the learning dynamics of neural networks.
Practically, minibatch noise is unavoidable because a modern computer’s memory is limited while the
size of the datasets we use is large; this demands the dataset to be split into “minibatches"" for training.
At the same time, using minibatch is also a recommended practice because using a smaller batch
size often leads to better generalization performance (Hoffer et al., 2017). Therefore, understanding
minibatch noise in SGD has been one of the primary topics in deep learning theory. Dominantly many
theoretical studies take two approximations: (1) the continuous-time approximation, which takes
the inﬁnitesimal step-size limit; (2) the Hessian approximation, which assumes that the covariance
matrix of the SGD noise is equal to the Hessian H. While these approximations have been shown to
provide some qualitative understanding, the limitation of these approximations is not well understood.
For example, it is still unsure when such approximations are valid, which hinders our capability to
assess the correctness of the results obtained by approximations."
INTRODUCTION,0.004,"In this work, we ﬁll this gap by deriving analytical formulae for discrete-time SGD with arbitrary
learning rates and exact minibatch noise covariance. In summary, the main contributions are: (1)
we derive the strength and the shape of the minibatch SGD noise in the cases where the noise for
discrete-time SGD is analytically solvable; (2) we show that the SGD noise takes a different form
in different kinds of minima and propose general and more accurate approximations. This work is
organized as follows: Sec. 2 introduces the background. Sec. 3 discusses the related works. Sec. 4
outlines our theoretical results. Sec. 5 derives new approximation formulae for SGD noises. In
Sec. 6, we show how our results can provide practical and theoretical insights to problems relevant to
contemporary machine learning research. For reference, the relationship of this work to the previous
works is shown in Table 1."
BACKGROUND,0.005,"2
BACKGROUND"
BACKGROUND,0.006,"In this section, we introduce the minibatch SGD algorithm. Let {xi,yi}N
i=1 be a training set. We
can deﬁne the gradient descent (GD) algorithm for a differentiable loss function L as wt = wt−1 −
λ∇wL(w,{x,y}), where λ is the learning rate and w ∈RD is the weights of the model. We consider
an additive loss function for applying the minibatch SGD.
Deﬁnition
1.
A
loss
function
L({xi,yi}N
i=1,w)
is
additive
if
L({xi,yi}N
i=1,w)
=
1
N ∑N
i=1 ℓ(xi,yi,w) for some differentiable, non-negative function ℓ(⋅)."
BACKGROUND,0.007,Published as a conference paper at ICLR 2022
BACKGROUND,0.008,"Table 1: Summary of related works on the noise and stationary distribution of SGD. This work ﬁlls the gap of
the lack of theoretical results for the actual SGD dynamics, which is discrete-time and with minibatch noise."
BACKGROUND,0.009,"Setting
Artiﬁcial Noise
Hessian Approximation Noise
Minibatch Noise
Continuous-time
Sato and Nakagawa (2014); Welling and Teh (2011)
Jastrzebski et al. (2018); Zhu et al. (2019)
Blanc et al. (2020); Mori et al. (2021)
Mandt et al. (2017); Meng et al. (2020)
Wu et al. (2020); Xie et al. (2021)
Discrete-time
Yaida (2019); Gitman et al. (2019)
Liu et al. (2021)
This Work
Liu et al. (2021)"
BACKGROUND,0.01,"This deﬁnition is quite general. Most commonly studied and used loss functions are additive, e.g.,
the mean-square error (MSE) and cross-entropy loss. For an additive loss, the minibatch SGD with
momentum algorithm can be deﬁned.
Deﬁnition 2. The minibatch SGD with momentum algorithm by sampling with replacement computes
the update to the parameter w with the following set of equations:
⎧⎪⎪⎪⎪⎨⎪⎪⎪⎪⎩"
BACKGROUND,0.011,ˆgt = 1
BACKGROUND,0.012,"S ∑i∈Bt ∇ℓ(xi,yi,wt−1);
mt = µmt−1 + ˆgt;
wt = wt−1 −λmt.
(1)"
BACKGROUND,0.013,"where µ ∈[0,1) is the momentum hyperparameter, S ∶= ∣Bt∣is the minibatch size, and the set
Bt = {i1,...iS} are S i.i.d. random integers sampled uniformly from [1,N]."
