Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.003952569169960474,"Numerous physical systems are described by ordinary or partial differential equa-
tions whose solutions are given by holomorphic or meromorphic functions in the
complex domain. In many cases, only the magnitude of these functions are ob-
served on various points on the purely imaginary jω-axis since coherent mea-
surement of their phases is often expensive. However, it is desirable to retrieve
the lost phases from the magnitudes when possible. To this end, we propose a
physics-infused deep neural network based on the Blaschke products for phase re-
trieval. Inspired by the Helson and Sarason Theorem, we recover coefﬁcients of a
rational function of Blaschke products using a Blaschke Product Neural Network
(BPNN), based upon the magnitude observations as input. The resulting rational
function is then used for phase retrieval. We compare the BPNN to conventional
deep neural networks (NNs) on several phase retrieval problems, comprising both
synthetic and contemporary real-world problems (e.g., metamaterials for which
data collection requires substantial expertise and is time consuming). On each
phase retrieval problem, we compare against a population of conventional NNs
of varying size and hyperparameter settings. Even without any hyper-parameter
search, we ﬁnd that BPNNs consistently outperform the population of optimized
NNs in scarce data scenarios, and do so despite being much smaller models. The
results can in turn be applied to calculate the refractive index of metamaterials,
which is an important problem in emerging areas of material science."
INTRODUCTION,0.007905138339920948,"1
INTRODUCTION"
INTRODUCTION,0.011857707509881422,"Numerous physical systems are described by ordinary or partial differential equations whose solu-
tions are given by holomorphic or meromorphic functions f(z) = |f(z)| exp(jθ(z)) in the complex
domain, where |f(z)| and θ(z) are respectively the magnitude and phase of f(z). In many cases,
only |f(jω)|, the magnitude of f(z), is observed on a ﬁnite set of points (Ω) of the purely imaginary
jω-axis1, since the coherent measurement of their phases may be expensive (see Ch. 13 of Stern
(2016)) or require signiﬁcant expertise (King, 2009). However, it is desirable to retrieve the lost
phase θ(jω) from measurements of the magnitudes |f(jω)| for ω ∈Ω, since the phase often en-
codes important information. For example in both spectroscopy and optical imaging, estimation of
θ(jω) is often not possible. However, phase information determines the optical constants in the spec-
troscopy of materials (Lucarini, 2005), and is more important than |f(jω)| in optical imaging (Stern,
2016). The phase retrieval problem is also important in a number of other disciplines, including
holography (Fienup, 1982), x-ray crystallography (Nugent, 2007), astronomy (Stark, 1987), blind
deconvolution (Shechtman et al., 2015), and coherent diffractive imaging (Latychevskaia, 2018)."
FOR READERS UNFAMILIAR WITH PHASE RETRIEVAL PROBLEMS AND HAVE QUESTIONS ABOUT WHY FUNCTION VALUES ARE,0.015810276679841896,"1For readers unfamiliar with phase retrieval problems and have questions about why function values are
only observed on the purely imaginary line, please refer to the explanation we have included in the Appendix."
FOR READERS UNFAMILIAR WITH PHASE RETRIEVAL PROBLEMS AND HAVE QUESTIONS ABOUT WHY FUNCTION VALUES ARE,0.019762845849802372,Published as a conference paper at ICLR 2022
FOR READERS UNFAMILIAR WITH PHASE RETRIEVAL PROBLEMS AND HAVE QUESTIONS ABOUT WHY FUNCTION VALUES ARE,0.023715415019762844,"Many techniques for phase retrieval have been developed in the literature. The Kramers–Kronig
formula, see Lucarini (2005) (also known as Sokhotski–Plemelj formula), is noteworthy and is de-
rived by the application of the Hilbert Transform to log f(jω) = log |f(jω)| + jθ(jω). Unfortu-
nately, for phase retrieval, this elegant formula requires knowledge of the magnitude |f(jω)| along
the entire jω-axis. However, as mentioned above, acquiring these values is often impossible since
Ωis typically a ﬁnite set with a small number of elements. This severely limits the application of
Kramers–Kronig’s formula in many applications. Another approach is based on compressed sensing,
but it requires sparsity assumptions, and stringent assumptions on the design or projection matrix
(i.e., Restricted Isometry Property (RIP) (Candes, 2008), mutual incoherence (Foucart & Rauhut,
2013), etc) that often do not hold for meromorphic functions encountered in practice."
FOR READERS UNFAMILIAR WITH PHASE RETRIEVAL PROBLEMS AND HAVE QUESTIONS ABOUT WHY FUNCTION VALUES ARE,0.02766798418972332,"To overcome the above limitations, phase retrieval can also be cast as a data-driven regression prob-
lem, where we wish to learn a mapping from the magnitude of a signal, X ∈RN, to its phase,
Θ ∈CN. If the number of frequencies (|Ω|) measured is N then the phase can be represented as
a vector of complex numbers Θ = [exp(θ(jω1)), · · · , exp(θ(jωN))] ∈CN, where exp(θ(jωi)) is
the phase at i-th frequency. Similarly, the signal’s corresponding magnitude vector can be given by
|f(jωi)|, i = 1, 2, · · · , N, and the goal is to infer Θ based upon X. We can then learn this mapping
using a data-driven model (see Figure 1 below for an example)."
FOR READERS UNFAMILIAR WITH PHASE RETRIEVAL PROBLEMS AND HAVE QUESTIONS ABOUT WHY FUNCTION VALUES ARE,0.03162055335968379,"Figure 1: Example of the deep neural network approach to phase retrieval problem. FCNN refers
fully-connected neural network here but can be replaced by any machine learning model. The mag-
nitude is encoded into an input of size N while the output is an N-dimensional complex vector of
corresponding phases."
FOR READERS UNFAMILIAR WITH PHASE RETRIEVAL PROBLEMS AND HAVE QUESTIONS ABOUT WHY FUNCTION VALUES ARE,0.03557312252964427,"With a sufﬁcient amount of training data, it is likely that a universal function approximator (i.e.
neural network), can learn the underlying function well within a tolerance range. For instance, deep
learning has shown great success on phase retrieval problems in the imaging area where abundant
training data is available (Sinha et al., 2017; Metzler et al., 2018). But sufﬁcient training data can be
expensive to acquire in many practical applications, or sometimes even impossible."
