Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0033444816053511705,"Deep convolutional classiﬁers linearly separate image classes and improve accuracy
as depth increases. They progressively reduce the spatial dimension whereas the
number of channels grows with depth. Spatial variability is therefore transformed
into variability along channels. A fundamental challenge is to understand the role
of non-linearities together with convolutional ﬁlters in this transformation. ReLUs
with biases are often interpreted as thresholding operators that improve discrimi-
nation through sparsity. This paper demonstrates that it is a different mechanism
called phase collapse which eliminates spatial variability while linearly separating
classes. We show that collapsing the phases of complex wavelet coefﬁcients is
sufﬁcient to reach the classiﬁcation accuracy of ResNets of similar depths. How-
ever, replacing the phase collapses with thresholding operators that enforce sparsity
considerably degrades the performance. We explain these numerical results by
showing that the iteration of phase collapses progressively improves separation of
classes, as opposed to thresholding non-linearities."
INTRODUCTION,0.006688963210702341,"1
INTRODUCTION"
INTRODUCTION,0.010033444816053512,"CNN image classiﬁers progressively eliminate spatial variables through iterated ﬁlterings and subsam-
plings, while linear classiﬁcation accuracy improves as depth increases (Oyallon, 2017). It has also
been numerically observed that CNNs concentrate training samples of each class in small separated
regions of a progressively lower-dimensional space. It can ultimately produce a neural collapse
(Papyan et al., 2020), where all training samples of each class are mapped to a single point. In
this case, the elimination of spatial variables comes with a collapse of within-class variability and
perfect linear separability. This increase in linear classiﬁcation accuracy is obtained in standard CNN
architectures like ResNets from the iteration of linear convolutional operators and ReLUs with biases."
INTRODUCTION,0.013377926421404682,"A difﬁculty in understanding the underlying mathematics comes from the ﬂexibility of ReLUs. Indeed,
a linear combination of biased ReLUs can approximate any non-linearity. Many papers interpret
iterations on ReLUs and linear operators as sparse code computations (Sun et al., 2018; Sulam et al.,
2018; 2019; Mahdizadehaghdam et al., 2019; Zarka et al., 2020; 2021). We show that it is a different
mechanism, called phase collapse, which underlies the increase in classiﬁcation accuracy of these
architectures. A phase collapse is the elimination of phases of complex-valued wavelet coefﬁcients
with a modulus, which we show to concentrate spatial variability. This is demonstrated by introducing
a structured convolutional neural network with wavelet ﬁlters and no biases."
INTRODUCTION,0.016722408026755852,"Section 2 introduces and explains phase collapses. Complex-valued representations are used because
they reveal the mathematics of spatial variability. Indeed, translations are diagonalized in the Fourier
basis, where they become a complex phase shift. Invariants to translations are computed with a
modulus, which collapses the phases of this complex representation. Section 2 explains how this can
improve linear classiﬁcation. Phase collapses can also be calculated with ReLUs and real ﬁlters. A
CNN with complex-valued ﬁlters is indeed just a particular instance of a real-valued CNN, whose
channels are paired together to deﬁne complex numbers."
INTRODUCTION,0.020066889632107024,"Section 3 demonstrates the role of phase collapse in deep classiﬁcation architectures. It introduces a
Learned Scattering network with phase collapses. This network applies a learned 1 × 1 convolutional
complex operator Pj on each layer xj, followed by a phase collapse, which is obtained with a complex
wavelet ﬁltering operator W and a modulus:"
INTRODUCTION,0.023411371237458192,"xj+1 = |WPjxj|.
(1)"
INTRODUCTION,0.026755852842809364,Published as a conference paper at ICLR 2022
INTRODUCTION,0.030100334448160536,"It does not use any bias. This network architecture is illustrated in Figure 1. With the addition of
skip-connections, we show that this phase collapse network reaches ResNet accuracy on ImageNet
and CIFAR-10."
INTRODUCTION,0.033444816053511704,"Section 4 compares phase collapses with other non-linearities such as thresholdings or more general
amplitude reduction operators. Such non-linearities can enforce sparsity but do not modify the phase.
We show that the accuracy of a Learned Scattering network is considerably reduced when the phase
collapse modulus is replaced by soft-thresholdings with learned biases. This is also true of more
general phase-preserving non-linearities and architectures."
INTRODUCTION,0.03678929765886288,"Section 5 explains the performance of iterated phase collapses by showing that each phase collapse
progressively improves linear discriminability. On the opposite, the improvements in classiﬁcation
accuracy of successive sparse code computations are shown to quickly saturate."
INTRODUCTION,0.04013377926421405,"The main contribution of this paper is a demonstration that the classiﬁcation accuracy of deep neural
networks mostly relies on phase collapses, which are sufﬁcient to linearly separate the different classes
on natural image databases. This is captured by the Learned Scattering architecture which reaches
ResNet-18 accuracy on ImageNet and CIFAR-10. We also show that phase collapses are necessary to
reach this accuracy, by demonstrating numerically and theoretically that iterating phase-preserving
non-linearities leads to a signiﬁcantly worse performance."
INTRODUCTION,0.043478260869565216,"Figure 1: Architecture of a Learned Scattering network with phase collapses. It has J + 1 layers with
J = 11 for ImageNet and J = 8 for CIFAR-10. Each layer is computed with a 1 × 1 convolutional
operator Pj which linearly combines channels. It is followed by a phase collapse, computed with
a spatial convolutional ﬁltering with a complex wavelet W and a complex modulus |·|. A layer
of depth j corresponds to a scale 2j/2 and a subsampling by 2 is applied every two layers, after
W. A skip-connection concatenates the outputs of WPj and
WPj
. A ﬁnal 1 × 1 PJ reduces the
dimension before a linear classiﬁer."
ELIMINATING SPATIAL VARIABILITY WITH PHASE COLLAPSES,0.046822742474916385,"2
ELIMINATING SPATIAL VARIABILITY WITH PHASE COLLAPSES"
ELIMINATING SPATIAL VARIABILITY WITH PHASE COLLAPSES,0.05016722408026756,"Deep convolutional classiﬁers achieve linear separation of image classes. We show that linear
classiﬁcation on raw images has a poor accuracy because image classes are invariant to local
translations. This geometric within-class variability takes the form of random phase ﬂuctuations, and
as a result all classes have a zero mean. To improve classiﬁcation accuracy, non-linear operators must
separate class means, which therefore requires to collapse these phase ﬂuctuations."
ELIMINATING SPATIAL VARIABILITY WITH PHASE COLLAPSES,0.05351170568561873,"Translations and phase shifts
Translations capture the spatial topology of the grid on which the
image is deﬁned. These translations are transformed into phase shifts by a Fourier transform. We
prove that this remains approximately valid for images convolved with appropriate complex ﬁlters."
ELIMINATING SPATIAL VARIABILITY WITH PHASE COLLAPSES,0.056856187290969896,"Let x be an image indexed by u ∈Z2. We write xτ(u) = x(u −τ) the translation of x by τ. It is
diagonalized by the Fourier transform bx(ω) = P"
ELIMINATING SPATIAL VARIABILITY WITH PHASE COLLAPSES,0.06020066889632107,"u x(u) e−iω·u, which creates a phase shift:"
ELIMINATING SPATIAL VARIABILITY WITH PHASE COLLAPSES,0.06354515050167224,"c
xτ(ω) = e−iω·τ bx(ω).
(2)"
