Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.004,"It is widely believed that deep neural networks contain layer specialization, wherein
neural networks extract hierarchical features representing edges and patterns in
shallow layers and complete objects in deeper layers. Unlike common feed-forward
models that have distinct ﬁlters at each layer, recurrent networks reuse the same
parameters at various depths. In this work, we observe that recurrent models exhibit
the same hierarchical behaviors and the same performance beneﬁts with depth as
feed-forward networks despite reusing the same ﬁlters at every recurrence. By
training models of various feed-forward and recurrent architectures on several
datasets for image classiﬁcation as well as maze solving, we show that recurrent
networks have the ability to closely emulate the behavior of non-recurrent deep
models, often doing so with far fewer parameters."
INTRODUCTION,0.008,"1
INTRODUCTION"
INTRODUCTION,0.012,"It is well-known that adding depth to neural architectures can often enhance performance on hard
problems (He et al., 2016; Huang et al., 2017). State-of-the-art models contain hundreds of distinct
layers (Tan & Le, 2019; Brock et al., 2021). However, it is not obvious that recurrent networks
can experience performance boosts by conducting additional iterations, since this does not add any
parameters. On the other hand, increasing the number of iterations allows the network to engage
in additional processing. In this work, we refer to the number of sequential layers (possible not
distinct) as effective depth. While it might seem that the addition of new parameters is a key factor in
the behavior of deep architectures, we show that recurrent networks can exhibit improved behavior,
closely mirroring that of deep feed-forward models, simply by adding recurrence iterations (to
increase the effective depth) and no new parameters at all."
INTRODUCTION,0.016,"In addition to the success of very deep networks, a number of works propose plausible concrete
beneﬁts of deep models. In the generalization literature, the sharp-ﬂat hypothesis submits that
networks with more parameters, often those which are very wide or deep, are biased towards ﬂat
minima of the loss landscape which are thought to coincide with better generalization (Keskar et al.,
2016; Huang et al., 2020; Foret et al., 2020). Feed-forward networks are also widely believed to
have layer specialization. That is, the layers in a feed-forward network are thought to have distinct
convolutional ﬁlters that build on top of one another to sequentially extract hierarchical features (Olah
et al., 2017; Geirhos et al., 2018). For example, the ﬁlters in shallow layers of image classiﬁers may
be ﬁnely tuned to detect edges and textures while later ﬁlters may be precisely tailored for detecting
semantic structures such as noses and eyes (Yosinski et al., 2015). In contrast, the ﬁlters in early and
deep iterations of recurrent networks have the very same parameters. Despite their lack of layer-wise"
INTRODUCTION,0.02,∗Equal contribution.
INTRODUCTION,0.024,Published as a conference paper at ICLR 2022
INTRODUCTION,0.028,"specialization and despite the fact that increasing the number of recurrences does not increase the
parameter count, we ﬁnd that recurrent networks can emulate both the generalization performance
and the hierarchical structure of deep feed-forward networks, and the relationship between depth and
performance is similar regardless of whether recurrence or distinct layers are used."
INTRODUCTION,0.032,Our contributions can be summarized as follows:
INTRODUCTION,0.036,"• We show that image classiﬁcation accuracy changes with depth in remarkably similar ways
for both recurrent and feed-forward networks."
INTRODUCTION,0.04,"• We introduce datasets of mazes, a sequential reasoning task, on which we show the same
boosts in performance by adding depth to recurrent and to feed-forward models."
