Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.003367003367003367,"We present implicit displacement ﬁelds, a novel representation for detailed 3D ge-
ometry. Inspired by a classic surface deformation technique, displacement map-
ping, our method represents a complex surface as a smooth base surface plus a
displacement along the base’s normal directions, resulting in a frequency-based
shape decomposition, where the high-frequency signal is constrained geometri-
cally by the low-frequency signal.
Importantly, this disentanglement is unsu-
pervised thanks to a tailored architectural design that has an innate frequency
hierarchy by construction.
We explore implicit displacement ﬁeld surface re-
construction and detail transfer and demonstrate superior representational power,
training stability, and generalizability.
Code and data available at: https:
//github.com/yifita/idf"
INTRODUCTION,0.006734006734006734,"1
INTRODUCTION"
INTRODUCTION,0.010101010101010102,"Neural implicit functions have emerged as a powerful tool for representing a variety of signals.
Compared to conventional discrete representations, neural implicits are continuous and thus not tied
to a speciﬁc resolution. Recently, neural implicits have gained signiﬁcant attraction in a variety of
applications ranging from 3D reconstruction (Sitzmann et al., 2019; Niemeyer et al., 2020; Yariv
et al., 2020; Peng et al., 2020), neural rendering (Mildenhall et al., 2020; Pumarola et al., 2020), im-
age translation (Skorokhodov et al., 2020; Chen et al., 2020a) to deformation approximation (Deng
et al., 2019). In this paper, we focus on neural implicit representations for 3D geometry."
INTRODUCTION,0.013468013468013467,"While neural implicits can theoretically model geometry with inﬁnite resolution, in prac-
tice the output resolution is dependent on the representational power of neural nets.
So
far, the research community approaches the problem from two main directions.
The ﬁrst is
to partition the implicit function using spatial structures (Chabra et al., 2020; Jiang et al.,
2020; Liu et al., 2020; Takikawa et al., 2021), thus making the memory and computation"
INTRODUCTION,0.016835016835016835,"Figure 1: Displacement mapping in 1D. The
detailed surface (upper blue) is created by
offsetting samples of the base surface (upper
black) using the height map shown below."
INTRODUCTION,0.020202020202020204,"demands dependent on the geometric complexity. The
other direction focuses on improving networks’ ability to
represent high-frequency signals, either in a preprocess-
ing step (referred to as positional encoding) (Mildenhall
et al., 2020) or by using sinusoidal representation net-
works (SIREN) (Sitzmann et al., 2020). However, training
these networks is very challenging, as they are prone to
overﬁtting and optimization local minima."
INTRODUCTION,0.02356902356902357,"Inspired by the classic computer graphics technique, dis-
placement mapping (Cook, 1984; Cook et al., 1987), we
propose a novel parameterization of neural implicit func-
tions, implicit displacement ﬁeld, abbreviated as IDF, to
circumvent the above issues. Our method automatically
disentangles a given detailed shape into a coarse base
shape represented as a continuous, low-frequency signed distance function and a continuous high-
frequency implicit displacement ﬁeld, which offsets the base iso-surface along the normal direction."
INTRODUCTION,0.026936026936026935,"The key novelty of our approach lies in extending the classic displacement mapping, which is dis-
crete and lies only on the base surface, to a continuous function in the R3 domain and incorporating
it into contemporary neural implicit representations, ergo achieving a disentanglement of geometric
details in an unsupervised manner."
INTRODUCTION,0.030303030303030304,Our main technical contribution includes
A PRINCIPLED AND THEORETICALLY GROUNDED EXTENSION OF EXPLICIT DISCRETE DISPLACEMENT MAPPING,0.03367003367003367,"1. a principled and theoretically grounded extension of explicit discrete displacement mapping
to the implicit formulation,"
A NEURAL ARCHITECTURE THAT CREATES A GEOMETRICALLY INTERPRETABLE FREQUENCY HIERARCHY IN THE,0.037037037037037035,"2. a neural architecture that creates a geometrically interpretable frequency hierarchy in the
neural implicit shape representation by exploiting the inductive bias of SIRENs, and"
A NEURAL ARCHITECTURE THAT CREATES A GEOMETRICALLY INTERPRETABLE FREQUENCY HIERARCHY IN THE,0.04040404040404041,"3. introducing transferable implicit displacement ﬁelds by replacing the common coordinates
input with carefully constructed transferrable features, thus opening up new opportunities
for implicit geometry manipulation and shape modeling."
A NEURAL ARCHITECTURE THAT CREATES A GEOMETRICALLY INTERPRETABLE FREQUENCY HIERARCHY IN THE,0.04377104377104377,"Systematic evaluations show that our approach is signiﬁcantly more powerful in representing geo-
metric details, while being lightweight and highly stable in training."
RELATED WORK,0.04713804713804714,"2
RELATED WORK"
RELATED WORK,0.050505050505050504,"Hierachical neural implicit shape representation.
Neural implicit shape representation was
initially proposed by several works concurrently (Park et al., 2019; Chen & Zhang, 2019; Mescheder
et al., 2019), and since then many works have sought to introduce hierarchical structures into the
neural representation for better expressiveness and generalizability. The majority of these methods
focus on spatial structures. Chabra et al. (2020); Saito et al. (2019; 2020) use sparse regular voxels
and dense 2D grid, respectively, to improve detail reconstruction. In the spirit of classic approaches,
e.g. Frisken et al. (2000); Ohtake et al. (2003), Liu et al. (2020); Takikawa et al. (2021); Martel
et al. (2021) store learned latent codes in shape-adaptive octrees, leading to signiﬁcantly higher
reconstruction quality and increased rendering speed. A common disadvantage of these methods
is that the memory use and model complexity are directly tied to the desired geometric resolution.
In parallel, other proposed methods learn the spatial partition. Some of these methods decompose
the given shape using parameterized templates, such as anisotropic Gaussians (Genova et al., 2019),
convex shape CVXNet (Deng et al., 2020; Chen et al., 2020b) or simple primitives (Hao et al.,
2020), while others represent local shapes with small neural networks and combine them together
either using Gaussians (Genova et al., 2020) or surface patches (Tretschk et al., 2020). Due to
limitations of template functions and delicate spatial blending issues, these methods can only handle
very coarse geometries."
RELATED WORK,0.05387205387205387,"Concurrently, Li & Zhang (2021) propose a two-level neural signed distance function for single-
view reconstruction. Exploiting the fact that most man-made shapes have ﬂat surfaces, it represents
a given shape as a coarse SDF plus a frontal and rear implicit displacement map for better detail
construction. Besides having entirely different applications – we focus on representing signiﬁcantly
higher geometry resolutions – our implicit displacement is grounded in geometry principles and
applies to general shapes."
