Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0027548209366391185,"The ability to learn reward functions plays an important role in enabling the de-
ployment of intelligent agents in the real world. However, comparing reward func-
tions, for example as a means of evaluating reward learning methods, presents a
challenge. Reward functions are typically compared by considering the behavior
of optimized policies, but this approach conﬂates deﬁciencies in the reward func-
tion with those of the policy search algorithm used to optimize it. To address this
challenge, Gleave et al. (2020) propose the Equivalent-Policy Invariant Compar-
ison (EPIC) distance. EPIC avoids policy optimization, but in doing so requires
computing reward values at transitions that may be impossible under the system
dynamics. This is problematic for learned reward functions because it entails eval-
uating them outside of their training distribution, resulting in inaccurate reward
values that we show can render EPIC ineffective at comparing rewards. To ad-
dress this problem, we propose the Dynamics-Aware Reward Distance (DARD),
a new reward pseudometric. DARD uses an approximate transition model of the
environment to transform reward functions into a form that allows for compar-
isons that are invariant to reward shaping while only evaluating reward functions
on transitions close to their training distribution. Experiments in simulated physi-
cal domains demonstrate that DARD enables reliable reward comparisons without
policy optimization and is signiﬁcantly more predictive than baseline methods of
downstream policy performance when dealing with learned reward functions.†"
INTRODUCTION,0.005509641873278237,"1
INTRODUCTION"
INTRODUCTION,0.008264462809917356,"Reward functions provide a general way to specify objectives for reinforcement learning. Tasks
such as game playing have simple, natural reward functions that enable learning of effective poli-
cies (Tesauro, 1995; Mnih et al., 2013; Silver et al., 2017); however, many tasks, such as those
involving human interaction, multiple competing objectives, or high-dimensional state spaces, do
not have easy to deﬁne reward functions (Knox et al., 2021; Holland et al., 2013; Cabi et al., 2019).
In these cases, reward functions can be learned from demonstrations, explicit preferences, or other
forms of reward supervision (Ziebart et al., 2008; Christiano et al., 2017; Cabi et al., 2019). How-
ever, evaluating the quality of learned reward functions, which may be too complicated to manually
inspect, remains an open challenge."
INTRODUCTION,0.011019283746556474,"Prior work on comparing reward functions typically involves a computationally expensive and indi-
rect process of (i) learning a reward function, (ii) learning a policy on that reward function, and (iii)
evaluating that policy on a known, ground-truth reward function. Gleave et al. (2020) refer to this as
the “rollout method” for evaluating methods for learning reward functions. Furthermore, the rollout
method can be potentially dangerous in safety critical environments because (i) it cannot distinguish
deﬁciencies between the reward function and the policy optimization procedure, and (ii) rewards are"
INTRODUCTION,0.013774104683195593,†Videos available at https://sites.google.com/view/dard-paper
INTRODUCTION,0.01652892561983471,Published as a conference paper at ICLR 2022
INTRODUCTION,0.01928374655647383,"evaluated on the distribution of transitions induced by an optimized policy, which may not capture
all the transitions required to accurately quantify reward differences."
INTRODUCTION,0.02203856749311295,"To address these challenges, Gleave et al. (2020) introduce Equivalent-Policy Invariant Comparison
(EPIC). EPIC quantiﬁes differences in reward functions directly, without learning policies. EPIC
uses an ofﬂine dataset of transitions, and consists of two stages. First, transitions from this dataset
are used to convert reward functions to a canonical form that is invariant to reward transformations
that do not affect the optimal policy. Second, the correlation between reward values is computed on
transition samples, yielding a pseudometric capturing reward function similarity. However, when
computing this canonical form, EPIC evaluates rewards on transitions between all state-state com-
binations, regardless of whether those state-state transitions are possible or not. While this makes
it possible for EPIC to quantify reward distances that are robust to arbitrary changes in transition
dynamics, in practice evaluating learned reward functions on physically impossible transitions leads
to unreliable reward values, as these are outside the distribution of the transitions on which the re-
ward functions are learned. We show empirically in Section 5 that these out-of-distribution reward
evaluations can render EPIC an ineffective reward comparison metric."
INTRODUCTION,0.024793388429752067,"To address this issue, we propose a new method for quantifying differences in reward functions,
Dynamics-Aware Reward Distance (DARD), that transforms reward functions into a form allow-
ing for reward-shaping-invariant comparisons while ensuring that learned reward functions are only
evaluated on transitions that are approximately physically realizable. We achieve this by assuming
access to a transition model for the environment of interest, and evaluate reward functions on tran-
sitions sampled from this transition model. As a result, DARD only evaluates learned reward func-
tions close to their training distribution, and is well motivated in a variety of physical environments
in which transition models are unlikely to change signiﬁcantly between learning and deployment.
Experiments suggest that DARD better reﬂects reward function similarity than does EPIC in com-
paring learned reward functions in two simulated, physics-based environments: the ﬁrst involving
multi-agent navigation, and the second involving manipulating a robotic arm."
RELATED WORK,0.027548209366391185,"2
RELATED WORK"
LEARNING REWARD FUNCTIONS,0.030303030303030304,"2.1
LEARNING REWARD FUNCTIONS"
LEARNING REWARD FUNCTIONS,0.03305785123966942,"A variety of methods exist for learning reward functions, which can be categorized based on the
form of supervision used. Rewards can be learned from supervision provided by explicit labels.
For example, human-labeled preferences between demonstrations can be used to learn reward func-
tions (Christiano et al., 2017). Rewards can also be labeled on a per-timestep basis, allowing for
learning via supervised regression (Cabi et al., 2019)."
LEARNING REWARD FUNCTIONS,0.03581267217630854,"Alternatively, inverse reinforcement learning (IRL) methods typically assume access to expert
demonstrations, and attempt to ﬁnd a reward function under which the expert is uniquely opti-
mal (Ziebart et al., 2008). IRL is underconstrained in that many reward functions can make the
expert policy appear optimal. This problem is often addressed by favoring reward functions that
induce high-entropy optimal policies (Ziebart et al., 2008). Recent work in IRL focuses on learning
reward functions with expressive function approximators such as neural networks, particularly in an
adversarial formulation (Fu et al., 2017). There has also been recent interest in ofﬂine IRL meth-
ods (Lee et al., 2019). In this work, we study how these various reward learning methods can be
evaluated efﬁciently and accurately in practice."
EVALUATING METHODS OF LEARNING REWARD FUNCTIONS,0.03856749311294766,"2.2
EVALUATING METHODS OF LEARNING REWARD FUNCTIONS"
EVALUATING METHODS OF LEARNING REWARD FUNCTIONS,0.04132231404958678,"Reward functions are typically evaluated by ﬁrst learning an optimal policy under the reward func-
tion. The value of the induced policy is found by aggregating the returns from online trajectory
rollouts under the known, ground-truth reward function. This requirement of online rollouts from
experimental policies is often prohibitive in safety-critical domains such as autonomous driving or
decision making in healthcare (Thapa et al., 2005)."
