Section,Section Appearance Order,Paragraph
DEPARTMENT OF CHEMICAL ENGINEERING,0.0,"1Department of Chemical Engineering
2Department of Electrical Engineering and Computer Science
Massachusetts Institute of Technology, Cambridge, MA 02139, USA
{keir,lagnajit,ccoley}@mit.edu"
ABSTRACT,0.0022471910112359553,ABSTRACT
ABSTRACT,0.0044943820224719105,"Molecular chirality, a form of stereochemistry most often describing relative spa-
tial arrangements of bonded neighbors around tetrahedral carbon centers, influ-
ences the set of 3D conformers accessible to the molecule without changing its
2D graph connectivity. Chirality can strongly alter (bio)chemical interactions,
particularly protein-drug binding. Most 2D graph neural networks (GNNs) de-
signed for molecular property prediction at best use atomic labels to na¨ıvely treat
chirality, while E(3)-invariant 3D GNNs are invariant to chirality altogether. To
enable representation learning on molecules with defined stereochemistry, we de-
sign an SE(3)-invariant model that processes torsion angles of a 3D molecular
conformer. We explicitly model conformational flexibility by integrating a novel
type of invariance to rotations about internal molecular bonds into the architec-
ture, mitigating the need for multi-conformer data augmentation. We test our
model on four benchmarks: contrastive learning to distinguish conformers of dif-
ferent stereoisomers in a learned latent space, classification of chiral centers as
R/S, prediction of how enantiomers rotate circularly polarized light, and ranking
enantiomers by their docking scores in an enantiosensitive protein pocket. We
compare our model, Chiral InterRoto-Invariant Neural Network (ChIRo), with 2D
and 3D GNNs to demonstrate that our model achieves state of the art performance
when learning chiral-sensitive functions from molecular structures."
INTRODUCTION,0.006741573033707865,"1
INTRODUCTION"
INTRODUCTION,0.008988764044943821,"Advances in graph neural networks (GNNs) have revolutionized molecular representation learning
for (bio)chemical applications such as high-fidelity property prediction (Huang et al., 2021; Chuang
et al., 2020), accelerated conformer generation (Ganea et al., 2021; Mansimov et al., 2019; Simm
& Hernandez-Lobato, 2020; Xu et al., 2021; Pattanaik et al., 2020b), and molecular optimization
(Elton et al., 2019; Brown et al., 2019). Fueling recent developments have been efforts to model
shape-dependent physio-chemical properties by learning directly from molecular conformers (snap-
shots of 3D molecular structures) or from 4D conformer ensembles, which better capture molecular
flexibility. For instance, recent state-of-the-art (SOTA) GNNs feature message updates informed by
bond distances, bond angles, and torsion angles of the conformer (Sch¨utt et al., 2017; Klicpera et al.,
2020b; Liu et al., 2021; Klicpera et al., 2021). However, few studies have considered the expressiv-
ity of GNNs when tasked with learning the nuanced effects of stereochemistry, which describes how
the relative arrangement of atoms in space differ for molecules with equivalent graph connectivity."
INTRODUCTION,0.011235955056179775,"Tetrahedral (point) chirality is a prevalent form of stereochemistry, and describes the spatial ar-
rangement of chemical substituents around the vertices of a tetrahedron centered on a chiral center,
typically a carbon atom with four non-equivalent bonded neighbors. Two molecules differing only
in the relative arrangements around their chiral centers are called stereoisomers, or enantiomers if
they can be interconverted through reflection across a plane. Enantiomers are distinguished in chem-
ical line drawings by a dashed or bold wedge indicating whether a bond to a chiral center is directed
into or out of the page (Figure 1A). Although enantiomers share many properties such as boiling
points, electronic energies, and solubility in most solvents, enantiomers can display strikingly dif-
ferent behavior when interacting with external chiral environments. Notably, chirality is critical for"
INTRODUCTION,0.01348314606741573,Published as a conference paper at ICLR 2022
INTRODUCTION,0.015730337078651686,"Conformers
(bond rotation)"
INTRODUCTION,0.017977528089887642,"O
O
Enantiomers
(mirror images)"
INTRODUCTION,0.020224719101123594,"SE(3)-Invariance
(SE(3) + InterRoto)-Invariance
E(3)-Invariance
2D Achiral Graph A B"
INTRODUCTION,0.02247191011235955,"Separates
Enantiomers?"
INTRODUCTION,0.024719101123595506,"InterRoto
Invariant?"
