Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.003401360544217687,"We propose to address quadrupedal locomotion tasks using Reinforcement Learn-
ing (RL) with a Transformer-based model that learns to combine proprioceptive
information and high-dimensional depth sensor inputs. While learning-based lo-
comotion has made great advances using RL, most methods still rely on domain
randomization for training blind agents that generalize to challenging terrains.
Our key insight is that proprioceptive states only offer contact measurements for
immediate reaction, whereas an agent equipped with visual sensory observations
can learn to proactively maneuver environments with obstacles and uneven terrain
by anticipating changes in the environment many steps ahead. In this paper, we
introduce LocoTransformer, an end-to-end RL method that leverages both propri-
oceptive states and visual observations for locomotion control. We evaluate our
method in challenging simulated environments with different obstacles and uneven
terrain. We transfer our learned policy from simulation to a real robot by running it
indoors and in the wild with unseen obstacles and terrain. Our method not only
signiﬁcantly improves over baselines, but also achieves far better generalization
performance, especially when transferred to the real robot. Our project page with
videos is at https://rchalyang.github.io/LocoTransformer/."
INTRODUCTION,0.006802721088435374,"1
INTRODUCTION"
INTRODUCTION,0.01020408163265306,"Legged locomotion is one of the core problems in robotics research. It expands the reach of robots
and enables them to solve a wide range of tasks, from daily life delivery to planetary exploration in
challenging, uneven terrain (Delcomyn & Nelson, 2000; Arena et al., 2006). Recently, besides the
success of Deep Reinforcement Learning (RL) in navigation (Mirowski et al., 2017; Gupta et al.,
2019; Yang et al., 2019; Kahn et al., 2021) and robotic manipulation (Levine et al., 2018; 2016; Tian
et al., 2019; Jain et al., 2019b), we have also witnessed the tremendous improvement of locomotion
skills for quadruped robots, allowing them to walk on uneven terrain (Xie et al., 2020; 2021), and
even generalize to real-world with mud, snow, and running water (Lee et al., 2020a)."
INTRODUCTION,0.013605442176870748,"While these results are encouraging, most RL approaches focus on learning a robust controller
for blind quadrupedal locomotion, using only the proprioceptive state. For example, Lee et al.
(2020a) utilize RL with domain randomization and large-scale training in simulation to learn a robust
quadrupedal locomotion policy, which can be applied to challenging terrains. However, is domain
randomization with blind agents really sufﬁcient for general legged locomotion?"
INTRODUCTION,0.017006802721088437,"By studying eye movement during human locomotion, Matthis et al. (2018) show that humans
rely heavily on eye-body coordination when walking and that the gaze changes depending on
characteristics of the environment, e.g., whether humans walk in ﬂat or rough terrain. This ﬁnding
motivates the use of visual sensory input to improve quadrupedal locomotion on uneven terrain. While
handling uneven terrain is still possible without the vision, a blind agent is unable to consistently
avoid large obstacles as shown in Figure 1. To maneuver around such obstacles, the agent needs to
perceive the obstacles at a distance and dynamically make adjustments to its trajectory to avoid any
collision. Likewise, an agent navigating rough terrain (mountain and forest in Figure 1) may also"
INTRODUCTION,0.02040816326530612,∗Equal Contribution
INTRODUCTION,0.023809523809523808,Published as a conference paper at ICLR 2022
INTRODUCTION,0.027210884353741496,"Wide Obstacle & Sphere
Mountain
Thin Obstacle & Sphere
Moving Obstacle"
INTRODUCTION,0.030612244897959183,"Figure 1: Overview of simulated environments & real robot trajectories. Top row shows the simulated
environments. For each sample, the left image is the environment and the right image is the corresponding
observation. Agents are tasked to move forward while avoiding black obstacles and collecting red spheres.
Following two rows show the deployment of the RL policy to a real robot in an indoor hallway with boxes and a
forest with trees. Our robot successfully utilizes the visual information to traverse the complex environments.
beneﬁt from vision by anticipating changes in the terrain before contact, and visual observations can
therefore play an important role in improving locomotion skills."
INTRODUCTION,0.034013605442176874,"In this paper, we propose to combine proprioceptive states and ﬁrst-person-view visual inputs with a
cross-modal Transformer for learning locomotion RL policies. Our key insight is that proprioceptive
states (i.e. robot pose, Inertial Measurement Unit (IMU) readings, and local joint rotations) provide
a precise measurement of the current robot status for immediate reaction, while visual inputs from
a depth camera help the agent plan to maneuver uneven terrain and large obstacles in the path. We
fuse the proprioceptive state and depth image inputs using Transformers (Vaswani et al., 2017; Tsai
et al., 2019) for RL, which enables the model to reason with complementary information from both
modalities. Additionally, Transformers also offer a mechanism for agents to attend to speciﬁc visual
regions (e.g. objects or uneven ground) that are critical for their long-term and short-term decision
making, which may in turn lead to a more generalizable and interpretable policy."
INTRODUCTION,0.03741496598639456,"Our Transformer-based model for locomotion, LocoTransformer, consists of two encoders for inputs
(an MLP for proprioceptive states, a ConvNet for depth image inputs) and Transformer encoders for
multi-modal fusion. We obtain a feature embedding from the proprioceptive states and multiple image
patch embeddings from the depth images, which are used jointly as token inputs for the Transformer
encoders. Feature embeddings for both modalities are then updated with information propagation
among all the tokens using self-attention. We combine both features for action prediction. The model
is trained end-to-end without hierarchical RL (Peng et al., 2017; Jiang et al., 2019; Jain et al., 2019a)
nor pre-deﬁned controllers (Da et al., 2020; Escontrela et al., 2020)."
INTRODUCTION,0.04081632653061224,"We experiment on both simulated and real environments as shown in Figure 1. Our tasks in simulation
include maneuvering around obstacles of different sizes, dynamically moving obstacles, and rough
mountainous terrain. With simulation-to-real (sim2real) transfer, we deploy the policies to the robot
on indoor hallways with box obstacles and outdoor forests with trees and uneven terrain. We show
that learning policies with both proprioceptive states and vision signiﬁcantly improve locomotion
control, and the policies further beneﬁt from adopting cross-modal Transformer. We also show that
LocoTransformer generalizes much better to unseen environments, especially for sim2real transfer.
We highlight our main contributions as follows:"
INTRODUCTION,0.04421768707482993,"• Going beyond blind robots, we introduce visual information into end-to-end RL policies for
quadrupedal locomotion to traverse complex terrain with different kinds of obstacles.
• We propose LocoTransformer, which fuses proprioceptive states and visual inputs for better
multi-modal reasoning in sequential decision making.
• To the best of our knowledge, this is the ﬁrst work which deploys vision-based RL policy on
running real quadrupedal robot avoiding obstacles and trees in the wild."
RELATED WORK,0.047619047619047616,"2
RELATED WORK"
RELATED WORK,0.05102040816326531,"Learning Legged Locomotion. Developing legged locomotion controllers has been a long-standing
problem in robotics (Miura & Shimoyama, 1984; Raibert, 1984; Torkos & van de Panne, 1998; Geyer"
RELATED WORK,0.05442176870748299,Published as a conference paper at ICLR 2022
