Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.004,"Recently over-smoothing phenomenon of Transformer-based models is observed
in both vision and language ﬁelds. However, no existing work has delved deeper
to further investigate the main cause of this phenomenon. In this work, we make
the attempt to analyze the over-smoothing problem from the perspective of graph,
where such problem was ﬁrst discovered and explored. Intuitively, the self-attention
matrix can be seen as a normalized adjacent matrix of a corresponding graph. Based
on the above connection, we provide some theoretical analysis and ﬁnd that layer
normalization plays a key role in the over-smoothing issue of Transformer-based
models. Speciﬁcally, if the standard deviation of layer normalization is sufﬁciently
large, the output of Transformer stacks will converge to a speciﬁc low-rank subspace
and result in over-smoothing. To alleviate the over-smoothing problem, we consider
hierarchical fusion strategies, which combine the representations from different
layers adaptively to make the output more diverse. Extensive experiment results on
various data sets illustrate the effect of our fusion method."
INTRODUCTION,0.008,"1
INTRODUCTION"
INTRODUCTION,0.012,"Over the past few years, Transformer (Vaswani et al., 2017) has been widely used in various natural
language processing (NLP) tasks, including text classiﬁcation (Wang et al., 2018a), text translation
(Ott et al., 2018), question answering (Rajpurkar et al., 2016; 2018) and text generation (Brown
et al., 2020). The recent application of Transformer in computer vision (CV) ﬁeld also demonstrate
the potential capacity of Transformer architecture. For instance, Transformer variants have been
successfully used for image classiﬁcation (Dosovitskiy et al., 2021), object detection (Carion et al.,
2020) and semantic segmentation (Strudel et al., 2021). Three fundamental descendants from
Transformer include BERT (Devlin et al., 2019), RoBERTa (Liu et al., 2019) and ALBERT (Lan
et al., 2020), which achieve state-of-the-art performance on a wide range of NLP tasks."
INTRODUCTION,0.016,"Recently, Dong et al. (2021) observes the “token uniformity” problem, which reduces the capacity
of Transformer-based architectures by making all token representations identical. They claim that
pure self-attention (SAN) modules cause token uniformity, but they do not discuss whether the token
uniformity problem still exists in Transformer blocks. On the other hand, Gong et al. (2021) observe
the “over-smoothing” problem for ViT (Dosovitskiy et al., 2021), in that different input patches are
mapped to a similar latent representation. To prevent loss of information, they introduce additional
loss functions to encourage diversity and successfully improve model performance by suppressing
over-smoothing. Moreover, “overthinking” phenomenon, indicating that shallow representations
are better than deep representations, also be observed in (Zhou et al., 2020; Kaya et al., 2019). As
discussed in Section 3, this phenomenon has some inherent connection with over-smoothing. In this
paper, we use “over-smoothing” to unify the above issues, and refer this as the phenomenon that the
model performance is deteriorated because different inputs are mapped to a similar representation."
INTRODUCTION,0.02,"As the over-smoothing problem is ﬁrst studied in the graph neural network (GNN) literature (Li et al.,
2018; Xu et al., 2018; Zhao & Akoglu, 2020), in this paper, we attempt to explore the cause of such"
INTRODUCTION,0.024,∗Equal contribution.
INTRODUCTION,0.028,Published as a conference paper at ICLR 2022
INTRODUCTION,0.032,"problem by building a relationship between Transformer blocks and graphs. Speciﬁcally, we consider
the self-attention matrix as the normalized adjacency matrix of a weighted graph, whose nodes are
the tokens in a sentence. Furthermore, we consider the inherent connection between BERT and graph
convolutional networks (Kipf & Welling, 2017). Inspired by the over-smoothing problem in GNN,
we study over-smoothing in BERT from a theoretical view via matrix projection. As opposed to Dong
et al. (2021), where the authors claim that layer normalization is irrelevant to over-smoothing, we
ﬁnd that layer normalization (Ba et al., 2016) plays an important role in over-smoothing. Speciﬁcally,
we theoretically prove that, if the standard deviation in layer normalization is sufﬁciently large, the
outputs of the Transformer stacks will converge to a low-rank subspace, resulting in over-smoothing.
Empirically, we verify that the conditions hold for a certain number of samples for a pre-trained and
ﬁne-tuned BERT model (Devlin et al., 2019), which is consistent with our above observations."
INTRODUCTION,0.036,"To alleviate the over-smoothing problem, we propose a hierarchical fusion strategy that adaptively
fuses representations from different layers. Three fusion approaches are used: (i) Concat Fusion,
(ii) Max Fusion, and (iii) Gate Fusion. The proposed method reduces the similarity between tokens
and outperforms BERT baseline on the GLUE (Wang et al., 2018a), SWAG (Zellers et al., 2018) and
SQuAD (Rajpurkar et al., 2016; 2018) data sets."
INTRODUCTION,0.04,"In summary, the contributions of this paper are as follows: (i) We develop the relationship between
self-attention and graph for a better understanding of over-smoothing in BERT. (ii) We provide
theoretical analysis on over-smoothing in the BERT model, and empirically verify the theoretical
results. (iii) We propose hierarchical fusion strategies that adaptively combine different layers to
alleviate over-smoothing. Extensive experimental results verify our methods’ effectiveness."
RELATED WORK,0.044,"2
RELATED WORK"
TRANSFORMER BLOCK AND SELF-ATTENTION,0.048,"2.1
TRANSFORMER BLOCK AND SELF-ATTENTION"
TRANSFORMER BLOCK AND SELF-ATTENTION,0.052,"Transformer block is a basic component in Transformer model (Vaswani et al., 2017). Each Trans-
former block consists of a self-attention layer and a feed-forward layer. Let X ∈Rn×d be the input
to a Transformer block, where n is the number of input tokens and d is the embedding size. The
self-attention layer output can be written as:"
TRANSFORMER BLOCK AND SELF-ATTENTION,0.056,"Attn(X) = X + h
X"
TRANSFORMER BLOCK AND SELF-ATTENTION,0.06,"k=1
σ(XW Q
k (XW K
k )⊤)XW V
k W O⊤
k
= X + h
X"
TRANSFORMER BLOCK AND SELF-ATTENTION,0.064,"k=1
ˆ
AkXW V O
k
,
(1)"
