Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0010362694300518134,"In many prediction problems, spurious correlations are induced by a changing re-
lationship between the label and a nuisance variable that is also correlated with the
covariates. For example, in classifying animals in natural images, the background,
which is a nuisance, can predict the type of animal. This nuisance-label relation-
ship does not always hold, and the performance of a model trained under one such
relationship may be poor on data with a different nuisance-label relationship. To
build predictive models that perform well regardless of the nuisance-label rela-
tionship, we develop Nuisance-Randomized Distillation (NURD). We introduce
the nuisance-randomized distribution, a distribution where the nuisance and the
label are independent. Under this distribution, we deﬁne the set of representa-
tions such that conditioning on any member, the nuisance and the label remain
independent. We prove that the representations in this set always perform better
than chance, while representations outside of this set may not. NURD ﬁnds a rep-
resentation from this set that is most informative of the label under the nuisance-
randomized distribution, and we prove that this representation achieves the highest
performance regardless of the nuisance-label relationship. We evaluate NURD on
several tasks including chest X-ray classiﬁcation where, using non-lung patches
as the nuisance, NURD produces models that predict pneumonia under strong
spurious correlations."
INTRODUCTION,0.002072538860103627,"1
INTRODUCTION"
INTRODUCTION,0.0031088082901554403,"Spurious correlations are relationships between the label and the covariates that are prone to change
between training and test distributions (Gulrajani and Lopez-Paz, 2020). Predictive models that ex-
ploit spurious correlations can perform worse than even predicting without covariates on the test dis-
tribution (Arjovsky et al., 2019). Discovering spurious correlations requires more than the training
distribution because any single distribution has a ﬁxed label-covariate relationship. Often, spurious
correlations are discovered by noticing different relationships across multiple distributions between
the label and nuisance factors correlated with the covariates. We call these nuisance-induced spuri-
ous correlations.
For example, in classifying cows vs. penguins, typical images have cows appear on grasslands and
penguins appear near snow, their respective natural habitats (Arjovsky et al., 2019; Geirhos et al.,
2020), but these animals can be photographed outside their habitats. In classifying hair color from
celebrity faces on CelebA (Liu et al., 2015), gender is correlated with the hair color. This relation-
ship may not hold in different countries (Sagawa et al., 2020). In language, sentiment of a movie
review determines the types of words used in the review to convey attitudes and opinions. However,
directors’ names appear in the reviews and are correlated with positive sentiment in time periods
where directors make movies that are well-liked (Wang and Culotta, 2020a). In X-ray classiﬁcation,
conditions like pneumonia are spuriously correlated with non-physiological traits of X-ray images
due to the association between the label and hospital X-ray collection protocols (Zech et al., 2018).
Such factors are rarely recorded in datasets but produce subtle differences in X-ray images that
convolutional networks easily learn (Badgeley et al., 2019).
We formalize nuisance-induced spurious correlations in a nuisance-varying family of distributions
where any two distributions are different only due to the differences in the nuisance-label rela-
tionship. As the nuisance is informative of the label, predictive models exploit the nuisance-label
relationship to achieve the best performance on any single member of the family. However, predic-
tive models that perform best on one member can perform even worse than predicting without any
covariates on another member, which may be out-of-distribution (OOD). We develop NURD to use"
INTRODUCTION,0.004145077720207254,∗1Corresponding email: aahlad@nyu.edu. The code is available here.
INTRODUCTION,0.0051813471502590676,Published as a conference paper at ICLR 2022
INTRODUCTION,0.0062176165803108805,"data collected under one nuisance-label relationship to build predictive models that perform well on
other members of the family regardless of the nuisance-label relationship in that member.
In section 2, we motivate and develop ideas that help guarantee performance on every member of
the family. The ﬁrst is the nuisance-randomized distribution: a distribution where the nuisance
is independent of the label. An example is the distribution where cows and penguins have equal
chances of appearing on backgrounds of grass or snow. The second is an uncorrelating represen-
tation: a representation of the covariates such that under the nuisance-randomized distribution, the
nuisance remains independent of the label after conditioning on the representation. The set of such
representations is the uncorrelating set. We show that the nuisance-randomized conditional of the
label given an uncorrelating representation has performance guarantees: such conditionals perform
as well or better than predicting without covariates on every member in the family while other con-
ditionals may not. Within the uncorrelating set, we characterize one that is optimal on every member
of the nuisance-varying family simultaneously. We then prove that the same optimal performance
can be realized by uncorrelating representations that are most informative of the label under the
nuisance-randomized distribution.
Following the insights in section 2, we develop Nuisance-Randomized Distillation (NURD) in sec-
tion 3. NURD ﬁnds an uncorrelating representation that is maximally informative of the label un-
der the nuisance-randomized distribution. NURD’s ﬁrst step, nuisance-randomization, breaks the
nuisance-label dependence to produce nuisance-randomized data. We provide two nuisance ran-
domization methods based on generative models and reweighting. The second step, distillation,
maximizes the information a representation has with the label on the nuisance-randomized data over
the uncorrelating set. We evaluate NURD on class-conditional Gaussians, labeling colored MNIST
images (Arjovsky et al., 2019), distinguishing waterbirds from landbirds, and classifying chest X-
rays. In the latter, using the non-lung patches as the nuisance, NURD produces models that predict
pneumonia under strong spurious correlations."
NUISANCE-RANDOMIZATION AND UNCORRELATING SETS,0.007253886010362694,"2
NUISANCE-RANDOMIZATION AND UNCORRELATING SETS"
NUISANCE-RANDOMIZATION AND UNCORRELATING SETS,0.008290155440414507,"We formalize nuisance-induced spurious correlations via a family of data generating processes. Let
y be the label, z be the nuisance, and x be the covariates (i.e. features). The family consists of
distributions where the only difference in the members of the family comes from the difference in
their nuisance-label relationships. Let D index a family of distributions F = {pD}D; a member pD
in the nuisance-varying family of distributions F takes the following form:
pD(y, z, x) = p(y)pD(z | y)p(x | z, y),
(1)
where pD(z | y) is positive and bounded for any y where p(y) > 0 and any z in the family’s
nuisance space SF. This family is called the nuisance-varying family. Due to changing nuisance-
label relationships in this family, the conditional distribution of the label y given the covariates x in
one member, e.g. the training distribution, can perform worse than predicting without covariates on
another member of the family, e.g. a test distribution with a different nuisance-label relationship. We
deﬁne performance of a model ˆp(y | x) on a distribution pte as the negative expected KL-divergence
from the true conditional pte(y | x): Perfpte(ˆp(y | x)) = −Epte(x)KL [pte(y | x) ∥ˆp(y | x)] .
Higher is better. This performance equals the expected log-likelihood up to a constant, Cpte =
Hpte(y | x), that only depends on the pte: Perfpte(ˆp(y | x)) = Epte(y,x) log ˆp(y | x) + Cpte.
Consider the following example family {qa}a∈R:
y ∼N(0, 1)
z ∼N(ay, 0.5)
x = [x1 ∼N(y −z, 1.5), x2 ∼N(y + z, 0.5)] .
(2)
Given training distribution ptr = q1 and test distribution pte = q−1, the conditional ptr(y | x)
performs even worse than predicting without covariates, Perfpte(p(y)) ≥Perfpte(ptr(y | x));
see appendix A.9 for the proof. The problem is that ptr(y | x) utilizes label-covariate relationships
that do not hold when the nuisance-label relationships change. When the changing nuisance-label
relationship makes the conditional pD(y | x) of one member unsuitable for another p′
D ∈F, the
family exhibits nuisance-induced spurious correlations.
Next, we identify a conditional distribution with performance guarantees across all members of
the family. We develop two concepts to guarantee performance on every member of the nuisance-
varying family: the nuisance-randomized distribution and uncorrelating representations.
Deﬁnition 1. The nuisance-randomized distribution is p |="
NUISANCE-RANDOMIZATION AND UNCORRELATING SETS,0.00932642487046632,"(x, y, z) = p(x | y, z)ptr(z)p(y).1"
