Section,Section Appearance Order,Paragraph
CARNEGIE MELLON UNIVERSITY,0.0,"1 Carnegie Mellon University
2 Facebook AI Research
{soyeonm, pradeepr, ybisk, rsalakhu}@cs.cmu.edu
dchaplot@fb.com"
ABSTRACT,0.004901960784313725,ABSTRACT
ABSTRACT,0.00980392156862745,"Recent methods for embodied instruction following are typically trained end-to-
end using imitation learning. This often requires the use of expert trajectories
and low-level language instructions. Such approaches assume that neural states
will integrate multimodal semantics to perform state tracking, building spatial
memory, exploration, and long-term planning. In contrast, we propose a modular
method with structured representations that (1) builds a semantic map of the scene
and (2) performs exploration with a semantic search policy, to achieve the natural
language goal. Our modular method achieves SOTA performance (24.46%) with a
substantial (8.17 % absolute) gap from previous work while using less data by es-
chewing both expert trajectories and low-level instructions. Leveraging low-level
language, however, can further increase our performance (26.49%).1 Our ﬁndings
suggest that an explicit spatial memory and a semantic search policy can provide
a stronger and more general representation for state-tracking and guidance, even
in the absence of expert trajectories or low-level instructions.2"
INTRODUCTION,0.014705882352941176,"1
INTRODUCTION"
INTRODUCTION,0.0196078431372549,"Human intelligence simultaneously processes data of multiple modalities, including but not limited
to natural language and egocentric vision, in an embodied environment. Powered by the success of
machine learning models in individual modalities (Devlin et al., 2018; He et al., 2016; Voulodimos
et al.; Anderson et al., 2018a), there has been growing interest to build multimodal embodied agents
that perform complex tasks. An incipient pursuit of such interest was to solve the task of Vision
Language Navigation (VLN), for which the agent is required to navigate to the goal area given a
language instruction (Anderson et al., 2018b; Fried et al., 2018; Zhu et al., 2020)."
INTRODUCTION,0.024509803921568627,"Embodied instruction following (EIF) presents a more complex and human-like setting than VLN
or Object Goal Navigation (Gupta et al., 2017; Chaplot et al., 2020b; Du et al., 2021); beyond just
navigation, agents are required to execute sequences of sub-tasks that entail both navigation and
interaction actions from a language instruction (Fig. 1). The additional challenges posed by EIF are
threefold - the agent has to understand compositional instructions of multiple types and subtasks,
choose actions from a large action space and execute them for longer horizons, and localize objects
in a ﬁne-grained manner for interaction (Nguyen et al., 2021)."
INTRODUCTION,0.029411764705882353,"Most existing methods (Zhang & Chai, 2021; Kim et al., 2021; Nottingham et al., 2021) for EIF have
relied on neural memory of various types (transformer embeddings, LSTM state), trained end-to-end
with expert trajectories upon raw or pre-processed language/visual inputs. However, EIF remains a
very challenging task for end-to-end methods as they require the neural net to simultaneously learn
state-tracking, building spatial memory, exploration, long-term planning, and low-level control."
INTRODUCTION,0.03431372549019608,"In this work, we propose FILM
(Following Instructions in Language with Modular methods).
FILM consists of several modular components that each (1) processes language instructions into"
INTRODUCTION,0.0392156862745098,"1The ofﬁcial ALFRED leaderboard: https://leaderboard.allenai.org/alfred/submissions/public.
2Project webpage with code and pre-trained models: https://soyeonm.github.io/FILM webpage/"
INTRODUCTION,0.04411764705882353,Published as a conference paper at ICLR 2022
INTRODUCTION,0.049019607843137254,"Figure 1: An Embodied Instruction Following (EIF) task consists of multiple subtasks. (a) FILM method
overview: The agent receives the language instruction and the egocentric vision of the frame. At every time
step, a semantic top-down map of the scene is updated from predicted depth and instance segmentation. Until
the subgoal object is observed, a search goal (blue dot) is sampled from the semantic search policy. (b) Example
trajectories: Trajectory of an existing model (HiTUT (Zhang & Chai, 2021)) is plotted in a straight green line,
and that of FILM is in dotted red. While HiTUT’s agent travels repeatedly over a path of closed loop (thick
green line, arrow pointing in the direction of travel), FILM’s semantic search allows better exploration and the
agent sufﬁciently explores the environment and completes all subtasks."
INTRODUCTION,0.05392156862745098,"structured forms (Language Processing), (2) converts egocentric visual input into a semantic metric
map (Semantic Mapping), (3) predicts a search goal location (Semantic Search Policy), and (4)
outputs subsequent navigation/ interaction actions (Deterministic Policy). FILM overcomes some
of the shortcomings of previous methods by leveraging a modular design with structured spatial
components. Unlike many of the existing methods for EIF, FILM does not require any input that
provides sequential guidance, namely expert trajectories or low-level language instructions. While
Blukis et al. (2021) recently introduced a method that uses a structured spatial memory, it comes with
some limitations from the lack of explicit semantic search and the reliance on expert trajectories."
INTRODUCTION,0.058823529411764705,"On the ALFRED (Shridhar et al., 2020) benchmark, FILM achieves State-of-the-Art performance
(24.46%) with a large margin (8% absolute) from the previous SOTA (Blukis et al., 2021). Most
approaches rely on low-level instructions, and we too ﬁnd that including them leads to an additional
2% improvement in success rate (26.49%). FILM’s strong performance and our analysis indicate
that an explicit structured spatial memory coupled with a semantic search policy can provide better
state-tracking and exploration, even in the absence of expert trajectories or low-level instructions."
RELATED WORK,0.06372549019607843,"2
RELATED WORK"
RELATED WORK,0.06862745098039216,"A plethora of works have been published on embodied vision and language tasks, such as VLN
(Anderson et al., 2018b; Fried et al., 2018; Zhu et al., 2020), Embodied Question Answering (Das
et al., 2018; Gordon et al., 2018), and topics of multimodal representation learning (Wang et al.,
2020; Bisk et al., 2020), such as Embodied Language Grounding (Prabhudesai et al., 2020). For
Visual Language Navigation, which is the most comparable to the setting of our work, methods with
impressive performances (Ke et al., 2019; Wang et al., 2019; Ma et al., 2019) have been proposed
since the introduction of R2R (Anderson et al., 2018b). While far from conquering VLN, these
methods have shown up to 61% success rate on unseen test environments (Ke et al., 2019)."
RELATED WORK,0.07352941176470588,"For the more challenging task of Embodied Instruction Following (EIF), multiple methods have
been proposed with differing levels of modularity in the model structure. As a baseline, Shridhar
et al. (2020) has presented a Seq2Seq model with an attention mechanism and a progress monitor,
while Pashevich et al. (2021) proposed to replace to seq2seq model with an episodic transformer.
These methods take the concatenation of language features, visual features, and past trajectories as
input and predict the subsequent action end-to-end. On the other hand, Kim et al. (2021); Zhang"
RELATED WORK,0.0784313725490196,Published as a conference paper at ICLR 2022
RELATED WORK,0.08333333333333333,"& Chai (2021); Nguyen et al. (2021) modularly process raw language and visual inputs into struc-
tured forms, while keeping a separate “action prediction module” that outputs low-level actions
given processed language outputs. Their “action taking module” itself is trained end-to-end and
relies on neural memory that “implicitly” tracks all of spatial, progressive, and states of the agent.
Unlike these methods, FILM’s structured language/ spatial representations make reasons for failure
transparent and elucidates directions to improve individual components."
RELATED WORK,0.08823529411764706,"Recently, Blukis et al. (2021) has proposed a more modular method with a persistent and structured
spatial memory. Language and visual input are transformed into respectively high-level actions and
the 3D map. With the 3D map and high-level actions as input, low-level actions are predicted with
a value-iteration network (VIN). Navigation goals for the VIN are sampled from a model trained
on interaction pose labels from expert trajectories. Among all proposed methods for EIF, FILM
necessitates the least information (neither low-level instructions nor expert trajectories are needed,
although the former can be taken as an additional input). Furthermore, FILM addresses the problem
of search/ exploration of goal objects."
RELATED WORK,0.09313725490196079,"Various works in visual navigation with semantic mapping are also relevant. Simultaneous Local-
ization and Mapping (SLAM) methods, which build 2D or 3D obstacle maps, have been widely
used (Fuentes-Pacheco et al., 2015; Izadi et al., 2011; Snavely et al., 2008). In contrast to these
works, recent methods (Chaplot et al., 2020b;a) build semantic maps with differentiable projection
operations, which restrain egocentric prediction errors amplifying in the map. The task of Chaplot
et al. (2020b;a) is object goal navigation, a much simpler task compared to EIF. Furthermore, while
Chaplot et al. (2020b) employs a semantic exploration policy, our and their semantic policies serve
fundamentally different purposes; while their policy guides a general sense of direction among mul-
tiple rooms in the search for large objects (e.g. fridge), ours guides the search for potential locations
of small and ﬂat objects which have little chance of detection at a distance. Also, our semantic policy
is conditioned on language instructions. Blukis et al. (2018a;b) also successfully utilized semantic
2D maps in grounded language navigation tasks. These works are for quadcopters, whose ﬁelds of
view almost entirely cover the scene and the need for “search” or “exploration” is less crucial than
for pedestrian agents. Moreover, their settings only involve navigation with a single subtask."
TASK EXPLANATION,0.09803921568627451,"3
TASK EXPLANATION"
TASK EXPLANATION,0.10294117647058823,"We utilize the ALFRED benchmark. The agent has to complete household tasks given only natural
language instructions and egocentric vision (Fig. 1). For example, the instruction may be given
as “Put a heated apple on the counter,” with low-level instructions (which FILM does not use by
default) further explaining step-by-step lower level actions. In this case, one way to “succeed” in
this episode is to sequentially (1) pick up the apple, (2) put the apple in the microwave, (3) toggle
the microwave on/off, (4) pick up the apple again, and (4) place it on the countertop. Episodes run
for a signiﬁcantly longer number of steps compared to benchmarks with only single subgoals; even
expert trajectories, which are maximally efﬁcient and perform only the strictly necessary actions
(without any steps to search for an object), are often longer than 70 steps."
