Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.003676470588235294,"Robust multi-agent trajectory prediction is essential for the safe control of robotic
systems. A major challenge is to efﬁciently learn a representation that approxi-
mates the true joint distribution of contextual, social, and temporal information to
enable planning. We propose Latent Variable Sequential Set Transformers which
are encoder-decoder architectures that generate scene-consistent multi-agent tra-
jectories. We refer to these architectures as “AutoBots”. The encoder is a stack
of interleaved temporal and social multi-head self-attention (MHSA) modules
which alternately perform equivariant processing across the temporal and social
dimensions. The decoder employs learnable seed parameters in combination with
temporal and social MHSA modules allowing it to perform inference over the
entire future scene in a single forward pass efﬁciently. AutoBots can produce either
the trajectory of one ego-agent or a distribution over the future trajectories for all
agents in the scene. For the single-agent prediction case, our model achieves top
results on the global nuScenes vehicle motion prediction leaderboard, and produces
strong results on the Argoverse vehicle prediction challenge. In the multi-agent
setting, we evaluate on the synthetic partition of TrajNet++ dataset to showcase
the model’s socially-consistent predictions. We also demonstrate our model on
general sequences of sets and provide illustrative experiments modelling the se-
quential structure of the multiple strokes that make up symbols in the Omniglot
data. A distinguishing feature of AutoBots is that all models are trainable on a
single desktop GPU (1080 Ti) in under 48h."
INTRODUCTION,0.007352941176470588,"1
INTRODUCTION"
INTRODUCTION,0.011029411764705883,"Many problems require processing complicated hierarchical compositions of sequences and sets. For
example, multiple choice questions are commonly presented as a query (e.g. natural language) and an
unordered set of options (Kembhavi et al., 2017; Richardson et al., 2013). Machine learning models
that perform well in this setting should be insensitive to the order in which the options are presented.
Similarly, for motion prediction tasks (Biktairov et al., 2020; Sadeghian et al., 2018) where the inputs
are agent trajectories evolving over time and outputs are future agent trajectories, models should be
insensitive to agent ordering."
INTRODUCTION,0.014705882352941176,"In this work, we focus on the generative modelling of sequences and sets and demonstrate this method
on a variety of different motion forecasting tasks. Suppose we have a set of M ∈N sequences
X = {(x1, . . . , xK)1, . . . , (x1, . . . , xK)M} each with K ∈N elements. Allowing also that X evolves
across some time horizon T, we denote this sequence of sets as X = (X1, . . . , XT )."
INTRODUCTION,0.01838235294117647,"This problem setting often requires the model to capture high-order interactions and diverse futures.
Generally, solutions are built with auto-regressive sequence models which include t steps of context.
In our approach, to better model the multi-modal distribution over possible futures, we also allow to
include a discrete latent variable Z, to create sequential models of sets of the form"
INTRODUCTION,0.022058823529411766,"P(Xt+1|Xt, . . . , X1) =
X"
INTRODUCTION,0.025735294117647058,"Z
P(Xt+1, Z|Xt, . . . , X1)."
INTRODUCTION,0.029411764705882353,Published as a conference paper at ICLR 2022
INTRODUCTION,0.03308823529411765,"Figure 1: Overview: Our model generates multi-
ple possible futures for agents based on several input
timesteps. The input trajectories are encoded into a
context tensor that captures their respective behav-
ior and interaction with surrounding agents. While
Transformer-based architectures are often autoregres-
sive, we decode all future steps at once. This is ac-
complished via learnable seed parameters. Our de-
coder transforms these, together with the map and the
context into the possible future trajectories that we
call “modes”."
INTRODUCTION,0.03676470588235294,"In this work, we propose this type of parameterized conditional mixture model over sequences
of sets, and call this model a Latent Variable Sequential Set Transformer (affectionately referred
to as “AutoBot”). We evaluate AutoBot on nuScenes (Caesar et al., 2020) and Argoverse (Chang
et al., 2019), two autonomous driving trajectory prediction benchmarks, on the synthetic partition
of the TrajNet++ (Kothari et al., 2021) dataset, a pedestrian trajectory forecasting benchmark, and
Omniglot (Lake et al., 2015), a dataset of hand-drawn characters that we use for predicting strokes. All
of these provide empirical validation of our model’s ability to perform robust multi-modal prediction.
Speciﬁcally, we make the following contributions:"
INTRODUCTION,0.04044117647058824,"• We propose a novel approach for modelling sequences of set-structured continuous variables,
and extend this to a latent-variable formulation to capture multi-modal distributions.
• We provide a theoretical analysis highlighting our model’s permutation sensitivity with
respect to different components of the input data structures.
• We validate our method with strong empirical results on diverse tasks, including the large-
scale nuScenes and Argoverse datasets for autonomous driving (Caesar et al., 2020; Chang
et al., 2019), the multi-lingual Omniglot dataset of handwritten characters (Lake et al.,
2015), and the synthetic partition of the TrajNet++ pedestrian trajectory prediction task
(Sadeghian et al., 2018)."
BACKGROUND,0.04411764705882353,"2
BACKGROUND"
