Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.002183406113537118,"Counterfactual examples are one of the most commonly-cited methods for explaining
the predictions of machine learning models in key areas such as finance and medical
diagnosis. Counterfactuals are often discussed under the assumption that the model on
which they will be used is static, but in deployment models may be periodically retrained
or fine-tuned. This paper studies the consistency of model prediction on counterfactual
examples in deep networks under small changes to initial training conditions, such as
weight initialization and leave-one-out variations in data, as often occurs during model
deployment. We demonstrate experimentally that counterfactual examples for deep mod-
els are often inconsistent across such small changes, and that increasing the cost of the
counterfactual, a stability-enhancing mitigation suggested by prior work in the context of
simpler models, is not a reliable heuristic in deep networks. Rather, our analysis shows
that a model’s Lipschitz continuity around the counterfactual, along with confidence of
its prediction, is key to its consistency across related models. To this end, we propose Sta-
ble Neighbor Search1 as a way to generate more consistent counterfactual explanations,
and illustrate the effectiveness of this approach on several benchmark datasets."
INTRODUCTION,0.004366812227074236,"1
INTRODUCTION"
INTRODUCTION,0.006550218340611353,"Deep Networks are increasingly being integrated into decision-making processes which require
explanations during model deployment, from medical diagnosis to credit risk analysis (Bakator & Radosav,
2018; et. al, 2017; Liu et al., 2014; Sun et al., 2016; De Fauw et al., 2018; Babaev et al., 2019; Addo
et al., 2018; Balasubramanian et al., 2018; Wang & Xu, 2018). Counterfactual examples (Wachter et al.,
2018; Van Looveren & Klaise, 2019; Mahajan et al., 2019; Verma et al., 2020; Laugel et al., 2018;
Keane & Smyth, 2020; Ustun et al., 2019; Sharma et al., 2019; Poyiadzi et al., 2020; Karimi et al., 2020;
Pawelczyk et al., 2020a) are often put forth as a simple and intuitive method of explaining decisions in
such high-stakes contexts (Mc Grath et al., 2018; Yang et al., 2020). A counterfactual example for an input
x is a related point x′ that produces a desired outcome y′ from a model. Intuitively, these explanations
are intended to answer the question, “Why did point x not receive outcome y′?” either to give instructions
for recourse, i.e. how an individual can change their behavior to get a different model outcome, or as
a check to ensure a model’s decision is well-justified (Ustun et al., 2019). Counterfactual examples are
particularly popular in legal and business contexts, as they may offer a way to comply with regulations
in the United States and Europe requiring explanations on high-stakes decisions (e.g. Fair Credit Reporting
Act (FCRA) and General Data Protection Regulation (GDPR, 2016)), while revealing little information
about the underlying model (Barocas et al., 2020; Mc Grath et al., 2018)."
INTRODUCTION,0.008733624454148471,"Counterfactual examples are often viewed under the assumption that the decision system on which they
will be used is static: that is, the model that creates the explanation will be the same model to which,
e.g. a loan applicant soliciting recourse re-applies (Barocas et al., 2020). However, during real model
deployments in high-stakes situations, models are not constant through time: there are often retrainings due
to small dataset updates, or fine-tunings to ensure consistent good behavior (Merchant, 2020; pwc, 2020).
Thus, in order for counterfactuals to be usable in practice, they must return the same desired outcome
not only for the model that generates them, but for similar models created during deployment."
INTRODUCTION,0.010917030567685589,"This paper investigates the consistency of model predictions on counterfactual examples between deep mod-
els with seemingly inconsequential differences, i.e. random seed and one-point changes in the training set."
INTRODUCTION,0.013100436681222707,"∗Equal Contribution
1Implementation is available at https://github.com/zifanw/consistency"
INTRODUCTION,0.015283842794759825,Published as a conference paper at ICLR 2022
INTRODUCTION,0.017467248908296942,"We demonstrate that some of the most common methods generating counterfactuals in deep models either
are highly inconsistent between models or very costly in terms of distance from the original input. Recent
work that has investigated this problem in simpler models (Pawelczyk et al., 2020b) has pointed to increasing
counterfactual cost, i.e. the distance between an input point and its counterfactual, as a method of increasing
consistency. We show that while higher than minimal cost is necessary to achieve a stable counterfactual,
cost alone is not a reliable signal to guide the search for stable counterfactuals in deep models (Section 3)."
INTRODUCTION,0.019650655021834062,"Instead, we show that a model’s Lipschitz continuity and confidence around the counterfactual is a more
reliable indicator of the counterfactual’s stability. Intuitively, this is due to the fact that these factors
bound the extent of a models local decision boundaries will change across fine-tunings, which we prove in
Section 4. Following this result, we introduce Stable Neighbor Search (SNS), which finds counterfactuals
by searching for high-confidence points with small Lipschitz constants in the generating model (Section 4).
Finally, we empirically demonstrate that SNS generates consistent counterfactuals while maintaining a
low cost relative to other methods over several tabular datasets, e.g. Seizure and German Credit from
UCI database (Dua & Karra Taniskidou, 2017), in Section 5."
INTRODUCTION,0.021834061135371178,"In summary, our main contributions are: 1) we demonstrate that common counterfactual explanations can
have low consistency across nearby deep models, and that cost is an insufficient signal to find consistent
counterfactuals (Theorem. 1); 2) to navigate this cost-consistency tradeoff, we prove that counterfactual
examples in a neighborhood where the network has a small local Lipschitz constant are more consistent
across changes to the last layer of weights, which suggests that such points are more stable across small
changes in the training environment (Theorem. 2) ; 3) leveraging this result, we propose SNS as a way to
generate consistent counterfactual explanations (Def. 5); 4) we empirically demonstrate the effectiveness of
SNS in generating consistent and low-cost counterfactual explanations (Table 1). More broadly, this paper
further develops a connection between the geometry of deep models and the consistency of counterfactual
examples. When considered alongside related findings that focus on attribution methods, our work adds
to the perspective that good explanations require good models to begin with (Croce et al., 2019; Wang
et al., 2020; Dombrowski et al., 2019; Simonyan et al., 2013; Sundararajan et al., 2017)."
BACKGROUND,0.024017467248908297,"2
BACKGROUND"
BACKGROUND,0.026200873362445413,"Notation.
We begin with notation, preliminaries, and definitions. Let F(x;θ)=argmaxifi(x;θ) be a
deep network where fi denotes the logit output for the i-th class and θ is the vector of trainable parameters.
If F(x;θ)∈{0,1}, there is only one logit output so we write f. Throughout the paper we assume F is
piece-wise linear such that all the activation functions are ReLUs. We use ||x||p to denote the ℓp norm
of a vector x and Bp(x,ϵ)
def= {x′|||x′−x||p≤ϵ,x′∈Rd} to denote a norm-bounded ball around x."
