Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0022522522522522522,"Recent work has shown that models trained to the same objective, and which achieve
similar measures of accuracy on consistent test data, may nonetheless behave very
differently on individual predictions. This inconsistency is undesirable in high-stakes
contexts, such as medical diagnosis and finance. We show that this inconsistent behavior
extends beyond predictions to feature attributions, which may likewise have negative im-
plications for the intelligibility of a model, and one’s ability to find recourse for subjects.
We then introduce selective ensembles to mitigate such inconsistencies by applying
hypothesis testing to the predictions of a set of models trained using randomly-selected
starting conditions; importantly, selective ensembles can abstain in cases where a con-
sistent outcome cannot be achieved up to a specified confidence level. We prove that
that prediction disagreement between selective ensembles is bounded, and empirically
demonstrate that selective ensembles achieve consistent predictions and feature attribu-
tions while maintaining low abstention rates. On several benchmark datasets, selective
ensembles reach zero inconsistently predicted points, with abstention rates as low 1.5%."
INTRODUCTION,0.0045045045045045045,"1
INTRODUCTION"
INTRODUCTION,0.006756756756756757,"Recent work has drawn attention to the fact that models that appear similar from aggregate quality measures,
such as accuracy, often have markedly different behavior at the level of individual predictions (Black and
Fredrikson, 2021; Marx et al., 2019). Further, in deep models, this inconsistency can arise even between
closely-related models, such as those arising from different initializations, or from leave-one-out differences
in the training data (Black and Fredrikson, 2021; D’Amour et al., 2020). This behavior is undesirable
in many high-stakes contexts, such as medical applications and credit-approving scenarios, as it may cast
doubt on the justifiability of the model’s outcome and pose difficulties for reproducibility and comparison."
INTRODUCTION,0.009009009009009009,"We begin by demonstrating that not only are the predictions of related deep models often dissimilar, but their
feature attributions (Simonyan et al., 2014; Sundararajan et al., 2017; Leino et al., 2018) are as well (Sec-
tion 3). In particular, we show that there is little connection between a model’s gradients, which are the basis
for many deep attribution methods, and the labels that it predicts—models with identical predictions can
have arbitrarily different gradients almost everywhere (Theorem 3.1). In practice, we show that this result oc-
curs often on common datasets across closely-related models, leading to significant variation in attributions.
This may be undesirable, as feature attributions are commonly used to provide explanations (Simonyan
et al., 2014; Sundararajan et al., 2017; Leino et al., 2018), debug model behavior (Adebayo et al., 2020),
and diagnose problems related to privacy and fairness (Leino and Fredrikson, 2020; Datta et al., 2016).
Beyond these pragmatic concerns, this suggests that the salient factors behind these models’ predictions
on many points may have little in common, even when models appear to do comparably well on test data."
INTRODUCTION,0.01126126126126126,"To address inconsistency in both prediction and attribution, we then turn to ensembling, a well-known
approach for reducing predictive variance (Meir et al., 1995; Naftaly et al., 1997; Lincoln and Skrzypek,
1990; Fumera et al., 2005; Hansen and Salamon, 1990; Krogh and Vedelsby, 1995). We introduce selective
ensembles, which leverage a recent result on multinomial rank verification (Hung et al., 2019)—which has
also been used recently for making certifiably-robust predictions (Cohen et al., 2019)—to efficiently mitigate
the problem of inconsistency with a probabilistic guarantee. Given a point to classify, a selective ensemble
returns the mode of the class labels predicted on that point, where the mode is sampled over models that
vary according to a specified source of randomness in the training process. Importantly, if the mode cannot
be inferred with sufficient confidence, then the selective ensemble abstains from prediction. This allows us
to bound the probability that these ensembles do not return the true mode prediction (Theorem 4.1), and by
extension, the rate of disagreement between selective ensembles (Corollary 4.3). In addition, we show that"
INTRODUCTION,0.013513513513513514,Published as a conference paper at ICLR 2022
INTRODUCTION,0.015765765765765764,"this also bounds the variance component in the ensembles’ bias-variance error decomposition (Domingos,
2000) (Corollary 4.2), providing guidance on how to effectively use of them in practice."
INTRODUCTION,0.018018018018018018,"Our experiments show that on seven benchmark datasets, selective ensembles of just ten models either
agree on the entire test data across random differences in how their constituent models are trained, or
abstain at reasonably low rates (1-5% in most cases; Section 5.1). Additionally, we show that simple
ensembling doubles the agreement of attributions on key metrics on average, and when the variance of
the constituent models is high that selective ensembling further enhances this effect (Section 5.2)."
INTRODUCTION,0.02027027027027027,"In summary, our contributions are: (1) we show that beyond predictions, feature attributions are not consis-
tent across seemingly inconsequential random choices during learning (Section 3); (2) we introduce selec-
tive ensembling, a learning method that guarantees bounded inconsistency in predictions, (Section 4); and
(3) we demonstrate the effectiveness of this approach on seven datasets, showing that selective ensembles
consistently predict all points across models trained with different random seeds or leave-one-out differences
in their training data, while also achieving low abstention rates and higher feature attribution consistency."
NOTATION AND PRELIMINARIES,0.02252252252252252,"2
NOTATION AND PRELIMINARIES"
NOTATION AND PRELIMINARIES,0.024774774774774775,"We assume a supervised classification setting, with data points (x,y)∈X×Y, drawn from data distribution,
D, where x represents a vector of features and y a response. In order to capture the effects of arbitrary
random events on a learned model—ranging from randomness during training to randomness in the data
selection process—we generalize the standard concept of a learning rule to that of a learning pipeline.
Specifically, a learning pipeline, P, is a procedure that outputs a model, h : X →Y, taking as input a
random state, S ∼S, containing all the information necessary for P to produce a model (including the
architecture, training set, random coin flips used by the learning rule, etc.). Intuitively, S represents a
distribution over random events that might impact the learned model. For example, S might capture
randomness in sampling of the training set, or nondeterminism in the optimization process, e.g., the
initialization of parameters, the order in which batches are processed, or the effects of dropout."
NOTATION AND PRELIMINARIES,0.02702702702702703,"In our experiments, we model S to capture two specific types of random choices, namely (1) the initial
parameters of the model, and (2) leave-one-out changes to the training data. As the initial parameters of
the model tend to be determined by a random seed, we will interchangeably refer to this as the selection of
random seed. More generally, both of these types of choices instantiate a broader class of choices that could
be considered arbitrary, despite the fact that they may impact the predictions (Black and Fredrikson, 2021;
Marx et al., 2019; Mehrer et al., 2020) (Section 5.1) and explanations (Section 5.2) of the resulting model."
INSTABILITY OF FEATURE ATTRIBUTIONS IN DEEP MODELS,0.02927927927927928,"3
INSTABILITY OF FEATURE ATTRIBUTIONS IN DEEP MODELS"
