Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0013123359580052493,"Despite progress across a broad range of applications, Transformers have limited
success in systematic generalization. The situation is especially frustrating in the
case of algorithmic tasks, where they often fail to ﬁnd intuitive solutions that route
relevant information to the right node/operation at the right time in the grid repre-
sented by Transformer columns. To facilitate the learning of useful control ﬂow, we
propose two modiﬁcations to the Transformer architecture, copy gate and geometric
attention. Our novel Neural Data Router (NDR) achieves 100% length generaliza-
tion accuracy on the classic compositional table lookup task, as well as near-perfect
accuracy on the simple arithmetic task and a new variant of ListOps testing for
generalization across computational depths. NDR’s attention and gating patterns
tend to be interpretable as an intuitive form of neural routing. Our code is public.1"
INTRODUCTION,0.0026246719160104987,"1
INTRODUCTION"
INTRODUCTION,0.003937007874015748,"Neural networks (NNs) may easily learn certain training sets, but typically they do not generalize on
systematically different test sets. Examples of systematic generalization (Fodor et al., 1988)"
INTRODUCTION,0.005249343832020997,"include generalization to sequences longer than those seen during training—productivity, and algo-
rithmic combinations of previously learned rules—systematicity. Despite recent efforts (Bahdanau
et al., 2019; Korrel et al., 2019; Lake, 2019; Li et al., 2019; Russin et al., 2019; Csord´as et al.,
2021), systematic generalization generally remains unsolved (Fodor & McLaughlin, 1990; Lake &
Baroni, 2018; Liska et al., 2018; Greff et al., 2020; Hupkes et al., 2020). On some datasets, the best
performing models are neuro-symbolic hybrids (Chen et al., 2020; Liu et al., 2020) using task-speciﬁc
symbolic functions. However, their applicability to other datasets remains limited (Furrer et al., 2020;
Shaw et al., 2020). A big question is: which type of architectural inductive bias encourages the
training process to select “good” solutions which generalize systematically?"
INTRODUCTION,0.006561679790026247,"The popular Transformers (Vaswani et al., 2017) also often fail to generalize on algorithmic tasks
(e.g. Liska et al. (2018); Dubois et al. (2020); Chaabouni et al. (2021); Csord´as et al. (2021);
Onta˜n´on et al. (2021)), even on tasks with intuitive solutions that can be simply expressed in terms of
Transformer attention patterns. Given an input sequence of length N and a Transformer encoder of
depth T, solving an algorithmic task is often all about routing the relevant information to the right
node/operation at the right time in the T-by-N grid represented by Transformer columns (illustrated
in Figure 1/Left). Effectively the task is to learn to draw an adaptive control ﬂow on the canvas
of Transformer columns. In fact, recent work by Weiss et al. (2021) introduced a programming
language called RASP, which is speciﬁcally designed to express solutions to sequence processing
problems, and which has a direct equivalent to the operations in Transformer encoders. However, it is
shown that Transformers learn solutions expressed in RASP only through intermediate supervision of
attention patterns, and sometimes, even such supervision fails. Generally speaking, Transformers fail
to ﬁnd easily interpretable and/or symbolic solutions to algorithmic tasks. We conversely hypothesize
that attention-based NNs that are able to ﬁnd intuitive solutions (achieving interpretable attention
patterns) could improve systematic generalization."
INTRODUCTION,0.007874015748031496,1https://github.com/robertcsordas/ndr
INTRODUCTION,0.009186351706036745,Published as a conference paper at ICLR 2022
INTRODUCTION,0.010498687664041995,"Here we point out that regular Transformers lack some basic ingredients for learning such “intuitive”
solutions to algorithmic problems. As a remedy, we propose simple architectural modiﬁcations to
help them learn data routing. As a ﬁrst step towards validating our model, we focus on the popular
length generalization task of compositional table lookup (CTL; Liska et al. (2018); Hupkes et al.
(2019); Dubois et al. (2020)), as well as two more complex tasks: a simple arithmetic task and a
variant of ListOps (Nangia & Bowman, 2018) designed to test the compositional generalization
ability of NNs. Our novel Neural Data Router (NDR) achieves 100% generalization accuracy (never
reported before; Dubois et al. (2020)) on the CTL task, and obtains nearly perfect accuracy on both
the proposed simple arithmetic and ListOps tasks. We show that the attention and gating patterns of
NDR tend to be interpretable as plausible control ﬂows."
IMPROVING TRANSFORMERS FOR LEARNING ADAPTIVE CONTROL FLOW,0.011811023622047244,"2
IMPROVING TRANSFORMERS FOR LEARNING ADAPTIVE CONTROL FLOW"
