Section,Section Appearance Order,Paragraph
DEPARTMENT OF ELECTRICAL ENGINEERING AND COMPUTER SCIENCE,0.0,"1Department of Electrical Engineering and Computer Science
2Department of Statistics
University of Michigan
Ann Arbor, MI 48109, USA
{yutongw,clayscot}@umich.edu"
ABSTRACT,0.0023752969121140144,ABSTRACT
ABSTRACT,0.004750593824228029,"Vapnik-Chervonenkis (VC) theory has so far been unable to explain the small
generalization error of overparametrized neural networks. Indeed, existing appli-
cations of VC theory to large networks obtain upper bounds on VC dimension
that are proportional to the number of weights, and for a large class of networks,
these upper bound are known to be tight. In this work, we focus on a subclass of
partially quantized networks that we refer to as hyperplane arrangement neural
networks (HANNs). Using a sample compression analysis, we show that HANNs
can have VC dimension signiﬁcantly smaller than the number of weights, while
being highly expressive. In particular, empirical risk minimization over HANNs
in the overparametrized regime achieves the minimax rate for classiﬁcation with
Lipschitz posterior class probability. We further demonstrate the expressivity of
HANNs empirically. On a panel of 121 UCI datasets, overparametrized HANNs
match the performance of state-of-the-art full-precision models."
INTRODUCTION,0.007125890736342043,"1
INTRODUCTION"
INTRODUCTION,0.009501187648456057,"Neural networks have become an indispensable tool for machine learning practitioners, owing to
their impressive performance especially in vision and natural language processing (Goodfellow
et al., 2016). In practice, neural networks are often applied in the overparametrized regime and
are capable of ﬁtting even random labels (Zhang et al., 2021). Evidently, these overparametrized
models perform well on real world data despite their ability to grossly overﬁt, a phenomenon that
has been dubbed “the generalization puzzle” (Nagarajan & Kolter, 2019)."
INTRODUCTION,0.011876484560570071,"Toward solving this puzzle, several research directions have ﬂourished and offer potential expla-
nations, including implicit regularization (Chizat & Bach, 2020), interpolation (Chatterji & Long,
2021), and benign overﬁtting (Bartlett et al., 2020). So far, VC theory has not been able to explain
the puzzle, because existing bounds on the VC dimensions of neural networks are on the order of
the number of weights (Maass, 1994; Bartlett et al., 2019). It remains unknown whether there exist
neural network architectures capable of modeling rich set of classﬁers with low VC dimension."
INTRODUCTION,0.014251781472684086,"The focus of this work is on a class of neural networks with threshold activation that we refer to
as hyperplane arrangement neural networks (HANNs). Using the theory of sample compression
schemes (Littlestone & Warmuth, 1986), we show that HANNs can have VC dimension that is
signiﬁcantly smaller than the number of parameters. Furthermore, we apply this result to show that
HANNs have high expressivity by proving that HANN classiﬁers achieve minimax-optimality when
the data has Lipschitz posterior class probability in an overparametrized setting."
INTRODUCTION,0.0166270783847981,"We benchmark the empirical performance of HANNs on a panel of 121 UCI datasets, following
several recent neural network and neural tangent kernel works (Klambauer et al., 2017; Wu et al.,
2018; Arora et al., 2019; Shankar et al., 2020). In particular, Klambauer et al. (2017) showed
that, using a properly chosen activation, overparametrized neural networks perform competitively
compared to classical shallow methods on this panel of datasets. Our experiments show that HANNs,
a partially-quantized model, match the classiﬁcation accuracy of the self-normalizing neural network"
INTRODUCTION,0.019002375296912115,Published as a conference paper at ICLR 2022
INTRODUCTION,0.021377672209026127,"(Klambauer et al., 2017) and the dendritic neural network (Wu et al., 2018), both of which are full-
precision models."
RELATED WORK,0.023752969121140142,"1.1
RELATED WORK"
RELATED WORK,0.026128266033254157,"VC dimensions of neural networks. The VC dimension (Vapnik & Chervonenkis, 1971) is a com-
binatorial measure of the complexity of a concept class, i.e., a set of classiﬁers. The Fundamental
Theorem of Statistical Learning (Shalev-Shwartz & Ben-David, 2014, Theorem 6.8) states that a
concept class has ﬁnite VC-dimension if and only if it is probably approximately correct (PAC)
learnable, where the VC-dimension is tightly related to the number of samples required for PAC
learning."
