Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0030211480362537764,"Federated Learning (FL) has emerged as the tool of choice for training deep mod-
els over heterogeneous and decentralized datasets. As a reﬂection of the experi-
ences from different clients, severe class imbalance issues are observed in real-
world FL problems. Moreover, there exists a drastic mismatch between the im-
balances from the local and global perspectives, i.e. a local majority class can be
the minority of the population. Additionally, the privacy requirement of FL poses
an extra challenge, as one should handle class imbalance without identifying the
minority class. In this paper we propose a novel agnostic constrained learning
formulation to tackle the class imbalance problem in FL without requiring fur-
ther information beyond the standard FL objective. A meta algorithm, CLIMB, is
designed to solve the target optimization problem, with its convergence property
analyzed under certain oracle assumptions. Through an extensive empirical study
over various data heterogeneity and class imbalance conﬁgurations, we showcase
that CLIMB considerably improves the performance in the minority class without
compromising the overall accuracy of the classiﬁer, which signiﬁcantly outper-
forms previous arts. In fact, we observe the greatest performance boost in the
most difﬁcult scenario where every client only holds data from one class. The
code can be found here."
INTRODUCTION,0.006042296072507553,"1
INTRODUCTION"
INTRODUCTION,0.00906344410876133,"Class imbalance is ubiquitous in real world supervised learning problems. Examples span from
medical applications (Lee & Shin, 2020; Roy et al., 2019; Choudhury et al., 2019), fraud detection
(Yang et al., 2019; Chan et al., 1999), to consumer based applications (Wang et al., 2021b; Wu et al.,
2020; Long et al., 2020). In these scenarios, data belonging to a subset of classes constitute a great
proportion of the population while data from the minority classes, generated by uncommon events,
are scarce (He & Garcia, 2009). Having a non-uniform number of samples per class deteriorates the
performance of the classiﬁer in the minority class (Huang et al., 2016), resulting in low training and
testing accuracy. More importantly, unintended consequences of mistreating the minority class can
be catastrophic (Van Hulse et al., 2007) if the problem is not handled appropriately."
INTRODUCTION,0.012084592145015106,"From the perspectives of data heterogeneity and privacy, the issue of class imbalance is even more
signiﬁcant in the setting of Federated Learning (FL). Due to the heterogeneity of the local data
distributions, there can be a signiﬁcant mismatch between the local and global imbalance, i.e. the
class that is a minority locally can actually be a majority class globally. Moreover, for the purpose
of privacy protection in FL, one should tackle the class-imbalance problem in an agnostic manner,
i.e. the proposed algorithms should not require the minority class to be identiﬁed."
INTRODUCTION,0.015105740181268883,"In the centralized training setting, techniques like balanced sampling, loss re-weighting, and gra-
dient tuning have achieved many successes (Johnson & Khoshgoftaar, 2019). However, due to the
extra difﬁculty of handling the class imbalance problem in FL, previous arts that rely on the ex-
plicit identiﬁcation of the minority class do not directly apply. While research along this line is
quite limited, a commonly used heuristic is to estimate the portion of a class using the norm of the
gradient per class. When used as proxies, these quantities are then utilized to reweight the losses"
INTRODUCTION,0.01812688821752266,Published as a conference paper at ICLR 2022
INTRODUCTION,0.021148036253776436,"corresponding to different classes (Wang et al., 2021a; Yang et al., 2020). A key drawback of (Wang
et al., 2021a) is that a subset of the client’s local dataset needs to be shared, which is not ideal for
privacy preserving purposes. Moreover, the effectiveness of such approaches degrades when there
is a notable mismatch between the local imbalance and the global imbalance (Wang et al., 2021a)."
INTRODUCTION,0.02416918429003021,"In this work, we target the most difﬁcult yet possibly most interesting setting in FL, where there is
a signiﬁcant mismatch between the local and global imbalance. Concretely, on certain clients, a mi-
nority class from a global perspective is in the majority locally. Practitioners often encounters such
a mismatch due to the highly heterogeneous data conﬁguration in FL and the principle of locality
(Wang et al., 2021a). For example, when the local data are produced by a minority user, the corre-
sponding minority data could occupy a large portion of the local distribution. In this scenario, due
to the scarceness of the minority data from a global perspective, the corresponding underrepresented
client will usually experience poor service quality from the trained model, giving rise to potentially
severe fairness issue."
INTRODUCTION,0.027190332326283987,"To overcome the aforementioned challenges, we propose a constrained learning formulation to han-
dle the class imbalance issue in FL while accounting for both heterogeneity and privacy. In brief, we
impose constraints on the standard FL formulation so that the empirical loss on every client should
not overly exceed the average empirical loss. Such constraints are shown to force the classiﬁer to
account for all classes equally and hence mitigate the detrimental effect of class imbalance, under
a type of heterogeneous data conﬁguration that captures the mismatch between the local and global
imbalance. The advantages of our formulation are threefold: First, in contrast to previous arts which
usually rely on some heuristics to reweight the loss functions for different classses, our approach
is principled, yielding a simple optimization interpretation. Second, unlike existing methods, our
formulation requires no additional information compared to the original FL formulation and it treats
data from different classes agnostically, and hence is less likely to leak the private information of
the clients. Third, from our extensive empirical study, our formulation can signiﬁcantly improve the
testing accuracy on the minority class, without compromising the overall performance."
