Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0010626992561105207,"Self-attention, an architectural motif designed to model long-range interactions
in sequential data, has driven numerous recent breakthroughs in natural language
processing and beyond. This work provides a theoretical analysis of the inductive
biases of self-attention modules, where our focus is to rigorously establish which
functions and long-range dependencies self-attention blocks prefer to represent.
Our main result shows that bounded-norm Transformer layers create sparse vari-
ables: they can represent sparse functions of the input sequence, with sample
complexity scaling only logarithmically with the context length. Furthermore, we
propose new experimental protocols to support this analysis and to guide the prac-
tice of training Transformers, built around the large body of work on provably
learning sparse Boolean functions."
INTRODUCTION,0.0021253985122210413,"1
INTRODUCTION"
INTRODUCTION,0.003188097768331562,"Self-attention mechanisms have comprised a dramatic paradigm shift in deep learning in recent
years, appearing ubiquitously in recent empirical breakthroughs in sequence modeling and unsuper-
vised representation learning. Starting with large-scale natural language processing (Vaswani et al.,
2017), self-attention has enjoyed surprising empirical successes in numerous and diverse modali-
ties of data. In many of these settings, self-attention has supplanted traditional recurrent and con-
volutional architectures, which are understood to incorporate inductive biases about temporal and
translational invariances in the data. Self-attention models discard these functional forms, in favor
of directly and globally modeling long-range interactions within the input context."
INTRODUCTION,0.004250797024442083,"The proliferation of self-attention raises countless mysteries for theorists and empiricists. One fun-
damental question concerns its statistical properties: How should we think about the inductive biases
of self-attention models? More speciﬁcally, we can ask: Which functions do self-attention blocks
prefer to represent? How many (approximately) distinct functions can they represent? To this end,
this work initiates an analysis of the statistical foundations of self-attention, as it is used in today’s
state-of-the-art models."
INTRODUCTION,0.005313496280552604,"Our main technical contribution is a classical norm-based generalization bound for a Transformer
network, which can be extended to related and future architectures via a modular abstraction of at-
tention mechanisms. In particular, the capacity (in terms of log covering number) of the function
class of bounded weight self-attention heads (and Transformers) grows only logarithmically in the
context length, which provides theoretical justiﬁcation for the empirical observation that attention
models can learn long-term dependencies without overﬁtting. Next, we show that bounded-norm
self-attention heads are capable of representing wide classes of sparse functions. This representa-
tional capacity result, combined with the generalization results, provides a partial theoretical expla-
nation for the observed sparsity bias of attention models, which we term sparse variable creation."
INTRODUCTION,0.006376195536663124,"We accompany this analysis with an experimental study of the sample complexity needed by Trans-
formers to learn sparse Boolean conjunctions, and verify the sample complexity scaling law pre-
dicted by the theory in this clean synthetic setting. We discuss how to extend and repurpose this
experimental protocol of benchmarking long-context sequence models on synthetic “cryptographic”
tasks. We ﬁnd that Transformers trained with gradient descent can learn sparse parities with noise,
which may be of independent interest, exposing the empirical study of Transformers to the rich
theory established around this problem."
INTRODUCTION,0.007438894792773645,Under review as a conference paper at ICLR 2022
RELATED WORK,0.008501594048884165,"1.1
RELATED WORK"
RELATED WORK,0.009564293304994687,"The direct precursors to modern self-attention architectures were recurrent and convolutional net-
works augmented with attention mechanisms (Bahdanau et al., 2014; Luong et al., 2015; Xu et al.,
2015). Landmark work by Vaswani et al. (2017) demonstrated signiﬁcantly improved machine trans-
lation models via self-attention only; autoregressive language models followed shortly (Liu et al.,
2018; Radford et al., 2018; 2019; Brown et al., 2020), as well as self-supervised representation
learning (Devlin et al., 2018). More recently, self-attention has demonstrated promise in computer
vision (Dosovitskiy et al., 2020), protein folding (Jumper et al., 2021), theorem proving (Polu &
Sutskever, 2020), program synthesis (Chen et al., 2021b), and reinforcement learning (Chen et al.,
2021a; Janner et al., 2021)."
RELATED WORK,0.010626992561105207,"Norm-based generalization bounds. There is a vast body of literature dedicated to establishing
statistical guarantees for neural networks, including VC-dimension and shattering bounds (dating
back to Anthony et al. (1999)). In recent years, generalization bounds have been established for
various architectures under norm bounds including (Bartlett et al., 2017; Neyshabur et al., 2015;
2017; Golowich et al., 2018; Long & Sedghi, 2019; Chen et al., 2019) using covering-based argu-
ments; Jiang et al. (2019) provide an extensive empirical study of how well these bounds predict
generalization in practice. Our work complements these bounds by establishing norm-based bounds
for attention models. Our main results rely on a novel reduction to the ℓ∞covering number bound
for linear function classes given by Zhang (2002)."
RELATED WORK,0.011689691817215728,"Theory for attention models. Our work complements various existing theoretical perspectives on
attention-based models. Vuckovic et al. (2020) formulate a dynamical system abstraction of at-
tention layers, arriving at similar Lipschitz constant calculations to ours (which are coarser-grained,
since they focus on contractivity and stability rather than ﬁnite-sample statistical guarantees). Zhang
et al. (2019); Snell et al. (2021) study idealizations of optimization problems for self-attention
heads. Wei et al. (2021) propose a deﬁnition of statistically meaningful approximation of func-
tion classes that ties statistical learnability with expressivity, and show that Boolean circuits can
be SM-approximated by Transformers with a sample complexity bound that depends mildly on cir-
cuit depth (rather than context size), using a margin ampliﬁcation procedure.1 See Appendix D for
a broader survey of related work, including universal function approximation-style results (which
ignore statistical considerations)."
BACKGROUND AND NOTATION,0.012752391073326248,"2
BACKGROUND AND NOTATION"
BACKGROUND AND NOTATION,0.01381509032943677,"Notation. We use d to denote the embedding dimension for input tokens. T denotes the number
of tokens in an input sequence, a.k.a. the context length or context size of an attention mechanism.
And m refers to the number of samples (input sequences) in a data set. ∥· ∥2 denotes the spectral
norm for matrices, and ∥· ∥p,q denotes the (p, q) matrix norm where the p-norm is over columns
and q-norm over rows. ∥· ∥p denotes the ℓp norm for vectors. For ℓ2-norm, we drop the subscript.
B is generally used to quantify bounds on norms of matrices and L for Lipschitz constants. ∆n−1
denotes the simplex of dimension n, that is, ∆n−1 := {x ∈Rn : x ≥0, ∥x∥1 = 1}."
BACKGROUND AND NOTATION,0.01487778958554729,"Covering numbers and uniform generalization bounds. Our main technical contribution is a
generalization bound arising from carefully counting the number of functions representable by a
Transformer. This main complexity notion we use is covering number."
BACKGROUND AND NOTATION,0.015940488841657812,We will use the following deﬁnition of ∞-norm covering number adapted from Zhang (2002):
BACKGROUND AND NOTATION,0.01700318809776833,"Deﬁnition 2.1 (Covering number). For a given class of vector-valued functions F, the covering
number N∞(F; ε; {z(i)}m
i=1; ∥· ∥) is the smallest size of a collection (a cover) C ⊂F such that
∀f ∈F, ∃bf ∈C satisfying maxi ∥f(z(i)) −bf(z(i))∥≤ε. Further, deﬁne N∞(F, ε, m, ∥· ∥) =
supz(1)...z(m) N∞(F; ε; z(1), . . . , z(m), ∥· ∥)."
BACKGROUND AND NOTATION,0.018065887353878853,"If F is real-valued (instead of vector-valued), we drop the norm from the notation. Furthermore for
functions parameterized by a set of parameters Θ, we exploit the notation to replace F by Θ."
BACKGROUND AND NOTATION,0.019128586609989374,"1Quoting the discussion following Theorem 4.1 of (Wei et al., 2021): “The correct norm-based Rademacher
complexity bound to use for Transformers is unclear.”"
