Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.011111111111111112,"Training action space selection for reinforcement learning (RL) is conﬂict-prone
due to complex state-action relationships. To address this challenge, this paper
proposes a Shapley-inspired methodology for training action space categorization
and ranking. To reduce exponential-time shapley computations, the methodology
includes a Monte Carlo simulation to avoid unnecessary explorations. The effec-
tiveness of the methodology is illustrated using a cloud infrastructure resource
tuning case study. It reduces the search space by 80% and categorizes the training
action sets into dispensable and indispensable groups. Additionally, it ranks dif-
ferent training actions to facilitate high-performance yet cost-efﬁcient RL model
design. The proposed data-driven methodology is extensible to different domains,
use cases, and reinforcement learning algorithms."
INTRODUCTION,0.022222222222222223,"1
INTRODUCTION"
INTRODUCTION,0.03333333333333333,"A reinforcement learning (RL) agent learns how to map states to actions in order to maximize a
long-term cumulative award signal in a given environment. Figure 1 shows the various artifacts
of an RL algorithm. An RL problem is deﬁned by a quartet of (S, A, Pa, Ra), where S is a set
of states or the state space; A is a set of actions or the action space available to inﬂuence S;
Pa(s, s′) = Pr(st+1 = s′|st = s, at = a) is the transition probability which is the probability that
action a in state s at time t will lead to state s′ at time t + 1; and ﬁnally, Ra(s, s′) is the immediate
reward signal received after transitioning from state s to state s′, due to action a. An RL agent
training involves recognizing an optimal policy function, π∗: a ←s, from a corpus of {(si, ai)} to
maximize the long-term cumulative reward, P Ra. The reward function, Ra, is deﬁned ab initio for
an efﬁcient goal accomplishment. The transition probability or state-action mapping is deﬁned by
the environment dynamics. In many real-life use cases, the agent cannot directly sense the effect of
its actions on the environment. This is particularly true when the state-action relationship cannot be
modeled by either closed-form analytical expressions [26, 29, 58] or explicit rules as in the popular
games such as Chess [28], Go [47, 46], and Atari [34]. This challenge is well documented in the
literature [51, 57]. To address this challenge for RL model training [52, 33], simulation-based action
models [50] play a pivotal role. The optimal choice of simulation parameters such as the training
action space is a non-trivial challenge because of the curse of dimensionality [17], non-linearity [11],
and non-uniform action set [25]."
INTRODUCTION,0.044444444444444446,"Training data valuation [22, 10] and associated artisanal software engineering efforts constitute a large
part of the machine learning (ML) life cycle (or MLOps). Yet, most research and development efforts
[36] focus on algorithms and infrastructure. Production-grade MLOps needs to handle data lifecycle
management (DLM) [40] challenges including: fairness and bias in labeled datasets [16], data quality
[9], limitations of benchmarks [42], and reproducibility concerns [39]. For RL, the DLM challenges
are further compounded due to complexities arising from non-linear state-action interactions, partially-
observable processes, non-isometric action spaces [32], and strong domain speciﬁcity [21] of action
models. With the recent emphasis on ML explainability, traditional supervised learning and deep
learning research communities are actively working on systematic data-driven frameworks [14, 53]
for training data valuation. We need equivalent frameworks for RL to streamline conﬂict-prone
training action selection [8, 37, 18]. Depending on the agent-environment interactions, different
training actions have different relative contributions to the RL agent performance. Some training
actions are indispensable because of their unique positions in the parametric space. Other dispensable
actions have different relative contributions to the reward function. Remarkably, a high-cardinality"
INTRODUCTION,0.05555555555555555,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.06666666666666667,Figure 1: The schematic diagram for a typical reinforcement learning algorithm
INTRODUCTION,0.07777777777777778,"training action space in many cases leads to lower cumulative reward than a well-designed training
action space. To the best of authors’ knowledge, there is hardly any data-driven tool for the evaluation
of training action space for RL. Such a tool leads to superior RL agent performance, lower model
training and maintenance cost, and strong multi-disciplinary collaboration [35]."
INTRODUCTION,0.08888888888888889,"This paper proposes a shapley-inspired [54] algorithm to categorize and rank training action sets.
It also assists in recognizing cut-off cardinality for the training action space to reduce unnecessary
exploration and ensure polynomial time complexity. While Section 2 describes the algorithms for
RL training action space evaluation, Section 3 illustrates the effectiveness of the algorithms in a
speciﬁc case study. Section 4 discusses the relevant work. Finally, Section 5 presents a summary
with possible future directions."
ALGORITHM,0.1,"2
ALGORITHM"
ALGORITHM,0.1111111111111111,"The proposed framework provides a shapley-inspired methodology [49] to efﬁciently ﬁlter out
unnecessary training actions and discover a near-optimal action set. Figure 2 shows the framework
consists of two algorithms and how these two algorithms interact with each other to design a near-
optimal RL model by training action space ﬁltering and evaluation. The ﬁrst algorithm computes cut-
off cardinality for the training action space. The cut-off cardinality is deﬁned as the minimium number
of action points needed in a training action set to enable high-ﬁdelity predictions within an acceptable
computational complexity and an error bound. The second algorithm takes action points only above
the cut-off cardinality and categorize action points into two classes: {dispensable, indispensable}
and ranking dispensable training action points based on the corresponding cumulative rewards.
Indispensable action points are absolute essential action points for the RL training to achieve the
desired goal. On the other hand, dispensable action points are non-essential action points that can be
discarded. However, the RL agent might perform sub-optimally without a disposable action point. By
ranking disposable training action points based on the corresponding cumulative rewards, the relative
contributions of different training action points are estimated."
CUT-OFF CARDINALITY COMPUTATION FOR TRAINING ACTION POINTS,0.12222222222222222,"2.1
CUT-OFF CARDINALITY COMPUTATION FOR TRAINING ACTION POINTS"
CUT-OFF CARDINALITY COMPUTATION FOR TRAINING ACTION POINTS,0.13333333333333333,"RL deals with compilation of a quartet (S, A, Pa, Ra) and computation of an optimal policy, π∗
which maximizes the long-term cumulative reward. The search space for a shapley-inspired technique
needs to span across the power set for the training action space which has exponential complexity
with training action points. To circumvent this problem, the proposed algorithm, as discussed in
Algorithm 1, uses Monte Carlo method to compute the cut-off cardinality. The inputs to this algorithm
include an RL algorithm, the power set for the training action space, the corresponding state space,"
CUT-OFF CARDINALITY COMPUTATION FOR TRAINING ACTION POINTS,0.14444444444444443,Under review as a conference paper at ICLR 2022
CUT-OFF CARDINALITY COMPUTATION FOR TRAINING ACTION POINTS,0.15555555555555556,Figure 2: The proposed training action selection framework for reinforcement learning
CUT-OFF CARDINALITY COMPUTATION FOR TRAINING ACTION POINTS,0.16666666666666666,"the transition probability, an acceptable performance margin, and an acceptable number of iterations.
The output is the cut-off cardinality. The algorithm uses an iterative procedure to train the RL agent
with different numbers of training actions, starting from all available training actions to only one
training action. If for a certain cardinality, all the cumulative rewards do not improve by ϵ within n
iterations, then we set the status to failure, and assign the cut-off cardinality to that cardinality plus
one. The cut-off cardinality signiﬁes computational efﬁciency — a larger cut-off cadinality means
lower computational overhead and vice versa."
