Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0049504950495049506,"Conventional reinforcement learning (RL) needs an environment to collect fresh
data, which is impractical when an online interaction is costly. Ofﬂine RL pro-
vides an alternative solution by directly learning from the logged dataset. How-
ever, it usually yields unsatisfactory performance due to a pessimistic update
scheme or/and the low quality of logged datasets. Moreover, how to evaluate
the policy under the ofﬂine setting is also a challenging problem. In this paper,
we propose a uniﬁed framework called Adaptive Q-learning for effectively tak-
ing advantage of ofﬂine and online learning. Speciﬁcally, we explicitly consider
the difference between the online and ofﬂine data and apply an adaptive update
scheme accordingly, i.e., a pessimistic update strategy for the ofﬂine dataset and
a greedy or no pessimistic update scheme for the online dataset. When combin-
ing both, we can apply very limited online exploration steps to achieve expert
performance even when the ofﬂine dataset is poor, e.g., random dataset. Such a
framework provides a uniﬁed way to mix the ofﬂine and online RL and gain the
best of both worlds. To understand our framework better, we then provide an ini-
tialization following our framework. Extensive experiments are done to verify the
effectiveness of our proposed method."
INTRODUCTION,0.009900990099009901,"1
INTRODUCTION"
INTRODUCTION,0.01485148514851485,"Conventional online reinforcement learning (RL) methods (Haarnoja et al., 2018; Fujimoto et al.,
2018) usually learn from experiences generated by interactions with the online environment. They
are impractical in some real-world applications, e.g., dialog (Jaques et al., 2019) and educa-
tion (Mandel et al., 2014), where interactions are costly. Recently, ofﬂine RL (Levine et al., 2020)
has aroused much attention. It targets the above challenge by making the agent learn from an ofﬂine
dataset collected by other policies in a purely data-driven manner. The difference between online
RL and ofﬂine RL is shown in Figure 1."
INTRODUCTION,0.019801980198019802,"Existing ofﬂine RL studies try to target the distribution mismatch or out-of-distribution actions issue
by employing a pessimistic update scheme (Kumar et al., 2019; 2020) or in combination with imi-
tation learning (Fujimoto et al., 2019). However, when the dataset is ﬁxed, ofﬂine RL cannot learn
the optimal policy (Kidambi et al., 2020), and even worse, when the dataset’s quality is poor, ofﬂine
RL usually gains a relatively bad performance (Kumar et al., 2020; Fu et al., 2020; Levine et al.,
2020). On the other hand, it is challenging to evaluate the learned policy when learning totally from
the ofﬂine dataset. Even though some research topics, e.g., off-policy evaluation (Dann et al., 2014),
study how to evaluate the learned policy without the interaction with the environment, it is still not
ideal for the practical purpose."
INTRODUCTION,0.024752475247524754,"Some recent works try to address the above issues by employing an ofﬂine-online setting. Such
methods (Lee et al., 2021; Nair et al., 2020) focus on pre-training a policy using the ofﬂine dataset
and ﬁne-tuning the policy through further online interactions. Even though their methods allevi-
ate the above issues to some extent, their main bottleneck is that they do not consider the different
characteristics of ofﬂine and online data. For instance, pre-existing ofﬂine data can prevent agents
from converging prematurely due to the potential diverse ofﬂine dataset, while online data can im-
prove stability and accelerate convergence. Generally, these different data are mixed and used by a
pessimistic strategy to update the policy in their methods, which may be problematic since using a
pessimistic strategy for online data may harm the policy performance (Nair et al., 2020). Moreover,"
INTRODUCTION,0.0297029702970297,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.034653465346534656,"Figure 1: Online RL collect the data by interacting with the environment and they don’t utilize the
existing logged dataset while ofﬂine RL only exploit logged dataset without any future performance
improvement. By contrast, we focus on obtaining the best of both worlds."
INTRODUCTION,0.039603960396039604,"with sufﬁciently large and diverse ofﬂine data, a high-performing policy can be learned just using a
pure online RL algorithm (Agarwal et al., 2020). And the online near-on-policy data also play a key
role in improving the RL algorithm’s stability (Fujimoto et al., 2019). Hence, we should take full
advantage of both ofﬂine and online dataset."
INTRODUCTION,0.04455445544554455,"To tackle the above problems, in this paper, we emphasize that online and ofﬂine RL should be cou-
pled organically. First, a separate updating strategy should be employed for online and ofﬂine data,
respectively, considering their different characteristics. To do so, we present a framework called
adaptive Q-learning that integrates the advantage of ofﬂine learning and online learning effectively.
When learning from the ofﬂine dataset, we conduct a pessimistic update strategy. In contrast, we
use a greedy or non-pessimistic update strategy when learning from the online dataset. Second,
we design a novel replay buffer to distinguish the ofﬂine from online datasets in a simple way. By
utilizing such a novel framework and buffer design, the agent can achieve an expert policy using lim-
ited online interaction steps regardless of the quality of the ofﬂine dataset. In the experiments, our
proposed framework can achieve better performance by using only one ﬁfth number of interactions
compared with the previous method (Nair et al., 2020)."
INTRODUCTION,0.04950495049504951,Our contributions can be summarized as below:
INTRODUCTION,0.054455445544554455,"• We propose a uniﬁed framework called Adaptive Q-learning that can effectively beneﬁt
from both the ofﬂine dataset and limited number of online interaction data.
• Based on the general framework, we initialize a practical algorithm, called Greedy-
conservative Q-ensemble learning (GCQL) that builds on top of State-of-the-Art ofﬂine
RL and online RL method.
• We empirically verify the effectiveness of our method by comprehensive experiments on
the popular continuous control tasks MuJoCo (Todorov et al., 2012) with ofﬂine dataset
coming from D4RL (Fu et al., 2020)."
RELATED WORK,0.0594059405940594,"2
RELATED WORK"
RELATED WORK,0.06435643564356436,"Online RL In general, online RL algorithms can be divided into two categories, i.e., on-policy
and off-policy algorithms. On-policy methods (Schulman et al., 2015; 2017) update the policy
using data collected by its current behavior policy. As ignoring the logged data collected by its
history behaviour policies, they usually have a lower sample efﬁciency than the off-policy RL. On
the other hand, off-policy methods (Fujimoto et al., 2018; Chen et al., 2021) enable the policy to
learn from experience collected by history behavior polices, however, they cannot learn well from
history trajectories collected by other agents’ behavior policies (Fujimoto et al., 2019; Kumar et al.,
2020). Consequently, the need for huge online interaction makes online RL impractical for some
real-world applications,such as dialog agents (Jaques et al., 2019) or education system (Mandel
et al., 2014)."
RELATED WORK,0.06930693069306931,"Ofﬂine RL Ofﬂine RL algorithms assume the online environment is unavailable and learn policies
only from the pre-collected dataset. As the value estimation error cannot be corrected using online
interactions here, these methods tend to utilize a pessimistic updating strategy to relieve the distri-
bution mismatch problem (Fujimoto et al., 2019; Kumar et al., 2019). To implement such a strategy,"
RELATED WORK,0.07425742574257425,Under review as a conference paper at ICLR 2022
