Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,Abstract
ABSTRACT,0.004310344827586207,"Generalization in Reinforcement Learning (RL) is usually measured accord-
ing to concepts from supervised learning. Unlike a supervised learning model
however, an RL agent must generalize across states, actions and observations
from limited reward-based feedback. We propose to measure an RL agent’s
capacity to generalize by evaluating it in a contextual decision process that
combines a tabular environment with observations from a supervised learn-
ing dataset. The resulting environment, while simple, necessitates function
approximation for state abstraction and provides ground-truth labels for
optimal policies and value functions. The ground truth labels provided
by our environment enable us to characterize generalization in RL across
diﬀerent axes: state-space, observation-space and action-space. Putting this
method to work, we combine the MNIST dataset with various gridworld
environments to rigorously evaluate generalization of DQN and QR-DQN
in state, observation and action spaces for both online and oﬄine learning.
Contrary to previous reports about common regularization methods, we
ﬁnd that dropout does not improve observation generalization. We ﬁnd,
however, that dropout improves action generalization. Our results also
corroborate recent ﬁndings that QR-DQN is able to generalize to new ob-
servations better than DQN in the oﬄine setting. This success does not
extend to state generalization, where DQN is able to generalize better than
QR-DQN. These ﬁndings demonstrate the need for careful consideration of
generalization in RL, and we hope that this line of research will continue to
shed light on generalization claims in the literature."
GENERALIZATION IN REINFORCEMENT LEARNING,0.008620689655172414,"1
Generalization in Reinforcement Learning"
GENERALIZATION IN REINFORCEMENT LEARNING,0.01293103448275862,"A Reinforcement Learning (RL) agent perpetually ﬁnds itself in novel states of an environment.
To act intelligently, the agent must generalize its previous experience to new situations.
Function approximation helps distill this previous experience into the agent’s learnable
parameters, which allows previous experience to be leveraged with new state inputs (Boyan
and Moore, 1994; Sutton, 1995). While there is a growing literature of new methods for
improving generalization of deep RL algorithms, principled and quantitative methods for
evaluating generalization remain lacking. This is due in part to the complexity of the MDP
problem formulation and the diﬃculty of disentangling generalization from the performance
of RL algorithms in terms of achieving higher expected cumulative reward, i.e. return."
GENERALIZATION IN REINFORCEMENT LEARNING,0.017241379310344827,"One common notion of generalization in RL evaluates an agent’s capabilities by checking
if it can achieve similar performance in an environment that is similar to, but not exactly
the same as, the environment in which it was trained (Whiteson et al., 2011). This can
be accomplished through randomization, i.e. by randomizing the parameters underlying
the environment, such as wind velocity in helicopter hovering or the mass of objects in a
simulator, thereby changing the transition dynamics (Peng et al., 2017). Generalization in
this sense draws parallels to supervised learning, where classiﬁers are often trained on a ﬁxed
dataset, and evaluated on a separate testing dataset under the I.I.D. assumption. The agent
is said to generalize well if the diﬀerence between training error and testing error is small."
GENERALIZATION IN REINFORCEMENT LEARNING,0.021551724137931036,Under review as a conference paper at ICLR 2022
GENERALIZATION IN REINFORCEMENT LEARNING,0.02586206896551724,"While these supervised learning concepts are relevant to RL, there are two problems with
taking a cross-environment approach to evaluating RL generalization. First, this paradigm
does not disentangle the various aspects of generalization that are required for an RL agent
to succeed in its task, whether it be the value estimates or the policy, and whether they
are robust to variations in states, observations or actions. This is the question of “what”
performance criterion should be measured when we discuss generalization. In RL, we have
function approximators for many quantities: state-transition, reward, state-value, action-
value and policy. While generalization of state-value is similar to regression, generalization
with quantities related to action, such as policy or action-value, do not have supervised
learning analoguesand hence require :. ::::
This::is:::::::
because:::::::
policies::::
and::::::::::::
action-values ::::
have::as::::::
many"
GENERALIZATION IN REINFORCEMENT LEARNING,0.03017241379310345,":::::::
outputs ::as::::::::
actions, ::::
and ::::
only::::
the ::::::
action :::::
taken:::
by::::
the :::::
agent::is:::::::::
updated, ::::::
which ::::::::::
necessitates
separate consideration."
GENERALIZATION IN REINFORCEMENT LEARNING,0.034482758620689655,"Second, the paradigm follows practice in supervised learning to impose a strict separation of
test and train environments. This practice eﬀectively focuses on transfer performance across
environments but fails to evaluate the agent’s ability to generalize within a single environment.
I.e. it fails to answer the question of “how” to measure generalization under a performance
criterion. Unlike supervised learning, the agent’s state distribution changes during learning
because the policy changes. Even where we have randomly generated training and testing
sets of environments, the environments’ complex dynamics do not admit ground-truth labels
to determine optimal actions or values for comparison and evaluation. These environments
only allow an agent’s generalization capabilities to be measured in terms of Monte-Carlo
rollouts of the learned policy, leaving us restricted to the single performance criterion of
return and preventing us from speciﬁcally measuring important nuanced diﬀerences in the
agent’s ability to generalize. In addition, because the upper bound on return is unknown to
the researcher, informed judgments about the quality of the policy is very diﬃcult to make."
GENERALIZATION IN REINFORCEMENT LEARNING,0.03879310344827586,"Within the RL-oriented literature on generalization, there are two distinct categories
of research. The ﬁrst proposes environments and methodologies for measuring RL gen-
eralization.
Examples of this approach are ProcGen/CoinRun (Cobbe et al., 2020; ?)"
GENERALIZATION IN REINFORCEMENT LEARNING,0.04310344827586207,":::::::::::::::::::::::
(Cobbe et al., 2020; 2019), randomized-reward CartPole (Zhang et al., 2018a), the Grid-
World maze (Zhang et al., 2018b), observation projection (?)
:::::::::::::::::
(Song et al., 2020) and the
hierarchy of state generalization (Witty et al., 2018).
These eﬀorts are aimed at the
second issue raised above, i.e.
“how” generalization should be measured in RL.
Un-
derlying these approaches is specifying how to split the environment into testing and
training scenarios.
Early work by Zhang et al. (2018a) proposes using separate seeds.
This, however, does not ensure that the states encountered by the agent are truly
separate.
Other works, such as those by Cobbe et al. (2020); ?); Elsayed et al. (2020)"
GENERALIZATION IN REINFORCEMENT LEARNING,0.04741379310344827,":::::::::::::::::::::::::::::::::::::::::
Cobbe et al. (2020; 2019); Elsayed et al. (2020), procedurally generate separate environ-
ments for testing and training. When generalization is measured on truly separate testing
and training environments, we are able to determine whether an agent’s policy is generalizing
from one environment to another. Again, this formulation does not allow us to study
generalization within a single environment, nor does it allow us to measure generalization
of the value functions. The second category proposes or investigates RL methods that
improve generalization. These include regularization experiments in Atari (Farebrother
et al., 2018) and continuous control (?):::::::::::::::
(Liu et al., 2021), contrastive similarity embeddings
(Agarwal et al., 2021) and bisimulation metrics (?) :::::::::::::::::
(Zhang et al., 2021). There is also the
hypothesis that better, and hence more generalizable, representations arise from auxiliary
tasks (?)::::::::::::::::::::
(Jaderberg et al., 2017), which is also suspected to be the reason for the success
of distributional RL (?Bellemare et al., 2017) :::::::::::::::::::::::::::::::::::::::
(Dabney et al., 2018; Bellemare et al., 2017)
and has recently been investigated in the oﬄine setting (?). :::::::::::::::::::
(Agarwal et al., 2020):. :
Previous work closest to ours is using Contextual Decision Processes (CDPs) as
::
To"
GENERALIZATION IN REINFORCEMENT LEARNING,0.05172413793103448,"::::::::::
understand ::::::::::::
generalization:::
in :::
RL,:::
we::::
use :::
the::::::::::
Contextual::::::::
Decision:::::::
Process:::::::
(CDP) ::::::::::
framework,"
GENERALIZATION IN REINFORCEMENT LEARNING,0.05603448275862069,":::::
which::is:a problem class for theoretical analysis of RL algorithms that use function approxi-
mation (Du et al., 2019; Jiang et al., 2017; Dann et al., 2018). The CDP problem formulation
renders the states unobservable, but allows the agent to view observations that contain enough
information to recover the state. This formulation enables the study of function approxima-
tion as applied to RL and has signiﬁcant implications for RL in general. For example, it helps
to :::::::::::::::
Du et al. (2019) show that there exist algorithms with exponentially more eﬃcient explo-"
GENERALIZATION IN REINFORCEMENT LEARNING,0.0603448275862069,Under review as a conference paper at ICLR 2022
GENERALIZATION IN REINFORCEMENT LEARNING,0.06465517241379311,"ration than Q-learning(Du et al., 2019), a result suggesting that RL algorithms should be
designed to take advantage of function approximation and its generalization abilities, rather
than naively extending tabular algorithms with function approximation. However, no existing
work has leveraged CDPs empirically, despite that it connects supervised learning with RL.
The MNIST gridworld
::
2D:::::::
MNIST::::::
maze environment used by ?
:::::::::::::::
Lee et al. (2019) may be
considered a CDP, :::::
simple::::::
CDP, :::::
where::::
the:::::::::::
observations::::
are ::::::::::::
deterministic ::::
and :::::::::
equivalent::to"
GENERALIZATION IN REINFORCEMENT LEARNING,0.06896551724137931,":::::
state, but is not recognized as such. The work by ? ::::::::::::::::
Song et al. (2020) proposed projecting
the state of simple control environment and varying this projection between training and
testing sets. These two works have similar goals to ours. However, the ﬁrst work does not
investigate generalization and neither makes use of the ground-truth values to probe general-
ization rigorously, such as in the label-corruption experiment by (Zhang et al., 2017) that we
will extend to RL .:::::
Our ::::
work::is::::::::
uniquely::::::::::
analogous ::
to:::::::::::::
generalization ::
in::::::::::
supervised ::::::::
learning,"
GENERALIZATION IN REINFORCEMENT LEARNING,0.07327586206896551,":::::::::::::
simultaneously:::::::::
answering::::::
“how” ::::::::::::
generalization::::::
should:::
be:::::::::
measured ::
in:::
RL::::
and::::::
“what”::::::
should"
GENERALIZATION IN REINFORCEMENT LEARNING,0.07758620689655173,"::
be:::::::::
measured.:::
In:::::::::
answering::::::
theses::::
two:::::::::
questions,:::
we:::::::::::
disentangle ::::::::::::
generalization::::::
across:::::
three"
GENERALIZATION IN REINFORCEMENT LEARNING,0.08189655172413793,"::::
axes::::::::
states,::::::::::::
observations::::
and::::::::
actions. ::::::::
Finally, ::::
this ::::::::::::
disentangled ::::::::::
perspective::::::
shows:::::
how"
GENERALIZATION IN REINFORCEMENT LEARNING,0.08620689655172414,":::::::
diﬀerent:::::::::::::
generalization:::::::::::
mechanisms:::::::
beneﬁt :::
the::::::::
diﬀerent::::
axes:::
of ::::::::::::
generalization."
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.09051724137931035,"2
A Problem Formulation For Evaluating Generalization in RL"
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.09482758620689655,"To
make
generalization
in
RL
concrete,
we
ﬁrst
make
clear
the
Markov
De-
cision
Process
(MDP)
problem
formulation
that
underpins
task
speciﬁcation
in
RL (?Lattimore and Szepesvári, 2020):::::::::::::::::::::::::::::::::::::::::
(White, 2017; Lattimore and Szepesvári, 2020). An
MDP M is deﬁned by the tuple (S, A, r, T, µ0, γ), where A denotes the action space, S is the
state space, r : S ×A →R is the reward function that maps a state and an action to a reward,
T : S × A × S →[0, 1] is the state transition function, µ0 is the initial state distribution and
γ ∈[0, 1] is the discount factor. A policy that interacts with the MDP is deﬁned by a mapping
from states to a distribution over actions π : S →∆(A), which includes deterministic policies
that concentrate the probability mass on a single action. The discounted state visitation
distribution for following the policy π, starting in state s0 and taking action a0, is deﬁned as
dπ
s0,a0(s) = (1 −γ) P∞
t=0 Pr (st = s | s0, a0, at+1 ∼π, st+1 ∼T(st, at)) (Agarwal et al., 2019).
If action a0 is not given, then we deﬁne dπ
s0(s) = Ea0∼π[ds0,a0(s)]. For any given policy, we
deﬁne the state-value and action-value functions as expectations over the discounted state
visitation distribution1,"
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.09913793103448276,"vπ(s) =
1
1 −γ Es′∼dπ
s ,a′∼π [r(s′, a′)] , qπ(s, a) =
1
1 −γ Es′∼dπ
s,a,a′∼π [r(s′, a′)] .
(1)"
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.10344827586206896,"We denote the optimal policy that maximizes the expected cumulative reward (i.e. return)
by π∗= arg maxπ Es∼µ0 [vπ(s)]. Lastly, we use the shorthand v∗(s) = vπ∗(s) and q∗(s, a) =
qπ∗(s, a) for the value of the optimal policy (Sutton and Barto, 2018)."
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.10775862068965517,"2.1
The Current Paradigm: Generalization Across MDPs"
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.11206896551724138,"Studying generalization in RL is challenging in part due to the MDP problem formulation.
As an agent interacts and learns in an environment, which is assumed to be an MDP, the
agent’s policy changes and it continuously visits new states. Due to the changing policy,
it is not possible to forbid an agent from entering a state that a practitioner would like
to use later for testing. To evaluate RL agents’ ability to generalize, one can instead use
a generalized environment E = (Θ, ρ) that provides a distribution ρ over a collection of
environments Θ = {Mi}N
i=1 (Whiteson et al., 2011). It is then the responsibility of the
environment designer to ensure that there is similarity among the environments Mi such
that generalization is possible. Yet, the environments must also be diﬀerent enough to
avoid inadvertently training on experience that is later tested. The state and action spaces,
for example, should not change between the environments. Lastly, one can think of the
distribution over environments ρ as a distribution over the distribution of start states µi for
each Mi."
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.11637931034482758,"1We use the continuing formulation in Equation 1 for ease of reading. The equation still holds
in the episodic setting by replacing the factor of
1
1−γ by the expected length of the episode Eπ[T]
(Bojun, 2020). In our experiments, we use the empirical distribution."
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.1206896551724138,Under review as a conference paper at ICLR 2022
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.125,"Even with generalized environments, such as procedurally generated games (Cobbe et al.,
2020), we are unable to probe the details of an agent’s generalization ability during learning.
By measuring only the Monte-Carlo return of the learned policy on an unseen environment
instance, we are restricting the evaluation criterion to on-policy control in this new environ-
ment instance. Even if we accept that this is the performance criterion that matters, we
can only evaluate the relative performance of the policy because we typically do not know
the optimal policy. Lastly, this evaluation protocol cannot evaluate the agent’s ability to
generalize in a single environment. Harnessing generalization within a single environment
is as important as transfer to new environments, and was the original goal for combining
reinforcement learning with function approximation (Sutton, 1995; Boyan and Moore, 1994;
Tesauro, 1995; Murphy, 2005)."
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.12931034482758622,"2.2
Proposed Paradigm: Evaluating generalization using CDPs"
A PROBLEM FORMULATION FOR EVALUATING GENERALIZATION IN RL,0.1336206896551724,"The Contextual Decision Process (CDP) adds an observation space (also referred to as
context) O to the MDP, and renders the state-space unobservable to the agent (Jiang et al.,
2017). Observations are provided to the agent by an emission function φ : O × S →[0, 1]
that samples an observation o ∈O at a state s ∈S. The reward and state transitions are
still deﬁned as functions of the unobservable states s ∈S, and the agent is responsible for
learning how to map the observations to states. We write the set of observations associated
with a speciﬁc state s as Os = {o : φ−1(o) = s}, for some decoding function φ−1. In this
work, we assume that the observation space is disjoint: each state s ∈S is associated with
a subset of the observations Os ⊂O where Os ∩Os′ = ∅for s ̸= s′. The disjoint property
ensures the existence of the decoding function φ−1 that maps each observation to a single
state. Recent literature introduced the term “Block MDP” to refer to a CDP with the disjoint
property (Du et al., 2019). The experiments in this paper only use Block MDPs, but this is
to focus on the generalization problem without introducing partial observability."
