Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0024390243902439024,"Multi-Agent Reinforcement Learning (MARL) has demonstrated signiﬁcant suc-
cess by virtue of collaboration across agents. Recent work, on the other hand,
introduces surprise which quantiﬁes the degree of change in an agent’s environ-
ment. Surprise-based learning has received signiﬁcant attention in the case of
single-agent entropic settings but remains an open problem for fast-paced dynamics
in multi-agent scenarios. A potential alternative to address surprise may be realized
through the lens of free-energy minimization. We explore surprise minimization
in multi-agent learning by utilizing the free energy across all agents in a multi-
agent system. A temporal Energy-Based Model (EBM) represents an estimate of
surprise which is minimized over the joint agent distribution. Our formulation of
the EBM is theoretically akin to the minimum conjugate entropy objective and
highlights suitable convergence towards minimum surprising states. We further
validate our theoretical claims in an empirical study of multi-agent tasks demanding
collaboration in the presence of fast-paced dynamics."
ABSTRACT,0.004878048780487805,sites.google.com/view/surprise-web/
INTRODUCTION,0.007317073170731708,"1
INTRODUCTION"
INTRODUCTION,0.00975609756097561,"The rise of RL has led to an increasing interest in the study of multi-agent systems (Lowe et al., 2017;
Vinyals et al., 2019), commonly known as Multi-Agent Reinforcement Learning (MARL). In the
case of partially observable settings, MARL enables the learning of policies with centralised training
and decentralised control (Kraemer & Banerjee, 2016). This has proven to be useful for exploiting
value-based methods which motivate collaboration across large number of agents. But how do agents
behave in the presence of sudden environmental changes?"
INTRODUCTION,0.012195121951219513,"Consider the problem of autonomous driving wherein a driver (agent) autonomously operates a
vehicle in real-time. The driver learns to optimize the reward function by maintaining constant
speed and covering more distance in different trafﬁc conditions. Whenever the vehicle approaches
an obstacle, the driver acts to avoid it by utilizing the brake and directional steering commands.
However, due to the fast-paced dynamics of the environment, say fast-moving trafﬁc, the agent may
abruptly encounter an obstacle (a person running across the street) which may result in a collision.
Irrespective of the optimal action (pushing of brakes) executed by the agent, the vehicle may fail to
evade the collision as a result of the abrupt temporal change."
INTRODUCTION,0.014634146341463415,"The above arises as a consequence of surprise, which is deﬁned as a statistical measure of uncertainty.
Surprise minimization (Berseth et al., 2019) is a recent phenomenon observed in the case of single-
agent RL methods which deals with environments consisting of rapidly changing states. In the case
of model-based RL (Kaiser et al., 2019), surprise minimization is used as an effective planning tool in
the agent’s model (Berseth et al., 2019) whereas in the case of model-free RL, surprise minimization
is witnessed as an intrinsic motivation (Achiam & Sastry, 2017; Macedo et al., 2004) or generalization
problem (Chen, 2020). On the other hand, MARL does not account for surprise across agents as a
result of which agents remain unaware of drastic changes in the environment (Macedo & Cardoso,
2005). Thus, surprise minimization in the case of multi-agent settings requires attention from a
critical standpoint."
INTRODUCTION,0.01707317073170732,"A potential pathway to treat surprising states may be realized in light of free-energy minimization.
The free-energy principle depicts convergence to local niches and provides a general recipe for
cognitive stability among agents. Through this lens, we unify surprise with free-energy in the
multi-agent setting. We construct a temporal EBM which represents an estimate of surprise agents"
INTRODUCTION,0.01951219512195122,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.02195121951219512,"may face in the environment. All agents jointly minimize this estimate utilizing temporal difference
learning upon their value functions and the EBM. Our formulation of free-energy minimization
is theoretically akin to minimizing the entropy in conjugate gradient space. This insight provides
a suitable convergence result towards minimum surprising states (or niches) of the agent state
distributions. In an empirical study of multi-agent tasks which present signiﬁcant collaboration
bottlenecks and fast-paced dynamics, we validate our theoretical claims and motivate the practical
usage of EBMs in MARL."
RELATED WORK,0.024390243902439025,"2
RELATED WORK"
RELATED WORK,0.026829268292682926,"Surprise Minimization: Despite the recent success of value-based methods (Mnih et al., 2016;
Hessel et al., 2017) RL agents suffer from spurious state spaces and encounter sudden changes in
trajectories. Quantitatively, surprise has been studied as a measure of deviation (Berseth et al., 2019;
Chen, 2020) among states encountered by the agent during its interaction with the environment. While
exploring (Burda et al., 2019; Thrun, 1992) the environment, agents tend to have higher deviation
among states which is gradually reduced by gaining a signiﬁcant understanding of state-action
transitions. In the case of model-based RL, agents can leverage spurious experiences (Berseth et al.,
2019) and plan effectively for future steps. On the other hand, in the case of model-free RL, surprise
results in sample-inefﬁcient learning (Achiam & Sastry, 2017). This is primarily addressed by
making use of rigorous exploration strategies (Stadie et al., 2015; Lee et al., 2019). High-dimensional
exploration further requires extrinsic feature engineering (Kulkarni et al., 2016) and meta models
(Gupta et al., 2018). A suitable way to tackle high-dimensional dynamics is by utilizing surprise
as a penalty on the reward (Chen, 2020). This leads to improved generalization for single-agent
interactions (Ren et al., 2005). Our proposed approach is orthogonal to the aforesaid methods."
RELATED WORK,0.02926829268292683,"Energy-based Models: EBMs have been successfully implemented in single-agent RL methods
(O’Donoghue et al., 2016; Haarnoja et al., 2017). These typically make use of Boltzmann distributions
to approximate policies (Levine & Abbeel, 2014). Such a formulation results in the minimization of
free energy within the agent. While policy approximation depicts promise in the case of unknown
dynamics, inference methods (Toussaint, 2009) play a key role in optimizing goal-oriented behavior."
