Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0025906735751295338,"While current methods for training robust deep learning models optimize robust
accuracy, in practice, the resulting models are often both robust and inaccurate
on numerous samples, providing a false sense of safety for those. Further, they
signiﬁcantly reduce natural accuracy, which hinders the adoption in practice. In this
work, we address both of these challenges by extending prior works in three main
directions. First, we propose a new training method that jointly maximizes robust
accuracy and minimizes robust inaccuracy. Second, since the resulting models are
trained to be robust only if they are accurate, we leverage robustness as a principled
abstain mechanism. Finally, this abstain mechanism allows us to combine models
in a compositional architecture that signiﬁcantly boosts overall robustness without
sacriﬁcing accuracy. We demonstrate the effectiveness of our approach to both
empirical and certiﬁed robustness on six recent state-of-the-art models and using
several datasets. For example, on CIFAR-10 with ε∞= 1/255, it successfully
enhanced the robust accuracy of a state-of-the-art standard trained model from 26%
to 86% while only marginally reducing its natural accuracy from 97.8% to 97.6%."
INTRODUCTION,0.0051813471502590676,"1
INTRODUCTION"
INTRODUCTION,0.007772020725388601,"In recent years, there has been a signiﬁcant amount of work that studies and improves both adver-
sarial (Szegedy et al., 2013; Goodfellow et al., 2014; Carlini & Wagner, 2017; Croce & Hein, 2020;
Madry et al., 2018) and certiﬁed robustness (Balunovic & Vechev, 2019; Cohen et al., 2019; Salman
et al., 2019; Xu et al., 2020; Zhai et al., 2020; Zhang et al., 2019b) of neural networks. However,
currently, there are two key limitations that hinder the wider adoption of robust models in practice."
INTRODUCTION,0.010362694300518135,"Existing Models are Robustly Inaccurate
First, despite substantial progress in training robust
models, existing works usually only report robust accuracy, i.e., samples for which the model robustly
predicts the correct label. Meanwhile, the issue of robust inaccuracy, i.e., samples that are robustly
misclassiﬁed with a wrong label, is usually not even reported (we formally deﬁne robust inaccuracy
in Equation 3). This is especially problematic for safety-critical models, where the robustness can be
mistakenly used as a safety argument. We quantify the severity of this issue in Table 1, by evaluating
recent state-of-the-art robust models. As can be seen, recent models contain up to 15% of robust
inaccurate samples and the ratio of such samples worsens with smaller perturbation regions."
INTRODUCTION,0.012953367875647668,"CIFAR-10
CIFAR-100
MTSD
SBB"
INTRODUCTION,0.015544041450777202,"Krizhevsky et al.
Krizhevsky et al.
Appendix A.1
Appendix A.1"
INTRODUCTION,0.018134715025906734,"Zhang et al.
Carmon et al.
Gowal et al.
Rebufﬁet al.
Zhang et al.
Zhang et al."
INTRODUCTION,0.02072538860103627,"B∞
1/255
4.6%
3.6%
2.9%
15.2%
3.9%
7.0%
B∞
4/255
3.3%
1.1%
0.9%
4.3%
2.3%
7.1%
B∞
8/255
2.6%
0.8%
1.3%
3.9%
1.7%
6.4%"
INTRODUCTION,0.023316062176165803,"Table 1: Percentage of robust and inaccurate samples for various recent robust models and datasets,
which we describe in more detail in Section 7. Each model is trained for the indicated threat model
and evaluated using 40-step APGD (Croce & Hein, 2020). x1 x2 0
1
2 0
1
2 x1 x2 0
1 0
1
2 x1 x2 0
1"
