Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0035587188612099642,"Contrastive self-supervised learning has recently gained signiﬁcant attention ow-
ing to its ability to learn improved feature representations without the use of label
information. Current contrastive learning approaches, however, are only effective
when trained on a particular dataset, limiting their utility in diverse multi-domain
settings. In fact, training these methods on a combination of several domains of-
ten degrades the quality of learned representations compared to the models trained
on a single domain. In this paper, we propose a Multi-Domain Self-Supervised
Learning (MDSSL) approach that can effectively perform representation learning
on multiple, diverse datasets. In MDSSL, we propose a three-level hierarchi-
cal loss for measuring the agreement between augmented views of a given sam-
ple, agreement between samples within a dataset and agreement between samples
across datasets. We show that MDSSL when trained on a mixture of CIFAR-10,
STL-10, SVHN and CIFAR-100 produces powerful representations, achieving up
to a 25% increase in top-1 accuracy on a linear classiﬁer compared to single-
domain self-supervised encoders. Moreover, MDSSL encoders can generalize
more effectively to unseen datasets compared to both single-domain and multi-
domain baselines. MDSSL is also highly efﬁcient in terms of the resource usage
as it stores and trains a single model for multiple datasets leading up to 17% reduc-
tion in training time. Finally, for multi-domain datasets where domain labels are
unknown, we propose a modiﬁed approach that alternates between clustering and
MDSSL. Thus, for diverse multi-domain datasets (even without domain labels),
MDSSL provides an efﬁcient and generalizable self-supervised encoder without
sacriﬁcing the quality of representations in individual domains."
INTRODUCTION,0.0071174377224199285,"1
INTRODUCTION"
INTRODUCTION,0.010676156583629894,"Self-supervised contrastive training (Chen et al., 2020; He et al., 2020; Misra & van der Maaten,
2020; Caron et al., 2020b) has become a popular paradigm for unsupervised representation learning
as it shows impressive results on linear classiﬁcation tasks, almost matching the performance of
a supervised model trained from scratch. However, we ﬁnd that current self-supervised models are
only effective when trained on a single-domain. This can hinder their deployment in large scale real-
world settings where data almost always comes from multiple diverse domains. We illustrate this
issue in Table 1, where we show that a popular self-supervised model, SimCLR (Chen et al., 2020),
trained on CIFAR-10 (Krizhevsky et al., a) does not generalize to other domains at the test time.
We observe that the top-1 accuracy of a linear classiﬁer signiﬁcantly drops on unseen datasets. This
means that a different self-supervised model needs to be trained for every new dataset, which can
add signiﬁcant computational overheads given that training these models often require large batch
sizes and a large number of training epochs (Chen et al., 2020; He et al., 2020; Wu et al., 2018)."
INTRODUCTION,0.014234875444839857,"One potential solution for self-supervised learning on multi-domain datasets is to train the mod-
els on the union of all input domains. Unfortunately, this solution performs poorly and fails to
obtain a good performance on every individual dataset and does not generalize well to unseen do-
mains. To illustrate this, we trained SimCLR on the union of multiple datasets including CIFAR-10
(Krizhevsky et al., a), CIFAR-100 (Krizhevsky et al., b), SVHN (Netzer et al., 2011) and STL-10
(Coates et al.). The trained model is unfavorable as it signiﬁcantly decreases the top-1 accuracy in
all training datasets compared to the single-domain baselines (see Table 1)."
INTRODUCTION,0.017793594306049824,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.021352313167259787,"Figure 1: Framework of Multi-Domain Self-Supervised Learning: Let us consider our input as a
mixture of domains, containing datasets from various sources. We introduce MDSSL, a three-level
hierarchical self-supervised learning approach to perform representation learning on all of these
domains at the same time. Using a standard ResNet-50 encoder, we learn latent representations
that are optimized using the MDSSL objective. We support MDSSL under two setups - with and
without domain labels. When domain labels are not available, we ﬁrst cluster representations to
identify pseudo-domain-labels and then train MDSSL. We use a robust clustering approach, while
recomputing clusters at regular intervals."
INTRODUCTION,0.02491103202846975,"To tackle these issues, we propose Multi-Domain Self-Supervised Learning (MDSSL), a tech-
nique for obtaining a uniﬁed embedder that can be trained on multiple domains. In MDSSL, we
train the model over the union of multiple datasets using a three-level hierarchical loss involving:"
INTRODUCTION,0.028469750889679714,"• Embedding similarities of two views of a sample: In the ﬁrst level, we maximize agree-
ment (i.e. the cosine similarity between l2-normalized vectors) between embeddings of two
augmented views of a given sample."
INTRODUCTION,0.03202846975088968,"• Embedding similarities of samples from a given dataset: In the second level, we mini-
mize the pairwise agreements between embeddings of all samples within a dataset."
INTRODUCTION,0.03558718861209965,"• Embedding similarities of samples from different datasets: In the third level, we mini-
mize the pairwise agreement between samples across all training datasets."
INTRODUCTION,0.03914590747330961,"The ﬁrst two levels ensure that the model learns high quality representations for each individual
domain. The third level of the MDSSL loss encourages the model to learn distinguishable represen-
tations between domains. This approach assumes that domain labels are known during training."
INTRODUCTION,0.042704626334519574,"We also extend MDSSL to more realistic multi-domain setups where domain labels are unknown. In
such scenarios, we present an iterative approach that alternates between clustering and MDSSL at
ﬁxed intervals. We use clustering to detect pseudo-domain-labels for each training dataset and use
these labels in the MDSSL loss. We also propose a robust version of clustering by reducing outlier
noise which further improves the performance of MDSSL in an entirely unsupervised setup."
INTRODUCTION,0.046263345195729534,"In summary, the goal of MDSSL is to compute improved latent representations of samples from
multiple diverse datasets using a single self-supervised model (See Figure 1). We summarize our
contributions as follows:"
INTRODUCTION,0.0498220640569395,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.05338078291814947,"• We show that current self-supervised learning techniques such as SimCLR, under multi-
domain setups, show degraded performance on downstream linear classiﬁcation tasks and
do not generalize well to unseen domains."
INTRODUCTION,0.05693950177935943,"• We propose Multi-Domain Self-Supervised Learning (MDSSL) that uses a new loss function
for self-supervised learning that supports training over multiple domains at once and pushes
the model to learn distinguishable representations across datasets."
INTRODUCTION,0.060498220640569395,"• We show that MDSSL trained on a mixture of CIFAR-10, STL-10, SVHN and CIFAR-100,
shows a 25% increase in top-1 accuracy and is more efﬁcient (See Table 1)."
INTRODUCTION,0.06405693950177936,"• We also experiment over DTD and Tiny-ImageNet and show that MDSSL generalizes bet-
ter to unseen domains of varying diversity compared to both single-domain SimCLR and
multi-domain SimCLR."
INTRODUCTION,0.06761565836298933,"• We propose an iterative approach combining MDSSL with clustering to train over multi-
domain datasets without the use of domain labels."
INTRODUCTION,0.0711743772241993,"• We further improve our clustering approach by introducing robust clustering that prevents
outlier noise from affecting domain labels."
INTRODUCTION,0.07473309608540925,Table 1: Comparing SimCLR and MDSSL on single and multi-domain setups
INTRODUCTION,0.07829181494661921,"Train Dataset
Top-1 Accuracy
CIFAR-10
STL-10
SVHN
CIFAR-100
Average"
INTRODUCTION,0.08185053380782918,Single-Domain Training
INTRODUCTION,0.08540925266903915,SimCLR
