Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.00303951367781155,"A central question in reinforcement learning (RL) is how to leverage prior knowl-
edge to accelerate learning in new tasks. We propose a Bayesian exploration
method for lifelong reinforcement learning (BLRL) that aims to learn a Bayesian
posterior that distills the common structure shared across different tasks. We further
derive a sample complexity analysis of BLRL in the ﬁnite MDP setting. To scale
our approach, we propose a variational Bayesian Lifelong Learning (VBLRL)
algorithm that is based on Bayesian neural networks, can be combined with recent
model-based RL methods, and exhibits backward transfer. Experimental results on
three challenging domains show that our algorithms adapt to new tasks faster than
state-of-the-art lifelong RL methods."
INTRODUCTION,0.0060790273556231,"1
INTRODUCTION"
INTRODUCTION,0.00911854103343465,"Reinforcement-learning (RL) methods (Sutton & Barto, 1998; Kaelbling et al., 1996) have been
successfully applied to solve challenging individual tasks such as learning robotic control (Duan
et al., 2016) and playing expert-level Go (Silver et al., 2017). However, in the real world, a robot
usually experiences a collection of distinct tasks that arrive sequentially throughout its operational
lifetime; learning each new task from scratch is infeasible, but treating them all as a single task will
fail. Therefore, recent research has focused on algorithms that enable agents to learn across multiple,
sequentially posed tasks, leveraging past knowledge from previous tasks to accelerate the learning of
new tasks. This problem setting is known as lifelong reinforcement learning (Brunskill & Li, 2014;
Wilson et al., 2007b; Isele et al., 2016b). The key questions in lifelong RL research are: How can an
algorithm exploit knowledge gained from past tasks to improve performance in new tasks (forward
transfer), and how can data from new tasks help the agent to perform better on previously learned
tasks (backward transfer)?"
INTRODUCTION,0.0121580547112462,"To answer these two questions, ﬁrst consider a simple problem, which is to ﬁnd different items in
different houses. Here, a single task corresponds to ﬁnding items in a speciﬁc house. Although items
may be stored in different locations in different houses, there still exists some shared information
that connects all houses. For instance, a toothbrush is more likely to be found in a bathroom than
a kitchen, and a room without a window is more likely to be a bathroom than a living room. Such
information can signiﬁcantly accelerate the search for items in newly encountered houses. We propose
that extracting the common structure existing in previously encountered tasks can help the agent
quickly learn the dynamics of the new tasks. Speciﬁcally, this paper considers lifelong RL problems
that can be modeled as hidden-parameter MDPs or HiP-MDPs (Doshi-Velez & Konidaris, 2016;
Killian et al., 2017), where variations among the true task dynamics can be described by a set of
hidden parameters. We model two main categories of learning across multiple tasks: the world-model
distribution, which describes the probability distribution over tasks, and the task-speciﬁc model, that
deﬁnes the (stochastic) dynamics within a single task. To enable more accurate sequential knowledge
transfer, we separate the learning process for these two quantities and maintain a hierarchical Bayesian
posterior to approximate them. The world-model posterior is designed to manage the uncertainty in
the world-model distribution, while the task-speciﬁc posterior handles the uncertainty from the data
collected from only the current task."
INTRODUCTION,0.015197568389057751,"We propose a Bayesian exploration method for lifelong RL (BLRL) that learns a Bayesian world-
model posterior that distills the common structure of previous tasks, and then uses it as a prior to
learn a task-speciﬁc model in each subsequent task. For the discrete case, we derive an explicit"
INTRODUCTION,0.0182370820668693,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.02127659574468085,"performance bound that shows that the task-speciﬁc model requires fewer samples to become accurate
as the world-model posterior approaches the true underlying world-model distribution. We further
develop VBLRL, a more scalable version of BLRL that uses variational inference to approximate the
world-model distribution and leverages Bayesian Neural Networks (BNNs) to build the hierarchical
Bayesian posterior. Our experimental results on a set of challenging domains show that our algorithms
achieve better forward and backward transfer performance than state-of-the-art lifelong RL algorithms
within limited samples for each task."
BACKGROUND,0.0243161094224924,"2
BACKGROUND"
BACKGROUND,0.02735562310030395,"RL is the problem of maximizing the long-term expected reward of an agent interacting with an
environment (Sutton & Barto, 1998). We usually model the environment as a Markov Decision
Process or MDP (Puterman, 1994), described by a ﬁve tuple: ⟨S, A, R, T, γ⟩, where S is a ﬁnite set
of states; A is a ﬁnite set of actions; R : S × A 7→[0, 1] is a reward function, with a lower and upper
bound 0 and 1; T : S × A 7→Pr(S) is a transition function, with T(s′|s, a) denoting the probability
of arriving in state s′ ∈S after executing action a ∈A in state s; and γ ∈[0, 1) is a discount factor,
expressing the agent’s preference for delayed over immediate rewards."
