Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.004405286343612335,"In general, Deep Neural Networks (DNNs) are evaluated by the generalization
performance measured on unseen data excluded from the training phase. Along
with the development of DNNs, the generalization performance converges to the
state-of-the-art and it becomes difﬁcult to evaluate DNNs solely based on this
metric. The robustness against adversarial attack has been used as an additional
metric to evaluate DNNs by measuring their vulnerability. However, few studies
have been performed to analyze the adversarial robustness in terms of the geome-
try in DNNs. In this work, we perform an empirical study to analyze the internal
properties of DNNs that affect model robustness under adversarial attacks. In par-
ticular, we propose the novel concept of the Populated Region Set (PRS), where
trained samples are populated more frequently, to represent the internal properties
of DNNs in a practical setting. From systematic experiments with the proposed
concept, we provide empirical evidence to validate that a low PRS ratio has a
strong relationship with the adversarial robustness of DNNs."
INTRODUCTION,0.00881057268722467,"1
INTRODUCTION"
INTRODUCTION,0.013215859030837005,"With the steep improvement of the performance of Deep Neural Networks (DNNs), their applica-
tions are expanding to the real world, such as autonomous driving and healthcare (LeCun et al.,
2015; Miotto et al., 2018; Huang & Chen, 2020). For real world application, it may be necessary to
choose the best model among the candidates. Traditionally, the generalization performance which
measures the objective score on the test dataset excluded in the training phase, is used to evaluate
the models (Bishop, 2006). However, it is non-trivial to evaluate DNNs based on this single metric.
For example, if two networks with the same structure have the similar test accuracy, it is ambiguous
which is better."
INTRODUCTION,0.01762114537444934,"Robustness against adversarial attacks, measure of the vulnerability, can be an alternative to evaluate
DNNs (Szegedy et al., 2013; Goodfellow et al., 2014; Gu & Rigazio, 2014; Huang et al., 2015;
Jakubovitz & Giryes, 2018; Yuan et al., 2019; Zhong et al., 2021). Adversarial attacks aim to induce
model misprediction by perturbing the input with small magnitude. Most previous works were
focused on the way to ﬁnd adversarial samples by utilizing the model properties such as gradients
with respect to the loss function. Given that the adversarial attack seeks to ﬁnd the perturbation path
on the model prediction surface over the input space, robustness can be expressed in terms of the
geometry of the model. However, few studies have been performed to interpret the robustness with
the concept of the geometric properties of DNNs."
INTRODUCTION,0.022026431718061675,"From a geometric viewpoint, the internal properties of DNNs are represented by the boundaries and
the regions (Baughman & Liu, 2014). It is shown that the DNNs with piece-wise linear activation
layers are composed of many linear regions, and the maximal number of these regions is mathe-
matically related to the expressivity of DNNs (Mont´ufar et al., 2014; Xiong et al., 2020). As these
approaches only provide the upper bound for the expressivity with the same structured model, it
does not explain how much information the model actually expresses."
INTRODUCTION,0.02643171806167401,"In this work, we investigate the relationship between the internal properties of DNNs and the ro-
bustness. In particular, our approach analyzes the internal characteristics from the perspective of the
decision boundary (DB) and the decision region (DR), which are basic components of DNNs (Fawzi
et al., 2017). To avoid insensitivity of the maximal number of linear regions in the same structure
assumption, we propose the novel concept of the Populated Region Set (PRS), which is a set of DRs"
INTRODUCTION,0.030837004405286344,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.03524229074889868,Penultimate Layer
INTRODUCTION,0.039647577092511016,"High PRS Ratio
Low PRS Ratio"
INTRODUCTION,0.04405286343612335,Depth of Layer
INTRODUCTION,0.048458149779735685,"Final Layer
Conv Blocks"
INTRODUCTION,0.05286343612334802,"-
+
0
+
0"
INTRODUCTION,0.05726872246696035,Network A
INTRODUCTION,0.06167400881057269,"With
High PRS ratio"
INTRODUCTION,0.06607929515418502,Network B
INTRODUCTION,0.07048458149779736,"With
Low PRS ratio"
INTRODUCTION,0.07488986784140969,Adversarial attack
INTRODUCTION,0.07929515418502203,"Attack success
Attack failure"
INTRODUCTION,0.08370044052863436,"Figure 1: An illustrative comparison of two networks that have different PRS ratios (High and Low)
with similar test accuracy. (Left column) Each colored box image corresponds to the colored dot
in the right column. The orange/red box image is the perturbed image in each network under an
adversarial attack respectively. (Middle column) The network with a low PRS ratio learns more
sparse feature representation than that with a high PRS ratio. (Right column) Decision boundaries
and regions in the section of input space for the target layer. Contour indicates the logit value for
dog class."
INTRODUCTION,0.0881057268722467,"containing at least one sample included in the training dataset. Since the PRS can be considered as
the feasible complexity of the model, we hypothesize that the size of PRS is related to the robustness
of network. To validate our hypothesis, we perform systematic experiments with various structures
of DNNs and datasets. Our observations are summarized as follows:"
INTRODUCTION,0.09251101321585903,"• The models with the same structure can have different size of PRS, although they have
similar generalization performance. In experiments, we observe that this difference leads
to different robustness of the network."
INTRODUCTION,0.09691629955947137,"• We empirically show that the size of the PRS is related to the robustness against the ad-
versarial attack. The model with a small size of the PRS tends to show higher robustness
compared to that with a large size (in Section 4.1). We further observe that when the model
achieves a low PRS ratio, the linear classiﬁer that maps the penultimate features to the log-
its has high cosine similarity between parameters corresponding to each class (in Section
4.2)."
INTRODUCTION,0.1013215859030837,"• We verify that the size of intersection of the PRS from the training/test dataset is related
to the robustness of model. The model with a high PRS inclusion ratio of test samples has
higher robustness than that with a low PRS inclusion ratio (in Section 5)."
INTRODUCTION,0.10572687224669604,"• We identify that the model with a small size of the PRS learns the sparse feature represen-
tation. In quantiﬁcation, we observe the inversely correlated relationship between the size
of the PRS and sparsity of feature representation (in Section 6)."
RELATED WORK,0.11013215859030837,"2
RELATED WORK"
RELATED WORK,0.1145374449339207,"Adversarial robustness For the real-world application of DNNs, the adversarial attack, which re-
veals the vulnerability of DNNs (Goodfellow et al., 2014), is mainly used to validate the reliability of
the trained network. As an early stage for adversarial attacks, the fast gradient sign method (FGSM)
(Goodfellow et al., 2014) based on the gradient with respect to the loss function and the multi-step
iterative method (Kurakin et al., 2016) are proposed to create adversarial examples to change the
model prediction with a small perturbation. Recently, many studies on effective attacks in various
settings (e.g., white-box or black-box) have been performed to understand the undesirable decision
of the networks (Shaham et al., 2018; Madry et al., 2018; Chen et al., 2020). In terms of factors
affecting robustness, Yao et al. (2018) provide evidence to argue that training with a large batch size
can degrade the robustness of the model against the adversarial attack from the perspective of the"
RELATED WORK,0.11894273127753303,Under review as a conference paper at ICLR 2022
RELATED WORK,0.12334801762114538,"Hessian spectrum. In contrast, Kamath et al. (2019) propose that the model with a constant ratio
between the learning rate and batch size does not degrade the model robustness even with a large
batch size as it converges to the ﬂatter minima."
