Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.00390625,"Detecting out-of-distribution (OOD) examples is critical in many applications. We
propose an unsupervised method to detect OOD samples using a k-NN density
estimate with respect to a classiﬁcation model’s intermediate activations on in-
distribution samples. We leverage a recent insight about label smoothing, which
we call the Label Smoothed Embedding Hypothesis, and show that one of the
implications is that the k-NN density estimator performs better as an OOD detection
method both theoretically and empirically when the model is trained with label
smoothing. Finally, we show that our proposal outperforms many OOD baselines
and we also provide new ﬁnite-sample high-probability statistical results for k-NN
density estimation’s ability to detect OOD examples."
INTRODUCTION,0.0078125,"1
INTRODUCTION"
INTRODUCTION,0.01171875,"Identifying out-of-distribution examples has a wide range of applications in machine learning includ-
ing fraud detection in credit cards (Awoyemi et al., 2017) and insurance claims (Bhowmik, 2011),
fault detection and diagnosis in critical systems (Zhao et al., 2013), segmentations in medical imaging
to ﬁnd abnormalities (Prastawa et al., 2004), network intrusion detection (Zhang & Zulkernine, 2006),
patient monitoring and alerting Hauskrecht et al. (2013), counter-terrorism (Skillicorn, 2008) and
anti-money laundering (Labib et al., 2020)."
INTRODUCTION,0.015625,"Out-of-distribution detection is highly related to the classical line of work in anomaly and outlier
detection. Such methods include density-based (Ester et al., 1996), one-class SVM (Schölkopf
et al., 2001), and isolation forest (Liu et al., 2008). However, these classical methods often aren’t
immediately practical on large and possibly high-dimensional modern datasets."
INTRODUCTION,0.01953125,"More recently, Hendrycks & Gimpel (2016) proposed a simple baseline for detecting out-of-
distribution examples by using a neural network’s softmax predictions, which has motivated many
works since then that leverage deep learning (Lakshminarayanan et al., 2016; Liang et al., 2017; Lee
et al., 2017). However, the majority of the works still ultimately use the neural network’s softmax
predictions which suffers from the following weakness. The uncertainty in the softmax function
cannot distinguish between the following situations: (1) the example is actually in-distribution but
there is high uncertainty in its predictions and (2) the example is actually out of distribution. This
is largely because the softmax probabilities sum to 1 and thus must assign the probability weights
accordingly. This has motivated recent explorations in estimating conformal sets for neural networks
(Park et al., 2019; Angelopoulos et al., 2020) which can distinguish between the two cases."
INTRODUCTION,0.0234375,"In this paper, we circumvent the above-mentioned weakness by avoiding using the softmax probabili-
ties altogether. To this end, we approach OOD detection with an alternative paradigm – we leverage
the intermediate embeddings of the neural network and nearest neighbors. Our intuition is backed by
recent work in which the effectiveness of using nearest-neighbor based methods on these embeddings
have been demonstrated on a range of problems such as uncertainty estimation (Jiang et al., 2018),
adversarial robustness (Papernot & McDaniel, 2018), and noisy labels (Bahri et al., 2020)."
INTRODUCTION,0.02734375,"In this work, we explore using k-NN density estimation to detect OOD examples by computing its
density on the embedding layers. To this end, it’s worth noting that k-NN density estimation is a
unsupervised technique, which makes it very different from the aforementioned deep k-NN work
(Bahri et al., 2020) which leverages the label information of the nearest neighbors. One key intuition"
INTRODUCTION,0.03125,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.03515625,"here is that low k-NN density examples might be OOD candidates as it implies that these examples
are far from the training examples in the embedding space."
INTRODUCTION,0.0390625,"In order for density estimation to be effective on the intermediate embeddings, the data must have
good clusterability (Ackerman & Ben-David, 2009), meaning that examples in the same class should
be close together in distance in the embeddings, while examples not in the same class should be
far apart. While much work has been done for the speciﬁc problem of clustering deep learning
embeddings (Xie et al., 2016a; Hershey et al., 2016) many of these ideas are not applicable to density
estimation."
INTRODUCTION,0.04296875,"In this paper, we use a much simpler but effective approach of label smoothing, which involves
training the neural network on a soft label obtained by taking a weighted average between the original
one-hot encoded label and the uniform distribution over labels. We leverage a key insight about the
effect of label smoothing on the embeddings (Müller et al., 2019): training with label smoothing
has the effect of contracting the intermediate activations of the examples within the same class to be
closer together at a faster rate relative to examples in different classes. This results in embeddings
that have better clusterability. We call this the Label Smoothed Embedding Hypothesis, which we
deﬁne below."
INTRODUCTION,0.046875,"Hypothesis 1 (Label Smoothed Embedding Hypothesis (Müller et al., 2019)). Training with label
smoothing contracts the intermediate embeddings of the examples in a neural network, where
examples within the same class move closer towards each other in distance at a faster rate than
examples in different classes."
INTRODUCTION,0.05078125,"We refer interested readers to Müller et al. (2019) for 2D visualizations of this effect on the model’s
penultimate layer. We will later portray the same phenomenon using k-NN density estimation."
INTRODUCTION,0.0546875,We summarize our contributions as follows:
INTRODUCTION,0.05859375,"(1) We propose a new procedure that uses label smoothing along with aggregating the k-NN density
estimator across various intermediate representations to obtain an OOD score."
