Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.002074688796680498,"Heterogeneous federated learning (HFL) enables clients with different compu-
tation/communication capabilities to collaboratively train their own customized
models, in which the knowledge of models is shared via clients’ predictions on
an auxiliary unlabeled dataset.
However, there are two major limitations: 1)
The assumption of auxiliary datasets may be unrealistic for data-critical scenarios
such as Healthcare and Finance. 2) HFL is vulnerable to various privacy viola-
tions since the samples and predictions are completely exposed to adversaries. In
this work, we develop PrivHFL, a general and practical framework for privacy-
preserving HFL. We bypass the limitation of auxiliary datasets by designing a
simple yet effective dataset expansion method. The main insight is that expanded
data could provide good coverage of natural distributions, which is conducive to
the sharing of model knowledge. To further tackle the privacy issue, we exploit the
lightweight additive secret sharing technique to construct a series of tailored cryp-
tographic protocols for key building blocks, such as secure prediction. Our pro-
tocols implement ciphertext operations through simple vectorized computations,
which are friendly with GPUs and can be processed by highly-optimized CUDA
kernels. Extensive evaluations demonstrate that PrivHFL outperforms prior art up
to two orders of magnitude in efﬁciency and realizes signiﬁcant accuracy gains on
top of the stand-alone method."
INTRODUCTION,0.004149377593360996,"1
INTRODUCTION"
INTRODUCTION,0.006224066390041493,"Heterogeneous federated learning (HFL) (Li & Wang, 2019; Chang et al., 2019), as a promising
variant of federated learning (FL), enables clients equipped with different computation and commu-
nication capabilities to collaboratively train their own customized models that may differ in size, nu-
merical precision or structure (Lin et al., 2020). In particular, clients share the knowledge of models
via their predictions on auxiliary datasets, such as unlabeled problem domain datasets (Choquette-
Choo et al., 2021) and public non-problem domain datasets (Li & Wang, 2019; Lin et al., 2020).
This ﬂexible approach facilitates customized FL-driven services in areas like Healthcare and Fi-
nance (Kairouz et al., 2019), while solving the intellectual property concerns of FL models (Atli
et al., 2020). However, HFL suffers from two major limitations: (1) The assumption of auxiliary
datasets may be unrealistic for many data-critical scenarios (Zhu et al., 2021). For example, in
Healthcare applications, task-related auxiliary datasets that contain patients’ sensitive information
are usually difﬁcult to obtain due to current strict regulations like General Data Protection Regula-
tion. (2) Sharing predictions may still leak the privacy of local data (Papernot et al., 2017). Several
works have demonstrated that given the black-box access to a trained model, adversaries can infer
membership (Salem et al., 2019) and attribute information (Ganju et al., 2018) of the target sample,
and even can reconstruct the original training data (Yang et al., 2019). Therefore, to promote the
deployment of HFL in real-world applications, it is crucial to solve the above two problems."
INTRODUCTION,0.008298755186721992,"To the best of our knowledge, in HFL the relaxation of the auxiliary dataset assumption has not been
explored before. Speciﬁcally, it is challenging to achieve collaborative training under heterogeneous
models when there is no an auxiliary dataset as a medium for the model knowledge transfer (Li &
Wang, 2019). On the other hand, to mitigate the above privacy risks, a natural solution is to integrate
advanced secure prediction protocols, such as CrypTFlow2 (Rathee et al., 2020), CryptGPU (Tan
et al., 2021), and HE-transformer (Boemer et al., 2019b). These schemes can protect the private in-
formation during the model knowledge transfer by utilizing homomorphic encryption (HE) (Gentry,"
INTRODUCTION,0.01037344398340249,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.012448132780082987,"2009), garbled circuit (GC) (Yao, 1986) or oblivious transfer (OT) (Naor & Pinkas, 2001) techniques
(refer to Appendix D.2 for more details). Unfortunately, such methods add huge computation and
communication overhead due to the use of heavy cryptographic primitives. For instance, Choquette-
Choo et al. (2021) recently proposed CaPC, the ﬁrst private collaborative learning scheme based
on HE-transformer (Boemer et al., 2019b) supporting heterogeneous models, which can be directly
extended to HFL. As mentioned above, this work still suffers from efﬁciency issues, inherited from
prior secure prediction protocols. Moreover, their scheme is implemented by the interaction between
clients1, however in real-world applications, clients (e.g., mobile devices) generally cannot establish
direct communication channels with others (Bonawitz et al., 2017). Therefore, the challenge here is
how to efﬁciently implement secure prediction protocols in the realistic HFL setting."
INTRODUCTION,0.014522821576763486,"In this work, to approach the above challenges, we develop PrivHFL, a general and practical frame-
work for privacy-preserving HFL. First, PrivHFL relaxes the assumption of dependence on auxil-
iary datasets and designs a simple but effective dataset expansion method only with clients’ private
datasets. To this end, we instantiate it by leveraging mixup (Zhang et al., 2018) that is originally
a regularization technique to improve generalization, and also present some exploration with other
data augmentation methods like cutout (DeVries & Taylor, 2017) and cutmix (Yun et al., 2019).
The key idea is that the expanded data could provide good coverage of natural dataset distributions
and hence could be used as an effective medium for transferring model knowledge. Second, to se-
curely and efﬁciently evaluate HFL, we leverage the lightweight additive secret sharing technique
(Demmler et al., 2015) to construct customized secure prediction protocols from scratch in a practi-
cal setting where there is no direct communication between clients. Our gains mainly come from the
improvement in communication and computation through the elimination of costly HE and GC pro-
tocols. Moreover, in contrast to prior works that evaluate cryptographic protocols in CPUs, PrivHFL
converts complex cryptographic operations to simple computations on large blocks of data, which
are friendly with GPUs and can be processed by highly-optimized CUDA kernels (Tan et al., 2021).
As a result, PrivHFL is suitable for the batch prediction (i.e., performing multiple predictions at the
same time) with lower amortized cost. We evaluate the designed protocol on GPUs and CPUs, and
the results show that our GPU-based protocol is up to 10× faster than its CPU analog. Our key
contributions can be summarized as follows:"
INTRODUCTION,0.016597510373443983,"• We introduce a practical HFL framework, which is independent on any auxiliary datasets
while provably providing comprehensive privacy protection."
INTRODUCTION,0.01867219917012448,"• We design a simple yet effective dataset expansion method to promote the sharing of model
knowledge, and construct customized cryptographic protocols for secure prediction."
INTRODUCTION,0.02074688796680498,"• Extensive experiments on SVHN, CIFAR10, Tiny ImageNet (including IID and Non-IID
settings) and various heterogeneous models demonstrate that PrivHFL outperforms prior
art up to two orders of magnitude in efﬁciency and realizes roughly 10% accuracy gains."
BACKGROUND,0.022821576763485476,"2
BACKGROUND"
BACKGROUND,0.024896265560165973,"Before introducing PrivHFL, we ﬁrst describe the heterogeneous federated learning and the threat
model, and then review the cryptographic primitives that are required to understand our work."
HETEROGENEOUS FEDERATED LEARNING,0.026970954356846474,"2.1
HETEROGENEOUS FEDERATED LEARNING"
HETEROGENEOUS FEDERATED LEARNING,0.029045643153526972,"In HFL (Li & Wang, 2019; Choquette-Choo et al., 2021), the clients independently design their
own unique models, but due to the model heterogeneity, they cannot directly share model param-
eters with each other. Instead, they learn the knowledge of other models via the predictions on a
task-related auxiliary dataset, where a server routes messages between the clients since they gener-
ally cannot establish direct communication channels with others (Bonawitz et al., 2017; Bell et al.,
2020). Speciﬁcally, clients ﬁrst train local models with their own private datasets. Then, each client
performs prediction on the auxiliary dataset based on the local model and sends the prediction re-
sults to the server to aggregate. Later, the server broadcasts aggregated results to clients, which will
retrain local models based on the auxiliary dataset and received predictions. The whole process is"
HETEROGENEOUS FEDERATED LEARNING,0.03112033195020747,"1As shown in C.5, by carefully designing protocols, CaPC can be extended to the communication-limited
setting but at the cost of increased communication overhead."
HETEROGENEOUS FEDERATED LEARNING,0.03319502074688797,Under review as a conference paper at ICLR 2022
HETEROGENEOUS FEDERATED LEARNING,0.035269709543568464,"iterative until each local model meets the pre-deﬁned accuracy requirement. Details can be referred
to Figure 9 and Appendix A."
THREAT MODEL,0.03734439834024896,"2.2
THREAT MODEL"
THREAT MODEL,0.03941908713692946,"We work in an honest-but-curious adversary setting (Goldreich, 2009), where each entity (including
the clients and the server) strictly follows the speciﬁcation of the designed protocol but attempts to
infer more knowledge about other clients’ private information such as model parameters and private
datasets. Moreover, to maintain the reputation and provide more services, the server does not collude
with any clients. Formally, an attacker either corrupts the server or a subset of clients but not both.
This setting is reasonable and has been widely instantiated in previous works (Phong et al., 2018;
Sun & Lyu, 2021; Choquette-Choo et al., 2021)."
CRYPTOGRAPHIC PRIMITIVES,0.04149377593360996,"2.3
CRYPTOGRAPHIC PRIMITIVES"
CRYPTOGRAPHIC PRIMITIVES,0.043568464730290454,"Additive secret sharing. We adopt lightweight 2-out-of-2 additive secret sharing over the ring ZL
(Demmler et al., 2015) as the cryptographic building block. We let Share(x) denote the sharing al-
gorithm that takes as input x in ZL and outputs random sampled shares [x]0, [x]1 with the constraint
x = [x]0 + [x]1 in ZL. Arithmetic operations can be implemented in the sharing form as shown in
Appendix C.4.1. The reconstruction algorithm Recon([x]0, [x]1) takes as input the two shares and
outputs x = [x]0 + [x]1 in ZL. The security of the additive secret sharing protocol guarantees that
given a share [x]0 or [x]1, the value x is perfectly hidden."
CRYPTOGRAPHIC PRIMITIVES,0.04564315352697095,"Pseudorandom generator. A Pseudorandom Generator (PRG) takes as input a uniformly random
seed and a security parameter κ, and outputs a long pseudorandom string. The security of PRG
ensures that the output is indistinguishable from the uniform distribution. In PrivHFL, PRGs enable
two parties to generate same (pseudo-) random numbers without communication. We instantiate
PRG with the technique from (Matyas, 1985) and the seed can be generated by the Difﬁe-Hellman
Key Agreement protocol (Difﬁe & Hellman, 1976). Details can be referred to Appendix C.4.2."
THE PRIVHFL PROTOCOL,0.04771784232365145,"3
THE PRIVHFL PROTOCOL"
THE PRIVHFL PROTOCOL,0.04979253112033195,"In this section, we introduce the high-level view of PrivHFL, followed by describing in detail our
dataset expansion method and secure prediction scheme."
HIGH-LEVEL VIEW OF PRIVHFL,0.05186721991701245,"3.1
HIGH-LEVEL VIEW OF PRIVHFL"
HIGH-LEVEL VIEW OF PRIVHFL,0.05394190871369295,Synthetic Pool
HIGH-LEVEL VIEW OF PRIVHFL,0.056016597510373446,Sampling
HIGH-LEVEL VIEW OF PRIVHFL,0.058091286307053944,Query Data …
HIGH-LEVEL VIEW OF PRIVHFL,0.06016597510373444,Data Expansion
HIGH-LEVEL VIEW OF PRIVHFL,0.06224066390041494,Private Data
HIGH-LEVEL VIEW OF PRIVHFL,0.06431535269709543,Local Model
HIGH-LEVEL VIEW OF PRIVHFL,0.06639004149377593,Heterogeneous Models
HIGH-LEVEL VIEW OF PRIVHFL,0.06846473029045644,prediction label label
HIGH-LEVEL VIEW OF PRIVHFL,0.07053941908713693,"Local Training
Query-data Generation
Secure Querying
Re-training"
HIGH-LEVEL VIEW OF PRIVHFL,0.07261410788381743,Local Model
HIGH-LEVEL VIEW OF PRIVHFL,0.07468879668049792,prediction
HIGH-LEVEL VIEW OF PRIVHFL,0.07676348547717843,Figure 1: High-level view of PrivHFL
HIGH-LEVEL VIEW OF PRIVHFL,0.07883817427385892,"PrivHFL follows prior HFL works (Li & Wang, 2019) and iteratively optimizes the clients’ models.
Each client in PrivHFL can play the role of the querying party and the answering party at the same
time, and without loss of generality, we denote them as PQ and PA, respectively. As shown in Figure
1, in each iteration, each PQ performs four-phase operations with other PA, i.e., local training,
query-data generation, secure querying, and re-training. In detail, clients ﬁrst train the local model
on their own private datasets, which is the baseline any future improvements will be compared
with. After that, by utilizing our dataset expansion method, each PQ can generate the query data
to query other PA (C fraction of all clients) for prediction results. To protect the privacy of query"
HIGH-LEVEL VIEW OF PRIVHFL,0.08091286307053942,Under review as a conference paper at ICLR 2022
HIGH-LEVEL VIEW OF PRIVHFL,0.08298755186721991,"samples, predictions and model parameters, clients adopt our secure prediction protocol and conduct
collaborative querying in the ciphertext form. To the end, each client can retrain the local model
based on the private dataset, as well as the query samples and corresponding prediction results.
Algorithm 1 in Appendix C.1 gives the detailed description of PrivHFL."
QUERY-DATA GENERATION,0.08506224066390042,"3.2
QUERY-DATA GENERATION"
QUERY-DATA GENERATION,0.08713692946058091,"To relax the assumption of auxiliary datasets, we design and instantiate an effective dataset expan-
sion method, inspired by the success of mixup (Zhang et al., 2018) in improving model general-
ization and the efﬁciency of knowledge distillation (Wang et al., 2020). Speciﬁcally, we repurpose
mixup to construct a big synthesized pool on the small private dataset, which could provide a good
coverage of the manifold of natural samples. Given any two private samples xi and xj, we generate
multiple synthetic query samples by a convex combination with different coefﬁcients λ as follows:"
QUERY-DATA GENERATION,0.08921161825726141,"˜xi,j(λ) = λ · xi + (1 −λ) · xj.
(1)"
QUERY-DATA GENERATION,0.0912863070539419,"Empirically, we set λ ∈[0.1, 0.9] with an interval of 0.1 to generate more diverse synthetic images.
We also explore the inﬂuence of different λ values in Appendix B.3 and Table 5. This simple method
can exponentially expand the size of initial dataset and hence provide more candidate samples for
query. Following CaPC (Choquette-Choo et al., 2021), we use random sampling and active learning
strategies (Tong & Koller, 2001) in Appendix C.3 to select informative samples from the synthesized
pool. Note that an alternative solution is to directly use private datasets to query like knowledge
distillation (Hinton et al., 2015). We compare against this method in Section 4."
QUERY-DATA GENERATION,0.09336099585062241,"Extensions of mixup-based method. Dataset expansion based on private samples is a universal
and modular method, therefore it can be readily extended with techniques in data augmentation
literature. For example, one may replace the mixup-based dataset expansion in PrivHFL with recent
methods such as cutout (DeVries & Taylor, 2017) and cutmix (Yun et al., 2019). We present some
exploration and experiments with these extensions in Appendix B.1 and Figure 11."
SECURE QUERYING PROTOCOL,0.0954356846473029,"3.3
SECURE QUERYING PROTOCOL"
SECURE QUERYING PROTOCOL,0.0975103734439834,"As shown in Appendix G and Figure 19, it is entirely possible to reconstruct the original image from
the mixup-synthetic samples. To further protect the privacy of query samples as well as predictions
and model parameters, we design a secure querying protocol by exploiting the lightweight additive
secret sharing technique, rather than heavy HE and GC techniques. Recall that in our querying
protocol, three entities are included, i.e., the server, PQ and PA. The challenge here is how to
efﬁciently implement such protocol under strict communication constraints, i.e., the communication
channels cannot be established among clients. To tackle this challenge, the key idea is to outsource
the secure querying task to the server and PA, and then design a PQ-assisted customized protocol
to accelerate the evaluation. Moreover, an important design principle is to conduct a GPU-friendly
protocol that mainly includes vectorized operations and hence is suitable for batch prediction with
better amortized costs. In the following, we decompose our scheme into three steps: query-data
sharing, secure prediction, and result aggregation."
SECURE QUERYING PROTOCOL,0.0995850622406639,"Query-data sharing. We ﬁrst construct PRG seeds in pairs for PQ, PA and the server, denoted as
SkQA, SkSA, and SkSQ, which are used to generate same random numbers without communication
(refer to Figure 18 and Appendix C.4.1). Figure 2 shows our query-data sharing protocol ΠShare, in
which PQ secret-shares the query data x to the server and PA for secure prediction. In particular,
PQ non-interactively shares [x]0 = r with PA using PRGs on the same seed SkQA. After that, PQ
computes and sends [x]1 = x −r to the server."
SECURE QUERYING PROTOCOL,0.1016597510373444,"Server
𝑷𝑷𝑄𝑄
𝑷𝑷𝐴𝐴
Query data 𝑥𝑥
𝑟𝑟←𝑃𝑃𝑃𝑃𝑃𝑃(𝑆𝑆𝑆𝑆𝑄𝑄𝑄𝑄)
𝑥𝑥−𝑟𝑟"
SECURE QUERYING PROTOCOL,0.1037344398340249,"[𝑥𝑥]0 =𝑟𝑟
[𝑥𝑥]1=𝑥𝑥−𝑟𝑟"
SECURE QUERYING PROTOCOL,0.10580912863070539,𝑟𝑟←𝑃𝑃𝑃𝑃𝑃𝑃(𝑆𝑆𝑆𝑆𝑄𝑄𝑄𝑄)
SECURE QUERYING PROTOCOL,0.1078838174273859,Figure 2: Secure query-data sharing protocol ΠShare
SECURE QUERYING PROTOCOL,0.10995850622406639,"Secure prediction. Recently, many works achieve secure prediction protocols in client-server set-
ting (i.e., 2-party setting), such as the SOTA CrypTFlow2 (Rathee et al., 2020) or HE-Transformer"
SECURE QUERYING PROTOCOL,0.11203319502074689,Under review as a conference paper at ICLR 2022
SECURE QUERYING PROTOCOL,0.11410788381742738,"(Boemer et al., 2019a) adopted by CaPC (Choquette-Choo et al., 2021). However, such methods
add a huge overhead due to the use of heavy cryptographic primitives, e.g., HE and GC. The most
efﬁcient secure prediction protocol by far is CryptGPU (Tan et al., 2021) under the 3-party setting,
but it cannot be directly applied to HFL due to the inability to communicate between clients. To
achieve the efﬁciency of secure prediction and adapt to the communication-limited scenarios, we
design customized protocols for the linear layers and non-linear layers2 from scratch. Figure 17 in
Appendix C.2 gives a graphic depiction of end-to-end secure prediction. Below, we elaborate on the
evaluation of the linear layers, ReLU and MaxPooling."
SECURE QUERYING PROTOCOL,0.11618257261410789,"Server
𝑷𝑷𝑄𝑄
𝑷𝑷𝐴𝐴"
SECURE QUERYING PROTOCOL,0.11825726141078838,"𝑎𝑎, [𝑐𝑐]0←𝑃𝑃𝑃𝑃𝑃𝑃(𝑆𝑆𝑆𝑆𝑄𝑄𝑄𝑄)"
SECURE QUERYING PROTOCOL,0.12033195020746888,"𝑏𝑏←𝑃𝑃𝑃𝑃𝑃𝑃(𝑆𝑆𝑆𝑆𝑆𝑆𝑆𝑆)
𝜔𝜔+ 𝑎𝑎"
SECURE QUERYING PROTOCOL,0.12240663900414937,[𝑥𝑥]1-𝑏𝑏
SECURE QUERYING PROTOCOL,0.12448132780082988,[𝑦𝑦]0 = 𝜔𝜔[𝑥𝑥]0+𝜔𝜔([𝑥𝑥]1−𝑏𝑏) −[𝑐𝑐]0
SECURE QUERYING PROTOCOL,0.12655601659751037,"𝑎𝑎, [𝑐𝑐]0←𝑃𝑃𝑃𝑃𝑃𝑃(𝑆𝑆𝑆𝑆𝑄𝑄𝑄𝑄)"
