Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.007692307692307693,"Sequential user behavior modeling is a key feature in modern recommender sys-
tems, seeking to capture users’ interest based on their past activities. There are two
usual approaches to sequential modeling : Recurrent Neural Networks (RNNs)
and the attention mechanism. As the user behavior sequence gets longer, the usual
approaches encounter problems. RNN-based methods incur the problem of fast
forgetting, making it difﬁcult to model the user’s interests long time ago. The
self-attention mechanism and its variations such as the transformer structure have
the unfortunate property of a quadratic cost with respect to the input length, which
makes it difﬁcult to deal with long inputs. The target attention mechanism, despite
having only O(L) memory and time complexity, cannot model intra-sequence de-
pendencies. In this paper, we propose Iterative Memory Network (IMN), an end-
to-end differentiable framework for long sequential user behavior modeling. In
IMN, the target item acts as a memory trigger, continuously eliciting relevant in-
formation from the long sequence to represent the user’s memory on the particular
target item. In the Iterative Memory Update module, the model early crosses the
user behavior embeddings and the item embedding, walks over the long sequence
multiple iterations and keeps a memory vector to memorize the content walked
over. Within each iteration, the sequence interacts with both the target item and
the current memory for both target-sequence relation modeling and intra-sequence
relation modeling. The memory is updated after each iteration. The framework in-
curs only O(L) memory and time complexity while reduces the maximum length
of network signal travelling paths to O(1), achieved by the self-attention mecha-
nism with O(L2) complexity. IMN outperforms various state-of-the-art sequential
modeling methods on both public and industrial datasets for long sequential user
behavior modeling. It is successfully deployed on an industrial E-commerce rec-
ommender system, with a signiﬁcant 7.29% improvement in the Click-Through
Rate (CTR) for a 7-day online A/B test."
INTRODUCTION,0.015384615384615385,"1
INTRODUCTION"
INTRODUCTION,0.023076923076923078,"Click-through rate (CTR) prediction is critical for recommender systems. User sequential model-
ing is the key to mine users’ interest for accurate predictions. As the user sequence gets longer,
particularly with lengths longer than 1000, the prediction task requires extraordinary long-range de-
pendency modeling, efﬁcient memory storage, acceptable training speed and real-time inference.
Recurrent Neural Networks (RNNs) and the long short-term memory (LSTM) are employed by the
early sequential recommenders (Hidasi et al., 2016; Hochreiter & Schmidhuber, 1997). Graves et al.
(2014) prove that LSTM forgets quickly and fails to generalize to sequences longer than 20. Many
empirical results also verify that RNN-based sequential recommenders are surpassed by attention-
based methods (Zhou et al., 2017; Kang & McAuley, 2018; Zhou et al., 2018; Pi et al., 2019).
Lately, the self-attention mechanism has proven to beneﬁt a wide range of application domains, such
as machine translation (Vaswani et al., 2017), speech recognition (Chan et al., 2015), reading com-
prehension (Cui et al., 2016; Lin et al., 2017) and computer vision (Xu et al., 2015; Parmar et al.,
2019). The self-attention mechanism attends to different positions in the sequence, captures the most
important features and allows the model to handle long-range dependencies. SASRec adapts the self-"
INTRODUCTION,0.03076923076923077,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.038461538461538464,"attentive Transformer architecture for sequential recommenders and outperforms convolution-based
and recurrence-based methods empirically (Kang & McAuley, 2018).
However, SASRec has a quadratic complexity with respect to the sequence length, limiting its scal-
ability to long sequences. Research on efﬁcient self-attention is based on either sparse attention (Li
et al., 2020; Zhou et al., 2020; Child et al., 2019; Kitaev et al., 2020) or approximated attention
(Wang et al., 2020), and consequently incompetent against Transformer. SASRec is also unaware of
the target item during the encoding process, which could harm its performance.
Deep Interest Network (DIN) is the ﬁrst architecture that adaptively learns the user interest represen-
tation from historical behaviors with respect to a particular target item (Zhou et al., 2018). However,
DIN does not model dependencies between elements in the sequence. Research has shown the im-
portance of learning long-range intra-sequence dependencies in sequential modeling (Vaswani et al.,
2017). SASRec considers pairwise intra-sequence dependencies and the maximum length of signal
traversal paths is O(1), while DIN models no intra-sequence dependencies.
In this paper, we propose the Iterative Memory Network (IMN) for long sequential user behavior
modeling. The target item is a memory trigger in IMN, continuously eliciting relevant informa-
tion from the sequence. IMN early crosses the target item and the user sequence, walks over the
sequence for multiple iterations and repeatedly updates the memory vector with new information
retrieved from the sequence. The contributions of this paper are summarized as follows:"
INTRODUCTION,0.046153846153846156,"• We propose the Iterative Memory Network (IMN), an end-to-end differentiable framework for
sequential recommenders. To the best of our knowledge, it outperforms the state-of-the-art models
for equal sequence lengths, with even more signiﬁcant advantages on long sequential user behavior
modeling. The framework is scalable to sequential recommenders with other objective functions.
• IMN is efﬁcient with O(L) complexity and O(1) number of sequential operations, making it
scalable to long sequences. IMN requires signiﬁcantly less training and inference time, with
greater memory efﬁciency. Implemented on user sequences of length 1000, IMN is deployed
successfully on an industrial E-commerce platform with 1500 QPS. The inference time is 30ms.
There is a signiﬁcant 7.29% CTR improvement over the DIN-based industrial baseline.
• To the best of our knowledge, IMN is the ﬁrst sequential recommender that early crosses the user
sequence and the target item. Our ablation study validates empirically that early crossing before
further sequence encoding beneﬁts the model performance compared to delayed crossing.
• IMN models both long-range intra-sequence dependencies and target-sequence dependencies in
O(L) complexity. In IMN, the memory vector encapsulates the sequence content walked over.
The multi-way attention between the sequence, the target item and the memory allows for intra-
sequence signal passing. Self-attention achieves this with O(L2) complexity, and the target atten-
tion mechanism allows for no intra-sequence dependency modeling."
RELATED WORK,0.05384615384615385,"2
RELATED WORK"
RELATED WORK,0.06153846153846154,"Sequential Recommender Systems. Sequential recommenders predict the user’s next behavior
based on his past activities. Recurrent Neural Networks (RNNs) are introduced for early sequential
recommenders (Wu et al., 2016; Hidasi et al., 2016). Yet, RNNs are difﬁcult to parallelize and suffer
from the problem of fast forgetting (Graves et al., 2014). First introduced in the encoder-decoder
framework, attention is shown effective to replace RNNs to encode sequences (Bahdanau et al.,
2016; Vaswani et al., 2017). Attention-based recommender systems include self-attention based
methods (Kang & McAuley, 2018; Zhou et al., 2017), target-attention based methods (Zhou et al.,
2018) and methods based on the integration between RNN and attention (Zhou et al., 2019).
Target-attention based methods learn the weights for sequence items with respect to the target item."
RELATED WORK,0.06923076923076923,"Memory Networks. Memory Networks have wide applications in Question Answering (QA), ﬁnd-
ing facts for a query from the knowledge database (Chaudhari et al., 2021). Neural Turing Machines
(NTM) introduces the addressing-read-write mechanism for memory searching and update (Graves
et al., 2014). Weston et al. (2014) proposes the general architecture for Memory Networks. DMN,
DMTN and DMN+ are the subsequent research (Kumar et al., 2016; Xiong et al., 2016; Ramachan-
dran & Sohmshetty, 2017). In recommender systems, MIMN uses GRU as the controller to update
user memory slots with each new clicked item (Pi et al., 2019)."
