Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.002777777777777778,"Continual learning agents should incrementally learn a sequence of tasks while
satisfying two main desiderata: accumulating on previous knowledge without for-
getting and transferring previous relevant knowledge to help in future learning.
Existing research largely focuses on alleviating the catastrophic forgetting prob-
lem. There, an agent is altered to prevent forgetting based solely on previous tasks.
This hinders the balance between preventing forgetting and maximizing the for-
ward transfer. In response to this, we investigate the stability-plasticity dilemma
to determine which model components are eligible to be reused, added, ﬁxed, or
updated to achieve this balance. We address the class incremental learning sce-
nario where the agent is prone to ambiguities between old and new classes. With
our proposed Knowledge-Aware contiNual learner (KAN) 1, we demonstrate that
considering the semantic similarity between old and new classes helps in achiev-
ing this balance. We show that being aware of existing knowledge helps in: (1)
increasing the forward transfer from similar knowledge, (2) reducing the required
capacity by leveraging existing knowledge, (3) protecting dissimilar knowledge,
and (4) increasing robustness to the class order in the sequence. We evaluated se-
quences of similar tasks, dissimilar tasks, and a mix of both constructed from the
two commonly used benchmarks for class-incremental learning; CIFAR-10 and
CIFAR-100."
INTRODUCTION,0.005555555555555556,"1
INTRODUCTION"
INTRODUCTION,0.008333333333333333,"Continual learning (CL) aims to build intelligent agents based on deep neural networks that can
learn a sequence of tasks, use previous knowledge in future learning, and accumulate on it without
forgetting. The main challenge in this paradigm is the stability-plasticity dilemma (Mermillod et al.,
2013). Optimizing all model weights on a new task, highest plasticity, causes catastrophic forgetting
of previous tasks (McCloskey & Cohen, 1989). While ﬁxing all weights, highest stability, hinders
learning new tasks. Finding the right balance between stability and plasticity is challenging. This
sharpens the community’s focus on the forgetting problem. The excessive focus on one aspect im-
pedes building agents that balance between mitigating forgetting and exploiting relevant knowledge
in future learning while considering the capacity constraints (D´ıaz-Rodr´ıguez et al., 2018)."
INTRODUCTION,0.011111111111111112,"Task-speciﬁc components methods (Section 2) address the stability-plasticity dilemma by allocating
different connections for each task. The newly added connections for a new task are ﬂexible to learn
while the connections of previously learned tasks are ﬁxed. Despite that these methods are quite
successful in mitigating forgetting, some limitations remain to be tackled to achieve the balance
between the above-mentioned CL desiderata. First, new components (connections/neurons) are
allocated in each layer for every new task. However, the new components might capture knowledge
that already exists in the learned components of previous similar tasks. In this case, adding new
components would be redundant and resource inefﬁcient. Second, the topology of the new task
is allocated using the unimportant components of previous tasks. The design choice of the new
topology is made to protect previous knowledge but does not take into consideration the usefulness
of this topology for the current task. This limits the forward transfer of useful knowledge for the
new task and its speed of learning. Further discussions of these limitations are in Appendix A."
THE CODE WILL BE MADE PUBLICLY AVAILABLE AFTER THE PUBLICATION OF THIS PAPER AND NOW CAN BE FOUND IN THE,0.013888888888888888,"1The code will be made publicly available after the publication of this paper and now can be found in the
supplementary material in the system."
THE CODE WILL BE MADE PUBLICLY AVAILABLE AFTER THE PUBLICATION OF THIS PAPER AND NOW CAN BE FOUND IN THE,0.016666666666666666,Under review as a conference paper at ICLR 2022
THE CODE WILL BE MADE PUBLICLY AVAILABLE AFTER THE PUBLICATION OF THIS PAPER AND NOW CAN BE FOUND IN THE,0.019444444444444445,"In response to these limitations, we study the core of the stability-plasticity dilemma in the CL
paradigm. In particular, we address the following question: Which components are eligible to be
reused, added, updated, or ﬁxed when a CL agent faces a new task to achieve the balance be-
tween the CL desiderata? With our proposed Knowledge-Aware contiuNal learner (KAN), we ﬁnd
that considering the semantic similarity between old and new classes is crucial in addressing this
question. With the awareness of existing knowledge, the CL agent could identify similar previous
knowledge that could be reusable in learning a new task (forward transfer) and add the necessary
components only to capture the speciﬁc knowledge that cannot be explained with the existing knowl-
edge (resource efﬁciency). Moreover, the agent could protect the dissimilar previous knowledge and
limit its transfer to the new task (mitigating forgetting)."
THE CODE WILL BE MADE PUBLICLY AVAILABLE AFTER THE PUBLICATION OF THIS PAPER AND NOW CAN BE FOUND IN THE,0.022222222222222223,"To the best of our knowledge, the recent work, CAT (Ke et al., 2020), is the only one that attempted
to consider the task similarities to balance between forward transfer and mitigating forgetting. CAT
was proposed for the task-Incremental Learning (task-IL) scenario, where each task is a separate
classiﬁcation problem. In this work, we aim to tackle the more challenging class-Incremental Learn-
ing (class-IL) scenario where a uniﬁed classiﬁer is used for all seen classes. The inaccessibility of
the task identity at inference in the latter scenario arises the following challenges: (1) ambiguities
between old and new tasks which affect the balance between maintaining forgetting and forward
transfer. (2) Inability to select the corresponding components to a task at inference; all the existing
components in the model are involved in making predictions. To fully analyze the stability-plasticity
dilemma in class-IL, given the aforementioned challenges, we focus on the rehearsal-free strategy
(Section 2) in which there is no reliance on past data to address forgetting and a ﬁxed-capacity
model is used. We also report the performance of the model in Task-IL to further demonstrate the
challenges in class-IL. Our contributions are:"
THE CODE WILL BE MADE PUBLICLY AVAILABLE AFTER THE PUBLICATION OF THIS PAPER AND NOW CAN BE FOUND IN THE,0.025,"• We demonstrate that considering the semantic relation between old and new classes is cru-
cial in addressing the stability-plasticity dilemma and the balance between CL desiderata."
