Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.004347826086956522,"Co-speech gestures are a principal component in conveying messages and enhanc-
ing interaction experiences between humans. Similarly, the co-speech gesture
is a key ingredient in human-agent interaction including both virtual agents and
robots. Existing machine learning approaches have yielded only marginal success
in learning speech-to-motion at the frame level. Current methods generate repet-
itive gesture sequences that lack appropriateness with respect to the speech con-
text. In this paper, we propose a Gesture2Vec model using representation learning
methods to learn the relationship between semantic features and corresponding
gestures. We propose a new conceptual framework that considers gestures as a
non-verbal language itself. Our approach first converts gesture sequences into
symbolic chunks, using frame and sequence level autoencoders and rigorous train-
ing techniques to learn the vocabulary. Using this higher-level representation, we
then take advantage of a machine translation model to learn translations of text to
discrete sequences of associated gesture chunks in the learned gesture space. Ul-
timately, we use these quantized gestures as input to the autoencoder’s decoder to
produce gesture sequences. The resulting gestures can be applied to both virtual
agents and humanoid robots. Ablation studies support that our gesture chunking
approach, fixed decoder weights, and vector quantization are the main drivers of
diversity in objective gesture diversity measures. Further subjective and objec-
tive evaluations confirm the success of our approach in terms of appropriateness,
human-likeness, and diversity."
INTRODUCTION,0.008695652173913044,"1
INTRODUCTION"
INTRODUCTION,0.013043478260869565,"Non-verbal behaviour is an indispensable part of our daily communication. Prior research stated that
70−93% of communication is non-verbal, including facial expression, hand gesture, body pose, and
vocal tones (Mehrabian, 2017; Lapakko, 2007). People spontaneously gesticulate to complement
verbal channels during the speech to convey messages (McNeill, 2011; De Ruiter et al., 2012; Cassell
et al., 1999). Hence, integrating non-verbal communication skills into social robots and virtual
agents is crucial for compelling interactions (Minato et al., 2004; Woods et al., 2004; Breazeal et al.,
2005). Gestures originate from semantic features(Chu & Kita, 2016) and are characterized by speech
context (L¨ucking et al., 2013). Therefore, co-speech gesture generation has been typically addressed
using textual and acoustic features to generate relevant gestures."
INTRODUCTION,0.017391304347826087,"Gesture synthesis can be categorized into deterministic and probabilistic models. Deterministic
models predict a single output for a given input, while probabilistic models estimate a plausible
output probability distribution conditioned on the given input. The limitation of deterministic data-
driven methods is that they neglect to span the variation of many dimensions in data space (Fragki-
adaki et al., 2015; Ferstl et al., 2019). Probabilistic models are potentially able to capture a broader
gesture space, but probabilistic models also suffer from the posterior-collapse problem (Bowman
et al., 2015) which results in repetitive gestures close to the average. The problem arises when the
one-to-one mapping assumption disregards the one-to-many relationship between speech and ges-
ture. This is a common problem among generative models for gestures (Yoon et al., 2019; Ginosar
et al., 2019), as well as in other domains, e.g. image generation models that produce a limited set
of blurry and similar images (Lucas et al., 2019a), and early attempts for natural language genera-"
INTRODUCTION,0.021739130434782608,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.02608695652173913,"tion (Bowman et al., 2015; Kingma et al., 2016; He et al., 2019). Literature attempted to address
this posterior collapse problem using different techniques such as adversarial training (Goodfellow
et al., 2014; Ginosar et al., 2019; Arjovsky et al., 2017; Srivastava et al., 2017), variational autoen-
coders (Higgins et al., 2016; Mi et al., 2018; Ling et al., 2020), normalizing flow (Alexanderson
et al., 2020), vector quantization (Oord et al., 2017) (Razavi et al., 2019), weakened decoders (Yang
et al., 2017; Semeniuta et al., 2017). However, as reported, prior work (Yoon et al., 2019; Ferstl
et al., 2019; Kucherenko et al., 2020b) were not successful in capturing long-term dependencies.
Indeed, the model parameters focus on imperceptible and local features such as continuity among
consecutive frames, most likely due to mode collapse."
INTRODUCTION,0.030434782608695653,"Inspired by advances in other machine learning fields, especially natural language processing, we
model gestures as a language that contains a vocabulary, and then perform text-to-gesture as a lan-
guage translation task. Specifically, we integrate unsupervised representation learning methods and
a machine translation algorithm. First, we reduce body pose dimensionality using a Denoising Au-
toencoder at the frame level. Then, we perform a discretized motion representation learning to
cluster similar motion sequences to a symbol. This vector quantization method is a form of cluster
pattern recognition where each motion sequence is assigned to a particular word from a codebook.
Finally, we train a machine translation model to translate between utterances and their accompany-
ing gestural motion symbols. This method is effective since it mitigates the complexity of gesture
space and focuses on longer dependencies. In addition to traditional evaluation measurements, we
also present new objective and subjective metrics to evaluate the diversity of gestures."
RELATED WORK,0.034782608695652174,"2
RELATED WORK"
RELATED WORK,0.0391304347826087,"We first review co-speech gesture generation methods. Next, we discuss recent gesture generation
approaches and their limitations. Finally, we introduce the deep neural network that we used and its
advantages over prior work."
