Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0035211267605633804,"Synthesis planning and reaction outcome prediction are two fundamental prob-
lems in computer-aided organic chemistry for which a variety of data-driven ap-
proaches have emerged. Natural language approaches that model each problem as
a SMILES-to-SMILES translation lead to a simple end-to-end formulation, reduce
the need for data preprocessing, and enable the use of well-optimized machine
translation model architectures. However, SMILES representations are not an ef-
ﬁcient representation for capturing information about molecular structures, as ev-
idenced by the success of SMILES augmentation to boost empirical performance.
Here, we describe a novel Graph2SMILES model that combines the power of
Transformer models for text generation with the permutation invariance of molec-
ular graph encoders that mitigates the need for input data augmentation. As an
end-to-end architecture, Graph2SMILES can be used as a drop-in replacement
for the Transformer in any task involving molecule(s)-to-molecule(s) transforma-
tions. In our encoder, an attention-augmented directed message passing neural
network (D-MPNN) captures local chemical environments, and the global atten-
tion encoder allows for long-range and intermolecular interactions, enhanced by
graph-aware positional embedding. Graph2SMILES improves the top-1 accuracy
of the Transformer baselines by 1.7% and 1.9% for reaction outcome prediction
on USPTO_480k and USPTO_STEREO datasets respectively, and by 9.8% for
one-step retrosynthesis on the USPTO_50k dataset."
INTRODUCTION,0.007042253521126761,"1
INTRODUCTION"
INTRODUCTION,0.01056338028169014,"Retrosynthetic analysis (Corey, 1988; Corey & Cheng, 1989) and its reverse problem, reaction out-
come prediction (Corey & Wipke, 1969), are two fundamental problems in computer-aided organic
synthesis. The former tries to propose possible reaction precursors given the desirable product,
whereas the latter aims to predict the major products given reactants. Historically, they were tackled
using rule-based expert systems such as LHASA (Corey et al., 1972). Recent developments in ma-
chine learning have led to a number of new template-based, graph edit-based, and translation-based
methods, for which we give a detailed review in Section 3.1. For both tasks, translation-based ap-
proaches have grown popular, possibly because the end-to-end formulation is procedurally simple.
Since most organic molecules can be represented as SMILES strings (Neglur et al., 2005), retrosyn-
thesis can be cast as a translation from product SMILES to reactant SMILES (Liu et al., 2017), and
so can reaction outcome prediction (Nam & Kim, 2016). Modeling these tasks as machine trans-
lation problems enables the use of neural architectures that are well-studied and well-optimized in
the ﬁeld of Natural Language Processing (NLP). Several of the best performing models across mul-
tiple benchmark datasets (Tetko et al., 2020; Irwin et al., 2021; Sun et al., 2020; Seo et al., 2021;
Wang et al., 2021b) have used the Transformer architecture (Vaswani et al., 2017) as the backbone
on SMILES representations, showing the effectiveness of translation-based formulation."
INTRODUCTION,0.014084507042253521,"However, SMILES representations do not provide bijective mappings to molecular structure. As a
result, data augmentation with chemically-equivalent SMILES (Bjerrum, 2017) has become a com-
mon practice to improve empirical performance. Augmenting the training data with just 1 equivalent
reaction SMILES by permuting both the inputs and the outputs can already produce noticeable im-
provements of 0.8% to 4.3% (Schwaller et al., 2019; Seo et al., 2021). Incorporating 9 (Wang et al.,"
INTRODUCTION,0.017605633802816902,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.02112676056338028,"2021b), or up to 100 (Tetko et al., 2020) equivalent SMILES can provide additional gains. While
these efforts demonstrate the effectiveness of SMILES augmentation, this introduces a non-trivial
choice as to how much augmentation should be done. The performance has not saturated even
with 100 augmented SMILES (Tetko et al., 2020), but this may signiﬁcantly complicate the model
pipeline, especially during test time which typically necessitates de-duplication, ensembling, and
heuristic-based scoring (Wang et al., 2021b; Tetko et al., 2020)."
INTRODUCTION,0.02464788732394366,"In this paper, we propose a novel graph-to-sequence architecture called Graph2SMILES to solve
the tasks of retrosynthesis and reaction prediction. We ﬁrst design a sequential graph encoder with
an attention-augmented directed message passing neural network (D-MPNN) based on Yang et al.
(2019) and optionally augmented by attention-based message updates, followed by a Transformer-
based global attention encoder with graph-aware positional embedding. We then pair the graph
encoder with a Transformer decoder to transform molecular graph inputs into SMILES outputs,
without using sequence representations of input SMILES at all. As such, we guarantee the permu-
tation invariance of Graph2SMILES to the input, eliminating the need for input-side augmentation
altogether. Our main contributions can be summarized as follows:"
INTRODUCTION,0.028169014084507043,"1. We propose a Graph2SMILES architecture with two encoder components modeling local
and global atomic interactions respectively, to address forward prediction and one-step
retrosynthesis as graph-to-sequence tasks.
2. We design a graph-aware positional embedding to further enhance performance. It is easily
generalizable to graphs containing two or more molecules, while not requiring any pre-
training or joint training with auxiliary tasks.
3. We demonstrate the adequacy of graph representations alone by showing that
Graph2SMILES outperforms Transformer baselines on predictive chemistry tasks without
needing any input-side SMILES augmentation."
INTRODUCTION,0.03169014084507042,"Our Graph2SMILES architecture achieves state-of-the-art top-1 accuracy on common benchmarks
among methods that do not make use of reaction templates, atom mapping, pretraining, or data
augmentation strategies. We emphasize that Graph2SMILES is a backbone architecture, and hence
a drop-in replacement for the Transformer model. As such, Graph2SMILES can be plugged into
any method for molecular transformation tasks that uses the Transformer model, while retraining
the beneﬁts from techniques or features orthogonal to the architecture itself."
METHODS,0.035211267605633804,"2
METHODS"
