Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.004608294930875576,"Existing works to compute trust as a numerical value mainly rely on ranking,
rating or assessments of agents by other agents. However, the concept of trust
is manifold, and should not be limited to reputation. Recent research in neuro-
science converges with Berg’s hypothesis in economics that trust is an encoded
function in the human brain. Based on this new assumption, we propose an ap-
proach where a trust level is learned by an overlay of any model-free off-policy
reinforcement learning algorithm. The main issues were i) to use recent ﬁnd-
ings on dopaminergic system and reward circuit to simulate trust, ii) to assess our
model with reliable and unbiased real life models. In this work, we address these
problems by extending Q-Learning to trust evaluation, and comparing our results
to a social science case study. Our main contributions are threefold. (1) We model
the trust-decision making process with a reinforcement learning algorithm. (2) We
propose a dynamic reinforcement of the trust reward inspired by recent ﬁndings of
neuroscience. (3) We propose a method to explore and exploit the trust space. Ex-
periments show that it is possible to ﬁnd a set of hyperparameters of our algorithm
that reproduces the Dunning-Kruger effect, whereby beginners are overconﬁdent
while experts tend to assess their conﬁdence level more accurately."
INTRODUCTION,0.009216589861751152,"1
INTRODUCTION"
INTRODUCTION,0.013824884792626729,"Trust seems to be one of the most overused words in the Information Technology world. Yet the
concept is struggling to ﬁnd a universal deﬁnition: “the term is never deﬁned. The usage is much
clearer than the concept itself” (Hunyadi, 2020). At the end of the day, the question of trust in the
digital world is rarely raised; scientists and industrialists prefer to focus on the effects of its erosion
- most often - or its improvement - more rarely - on related issues: digital identity, privacy, personal
datas, security, customer relationship, artiﬁcial intelligence, ﬁnancial services digitalisation."
INTRODUCTION,0.018433179723502304,"On the other hand, from a practical point of view - e.g. for industries and institutions - we observed
that there is a lack of tools to forecast the evolution of trust among stakeholders (customers, suppli-
ers, partners) according to the strategic choices of digital transformation. New job positions, such as
that of chief trust ofﬁcer, could be interested in this type of tool. This paper presents the preliminary
research that allows us to envision the building of such future applications."
INTRODUCTION,0.02304147465437788,"On the understanding of trust as a structure of a social system, we choose to overcome the very ﬁrst
question concerning its deﬁnition on the basis of scientiﬁc knowledge in sociology, psychology and
philosophy."
INTRODUCTION,0.027649769585253458,"According to social scientists, trust functions as a way to reduce complexity in a social system,
while allowing it to evolve towards richer interactions. It acts as a stabilising structure for societies
(Gambetta et al., 2000). Trust makes it possible to act in contexts where information is lacking, or
even unavailable (the relations between present and future events being indeterminable). Luhmann
(2000) has provided semantic distinction between trust and conﬁdence. Trust or interpersonal trust
is an assessment of risk by an individual who makes a rational choice. Trust allows the binding
of groups of people whose number does not exceed 100 to 150 (Aral, 2020; Harari, 2016; Dunbar,
1992) Conﬁdence allows an individual to act in spite of an inherent danger in the social system
because he has faith in institutionalised factors of the society, his culture, his knowledge. Conﬁdence
allows a social system to be uniﬁed at scale despite the oppositions of the groups within it."
INTRODUCTION,0.03225806451612903,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.03686635944700461,"In his recent work, the philosopher Hunyadi proposes a new uniﬁed theory of trust, which leads
to the following deﬁnition: “Trust is a bet on the behavioural expectations of things (e.g. that the
ground will support me when I walk), people (that the driver of the car I pass will obey the rules of
the road), and institutions (that the money I use for transactions will have some value).” He argues
that former theories - such as Luhmann’s - are discontinuous because the intrinsic mechanisms of
trust are not the same depending on the scale at which they are observed."
INTRODUCTION,0.041474654377880185,"Hunyadi’s theory seems both to overlap with Luhmann’s deﬁnition of interpersonal trust and to be
practical enough - e.g. the notion of a bet leads quite naturally to deﬁning a reward in the future - to
be simulated with reinforcement learning ."
