Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.006329113924050633,"The idea of using the recurrent neural network for visual attention has gained
popularity in computer vision community. Although the recurrent attention model
(RAM) leverages the glimpses with more large patch size to increasing its scope,
it may result in high variance and instability. For example, we need the Gaussian
policy with high variance to explore object of interests in a large image, which
may cause randomized search and unstable learning. In this paper, we propose to
unify the top-down and bottom-up attention together for recurrent visual attention.
Our model exploits the image pyramids and Q-learning to select regions of inter-
ests in the top-down attention mechanism, which in turn to guide the policy search
in the bottom-up approach. In addition, we add another two constraints over the
bottom-up recurrent neural networks for better exploration. We train our model in
an end-to-end reinforcement learning framework, and evaluate our method on vi-
sual classiﬁcation tasks. The experimental results outperform convolutional neural
networks (CNNs) baseline and the bottom-up recurrent attention models on visual
classiﬁcation tasks."
INTRODUCTION,0.012658227848101266,"1
INTRODUCTION"
INTRODUCTION,0.0189873417721519,"Recurrent visual attention model Mnih et al. (2014) (abbreviated as RAM) leverages reinforcement
learning Sutton & Barto (1998) and recurrent neural networks Schuster et al. (1997); LeCun et al.
(2015) to recognize the objects of interests in a sequential manner. Speciﬁcally, RAM models ob-
ject recognition as a sequential decision problem based on reinforcement learning. The agent can
adaptively select a series of regions based on its state and make decision to maximize the expected
return. The advantages of RAM are follows: ﬁrstly, its computation time scales linearly with the
complexity of the patch size and the glimpse length rather than the whole image, through a sequence
of glimpses and interactions locally. Secondly, this model is very ﬂexible and effective. For exam-
ple, it considers both local and global features by using more number of glimpses, scales and large
patch sizes to enhance its performance."
INTRODUCTION,0.02531645569620253,"Unfortunately, the idea of using glimpse in the local region limits its understanding to the holistic
view and restricts its power to capture the semantic regions in the image. For example, its initial
location and patch extraction is totally random, which will take more steps to localize the target
objects. Although we can increase the patch size to cover larger region, it will increase the compu-
tation time correspondently. In the same time, we need to set a high variance (if we use Gaussian
policy) to explore unseen regions. Thinking a situation that you were in desert and you were looking
for water, but you did not have GPS/Map over the whole scene. What would you do to ﬁnd water?
You might need to search each direction (east, south, north, and west), that is random searching and
time-consuming. In this paper, we want to provide a global view to localize where to search. For
example, the process of human perception is to scan the whole scene, and then may be attracted
by speciﬁc regions of interest. In a high level view, it can help us to ignore non-important parts
and focus information on where to look, and further to guide us to different ﬁxations for better
understanding the internal representation of the scene."
INTRODUCTION,0.03164556962025317,"To solve ‘where to look’ using reinforcement learning, the desired algorithm needs to satisfy the
following criterions: (1) it is stable and effective; (2) it is computationally efﬁcient; (3) it must be
more goal-oriented with global information; (4) instead of random searching, it attends regions of
interest even over large image; (5) it has better exploration strategy on ‘where to look’. For a large"
INTRODUCTION,0.0379746835443038,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.04430379746835443,"image, the weakness of RAM is exposed throughly, because it relies on local ﬁxations to search the
next location, which increasing the policy uncertainty as well as the learning time to optimizing the
best in the interaction sequence. Inspired by the hierarchical image pyramids Adelson et al. (1984);
Lin et al. (2017) and reinforcement learning Watkins & Dayan (1992); Kulkarni et al. (2016), we
propose to unify the top-down and bottom-up mechanism to overcome the weakness of recurrent
visual attention model."
INTRODUCTION,0.05063291139240506,"In the high-level, we take a top-down mechanism to extract information at multiple scales and levels
of abstraction, and learn to where to attend regions of interests via reinforcement learning. While in
the low-level, we use the similar recurrent visual attention model to localize objects. In particular,
we add another two constraints over the bottom-up recurrent neural networks for better exploration.
Speciﬁcally, we add the entropy of image patch in the trajectory to enhance the policy search. In
addition, we constrain the region that attend to should be more related to target objects. By combin-
ing the sequential information together, we can understand the big picture and make better decision
while interacting with the environment."
INTRODUCTION,0.056962025316455694,"We train our model in an end-to-end reinforcement learning framework, and evaluate our method on
visual classiﬁcation tasks including MNIST, CIFAR 10 classes dataset and street view house num-
ber (SVHN) dataset. The experimental results outperform convolutional neural networks (CNNs)
baseline and the bottom-up recurrent attention models (RAM)."
RELATED WORK,0.06329113924050633,"2
RELATED WORK"
RELATED WORK,0.06962025316455696,"Since the recurrent models with visual attention (RAM) was proposed, many works have been in-
spired to either use RNNs or reinforcement learning to improve performance on computer vision
problems, such as object recognition, location and question answering problems. One direction is
the top-down attention mechanism. For example, Caicedo and Lazebnik extends the recurrent at-
tention model and designs an agent with actions to deform a bounding box to determine the most
speciﬁc location of target objects Caicedo & Lazebnik (2015). Xu et al. (2015) introduces an at-
tention based model to generate words over an given image. Basically, it partitions image into
regions, and then models the importance of the attention locations as latent variables, that can be
automatically learned to attend to the salient regions of image for corresponding words. Wang et al.
Wang et al. (2018) leverages the hierarchical reinforcement learning to capture multiple ﬁne-grained
actions in sub-goals and shows promising results on video captioning."
