Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.0021141649048625794,"Node representation learning has demonstrated its efficacy for various applica-
tions on graphs, which leads to increasing attention towards the area. However,
fairness is a largely under-explored territory within the field, which may lead to
biased results towards underrepresented groups in ensuing tasks. To this end, this
work theoretically explains the sources of bias in node representations obtained
via Graph Neural Networks (GNNs). Our analysis reveals that both nodal fea-
tures and graph structure lead to bias in the obtained representations. Building
upon the analysis, fairness-aware data augmentation frameworks on nodal fea-
tures and graph structure are developed to reduce the intrinsic bias. Our analysis
and proposed schemes can be readily employed to enhance the fairness of various
GNN-based learning mechanisms. Extensive experiments on node classification
and link prediction are carried out over real networks in the context of graph con-
trastive learning. Comparison with multiple benchmarks demonstrates that the
proposed augmentation strategies can improve fairness in terms of statistical par-
ity and equal opportunity, while providing comparable utility to state-of-the-art
contrastive methods."
INTRODUCTION,0.004228329809725159,"1
INTRODUCTION"
INTRODUCTION,0.006342494714587738,"Graphs are widely used in modeling and analyzing complex systems such as biological networks or
financial markets, which leads to a rise in attention towards various machine learning (ML) tasks
over graphs. Specifically, node representation learning is a field with growing popularity. Node
representations are mappings from nodes to vector embeddings containing both structural and at-
tributive information. Their applicability on ensuing tasks has enabled various applications such as
traffic forecasting (Opolka et al., 2019), and crime forecasting (Jin et al., 2020). Graph neural net-
works (GNNs) have been prevalently used for representation learning, where node embeddings are
created by repeatedly aggregating information from neighbors for both supervised and unsupervised
learning tasks (Kipf & Welling, 2017; Veliˇckovi´c et al., 2018; Garc´ıa-Dur´an & Niepert, 2017)."
INTRODUCTION,0.008456659619450317,"It has been shown that ML models propagate pre-existing bias in training data, which may lead to
discriminative results for ensuing applications (Dwork et al., 2012; Beutel et al., 2017). Particular
to ML over graphs, while GNN-based methods achieve state-of-the-art results for graph represen-
tation learning, they also amplify already existing biases in training data (Dai & Wang, 2020). For
example, nodes in social networks tend to connect to other nodes with similar attributes, leading
to denser connectivity between nodes with same sensitive attributes (e.g., gender) (Hofstra et al.,
2017). Thus, by aggregating information from the neighbors, the representations obtained by GNNs
may be highly correlated with the sensitive attributes. This causes discrimination in ensuing tasks
even when the sensitive attributes are not directly used in training (Hajian & Domingo-Ferrer, 2013)."
INTRODUCTION,0.010570824524312896,"Data augmentation has been widely utilized to improve generalizability in trained models, as well
as enable learning in unsupervised methods such as contrastive or self-supervised learning. Aug-
mentation schemes have been extensively studied in vision (Shorten & Khoshgoftaar, 2019; Hjelm
et al., 2018) and natural language processing (Zhang et al., 2015; Kafle et al., 2017). However,
there are comparatively limited work in the graph domain due to the complex, non-Euclidean struc-
ture of graphs. To the best of our knowledge, (Agarwal et al., 2021) is the only study that designs
fairness-aware graph data augmentation in the contrastive learning framework to reduce bias."
INTRODUCTION,0.012684989429175475,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.014799154334038054,"This study theoretically investigates the sources of bias in GNN-based learning and in turn improves
fairness in node representations by employing fairness-aware graph data augmentation schemes.
Proposed schemes corrupt both input graph topology and nodal features adaptively, in order to re-
duce the corresponding terms in the analysis that lead to bias. Although the proposed schemes are
presented over their applications using contrastive learning, the introduced augmentation strategies
can be flexibly utilized in several GNN-based learning approaches together with other fairness-
enhancement methods. Our contributions in this paper can be summarized as follows:
c1) We theoretically analyze the sources of bias that is propagated towards node representations in
a GNN-based learning framework.
c2) Based on the analysis, we develop novel fairness-aware graph data augmentations that can re-
duce potential bias in learning node representations. Our approach is adaptive to both input graph
and sensitive attributes, and to the best of our knowledge, is the first study that tackles fairness en-
hancement through adaptive graph augmentation design.
c3) The proposed strategies incur low additional computation complexity compared to non-adaptive
counterparts, and are compatible to operate in conjunction with various GNN-based learning frame-
works, including other fairness enhancement methods.
c4) Theoretical analysis is provided to corroborate the effectiveness of the proposed feature masking
and node sampling augmentation schemes.
c5) Performance of the proposed graph data augmentation schemes is evaluated on real networks
for both node classification and link prediction tasks. It is shown that compared to state-of-the-art
graph contrastive learning methods, the novel augmentation schemes improve fairness metrics while
providing comparable utility measures."
RELATED WORK,0.016913319238900635,"2
RELATED WORK"
RELATED WORK,0.019027484143763214,"Representation learning on graphs. Conventional graph representation learning approaches can
be summarized under two categories: factorization-based and random walk-based approaches.
Factorization-based methods aim to minimize the difference between the inner product of node
representations and a deterministic similarity metric between them (Ahmed et al., 2013; Cao et al.,
2015; Ou et al., 2016). Random walk-based approaches, on the other hand, employ stochastic mea-
sures of similarity between nodes (Perozzi et al., 2014; Grover & Leskovec, 2016; Tang et al., 2015;
Chen et al., 2018). GNNs have gained popularity in representation learning, for both supervised
(Kipf & Welling, 2017; Veliˇckovi´c et al., 2018; Hu et al., 2019; Wu et al., 2019), and unsupervised
tasks, e.g., (Garc´ıa-Dur´an & Niepert, 2017; Hamilton et al., 2017). Specifically, recent success of
contrastive learning on visual representation learning (Wu et al., 2018; Ye et al., 2019; Ji et al., 2019)
has paved the way for contrastive learning for unsupervised graph representation learning."
RELATED WORK,0.021141649048625793,"Graph data augmentation. Augmentation strategies have been extensively investigated in vision
(Shorten & Khoshgoftaar, 2019; Hjelm et al., 2018) and natural language processing (Zhang et al.,
2015; Kafle et al., 2017) domains. However, the area is comparatively under-explored in the graph
domain due to the complex, non-Euclidean topology of graphs. Graph augmentation based on graph
structure modification has been developed to improve the utility of ensuing tasks (Rong et al., 2019;
Zhao et al., 2020; Chen et al., 2020a). Meanwhile, graph data augmentation has been used to gen-
erate graph views for unsupervised graph contrastive learning, see, e.g., (Veliˇckovi´c et al., 2019;
Opolka et al., 2019; Zhu et al., 2020; 2021), which achieves state-of-the-art results in various learn-
ing tasks over graphs such as node classification, regression, and link prediction (Opolka et al., 2019;
Veliˇckovi´c et al., 2019; You et al., 2020; Zhu et al., 2020; Peng et al., 2020; Hassani & Khasahmadi,
2020). Among which, (Zhu et al., 2020) is the first study that aims to maximize the agreement of
node-level embeddings across two corrupted graph views. Building upon (Zhu et al., 2020), (Zhu
et al., 2021) develops adaptive augmentation schemes with respect to various node centrality mea-
sures and achieves better results. However, none of these studies are fairness-aware."
RELATED WORK,0.023255813953488372,"Fairness-aware learning on graphs. A pioneering study tackling the fairness problem in graph
representation learning based on random walks is developed in (Rahman et al., 2019). In addi-
tion, adversarial regularization is employed to account for fairness of node representations (Dai &
Wang, 2020; Bose & Hamilton, 2019; Fisher et al., 2020) where (Dai & Wang, 2020) is presented
specifically for node classification, and (Fisher et al., 2020) works on knowledge graphs. (Buyl &
De Bie, 2020) also aims to create fair node representations by utilizing a Bayesian approach where
sensitive information is modeled in the prior distribution. Contrary to these aforementioned works,"
RELATED WORK,0.02536997885835095,Under review as a conference paper at ICLR 2022
RELATED WORK,0.02748414376321353,"our framework is built on a theoretical analysis (developed within this paper). Similar to the works
mentioned above, the proposed methods can be utilized within the learning process to mitigate bias
by modifying the learned model (i.e., in-processing fairness strategy). In addition, the proposed
schemes can also be regarded as “pre-processing” tools, implying their compatibility to a wide array
of GNN-based learning schemes in a versatile manner. Furthermore, (Ma et al., 2021) carries out a
PAC-Bayesian analysis and connects the concept of subgroup generalization to accuracy disparity,
and (Zeng et al., 2021) introduces several methods including GNN-based ones to decrease the bias
for the representations of heterogeneous information networks. While (Li et al., 2021; Laclau et al.,
2021) modify adjacency to improve different fairness measures specifically for link prediction, (Buyl
& De Bie, 2021) designs a regularizer for the same purpose. With a specific interest on individual
fairness over graphs, (Dong et al., 2021) employs a ranking-based strategy. A biased edge dropout
scheme is proposed in (Spinelli et al., 2021) to improve fairness. However, the scheme therein is not
adaptive to the graph structure (the parameters of the framework are independent of the input graph
topology). Fairness-aware graph contrastive learning is first studied in (Agarwal et al., 2021), where
a layer-wise weight normalization scheme along with graph augmentations is introduced. However,
the fairness-aware augmentation utilized therein is designed primarily for counterfactual fairness."
