Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.004,"rQdia (pronounced “Arcadia”) regularizes Q-value distributions with augmented
images in pixel-based deep reinforcement learning. This simple idea, to equalize
Q-values across statistical distributions of actions and states, affords image aug-
mentation techniques like DrQ additional sample efﬁciency and better ﬁnal per-
formance, while propelling discrete-action DER to nearly 1.5x the performance
of DrQ and nearly 2x that of base DER. Representation learning is a major hur-
dle in deep RL, which notoriously requires far too many environment interactions
for real-world use cases. rQdia decreases this data hunger and increases overall
scores, bringing deep RL closer to real-world applicability."
INTRODUCTION,0.008,"1
INTRODUCTION"
INTRODUCTION,0.012,"Human perception is invariant to and remarkably robust against many perturbations, like discol-
oration, obfuscation, and low exposure. On the other hand, artiﬁcial neural networks do not intrin-
sically carry these invariance properties, not without regularizers or hand-crafted inductive biases
like convolution, kernel rotation, dilation, attention, and recurrence. In deep reinforcement learning
(RL) from pixels, an agent must learn to visually interpret a scene in order to decide on an action.
Thus, recent approaches in RL have turned to the self-supervision and data augmentation techniques
found in computer vision. Indeed, such contrastive learning auxiliary losses (Srinivas et al., 2020)
or data augmentation regularizers (Yarats et al., 2021b) have afforded greater sample efﬁciency and
ﬁnal scores in both the DeepMind Continuous Control Suite (Tassa et al., 2018) from pixels and
Atari Arcade Learning Environments (Bellemare et al., 2013)."
INTRODUCTION,0.016,"Nevertheless, pixel-based approaches continue to lag behind models that learn directly from state
embeddings, not just in terms of sample efﬁciency, but also in longer-term asymptotic performance.
For example, the recent DrQ (Yarats et al., 2021b), an image augmentation-based regularizer added
to SAC (Haarnoja et al., 2018), reports falling 14.5% short of its state embedding-based SAC coun-
terpart on the Cheetah Run task. Such discrepancies indicate that visual representations are not yet
up to par with state embeddings, at least not for locomotive continuous control. State embeddings
have many properties that facilitate generalization, such as location invariance, and to a degree, in-
variance between morphological relations. If a subset of the dimensions of a state embedding always
indicates feet position, then the relation “one foot in front of the other” will be represented by those
dimensions invariant to the placement of the robot’s arms, head, or other body parts. Parametric vi-
sual encodings are not guaranteed to learn such invariances with respect to the robot’s morphology."
INTRODUCTION,0.02,"What other signals in deep RL can guide visual representation learning toward more invariant en-
codings? We propose Q-value distributions, sets of cumulative discounted rewards, as such a signal.
For state s, Q-function Q, and actions a(0), ..., a(m) ∼D(A) from some statistical distribution D
over action space A, we deﬁne Q-value distribution simply as:"
INTRODUCTION,0.024,"Q(s, a(0)), ..., Q(s, a(m))."
INTRODUCTION,0.028,"Since Q-values are optimally proportional to action probabilities, this “distribution” is representative
of the actual policy distribution when D = π. Furthermore, it is a measure of the current and future
value of each action for that state. We review the MDP framework in Section 2.1. This signal is
amenable to many of the same invariances afforded by state embeddings, if not additional ones. For"
INTRODUCTION,0.032,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.036,Figure 1: “rQdia in a nutshell” rQdia regularizes Q-value distributions across augmentations.
INTRODUCTION,0.04,"example, if the optimal action is “put one foot in front of the other,” then the Q-value distribution
reﬂects this action’s relation to other actions regardless of (invariant to) where the agent is located."
INTRODUCTION,0.044,"While recent work shows individual Q-values beneﬁt from regularizing across augmented im-
ages (Yarats et al., 2021b), we consider that Q-value distributions are also important, as they contain
information not just about one action in isolation, but multiple actions in relation to one another."
BACKGROUND,0.048,"2
BACKGROUND"
DEEP RL FROM PIXELS,0.052,"2.1
DEEP RL FROM PIXELS"
DEEP RL FROM PIXELS,0.056,"A Markov Decision Process (MDP) consists of an action a ∈IRda, state s ∈IRds, and reward
r ∈IR. “From pixels” assumes that state s is an image frame or multiple image frames stacked
together. The action is sampled from a policy at any t time step at ∼π(st). Taking such actions
yields a trajectory τ = (s0, a0, s1, a1, ..., sT ) via the dynamics model st+1 ∼f(st, at) of the
environment and its rewards rt+1 = R(st, at). The goal is to maximize cumulative discounted
reward R(τ) = PT
t=0 rtγt where γ is the temporal discount factor. The optimal action for a state
a∗(s) = argmaxaQ∗(s, a) thus depends on the state-action value function, also known as the Q-
value, Qπ(s, a) = Eτ∼π[R(τ)|s0 = s, a0 = a]."
SOFT ACTOR-CRITIC & DRQ,0.06,"2.2
SOFT ACTOR-CRITIC & DRQ"
SOFT ACTOR-CRITIC & DRQ,0.064,"Soft-Actor Critic (SAC) (Haarnoja et al., 2018) is an RL algorithm which learns a min-reduced
ensemble of Q-value functions Qφ(s, a) = mini=1,2 Qφi(s, a) optimized with one-step Bellman
error, and a stochastic Gaussian policy πθ(s, a) optimized by maximizing Qφ(s, a) and entropy
H(s) = −πθ(s)log(πθ(s)), made differentiable via the reparameterization trick. To further en-
courage exploration and avoid premature policy collapse, entropy H(s) is also added as part of the
agent’s reward. In visual domains, Qφ and πθ are typically equipped with a shared convolutional
neural net encoder. DrQ (Yarats et al., 2021b) sets the Bellman target as the average of the aug-
mented and non-augmented next-state targets, and minimizes Bellman error for both Qφ(s, a) and
Qφ(aug(s), a) where aug is the random augmentation."
SOFT ACTOR-CRITIC & DRQ,0.068,"2.3
DATA-EFFICIENT RAINBOW (DER)"
SOFT ACTOR-CRITIC & DRQ,0.072,"Rainbow (Hessel et al., 2018) maps directly to Q-value estimates for discrete actions. Compared
to vanilla DQN (Mnih et al., 2013), several reﬁnements are used: Q-values are sampled from a
multivariate Gaussian probabilistically (Dabney et al., 2018), noise is injected into network parame-
ters (Plappert et al., 2017), double Q networks (Van Hasselt et al., 2016), dueling DQNs (Wang et al.,
2016), n-step returns (Watkins, 1989), and mini-batches are sampled from a prioritized experience
replay (Schaul et al., 2015). “Data-efﬁcient” refers to the Atari sample limit of 100k environmental
interactions, a much more challenging setting for notoriously inefﬁcient RL."
SOFT ACTOR-CRITIC & DRQ,0.076,Under review as a conference paper at ICLR 2022
RELATED WORK,0.08,"3
RELATED WORK"
DATA-EFFICIENT RL,0.084,"3.1
DATA-EFFICIENT RL"
DATA-EFFICIENT RL,0.088,"Data-efﬁcient RL is a paramount concern to the practicality of RL in real-world use cases. Image
augmentation has proven an extremely effective regularizer for improving the sample efﬁciency of
model-free off-policy RL algorithms (Yarats et al., 2019a; Srinivas et al., 2020; Sermanet et al.,
2018; Dwibedi et al., 2018), so much so that basic augmentation techniques sufﬁce to rival or sur-
pass model-based RL algorithms (Hafner et al., 2019c; Lee et al., 2019b; Hafner et al., 2019b) in
the sample efﬁciency metric. Curiously, these methods have become progressively simpler. CURL
(Srinivas et al., 2020) employed contrastive learning, using positive and negative samples extracted
from the mini-batch, requiring a computation of quadratic complexity w.r.t. the mini-batch size.
RAD (Laskin et al., 2020) and DrQ (Yarats et al., 2021b) showed that simpler methods work just
as well or better, either by augmenting images naively, or augmenting and averaging their Q-values,
respectively. Even more recently (contemporaneously), the as-yet unpublished DrQv2 (Yarats et al.,
2021a) found basic augmentation alone sufﬁces under a DDPG-based algorithm, with signiﬁcant
efﬁciency improvements over prior methods despite the exceptional simplicity. While these recent
methods have traded CURL’s mini-batch statistics for mere augmentation, rQdia marks the ﬁrst
combination of the two that uses mini-batch statistics to enforce consistency across Q-value distri-
butions, in a manner both simple and complementary to the above implements."
MINI-BATCH REGULARIZATION IN RL,0.092,"3.2
MINI-BATCH REGULARIZATION IN RL"
MINI-BATCH REGULARIZATION IN RL,0.096,"Figure 2: Contrastive sampling has disadvan-
tages that Q-value-based equalization does not."
MINI-BATCH REGULARIZATION IN RL,0.1,"Mini-batch-based regularization has not com-
monly been used in RL. For example, Batch
Norm (Ioffe & Szegedy, 2015), a common reg-
ularizer in computer vision, is not as notably
employed in RL. This type of regularization re-
mained unexploited in RL until CURL (Srinivas
et al., 2020) showed that contrastive learning via
image augmentation (Chen et al., 2020; He et al.,
2020; Misra & Maaten, 2020; Henaff, 2020)
greatly improved RL data efﬁciency. CURL con-
trasts a state’s “positive” augmentation sample
with the rest of the mini-batch’s “negative” aug-
mentation samples. These negative samples can
be thought of as sampled from a Uniform dis-
tribution over the agent’s experience replay, in-
spiring rQdia. However, contrastive learning en-
forces a non-guaranteed ground truth, disassociating negative samples regardless of actual similarity.
See Figure 2 for an example of this negative samples problem, where similar states are contrasted to
have dissimilar encodings as an inadvertent byproduct of the uniform randomness. rQdia bypasses
this ﬂaw by only enforcing a guaranteed constraint: that the Q-value for any sampled action, regard-
less of statistical distribution, be consistent across the same states invariant to augmentation. This
indeed should always be the case, thus yielding gains over CURL while remaining complementary
to methods like DrQ and DrQv2."
IMAGE AUGMENTATION,0.104,"3.3
IMAGE AUGMENTATION"
IMAGE AUGMENTATION,0.108,"Image augmentation is commonly used to counter over-ﬁtting in computer vision. Techniques in-
clude color shift, afﬁnity translation, scale, etc. (Ciregan et al., 2012; Cires¸an et al., 2011; Simard
et al., 2003; Krizhevsky et al., 2012; Chen et al., 2020). In Yarats et al. (2021b), the authors in-
vestigated several common image transformations and concluded that random shifts strike a good
balance between simplicity and performance for the MuJoCo environments. A variety of differ-
ent augmentations are useful for different games in the Procgen benchmark (Raileanu et al., 2020),
and Yarats et al. (2021b) used Intensity variation for the Atari environments. These techniques have
proven critical to MuJoCo from pixels."
IMAGE AUGMENTATION,0.112,Under review as a conference paper at ICLR 2022
METHODS,0.116,"4
METHODS"
METHODS,0.12,"rQdia is the ﬁrst RL Q-value regularizer that does not necessarily depend on either the on-policy or
the off-policy states and actions. n, m such states and actions are instead sampled from arbitrary
distributions, let’s call them D1 and D2, of state space S and action space A, respectively:"
METHODS,0.124,"s(0), ..., s(n−1) ∼D1(S)"
METHODS,0.128,"a(0), ..., a(m−1) ∼D2(A).
(1)"
METHODS,0.132,"Then, the following constraint is enforced for Qφ(·), the neural network that models Qπ(·) the
Q-value function:"
METHODS,0.136,"Qφ(s(i), a(j)) = Qφ(aug(s(i)), a(j)) ∀i, j,
(2)"
METHODS,0.14,where aug(·) is an arbitrary augmentation transform.
METHODS,0.144,"aug(·) and D1, D2 could vary."
METHODS,0.148,"For aug(·), in line with Yarats et al. (2021b), we use translation for MuJoCo and intensity jittering
for Atari. Speciﬁcally, to translate, we pad by 4 pixels, then crop randomly inward by 4 pixels; to
intensity jitter, each image is multiplied by some random noise s = 1.1×clip(r, −2, 2), r ∼N(0, 1)."
METHODS,0.152,"For D1, D2 in MuJoCo continuous action spaces, we implement a simple approach analogous to
CURL’s negative-sample sampling, except sampling both states and actions rather than just states.
That is, states and actions are directly lifted from the mini-batch B (n = m = |B|), in effect sampled
from a Uniform distribution over the agent’s experience replay."
METHODS,0.156,"By using historical states and actions as opposed to random noise, we compute Q-value distributions
over state-action pairs that could more feasibly be encountered in a deployed roll-out."
METHODS,0.16,"In discrete Atari, actions may be lifted from the action space directly, that is, a(0), ..., a(m−1) = A."
METHODS,0.164,"Thus,
given mini-batch states s(0), ..., s(n−1)
and mini-batch (or action space) actions
a(0), ..., a(m−1), the following auxiliary loss is proposed to constitute a basic implement of rQdia:"
METHODS,0.168,"LrQdia =
1
nm X"
METHODS,0.172,"i<n,j<m
(Qφ(s(i), a(j)) −Qφ(aug(s(i)), a(j)))2.
(3)"
METHODS,0.176,"Then this auxiliary loss is simply added to the RL agent’s standard loss term. Voila, rQdia (visualized
“in a nutshell” in Figure 1). This is applied in parallel for each s(i), a(j) pair. If mini-batches or
actions spaces are very large, it is possible to convolve a smaller subset of n states and m actions."
METHODS,0.18,"In MuJoCo, we note that while D1, D2 are treated as Uniform distributions over an agent’s history
similar to CURL’s negative sampling, D1, D2 could be more sophisticated. For example, the proba-
bility of sampling an action could be proportional to state similarities. Or, like MPO (Abdolmaleki
et al., 2018), actions could be sampled directly from the policy itself."
METHODS,0.184,"Algorithm 1 provides pseudo-code for rQdia in continuous control algorithms like SAC-AE and
DrQ. All code for rQdia will be released open-source."
EXPERIMENTS,0.188,"5
EXPERIMENTS"
EXPERIMENTS,0.192,"To measure the data-efﬁciency and overall performance of rQdia, we conducted experiments at
100k and 500k steps in the DeepMind Continuous Control Suite (MuJoCo) from pixels and 100k
interaction steps in the Atari Arcade Learning Environments."
EXPERIMENTS,0.196,"In the following, a(j) are all of the actions in the mini-batch (m = |B|) for MuJoCo, a(j) are all of
the actions in the action space (m = |A|) for Atari, with s(i) as all of the states in the mini-batch
(n = |B|) and the same MSE-based loss as deﬁned in Equation 3 for both."
EXPERIMENTS,0.2,Under review as a conference paper at ICLR 2022
EXPERIMENTS,0.204,"Algorithm 1 rQdia (blue) added to Soft Actor-Critic (SAC), pseudocode courtesy of Achiam (2018).
SAC is a good base framework and can be expanded easily to DrQ (see Section 2.2)."
EXPERIMENTS,0.208,"Input: initial policy params θ, Q-function params φ1, φ2, empty replay buffer D. Set target params
equal to main params φtarg,1 ←φ1, φtarg,2 ←φ2.
Denote augmentation function aug(·).
repeat"
EXPERIMENTS,0.212,"(1) Observe state s and select action a ∼πθ(·|s), (2) Execute a in the environment, (3) Ob-
serve next state s′, reward r, and done signal d to indicate whether s′ is terminal, (4) Store
(s, a, r, s′, d) in replay buffer D, (5) If s′ is terminal, reset environment state.
if it’s time to update then"
EXPERIMENTS,0.216,for j in range(however many updates) do
EXPERIMENTS,0.22,"Randomly sample a batch of transitions, B = {(s, a, r, s′, d)} from D. Compute targets
for the Q functions:"
EXPERIMENTS,0.224,"y(r, s′, d) = r + γ(1 −d)

min
i=1,2 Qφtarg,i(s′, ˜a′) −α log πθ(˜a′|s′)

,
˜a′ ∼πθ(·|s′)"
EXPERIMENTS,0.228,Update Q-functions (minimize Bellman error) by one step of gradient descent using:
EXPERIMENTS,0.232,"∇φi
1
|B| X"
EXPERIMENTS,0.236,"(s,a,r,s′,d)∈B
(Qφi(s, a) −y(r, s′, d))2
for i = 1, 2"
EXPERIMENTS,0.24,Update rQdia by one step of gradient descent using:
EXPERIMENTS,0.244,"∇φk
1
|B|2
X"
EXPERIMENTS,0.248,"(s(i),a(i),...),(s(j),a(j),...)∈B"
EXPERIMENTS,0.252,"
min
k=1,2 Qφk(s(i), a(j)) −min
k=1,2 Qφk(aug(s(i)), a(j))
2"
EXPERIMENTS,0.256,"Note that s(i) and a(j) are not necessarily the historically paired state and action.
Update policy by one step of gradient ascent using:"
EXPERIMENTS,0.26,"∇θ
1
|B| X s∈B"
EXPERIMENTS,0.264,"
min
i=1,2 Qφi(s, ˜aθ(s)) −α log πθ (˜aθ(s)| s)

,"
EXPERIMENTS,0.268,"where ˜aθ(s) is a sample from πθ(·|s) which is differentiable wrt θ via the reparametriza-
tion trick. Update target networks with:"
EXPERIMENTS,0.272,"φtarg,i ←ρφtarg,i + (1 −ρ)φi
for i = 1, 2"
EXPERIMENTS,0.276,until convergence
EXPERIMENTS,0.28,"Most deep RL benchmarks report point estimates of aggregate performance such as mean and me-
dian scores across task runs, ignoring the statistical uncertainties that are a natural consequence of
training with a ﬁnite number of random seeds. In the recent analysis by Agarwal et al. (2021),
the authors observe that viewing reported mean scores as random quantities that depend on a small
number of sample runs exhibits substantial variability, and demonstrate that a lot of the reported
improvements from previous works disproportionately beneﬁted from randomness in the experi-
mental protocol. To account for the variability of results in RL, they propose a number of statistical
best-practice protocols. We followed these best recommended practices as closely as possible and
report results in accord with their measured benchmark performances using their open-source library
for RL statistical analysis, rliable (https://github.com/google-research/rliable).
Compared to previous works, we evaluate our method with this more thorough statistical analysis
and prove rQdia with the recommended robust and efﬁcient aggregate metrics in Figures 3 and 4."
EXPERIMENTS,0.284,"Sans stats, raw results show rQdia boosts DrQ’s 100k MuJoCo sample efﬁciency on 4/6 tasks by
wide margins, despite a smaller batch size, also surpassing ground truth state embeddings on 4/6. In
the already-saturated 500k setting, rQdia boosts DrQ on 4/6 tasks, and additionally surpasses state
embeddings on the Cheetah Run task. In Atari 100k, rQdia affords DER clear gains over DrQ and
CURL, superseding mean baseline human-norm scores especially by near 200%."
EXPERIMENTS,0.288,Under review as a conference paper at ICLR 2022
EXPERIMENTS,0.292,"5.1
DEEPMIND CONTINUOUS CONTROL 500K & 100K"
STATISTICAL ANALYSIS,0.296,"5.1.1
STATISTICAL ANALYSIS"
STATISTICAL ANALYSIS,0.3,"0.0
0.2
0.4
0.6
0.8
1.0"
STATISTICAL ANALYSIS,0.304,"0.00
0.25
0.50
0.75
1.00"
K STEPS,0.308,100k steps
K STEPS,0.312,"0.0
0.2
0.4
0.6
0.8
1.0
Normalized Score ( )"
K STEPS,0.316,"0.00
0.25
0.50
0.75
1.00"
K STEPS,0.32,500k steps
K STEPS,0.324,Fraction of runs with score >
K STEPS,0.328,a) Performance Proﬁle
K STEPS,0.332,"0.4
0.6
0.8
Normalized Scores"
K STEPS,0.336,"SLAC
SAC+AE
Dreamer PISAC RAD"
K STEPS,0.34,"DrQ
DrQ+rQdia"
K STEPS,0.344,100k steps
K STEPS,0.348,"0.8
0.9
Normalized Scores"
K STEPS,0.352,500k steps
K STEPS,0.356,b) Interval Estimates
K STEPS,0.36,1 2 3 4 5 6 7
K STEPS,0.364,Ranking
K STEPS,0.368,Distribution
K STEPS,0.372,ball_in_cup_catch
K STEPS,0.376,1 2 3 4 5 6 7
K STEPS,0.38,Ranking
K STEPS,0.384,cartpole_swingup
K STEPS,0.388,1 2 3 4 5 6 7
K STEPS,0.392,Ranking
K STEPS,0.396,cheetah_run
