Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.004201680672268907,"The unravelled nosological relation among diverse types of neuropsychiatric dis-
orders serves as an important precursor in advocating the dimensional approach
to psychiatric classiﬁcation. Leveraging high-dimensional abnormal resting-state
functional connectivity, the crux of mining corresponded nosological relations is
to derive a low-dimensional embedding space that preserves the diagnostic at-
tributes of represented disorders. To accomplish this goal, we seek to exploit
the available diagnostic information in learning the optimal embedding space by
proposing a novel type of conditional variational auto-encoder that incorporates
dual utilisation of diagnostic information. Encouraged by the achieved promising
results in challenging the conventional approaches in low dimensional density es-
timation of synthetic functional connectivity features, we further implement our
approach on two empirical neuropsychiatric neuroimaging datasets and discover
a reliable nosological relation among autism spectrum disorder, major depressive
disorder, and schizophrenia."
INTRODUCTION,0.008403361344537815,"1
INTRODUCTION"
NOSOLOGICAL RELATION AMONG NEUROPSYCHIATRIC DISORDERS,0.012605042016806723,"1.1
NOSOLOGICAL RELATION AMONG NEUROPSYCHIATRIC DISORDERS"
NOSOLOGICAL RELATION AMONG NEUROPSYCHIATRIC DISORDERS,0.01680672268907563,"Instead of the traditional discrete, categorical view on nosology of multiple neuropsychological
disorders (Frances, 2009), an alternative dimensional, continuous view, which suggests all mental
illnesses lie along a single low dimensional spectrum (Adam, 2013; Casey et al., 2013; Helzer et al.,
2009), uprises to be a more promising perspective to view the relation among diverse disorders.
Despite its commonplace in the symptom-based clinical domain (Caspi & Mofﬁtt, 2018), it was
not until recently that the ﬁnding of shared genetic components across various neuropsychiatric
disorders (Anttila et al., 2018) offered the ﬁrst computational study to reveal the nosological relation
among various disorders."
NOSOLOGICAL RELATION AMONG NEUROPSYCHIATRIC DISORDERS,0.02100840336134454,"Aside from the discovered commonalities on the genetic makeup of various disorders, as the resting-
state functional connectivity (FC) has proved itself as a valuable biomarker in distinguishing disorder
patients from healthy controls in a plethora of computational studies (Woodward & Cascio, 2015),
they may also hold great promise for uncovering the complex, continuous relation among differ-
ent neuropsychiatric disorders. Unfortunately, due to their inherent high dimensionality, it poses
a formidable data-analytic challenge in discovering the targeted nosological relation on the high-
dimensional neuropsychiatric FC feature space. Thence, the crux of unveiling the FC informed
nosological relation rests on ﬁnding an optimal low-dimensional embedding space to be informative
of high-dimensional FC feature space."
THE OBJECTIVE OF THIS RESEARCH,0.025210084033613446,"1.2
THE OBJECTIVE OF THIS RESEARCH"
THE OBJECTIVE OF THIS RESEARCH,0.029411764705882353,"One straightforward approach is to apply dimensionality reduction techniques to these high-
dimensional FC features. However, as stated in Huys et al. (2016), without the supplied super-
vision signals, over-reliance on data-driven methods may not be sufﬁcient to derive the optimal"
THE OBJECTIVE OF THIS RESEARCH,0.03361344537815126,Under review as a conference paper at ICLR 2022
THE OBJECTIVE OF THIS RESEARCH,0.037815126050420166,"low-dimensional embeddings of FC features. Hence, the objective of this research is to seek the util-
isation of supervision signals, e.g., diagnostic information, in learning a neural correlate informed
low-dimensional embedding space, which allows us to attain the nosological relation among diverse
disorders."
THE OBJECTIVE OF THIS RESEARCH,0.04201680672268908,"To harness diagnostic information in learning a targeted low-dimensional embedding space, in the
following sections, we chieﬂy propose a novel type of conditional variational auto-encoder (VAE)
to incorporate dual utilisation of this information, which involves regularising the learning of em-
beddings through the introduced implicit clustering effect, and encoding the diagnostic difference
among disorders. Based on the demonstrated empirical superiority of our approach in a simulation
study, we implemented it in mining a consistent nosological relation among three common disorders
across two curated neuropsychiatric FC datasets."
THE OBJECTIVE OF THIS RESEARCH,0.046218487394957986,"In summarisation, main contributions of our work include:"
THE OBJECTIVE OF THIS RESEARCH,0.05042016806722689,"• putting forward a novel type of conditional VAE, which involves two utilisations of di-
agnostic information in learning an optimal embedding space for high dimensional FC
features;"
THE OBJECTIVE OF THIS RESEARCH,0.0546218487394958,"• mining a consistent nosological relation among autism spectrum disorder, major depressive
disorder, and schizophrenia across two curated neuropsychiatric FC datasets."
PREVIOUS WORKS,0.058823529411764705,"2
PREVIOUS WORKS"
PREVIOUS WORKS,0.06302521008403361,"Harnessing the extracted brain features, recent efforts in computational psychiatry are largely ac-
knowledged on developing increasingly complicated classiﬁcation models to mine discriminative
features to aid clinical diagnosis (Guo et al., 2017; Heinsfeld et al., 2018) and discovering the sub-
types of a single mental illness via advanced data-driven approaches, e.g., the multi-view clustering
method (Tokuda et al., 2018)."
PREVIOUS WORKS,0.06722689075630252,"Unfortunately, little attention was paid to unveiling complex nosological relations among diverse
types of neuropsychiatric disorders based on brain correlates. Among few attempts, a worth men-
tioned study that shares a similar motivation with ours is the work of Xia et al. (2018), where di-
mensions of psychopathology were closely tied to certain common brain features at the macro level,
e.g., resting-state networks. However, this ﬁnding – in support of the differentiation of disorders on
the brain feature level – reveals little on the nosological relationship among disorders, let alone their
symptom-based methodology, which does not fully harness the essence of brain features."
PREVIOUS WORKS,0.07142857142857142,"Narrowing our focus on prevailing methodological modiﬁcations on VAE, a plethora of variants
ranging from the improved generalisation, e.g., beta-VAE (Burgess et al., 2018), Vamp-VAE (Tom-
czak & Welling, 2018), the diversiﬁed generative process, e.g., EVAE (Bai et al., 2019), Multi-entity
VAE (Nash et al., 2017), the optimised inference (encoding) process, e.g., Info-VAE (Zhao et al.,
2017), the discretised latent space, e.g., vq-VAE (Oord et al., 2017), to the conditional variant and its
recent advents, e.g., a semi-supervised VAE (Kingma et al., 2014), NVAE (Vahdat & Kautz, 2020),
CVAE (Sohn et al., 2015), and the Gaussian mixture VAE (Dilokthanakul et al., 2016). Falling into
the last category, our proposed method can be regarded as a novel type of conditional VAE that
embeds a clustering concept. To interested readers, we attach a detailed methodological comparison
between our approach and mentioned alternative approaches in A.1. Additionally, rather than the
conventional usage in the work of Zhu et al. (2020), our implementation of the contrastive learning
is directly applied in the embedding space instead of the original feature space."
DUAL UTILISATION OF DIAGNOSTIC INFORMATION,0.07563025210084033,"3
DUAL UTILISATION OF DIAGNOSTIC INFORMATION"
DUAL UTILISATION OF DIAGNOSTIC INFORMATION,0.07983193277310924,"To exploit diagnostic information, i.e., the discrete diagnostic labels c ∈C, in learning low di-
mensional latent variables in the embedding space z ∈Z that are aware of both projected high
dimensional FC input features x ∈X, and their diagnostic attributes, as shown in Figure 1, we
delineate dual utilisation of diagnostic information in our proposed conditional VAE."
DUAL UTILISATION OF DIAGNOSTIC INFORMATION,0.08403361344537816,Under review as a conference paper at ICLR 2022
DUAL UTILISATION OF DIAGNOSTIC INFORMATION,0.08823529411764706,"1. The provided diagnostic information ﬁrst serves as observable variables to regularise
the learning of z in a novel type of conditional VAE, ensuring the learned (low-
dimensional) z to be clustered around close-to-empirical cluster centers."
THE Z ASSOCIATED DIAGNOSTIC DIFFERENCE IS FURTHER ENCODED IN THE EMBEDDING SPACE VIA,0.09243697478991597,"2. The z associated diagnostic difference is further encoded in the embedding space via
contrastive learning."
