Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.005780346820809248,"We show how to derive state-of-the-art unsupervised neural machine translation
systems from generatively pre-trained language models. Our method consists of
three steps: few-shot ampliﬁcation, distillation, and backtranslation. We ﬁrst use
the zero-shot translation ability of large pretrained language models to generate
translations for a small set of unlabeled sentences. We then amplify these zero-
shot translations by using them as few-shot demonstrations for sampling a larger
synthetic dataset. This dataset is then distilled by discarding the few-shot demon-
strations and then ﬁne-tuning. During backtranslation, we repeatedly generate
translations for a set of inputs and then ﬁne-tune a single language model on both
directions of the translation task at once, ensuring cycle-consistency by swapping
the roles of gold monotext and generated translations when ﬁne-tuning. By us-
ing our method to leverage GPT-3’s zero-shot translation capability, we achieve
a new state-of-the-art in unsupervised translation on the WMT14 English-French
benchmark, attaining a BLEU score of 42.1."
INTRODUCTION,0.011560693641618497,"1
INTRODUCTION"
INTRODUCTION,0.017341040462427744,"Recent work on generative pre-training has shown that with sufﬁcient data and scale (Kaplan et al.,
2020; Henighan et al., 2020; Radford et al., 2019), large language models (LMs) acquire remarkable
in-context metalearning abilities (Brown et al., 2020). One of the most striking ways this capability
manifests is via few-shot learning, where the model picks up patterns from multiple training exam-
ples placed in context. While few-shot prompting is ﬂexible and enables strong performance on a
diverse suite of NLP tasks to be coaxed out of generatively pre-trained LMs, its beneﬁts are most
pronounced with larger models, with commensurate training, inference, compute, and data costs.
The desire to reduce these costs motivates our present work, which allows us to continue ﬁnetun-
ing our models, obtaining more performance from smaller models and pushing our larger models
even further, without resorting to few-shot prompting at test time or any additional supervision at
train time."
INTRODUCTION,0.023121387283236993,"We target the domain of unsupervised neural machine translation (NMT), which typically involves
bootstrapping a weak translation model before amplifying its translation ability via backtransla-
tion. Recent work in unsupervised NMT has been dominated by large encoder-decoder architectures
where the bootstrap is implemented by denoising/autoencoding tasks (e.g., multilingual Cloze (De-
vlin et al., 2019; Conneau & Lample, 2019), masked-span prediction (Raffel et al., 2020; Xue et al.,
2021), reconstruction from corrupted inputs (Wang et al., 2019; Liu et al., 2020)) intended to pro-
duce strong encoders and aligned multilingual representations for decoding. In our present work, we
show that generative language modeling alone can implement the entire unsupervised NMT pipeline,
and derive state-of-the-art unsupervised NMT systems using only generatively pre-trained language
models. We implement the bootstrap by ﬁrst sampling a small number of zero-shot translations from
GPT-3. These are then used as few-shot prompts to sample a larger dataset of synthetic translations.
The few-shot prompts are then discarded and the generated samples are distilled by ﬁne-tuning the
model on these synthetic data in the zero-shot format. This produces a language model aligned to
our translation format and amenable to large-scale backtranslation. By using our method to leverage
GPT-3’s zero-shot translation capability, we achieve a new state-of-the-art in unsupervised transla-
tion on the WMT14 English-French benchmark, attaining a BLEU score of 42.1."
INTRODUCTION,0.028901734104046242,Under review as a conference paper at ICLR 2022
BACKGROUND AND RELATED WORK,0.03468208092485549,"2
BACKGROUND AND RELATED WORK"
BACKGROUND AND RELATED WORK,0.04046242774566474,"The modern approach to unsupervised neural machine translation typically involves encoder-
decoder architectures jointly trained via denoising autoencoding / reconstruction tasks (Vincent
et al., 2008; Conneau & Lample, 2019; Liu et al., 2020; Ma et al., 2020; Raffel et al., 2020; Xue
et al., 2021; Wang et al., 2019; Liu et al., 2020; Song et al., 2019) and backtranslation (Sennrich
et al., 2016; Edunov et al., 2018; Cotterell & Kreutzer, 2018). This approach to unsupervised NMT
is codiﬁed by Artetxe et al. (2018) and Lample et al. (2018), although various ideas can be traced
back further: unsupervised machine translation was framed as a deciphering task by Ravi & Knight
(2011) and backtranslation was ﬁrst introduced for machine translation as a method for data aug-
mentation using target-side monolingual data by Sennrich et al. (2016). Denoising autoencoding
with a bilingual encoder can be viewed as a kind of latent bilingual lexicon induction, necessary for
producing sufﬁciently aligned embeddings to kick-start backtranslation; such techniques have been
extensively studied in the context of machine translation (Artetxe et al., 2017; Klementiev et al.,
2012; Vulic & Moens, 2015; Hu et al., 2017; Goyal et al., 2016; Shen et al., 2017)."
BACKGROUND AND RELATED WORK,0.046242774566473986,"At the same time, recent work on large-scale generative pre-training (Kaplan et al., 2020; Henighan
et al., 2020; Radford et al., 2019) has demonstrated that with sufﬁcient data and model scale, strong
performance on a diverse suite of NLP tasks can be coaxed from transformer language models using
few-shot prompts. Our present work uniﬁes these two lines of research by using generative lan-
guage modeling to simplify unsupervised NMT even further: we show how with sufﬁcient scale,
pre-training, and clever prompting, a single generative language model can implement the entire
unsupervised neural machine translation pipeline, avoiding optimizations such as denoising autoen-
coding, auxiliary / adversarial losses in latent space, or ad-hoc bilingual dictionaries."
BACKGROUND AND RELATED WORK,0.05202312138728324,"Our reliance on large-scale generative pre-trainingis similar to prior work in unsupervised NMT
which uses large-scale language modeling tasks on internet data as part of the bootstrap (Conneau &
Lample, 2019; Conneau et al., 2020; Liu et al., 2020). The role of few-shot prompting and distillation
in our method is related to recent work on unsupervised data augmentation using language models
(Anaby-Tavor et al., 2020; Schick et al., 2021; Kumar et al., 2020; Papanikolaou & Pierleoni, 2020;
Schick & Sch¨utze, 2021; Yang et al., 2020) and is also in the same spirit as recent work on self-
training and noisy-student training (Mi et al., 2021; Vu et al., 2021; Xie et al., 2020). The few-shot
distillation component of our method is similar to contemporaneous work by Wang et al. (2021b)
which uses few-shot prompting for unsupervised data augmentation, though they focus only on
inference for text classiﬁcation rather than generation for sequence-to-sequence tasks like machine
translation and they do not study the phenomena of self-ampliﬁcation nor few-shot data efﬁciency
(Section 6) as we do."
